Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-08,Lancashire Constabulary,F6,1,1,2,6,76,12,1,8,6,3,0
2012-08,Lancashire Constabulary,B29,10,0,8,4,65,8,5,8,0,1,0
2012-08,Lancashire Constabulary,B28,0,0,0,0,0,0,0,0,0,0,0
2012-08,Lancashire Constabulary,B27,5,0,0,0,1,1,0,4,0,0,1
2012-08,Lancashire Constabulary,B26,1,0,1,2,1,3,0,0,0,0,0
2012-08,Lancashire Constabulary,B25,1,0,1,0,3,1,1,2,0,0,0
2012-08,Lancashire Constabulary,B24,1,0,1,2,7,2,0,2,0,0,2
2012-08,Lancashire Constabulary,B23,0,0,0,0,5,0,0,0,0,0,0
2012-08,Lancashire Constabulary,B22,0,0,0,2,13,2,2,0,0,0,0
2012-08,Lancashire Constabulary,B21,1,0,1,3,20,5,2,4,1,2,0
2012-08,Lancashire Constabulary,B20,6,0,4,2,34,4,3,7,2,0,3
2012-08,Lancashire Constabulary,B4,3,1,2,9,34,6,0,8,4,1,1
2012-08,Lancashire Constabulary,A28,0,0,0,0,4,0,0,0,0,0,1
2012-08,Lancashire Constabulary,B6,0,0,0,1,12,1,0,2,0,0,0
2012-08,Lancashire Constabulary,B7,5,0,2,2,22,4,0,3,1,0,0
2012-08,Lancashire Constabulary,B1,8,0,2,4,47,9,1,11,0,1,1
2012-08,Lancashire Constabulary,B2,4,0,0,4,60,5,2,3,2,1,1
2012-08,Lancashire Constabulary,B3,1,0,2,5,40,7,0,4,2,1,0
2012-08,Lancashire Constabulary,F27,0,0,4,14,58,12,4,6,1,2,0
2012-08,Lancashire Constabulary,B8,9,1,3,13,54,9,4,8,5,4,0
2012-08,Lancashire Constabulary,B9,9,0,4,17,83,17,22,14,6,2,1
2012-08,Lancashire Constabulary,F26,2,0,3,1,21,2,0,1,1,0,0
2012-08,Lancashire Constabulary,E42,1,0,0,1,9,1,0,1,0,0,0
2012-08,Lancashire Constabulary,E43,3,0,2,1,18,3,0,1,0,1,0
2012-08,Lancashire Constabulary,E40,6,0,4,2,26,2,1,4,1,0,1
2012-08,Lancashire Constabulary,E41,2,1,0,0,7,0,0,5,0,0,0
2012-08,Lancashire Constabulary,F29,8,1,2,4,45,17,2,11,0,2,1
2012-08,Lancashire Constabulary,F28,0,0,1,7,29,4,0,5,2,0,0
2012-08,Lancashire Constabulary,B38,10,0,2,6,47,3,2,9,1,3,1
2012-08,Lancashire Constabulary,B39,11,0,4,23,113,7,14,16,2,1,1
2012-08,Lancashire Constabulary,B5,2,0,0,3,25,3,3,1,1,1,0
2012-08,Lancashire Constabulary,B34,0,0,2,3,11,0,0,3,0,1,0
2012-08,Lancashire Constabulary,B35,1,0,2,6,25,2,4,4,1,0,1
2012-08,Lancashire Constabulary,B36,3,0,2,5,25,2,0,1,1,0,1
2012-08,Lancashire Constabulary,B37,1,0,3,8,42,6,0,1,0,2,0
2012-08,Lancashire Constabulary,B30,3,0,2,4,39,1,0,3,0,0,2
2012-08,Lancashire Constabulary,B31,4,0,5,6,40,7,4,17,3,4,1
2012-08,Lancashire Constabulary,B32,3,0,0,1,34,2,3,6,0,0,2
2012-08,Lancashire Constabulary,B33,0,0,4,1,18,2,0,0,0,0,0
2012-08,Lancashire Constabulary,E9,3,0,3,12,68,7,1,13,1,3,1
2012-08,Lancashire Constabulary,E8,2,0,0,1,7,1,0,0,0,0,1
2012-08,Lancashire Constabulary,E5,2,0,11,20,114,8,48,30,0,6,5
2012-08,Lancashire Constabulary,E4,1,0,1,4,34,2,1,1,1,1,3
2012-08,Lancashire Constabulary,E7,1,1,5,6,52,15,0,3,1,0,0
2012-08,Lancashire Constabulary,E6,4,2,11,14,108,11,7,14,4,2,4
2012-08,Lancashire Constabulary,E1,3,0,2,4,34,4,0,2,0,0,2
2012-08,Lancashire Constabulary,E3,1,0,1,7,39,5,0,3,1,1,1
2012-08,Lancashire Constabulary,E2,1,0,3,4,77,6,2,9,4,0,0
2012-08,Lancashire Constabulary,C44,2,2,1,5,33,6,0,4,0,3,1
2012-08,Lancashire Constabulary,C45,7,0,3,11,35,10,0,2,2,3,2
2012-08,Lancashire Constabulary,C46,8,0,2,4,16,6,2,5,0,0,1
2012-08,Lancashire Constabulary,C47,6,0,5,4,14,0,0,3,0,0,1
2012-08,Lancashire Constabulary,C40,4,0,2,6,10,1,0,6,0,0,2
2012-08,Lancashire Constabulary,C41,7,0,3,3,32,2,0,5,1,1,0
2012-08,Lancashire Constabulary,C42,1,0,19,18,50,12,21,9,1,1,0
2012-08,Lancashire Constabulary,C43,2,0,2,8,33,6,2,2,0,0,3
2012-08,Lancashire Constabulary,F18,2,0,3,4,39,4,0,4,0,0,1
2012-08,Lancashire Constabulary,F19,0,0,0,1,3,0,0,0,0,0,0
2012-08,Lancashire Constabulary,F12,3,0,3,2,19,1,0,2,1,0,1
2012-08,Lancashire Constabulary,F13,0,0,2,5,17,4,0,5,0,0,1
2012-08,Lancashire Constabulary,F10,4,0,2,18,80,14,2,11,4,1,0
2012-08,Lancashire Constabulary,F11,6,0,3,4,27,5,2,2,0,1,1
2012-08,Lancashire Constabulary,F16,2,0,2,6,20,3,0,5,0,0,1
2012-08,Lancashire Constabulary,F17,4,0,0,3,10,2,0,3,0,0,0
2012-08,Lancashire Constabulary,F14,2,0,5,3,30,2,3,6,1,0,0
2012-08,Lancashire Constabulary,F15,6,0,1,11,71,6,5,7,1,0,2
2012-08,Lancashire Constabulary,A24,1,0,0,0,8,4,0,2,0,0,0
2012-08,Lancashire Constabulary,D14,1,0,0,6,24,3,0,11,1,1,1
2012-08,Lancashire Constabulary,D15,3,1,2,15,69,15,5,7,6,0,2
2012-08,Lancashire Constabulary,D16,8,0,8,19,112,12,12,21,7,8,4
2012-08,Lancashire Constabulary,D17,2,0,6,13,48,5,17,6,3,0,2
2012-08,Lancashire Constabulary,D10,3,1,3,6,49,4,1,4,0,1,2
2012-08,Lancashire Constabulary,D11,1,0,3,1,24,5,0,2,2,0,1
2012-08,Lancashire Constabulary,D12,8,0,1,5,34,2,0,2,1,0,5
2012-08,Lancashire Constabulary,D13,8,0,0,5,31,3,4,11,0,1,1
2012-08,Lancashire Constabulary,D18,5,0,6,6,56,8,0,12,2,1,1
2012-08,Lancashire Constabulary,D19,4,0,1,13,37,7,6,3,1,3,1
2012-08,Lancashire Constabulary,E39,0,0,1,1,8,2,0,5,0,0,0
2012-08,Lancashire Constabulary,E38,7,0,0,2,21,2,0,5,0,1,1
2012-08,Lancashire Constabulary,B16,3,0,2,4,20,4,1,1,1,0,2
2012-08,Lancashire Constabulary,B17,3,0,2,18,71,9,3,5,4,3,2
2012-08,Lancashire Constabulary,B14,0,0,1,0,14,4,1,2,1,0,0
2012-08,Lancashire Constabulary,B15,5,0,2,8,62,9,1,8,1,2,2
2012-08,Lancashire Constabulary,B12,1,0,2,0,12,1,0,5,1,0,0
2012-08,Lancashire Constabulary,B13,2,0,3,2,38,6,2,1,0,1,0
2012-08,Lancashire Constabulary,B10,0,0,0,0,0,0,0,0,0,0,0
2012-08,Lancashire Constabulary,B11,2,0,1,3,13,1,0,5,0,1,0
2012-08,Lancashire Constabulary,B18,5,0,4,22,106,15,6,20,6,3,1
2012-08,Lancashire Constabulary,B19,7,0,3,11,56,4,8,8,0,1,1
2012-08,Lancashire Constabulary,A33,2,0,5,3,46,6,2,4,3,1,0
2012-08,Lancashire Constabulary,A32,6,0,2,8,65,10,7,2,0,4,0
2012-08,Lancashire Constabulary,A31,1,0,1,5,24,3,2,1,1,0,1
2012-08,Lancashire Constabulary,A30,6,0,9,12,32,3,3,14,0,2,2
2012-08,Lancashire Constabulary,A34,6,0,7,17,37,5,1,8,3,0,0
2012-08,Lancashire Constabulary,C9,2,0,1,3,19,0,0,0,1,1,2
2012-08,Lancashire Constabulary,C8,2,0,0,2,13,3,0,2,1,0,1
2012-08,Lancashire Constabulary,C3,7,0,3,14,44,11,4,6,2,0,4
2012-08,Lancashire Constabulary,C2,4,0,5,15,45,4,4,6,3,4,3
2012-08,Lancashire Constabulary,C1,4,0,3,8,44,11,0,8,1,2,0
2012-08,Lancashire Constabulary,C7,2,0,1,4,20,0,1,1,0,0,0
2012-08,Lancashire Constabulary,C6,1,0,1,6,41,6,2,4,2,2,1
2012-08,Lancashire Constabulary,C5,4,0,3,12,46,3,13,13,4,2,1
2012-08,Lancashire Constabulary,C4,7,0,1,16,80,9,0,10,3,1,1
2012-08,Lancashire Constabulary,E24,3,0,4,7,89,8,7,7,2,1,1
2012-08,Lancashire Constabulary,E25,7,0,4,9,88,13,8,10,0,1,3
2012-08,Lancashire Constabulary,E26,0,0,1,9,51,6,17,9,0,3,3
2012-08,Lancashire Constabulary,E27,2,0,3,1,12,0,0,3,0,0,0
2012-08,Lancashire Constabulary,E20,4,0,2,5,29,0,1,6,1,1,1
2012-08,Lancashire Constabulary,E21,8,0,7,16,136,23,1,10,2,1,4
2012-08,Lancashire Constabulary,E22,3,0,1,3,10,0,0,2,0,0,0
2012-08,Lancashire Constabulary,E23,6,0,11,4,62,7,0,2,1,2,1
2012-08,Lancashire Constabulary,D21,5,1,5,7,63,10,0,4,1,2,0
2012-08,Lancashire Constabulary,D20,6,0,5,10,62,8,2,3,3,1,1
2012-08,Lancashire Constabulary,D23,0,0,1,2,37,3,0,2,0,0,0
2012-08,Lancashire Constabulary,D22,7,1,0,8,51,4,6,6,0,0,5
2012-08,Lancashire Constabulary,E28,9,0,4,15,93,10,9,8,0,3,7
2012-08,Lancashire Constabulary,E29,5,0,3,23,129,11,1,11,3,4,5
2012-08,Lancashire Constabulary,A20,5,0,6,21,116,12,2,9,2,3,6
2012-08,Lancashire Constabulary,A21,1,0,1,3,14,3,2,3,0,1,0
2012-08,Lancashire Constabulary,A22,3,0,2,6,10,1,0,2,2,1,1
2012-08,Lancashire Constabulary,A23,1,0,0,4,11,6,0,2,2,0,1
2012-08,Lancashire Constabulary,F4,2,0,1,11,43,9,5,7,2,3,5
2012-08,Lancashire Constabulary,A25,1,0,0,0,8,1,0,2,0,0,2
2012-08,Lancashire Constabulary,A26,0,0,0,2,6,0,0,4,1,1,0
2012-08,Lancashire Constabulary,F7,4,0,3,4,51,8,1,4,0,1,2
2012-08,Lancashire Constabulary,F8,4,0,5,23,104,4,12,9,12,6,4
2012-08,Lancashire Constabulary,F9,7,0,1,2,17,2,2,2,0,0,0
2012-08,Lancashire Constabulary,E33,10,0,2,7,67,8,0,9,3,2,2
2012-08,Lancashire Constabulary,F41,3,0,9,4,22,3,0,2,1,0,0
2012-08,Lancashire Constabulary,F40,0,0,3,3,28,4,0,1,0,0,0
2012-08,Lancashire Constabulary,F42,3,0,2,8,44,6,3,6,3,2,1
2012-08,Lancashire Constabulary,E11,4,0,5,5,74,7,6,13,1,2,4
2012-08,Lancashire Constabulary,E10,1,1,2,6,30,3,0,2,2,0,2
2012-08,Lancashire Constabulary,E13,5,0,2,5,46,8,2,5,0,4,1
2012-08,Lancashire Constabulary,E12,2,1,3,13,81,12,3,10,4,1,11
2012-08,Lancashire Constabulary,E15,3,0,4,8,59,5,0,4,1,1,0
2012-08,Lancashire Constabulary,E14,2,0,1,1,21,4,1,4,1,0,0
2012-08,Lancashire Constabulary,E17,4,0,2,5,55,6,0,6,0,0,0
2012-08,Lancashire Constabulary,E16,1,0,3,7,36,8,0,2,1,2,0
2012-08,Lancashire Constabulary,C19,0,0,0,3,22,3,3,8,0,0,1
2012-08,Lancashire Constabulary,C18,2,0,0,8,28,8,1,4,0,0,1
2012-08,Lancashire Constabulary,E32,4,0,10,13,75,13,4,7,2,1,3
2012-08,Lancashire Constabulary,C13,0,0,4,9,39,16,9,6,1,1,3
2012-08,Lancashire Constabulary,C12,1,0,2,4,7,0,0,3,0,2,0
2012-08,Lancashire Constabulary,C11,3,0,1,0,14,12,2,1,0,1,1
2012-08,Lancashire Constabulary,C10,8,0,4,4,20,7,0,7,2,0,1
2012-08,Lancashire Constabulary,C17,6,0,7,3,21,7,0,5,0,0,1
2012-08,Lancashire Constabulary,C16,2,0,2,8,25,6,0,4,1,2,2
2012-08,Lancashire Constabulary,C15,9,0,1,14,48,10,2,9,0,2,1
2012-08,Lancashire Constabulary,C14,5,0,4,11,44,9,4,22,5,0,1
2012-08,Lancashire Constabulary,A15,1,0,5,14,57,7,0,6,1,3,1
2012-08,Lancashire Constabulary,A14,10,1,5,11,39,6,4,17,2,3,5
2012-08,Lancashire Constabulary,A17,5,0,1,7,36,4,2,7,4,2,0
2012-08,Lancashire Constabulary,A16,3,1,2,29,70,14,39,36,14,3,3
2012-08,Lancashire Constabulary,A11,5,0,5,20,82,9,3,21,6,0,1
2012-08,Lancashire Constabulary,A10,9,0,9,15,79,17,1,14,4,1,3
2012-08,Lancashire Constabulary,A13,7,0,2,20,54,12,11,17,0,2,2
2012-08,Lancashire Constabulary,A12,7,0,2,13,44,16,5,10,1,1,0
2012-08,Lancashire Constabulary,A19,17,0,5,66,163,26,12,31,11,9,9
2012-08,Lancashire Constabulary,A18,6,0,2,30,102,31,23,20,7,4,7
2012-08,Lancashire Constabulary,A1,4,0,1,3,47,4,8,8,0,0,0
2012-08,Lancashire Constabulary,A3,5,0,2,16,46,12,7,7,4,0,3
2012-08,Lancashire Constabulary,A2,6,0,1,9,19,4,0,1,0,0,3
2012-08,Lancashire Constabulary,A5,1,0,0,2,20,0,0,1,0,0,1
2012-08,Lancashire Constabulary,A4,2,0,2,1,13,2,0,2,0,0,0
2012-08,Lancashire Constabulary,A7,3,0,1,4,18,0,1,4,0,1,3
2012-08,Lancashire Constabulary,A6,6,0,0,7,40,13,4,6,0,1,0
2012-08,Lancashire Constabulary,A9,3,1,0,24,90,11,6,19,1,4,4
2012-08,Lancashire Constabulary,A8,3,1,1,33,83,14,5,30,1,5,0
2012-08,Lancashire Constabulary,A27,0,0,0,2,13,2,0,2,1,0,0
2012-08,Lancashire Constabulary,D5,1,0,1,9,82,5,3,9,4,1,2
2012-08,Lancashire Constabulary,B45,3,0,1,3,5,0,0,0,0,0,0
2012-08,Lancashire Constabulary,B44,0,0,1,4,4,1,0,0,0,0,0
2012-08,Lancashire Constabulary,B47,1,0,3,5,28,5,0,6,0,0,1
2012-08,Lancashire Constabulary,B46,0,0,0,1,5,2,0,1,1,0,0
2012-08,Lancashire Constabulary,B41,0,0,0,1,8,0,0,1,0,1,0
2012-08,Lancashire Constabulary,B40,1,0,0,5,22,5,1,4,1,0,2
2012-08,Lancashire Constabulary,B43,0,0,0,0,2,1,0,0,1,0,0
2012-08,Lancashire Constabulary,B42,0,0,0,2,29,2,5,1,2,1,2
2012-08,Lancashire Constabulary,F33,13,0,7,13,51,9,7,11,3,2,2
2012-08,Lancashire Constabulary,D8,3,0,5,7,40,8,0,2,3,0,2
2012-08,Lancashire Constabulary,D9,3,1,1,8,50,7,0,4,0,2,2
2012-08,Lancashire Constabulary,D6,3,0,2,1,14,0,1,1,0,0,0
2012-08,Lancashire Constabulary,D7,1,0,0,0,0,0,1,0,0,0,0
2012-08,Lancashire Constabulary,D4,3,0,1,6,46,2,0,5,1,1,0
2012-08,Lancashire Constabulary,D1,6,0,1,13,79,12,0,14,2,2,0
2012-08,Lancashire Constabulary,D2,3,0,5,2,10,2,2,3,0,0,0
2012-08,Lancashire Constabulary,D3,6,1,3,43,167,13,47,45,8,8,11
2012-08,Lancashire Constabulary,A29,26,0,13,22,115,21,6,22,4,2,3
