Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-07,West Mercia Police,G17,3,1,0,2,22,3,4,5,1,0,0
2012-07,West Mercia Police,G16,7,0,0,4,11,2,0,5,1,0,0
2012-07,West Mercia Police,G15,13,0,6,13,66,8,7,9,4,0,2
2012-07,West Mercia Police,G14,8,0,5,16,69,12,25,16,2,2,4
2012-07,West Mercia Police,G13,4,1,4,11,43,8,4,4,0,2,2
2012-07,West Mercia Police,G12,1,0,0,4,52,7,3,3,0,2,0
2012-07,West Mercia Police,G11,3,0,1,2,32,3,4,4,2,0,0
2012-07,West Mercia Police,G10,4,0,3,13,48,6,26,16,1,1,4
2012-07,West Mercia Police,E19,9,0,0,1,26,2,1,5,0,0,0
2012-07,West Mercia Police,E18,11,0,2,2,10,1,0,3,0,0,0
2012-07,West Mercia Police,F43,1,0,0,2,14,2,0,2,0,1,0
2012-07,West Mercia Police,F42,2,0,1,1,1,2,0,2,0,0,0
2012-07,West Mercia Police,E11,8,0,3,18,65,4,9,9,1,4,3
2012-07,West Mercia Police,E10,4,0,1,1,12,0,0,6,1,1,1
2012-07,West Mercia Police,E13,4,0,10,5,19,2,0,8,2,2,4
2012-07,West Mercia Police,E12,4,0,11,4,12,3,0,3,3,1,0
2012-07,West Mercia Police,E15,4,0,0,3,10,0,0,8,0,0,1
2012-07,West Mercia Police,E14,1,0,0,1,13,2,0,2,1,1,0
2012-07,West Mercia Police,E17,5,0,4,7,29,2,0,8,0,2,1
2012-07,West Mercia Police,E16,7,0,2,5,18,4,0,1,1,0,0
2012-07,West Mercia Police,G04,9,0,6,9,82,7,0,3,2,2,8
2012-07,West Mercia Police,C19,2,1,8,13,56,10,7,11,11,1,0
2012-07,West Mercia Police,C18,16,1,4,22,65,6,15,10,6,2,1
2012-07,West Mercia Police,G08,13,1,1,12,62,8,1,10,1,2,0
2012-07,West Mercia Police,G09,5,0,1,14,50,7,0,2,4,5,1
2012-07,West Mercia Police,G05,8,2,10,17,52,10,0,7,0,1,0
2012-07,West Mercia Police,C13,4,0,3,2,21,3,1,6,1,0,3
2012-07,West Mercia Police,C12,3,0,9,7,23,7,5,4,0,0,0
2012-07,West Mercia Police,C11,7,0,6,13,52,5,0,3,5,3,0
2012-07,West Mercia Police,C10,13,0,12,45,220,16,40,53,42,17,14
2012-07,West Mercia Police,C17,6,0,4,9,41,6,0,4,5,5,1
2012-07,West Mercia Police,C16,5,1,4,13,40,8,4,8,1,4,3
2012-07,West Mercia Police,C15,6,0,3,13,40,9,0,5,5,3,2
2012-07,West Mercia Police,C14,10,0,9,13,36,2,0,8,4,3,3
2012-07,West Mercia Police,G07,4,1,2,4,41,7,4,6,1,2,0
2012-07,West Mercia Police,G06,7,1,7,15,45,5,3,5,1,2,3
2012-07,West Mercia Police,G01,3,0,6,9,48,13,0,4,1,2,2
2012-07,West Mercia Police,G02,6,0,2,10,63,11,2,9,4,2,1
2012-07,West Mercia Police,G03,8,0,8,12,63,14,4,5,2,1,1
2012-07,West Mercia Police,E08,3,0,6,4,37,5,1,6,1,2,1
2012-07,West Mercia Police,E09,1,0,2,7,26,6,3,16,2,0,0
2012-07,West Mercia Police,E06,6,0,6,12,39,6,8,5,0,0,2
2012-07,West Mercia Police,E07,5,0,7,8,66,11,0,8,1,0,3
2012-07,West Mercia Police,E04,8,1,12,14,81,13,9,17,5,1,3
2012-07,West Mercia Police,E05,9,0,6,19,42,10,15,11,3,0,2
2012-07,West Mercia Police,E02,6,0,3,17,97,2,4,19,7,5,6
2012-07,West Mercia Police,E03,4,0,4,15,56,7,3,7,3,0,2
2012-07,West Mercia Police,E01,6,0,8,28,150,12,45,37,4,12,12
2012-07,West Mercia Police,C08,6,0,5,8,30,2,0,8,1,1,1
2012-07,West Mercia Police,C09,3,0,4,3,13,1,0,5,0,1,0
2012-07,West Mercia Police,C01,4,0,3,17,86,8,4,15,4,6,2
2012-07,West Mercia Police,C02,9,0,6,1,31,7,7,4,2,2,4
2012-07,West Mercia Police,C03,2,0,0,10,26,2,2,6,3,1,0
2012-07,West Mercia Police,C04,5,0,1,5,21,7,6,6,0,2,1
2012-07,West Mercia Police,C05,4,0,5,3,24,5,0,3,1,0,3
2012-07,West Mercia Police,C06,3,0,5,6,23,3,1,3,0,3,0
2012-07,West Mercia Police,C07,4,0,0,3,12,3,0,3,1,0,2
