Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-05,Lancashire Constabulary,B29,17,0,6,13,56,5,7,9,1,5,3
2012-05,Lancashire Constabulary,B28,0,0,1,0,0,0,0,0,0,0,0
2012-05,Lancashire Constabulary,B27,0,0,0,1,3,1,0,2,0,0,0
2012-05,Lancashire Constabulary,B26,1,0,0,2,2,2,0,0,0,0,1
2012-05,Lancashire Constabulary,B25,1,0,1,0,9,4,0,6,0,0,0
2012-05,Lancashire Constabulary,B24,1,0,0,0,2,1,0,0,0,0,0
2012-05,Lancashire Constabulary,B23,0,0,1,0,0,0,0,0,0,0,0
2012-05,Lancashire Constabulary,B22,0,0,0,0,7,0,0,3,0,0,1
2012-05,Lancashire Constabulary,B21,3,0,1,3,21,4,5,3,1,0,1
2012-05,Lancashire Constabulary,B20,5,1,7,4,23,18,4,10,0,1,2
2012-05,Lancashire Constabulary,B4,3,1,5,9,19,11,2,3,6,0,1
2012-05,Lancashire Constabulary,B5,3,0,2,4,17,7,2,6,1,0,0
2012-05,Lancashire Constabulary,B6,0,0,3,0,16,4,4,1,1,0,0
2012-05,Lancashire Constabulary,B7,2,0,3,3,12,5,1,3,0,0,1
2012-05,Lancashire Constabulary,B1,6,0,5,7,41,12,0,3,4,1,6
2012-05,Lancashire Constabulary,B2,2,0,3,5,32,4,3,5,3,0,3
2012-05,Lancashire Constabulary,B3,1,0,1,2,34,13,0,5,0,3,1
2012-05,Lancashire Constabulary,F27,5,0,4,5,57,8,4,10,1,2,0
2012-05,Lancashire Constabulary,B8,4,0,1,6,43,11,3,6,6,1,5
2012-05,Lancashire Constabulary,B9,5,0,3,22,70,5,11,14,7,4,3
2012-05,Lancashire Constabulary,F26,1,0,0,3,11,0,0,1,0,0,0
2012-05,Lancashire Constabulary,E42,3,0,0,3,15,1,0,4,2,0,0
2012-05,Lancashire Constabulary,E43,1,0,1,2,15,0,0,2,0,0,0
2012-05,Lancashire Constabulary,F4,6,1,4,6,50,10,8,7,2,0,0
2012-05,Lancashire Constabulary,E40,5,0,1,2,15,3,1,3,0,0,0
2012-05,Lancashire Constabulary,F41,3,0,7,3,12,3,0,2,0,0,1
2012-05,Lancashire Constabulary,E41,1,0,0,1,12,2,0,4,0,0,0
2012-05,Lancashire Constabulary,F29,5,0,4,3,45,9,4,3,0,3,0
2012-05,Lancashire Constabulary,F28,4,0,5,6,32,5,0,6,1,2,1
2012-05,Lancashire Constabulary,B38,2,0,4,10,36,3,0,7,3,4,1
2012-05,Lancashire Constabulary,B39,12,0,1,12,81,9,13,14,3,1,1
2012-05,Lancashire Constabulary,B34,0,0,1,4,12,1,0,3,0,0,1
2012-05,Lancashire Constabulary,B35,0,1,1,2,33,4,2,0,1,1,1
2012-05,Lancashire Constabulary,B36,3,0,2,5,21,1,0,2,11,1,0
2012-05,Lancashire Constabulary,B37,0,0,3,5,37,4,0,5,0,0,0
2012-05,Lancashire Constabulary,B30,4,0,1,10,27,5,3,4,0,0,1
2012-05,Lancashire Constabulary,B31,1,1,2,5,32,3,7,6,0,0,1
2012-05,Lancashire Constabulary,B32,1,0,0,5,20,1,3,5,1,0,1
2012-05,Lancashire Constabulary,B33,1,0,0,4,10,4,1,1,0,1,0
2012-05,Lancashire Constabulary,F40,6,0,9,3,27,4,0,2,1,1,0
2012-05,Lancashire Constabulary,E9,1,0,1,18,58,10,2,9,1,1,1
2012-05,Lancashire Constabulary,E8,2,0,2,6,20,2,0,2,0,0,2
2012-05,Lancashire Constabulary,E5,8,1,1,15,138,10,61,28,9,5,3
2012-05,Lancashire Constabulary,E4,5,0,0,3,34,4,0,4,1,0,1
2012-05,Lancashire Constabulary,E7,2,2,5,5,46,6,0,6,1,0,3
2012-05,Lancashire Constabulary,E6,5,0,3,16,82,9,3,4,2,2,3
2012-05,Lancashire Constabulary,E1,2,0,1,7,36,7,0,3,1,0,1
2012-05,Lancashire Constabulary,E3,4,0,3,3,28,8,0,6,0,1,0
2012-05,Lancashire Constabulary,E2,8,0,1,7,39,10,2,9,3,0,2
2012-05,Lancashire Constabulary,C44,3,0,2,16,34,7,0,5,2,1,1
2012-05,Lancashire Constabulary,C45,3,0,0,13,31,10,0,3,0,1,0
2012-05,Lancashire Constabulary,C46,2,0,3,9,19,9,0,2,0,0,1
2012-05,Lancashire Constabulary,C47,7,0,4,1,20,5,1,5,0,0,1
2012-05,Lancashire Constabulary,C40,7,0,3,6,24,4,0,9,0,0,3
2012-05,Lancashire Constabulary,C41,8,0,8,6,22,2,3,2,3,0,0
2012-05,Lancashire Constabulary,C42,3,0,0,11,61,11,19,9,3,4,5
2012-05,Lancashire Constabulary,C43,5,0,7,11,24,15,1,4,3,2,3
2012-05,Lancashire Constabulary,F18,2,0,1,6,34,5,1,9,2,1,0
2012-05,Lancashire Constabulary,F19,1,0,2,0,4,0,0,1,0,0,0
2012-05,Lancashire Constabulary,F12,1,0,1,4,8,3,1,2,0,0,0
2012-05,Lancashire Constabulary,F13,1,0,1,4,30,7,1,2,1,2,0
2012-05,Lancashire Constabulary,F10,5,0,4,10,63,10,3,4,0,3,2
2012-05,Lancashire Constabulary,F11,8,0,7,6,28,7,0,6,1,1,2
2012-05,Lancashire Constabulary,F16,3,0,2,3,30,7,0,4,1,0,8
2012-05,Lancashire Constabulary,F17,1,0,3,2,7,1,0,1,0,0,0
2012-05,Lancashire Constabulary,F14,3,0,3,4,20,2,0,5,1,0,0
2012-05,Lancashire Constabulary,F15,4,0,3,12,57,4,5,11,4,4,0
2012-05,Lancashire Constabulary,F7,1,0,4,8,48,7,1,9,0,0,1
2012-05,Lancashire Constabulary,D14,2,0,6,5,14,2,0,6,0,2,0
2012-05,Lancashire Constabulary,D15,9,0,2,24,66,12,1,9,7,1,2
2012-05,Lancashire Constabulary,D16,6,1,5,22,86,17,0,20,9,4,1
2012-05,Lancashire Constabulary,D17,5,1,4,11,31,13,15,7,1,0,1
2012-05,Lancashire Constabulary,D10,4,0,12,4,30,9,1,9,3,0,1
2012-05,Lancashire Constabulary,D11,0,0,1,7,20,5,3,2,0,1,0
2012-05,Lancashire Constabulary,D12,4,1,4,4,19,3,0,9,1,1,1
2012-05,Lancashire Constabulary,D13,7,0,15,1,21,10,5,5,1,2,2
2012-05,Lancashire Constabulary,D18,6,0,4,11,53,7,2,8,2,2,4
2012-05,Lancashire Constabulary,D19,3,0,3,7,35,6,1,14,1,2,3
2012-05,Lancashire Constabulary,E39,3,0,2,0,11,0,0,6,0,0,0
2012-05,Lancashire Constabulary,E38,6,0,1,0,14,0,1,3,0,0,1
2012-05,Lancashire Constabulary,B16,2,0,2,6,22,3,2,1,0,0,0
2012-05,Lancashire Constabulary,B17,7,0,4,10,63,11,15,16,2,0,0
2012-05,Lancashire Constabulary,B14,1,0,1,0,11,2,5,3,1,1,1
2012-05,Lancashire Constabulary,B15,1,0,2,16,95,19,1,7,3,1,1
2012-05,Lancashire Constabulary,B12,2,0,1,1,26,4,0,6,1,1,0
2012-05,Lancashire Constabulary,B13,5,0,5,7,42,8,0,4,0,1,1
2012-05,Lancashire Constabulary,B10,0,0,0,0,3,0,1,2,0,0,0
2012-05,Lancashire Constabulary,B11,2,0,0,2,7,6,0,6,0,0,0
2012-05,Lancashire Constabulary,B18,7,0,7,29,95,13,10,15,4,6,4
2012-05,Lancashire Constabulary,B19,2,1,7,9,51,8,4,13,0,2,3
2012-05,Lancashire Constabulary,A33,1,0,1,7,32,4,3,7,5,1,0
2012-05,Lancashire Constabulary,A32,3,0,0,14,71,8,11,6,3,6,2
2012-05,Lancashire Constabulary,A31,3,0,1,8,17,2,6,3,0,0,1
2012-05,Lancashire Constabulary,A30,6,0,2,10,24,5,0,7,0,1,0
2012-05,Lancashire Constabulary,A34,12,0,0,12,31,12,0,5,2,2,1
2012-05,Lancashire Constabulary,C9,3,0,1,3,21,0,0,1,0,0,0
2012-05,Lancashire Constabulary,C8,2,0,1,4,16,2,0,1,0,1,0
2012-05,Lancashire Constabulary,C3,7,0,9,7,43,10,2,10,1,1,4
2012-05,Lancashire Constabulary,C2,2,0,2,11,56,3,5,5,3,1,1
2012-05,Lancashire Constabulary,C1,8,2,10,9,49,11,0,11,0,0,1
2012-05,Lancashire Constabulary,C7,5,0,1,5,15,4,0,4,0,0,0
2012-05,Lancashire Constabulary,C6,6,1,10,7,30,2,0,5,3,0,0
2012-05,Lancashire Constabulary,C5,5,0,1,12,35,6,25,11,4,2,3
2012-05,Lancashire Constabulary,C4,8,0,10,11,85,17,4,13,5,4,4
2012-05,Lancashire Constabulary,E24,4,0,10,7,67,10,1,5,5,0,1
2012-05,Lancashire Constabulary,E25,5,0,3,9,78,4,0,8,3,0,2
2012-05,Lancashire Constabulary,E26,0,1,0,10,48,6,23,12,4,2,3
2012-05,Lancashire Constabulary,E27,1,0,0,5,23,2,0,1,1,1,1
2012-05,Lancashire Constabulary,E20,2,0,1,4,19,2,1,1,1,0,0
2012-05,Lancashire Constabulary,E21,4,0,7,18,124,16,1,19,5,4,6
2012-05,Lancashire Constabulary,E22,8,0,1,3,16,2,0,0,1,0,0
2012-05,Lancashire Constabulary,E23,8,0,5,6,50,11,0,2,1,0,3
2012-05,Lancashire Constabulary,D21,5,0,6,5,50,13,0,5,0,2,0
2012-05,Lancashire Constabulary,D20,9,2,6,14,76,9,6,7,2,0,0
2012-05,Lancashire Constabulary,D23,5,0,9,3,18,2,0,7,2,0,1
2012-05,Lancashire Constabulary,D22,4,0,6,7,55,7,4,7,1,1,10
2012-05,Lancashire Constabulary,E28,13,0,2,30,90,11,7,12,12,1,9
2012-05,Lancashire Constabulary,E29,3,0,3,25,105,3,4,8,6,2,4
2012-05,Lancashire Constabulary,A20,6,1,1,22,79,22,5,10,4,4,0
2012-05,Lancashire Constabulary,A21,1,0,0,3,19,1,1,3,0,0,3
2012-05,Lancashire Constabulary,A22,3,0,1,2,7,2,0,3,0,0,2
2012-05,Lancashire Constabulary,A23,2,0,0,2,16,5,0,3,3,1,4
2012-05,Lancashire Constabulary,A24,2,0,2,2,11,1,0,4,0,0,0
2012-05,Lancashire Constabulary,A25,2,0,0,3,1,2,0,3,3,0,3
2012-05,Lancashire Constabulary,A26,1,0,0,0,10,0,0,1,0,0,0
2012-05,Lancashire Constabulary,A27,2,0,1,6,10,0,0,0,0,0,1
2012-05,Lancashire Constabulary,A28,6,0,0,1,6,0,0,2,0,0,1
2012-05,Lancashire Constabulary,A29,14,1,7,36,142,32,3,23,3,4,4
2012-05,Lancashire Constabulary,E33,11,0,12,9,63,7,3,9,3,1,2
2012-05,Lancashire Constabulary,F9,5,0,0,2,10,3,2,4,0,1,1
2012-05,Lancashire Constabulary,E19,2,0,2,5,50,8,1,7,1,0,0
2012-05,Lancashire Constabulary,E18,3,0,8,5,11,3,3,3,0,0,0
2012-05,Lancashire Constabulary,F42,3,0,1,10,61,5,2,8,0,3,1
2012-05,Lancashire Constabulary,E11,2,1,5,10,75,9,1,5,1,1,2
2012-05,Lancashire Constabulary,E10,2,0,0,5,29,7,0,1,1,2,1
2012-05,Lancashire Constabulary,E13,3,0,9,8,42,14,1,13,1,2,0
2012-05,Lancashire Constabulary,E12,3,0,6,14,88,17,1,3,1,6,8
2012-05,Lancashire Constabulary,E15,5,0,3,9,41,9,0,4,0,0,0
2012-05,Lancashire Constabulary,E14,1,0,0,4,30,3,1,4,1,1,1
2012-05,Lancashire Constabulary,E17,3,0,3,3,52,6,4,2,1,2,1
2012-05,Lancashire Constabulary,E16,2,0,3,7,35,8,0,6,1,2,0
2012-05,Lancashire Constabulary,C19,0,0,1,6,20,9,7,12,3,0,2
2012-05,Lancashire Constabulary,C18,7,0,2,10,34,7,2,5,2,0,2
2012-05,Lancashire Constabulary,E32,11,1,15,14,80,12,3,9,3,2,2
2012-05,Lancashire Constabulary,C13,7,0,3,7,39,3,3,6,3,3,5
2012-05,Lancashire Constabulary,C12,0,0,1,3,7,0,1,0,0,1,0
2012-05,Lancashire Constabulary,C11,1,0,3,9,13,4,1,4,0,1,0
2012-05,Lancashire Constabulary,C10,7,0,1,1,23,5,0,6,1,0,1
2012-05,Lancashire Constabulary,C17,10,0,6,6,27,4,1,6,3,0,2
2012-05,Lancashire Constabulary,C16,3,1,2,8,25,3,4,4,1,0,3
2012-05,Lancashire Constabulary,C15,5,0,6,8,30,6,1,8,3,1,1
2012-05,Lancashire Constabulary,C14,7,0,6,10,53,17,5,12,2,0,4
2012-05,Lancashire Constabulary,A15,8,0,4,13,41,16,3,11,1,3,0
2012-05,Lancashire Constabulary,A14,8,0,8,8,25,3,3,10,3,3,2
2012-05,Lancashire Constabulary,A17,3,1,4,12,35,6,2,8,3,1,1
2012-05,Lancashire Constabulary,A16,4,1,2,17,51,11,28,44,6,3,3
2012-05,Lancashire Constabulary,A11,6,0,1,25,52,15,1,15,0,4,1
2012-05,Lancashire Constabulary,A10,4,0,1,18,54,10,4,4,1,0,5
2012-05,Lancashire Constabulary,A13,4,1,5,13,40,15,10,10,2,5,6
2012-05,Lancashire Constabulary,A12,10,0,8,22,48,12,3,6,3,1,4
2012-05,Lancashire Constabulary,A19,9,2,4,58,150,24,10,33,9,8,3
2012-05,Lancashire Constabulary,A18,13,3,2,34,113,17,21,38,10,5,3
2012-05,Lancashire Constabulary,A1,2,0,2,6,14,1,5,6,0,1,1
2012-05,Lancashire Constabulary,A3,2,0,1,11,19,6,0,5,7,2,1
2012-05,Lancashire Constabulary,A2,2,0,1,5,14,2,0,10,1,1,0
2012-05,Lancashire Constabulary,A5,1,0,2,3,11,1,1,2,0,1,1
2012-05,Lancashire Constabulary,A4,0,0,0,2,12,5,0,4,0,0,1
2012-05,Lancashire Constabulary,A7,2,0,1,3,20,2,2,6,0,0,2
2012-05,Lancashire Constabulary,A6,2,1,4,7,21,7,10,5,0,0,0
2012-05,Lancashire Constabulary,A9,8,2,4,21,63,10,13,15,1,5,1
2012-05,Lancashire Constabulary,A8,11,1,1,13,63,12,4,18,1,3,2
2012-05,Lancashire Constabulary,F8,5,2,5,20,88,4,16,13,2,3,2
2012-05,Lancashire Constabulary,B45,0,0,2,1,9,1,0,1,1,0,0
2012-05,Lancashire Constabulary,B44,0,0,0,1,6,0,0,1,0,0,0
2012-05,Lancashire Constabulary,B47,1,0,0,10,31,6,0,9,0,1,1
2012-05,Lancashire Constabulary,B46,2,0,1,1,9,3,0,2,0,0,2
2012-05,Lancashire Constabulary,B41,0,0,0,0,3,0,0,0,0,0,0
2012-05,Lancashire Constabulary,B40,0,0,0,5,24,2,0,5,0,0,0
2012-05,Lancashire Constabulary,B43,0,0,0,0,2,0,0,0,0,0,0
2012-05,Lancashire Constabulary,B42,1,0,3,3,16,3,0,4,0,0,1
2012-05,Lancashire Constabulary,F33,7,1,4,15,38,7,8,14,2,1,1
2012-05,Lancashire Constabulary,D8,6,2,5,8,41,7,3,6,1,3,1
2012-05,Lancashire Constabulary,D9,2,0,2,9,36,6,2,4,2,0,1
2012-05,Lancashire Constabulary,D6,5,0,5,5,14,2,0,5,1,0,0
2012-05,Lancashire Constabulary,D7,2,0,0,0,5,2,0,0,0,0,1
2012-05,Lancashire Constabulary,D4,1,0,0,2,18,3,0,3,1,1,1
2012-05,Lancashire Constabulary,D5,5,0,3,12,47,13,1,7,0,1,3
2012-05,Lancashire Constabulary,D2,0,0,0,6,17,2,2,7,3,2,2
2012-05,Lancashire Constabulary,D3,5,1,5,39,127,12,43,54,3,6,6
2012-05,Lancashire Constabulary,D1,0,0,6,12,68,14,0,14,3,2,1
