Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-05,Nottinghamshire Police,31-111,1,0,0,8,15,5,0,3,1,2,3
2012-05,Nottinghamshire Police,31-110,2,0,2,10,31,2,0,1,2,0,0
2012-05,Nottinghamshire Police,31-75,2,0,0,7,22,1,4,4,0,1,0
2012-05,Nottinghamshire Police,31-119,6,1,1,3,5,3,5,4,0,5,0
2012-05,Nottinghamshire Police,31-118,6,0,1,1,7,4,0,2,0,0,0
2012-05,Nottinghamshire Police,31-214,7,0,3,1,7,0,0,4,0,0,0
2012-05,Nottinghamshire Police,31-216,2,0,6,4,15,1,3,9,1,0,0
2012-05,Nottinghamshire Police,31-217,3,0,2,2,9,2,0,4,1,1,0
2012-05,Nottinghamshire Police,31-210,9,1,9,1,20,12,8,2,4,2,1
2012-05,Nottinghamshire Police,31-213,4,0,0,8,14,4,0,0,4,1,0
2012-05,Nottinghamshire Police,31-218,5,0,1,3,10,2,5,5,1,0,2
2012-05,Nottinghamshire Police,31-219,13,0,1,3,11,0,2,4,1,0,1
2012-05,Nottinghamshire Police,31-162,4,1,5,13,47,7,2,5,5,1,0
2012-05,Nottinghamshire Police,31-160,4,1,1,10,36,3,0,7,4,1,1
2012-05,Nottinghamshire Police,31-161,2,2,3,15,46,9,1,1,4,3,1
2012-05,Nottinghamshire Police,31-166,6,0,3,12,41,2,5,1,2,3,0
2012-05,Nottinghamshire Police,31-68,6,0,5,4,11,12,0,6,5,1,1
2012-05,Nottinghamshire Police,31-69,2,0,5,0,25,3,0,1,0,0,0
2012-05,Nottinghamshire Police,31-66,9,0,4,7,26,4,0,4,0,0,0
2012-05,Nottinghamshire Police,31-67,11,0,3,8,46,12,8,5,3,0,0
2012-05,Nottinghamshire Police,31-65,0,0,0,0,0,0,0,0,0,0,0
2012-05,Nottinghamshire Police,31-61,13,0,7,9,33,7,4,6,0,2,4
2012-05,Nottinghamshire Police,31-202,1,1,1,6,41,6,4,4,2,0,1
2012-05,Nottinghamshire Police,31-200,5,2,9,9,23,5,2,8,4,2,2
2012-05,Nottinghamshire Police,31-206,1,1,0,5,14,5,3,2,1,0,0
2012-05,Nottinghamshire Police,31-204,4,0,3,5,9,1,0,3,0,0,1
2012-05,Nottinghamshire Police,31-265,2,0,3,3,9,2,2,3,0,0,0
2012-05,Nottinghamshire Police,31-264,14,0,6,0,22,5,6,8,0,0,4
2012-05,Nottinghamshire Police,31-267,5,1,12,11,63,21,11,18,2,2,0
2012-05,Nottinghamshire Police,31-266,0,0,0,5,17,6,0,5,1,0,1
2012-05,Nottinghamshire Police,31-261,6,4,2,8,12,3,2,4,0,0,0
2012-05,Nottinghamshire Police,31-260,6,0,13,7,22,2,2,17,0,1,1
2012-05,Nottinghamshire Police,31-262,2,0,0,1,10,4,0,1,0,0,0
2012-05,Nottinghamshire Police,31-7,0,0,3,0,4,0,0,1,0,0,0
2012-05,Nottinghamshire Police,31-269,4,0,3,5,17,5,2,7,0,2,1
2012-05,Nottinghamshire Police,31-268,3,0,3,11,28,4,3,3,1,0,0
2012-05,Nottinghamshire Police,31-6,7,0,2,4,27,12,8,6,1,2,2
2012-05,Nottinghamshire Police,31-171,2,0,3,6,13,3,0,2,0,0,0
2012-05,Nottinghamshire Police,31-173,1,1,6,4,19,5,1,3,1,1,1
2012-05,Nottinghamshire Police,31-172,0,1,0,2,14,4,0,2,0,1,0
2012-05,Nottinghamshire Police,31-177,1,0,2,1,6,0,0,1,0,1,0
2012-05,Nottinghamshire Police,31-179,6,0,3,5,8,5,0,5,1,0,0
2012-05,Nottinghamshire Police,31-178,4,0,2,1,5,2,2,2,1,1,0
2012-05,Nottinghamshire Police,31-51,3,1,2,11,52,5,4,7,8,2,1
2012-05,Nottinghamshire Police,31-56,4,1,0,10,22,2,1,6,5,0,0
2012-05,Nottinghamshire Police,31-55,5,6,5,3,30,5,6,10,1,2,4
2012-05,Nottinghamshire Police,31-54,4,3,14,5,25,6,1,7,1,1,2
2012-05,Nottinghamshire Police,31-250,3,0,3,5,15,3,1,6,3,1,1
2012-05,Nottinghamshire Police,31-251,6,0,3,6,27,6,4,6,0,0,1
2012-05,Nottinghamshire Police,31-252,1,0,0,8,10,6,1,3,1,1,0
2012-05,Nottinghamshire Police,31-253,5,0,9,12,53,9,1,14,4,0,1
2012-05,Nottinghamshire Police,31-254,6,0,5,2,8,2,0,3,0,0,0
2012-05,Nottinghamshire Police,31-255,1,0,4,2,15,3,2,5,0,0,3
2012-05,Nottinghamshire Police,31-256,6,0,5,6,22,4,0,2,0,1,0
2012-05,Nottinghamshire Police,31-258,0,0,0,0,0,0,0,0,0,0,0
2012-05,Nottinghamshire Police,31-259,12,0,31,4,14,4,1,7,1,0,2
2012-05,Nottinghamshire Police,31-44,5,1,6,4,18,3,4,11,0,1,1
2012-05,Nottinghamshire Police,31-46,5,1,9,17,35,9,3,8,1,1,1
2012-05,Nottinghamshire Police,31-47,9,0,7,9,50,10,15,19,2,5,2
2012-05,Nottinghamshire Police,31-40,0,0,6,4,11,2,0,1,0,0,0
2012-05,Nottinghamshire Police,31-43,5,0,4,7,29,2,0,6,0,0,2
2012-05,Nottinghamshire Police,31-148,5,0,5,6,9,2,1,12,4,0,1
2012-05,Nottinghamshire Police,31-149,10,0,3,7,17,6,0,5,4,0,0
2012-05,Nottinghamshire Police,31-144,2,1,4,25,80,7,7,36,19,7,1
2012-05,Nottinghamshire Police,31-145,14,5,12,46,101,13,55,66,13,13,4
2012-05,Nottinghamshire Police,31-146,5,4,8,19,52,4,36,82,4,4,2
2012-05,Nottinghamshire Police,31-147,2,0,17,5,10,3,1,8,2,1,1
2012-05,Nottinghamshire Police,31-140,5,0,4,6,41,8,2,6,1,1,1
2012-05,Nottinghamshire Police,31-141,3,0,5,2,19,2,1,6,2,0,0
2012-05,Nottinghamshire Police,31-142,13,0,3,3,17,4,0,20,2,5,2
2012-05,Nottinghamshire Police,31-143,7,0,5,16,33,3,63,43,14,8,5
2012-05,Nottinghamshire Police,31-249,3,0,2,5,5,1,0,2,1,0,2
2012-05,Nottinghamshire Police,31-248,5,0,1,5,32,9,2,4,1,0,0
2012-05,Nottinghamshire Police,31-247,2,0,9,9,30,9,14,8,8,0,1
2012-05,Nottinghamshire Police,31-246,4,0,0,0,5,1,0,2,0,0,0
2012-05,Nottinghamshire Police,31-245,4,0,7,4,28,9,0,8,0,1,2
2012-05,Nottinghamshire Police,31-244,5,0,4,13,9,1,3,2,0,1,0
2012-05,Nottinghamshire Police,31-243,7,1,3,4,11,6,1,6,3,0,0
2012-05,Nottinghamshire Police,31-242,2,0,0,3,5,0,0,3,1,1,0
2012-05,Nottinghamshire Police,31-241,1,0,1,3,9,4,0,0,1,1,0
2012-05,Nottinghamshire Police,31-240,1,0,5,2,12,0,0,2,0,0,0
2012-05,Nottinghamshire Police,31-30,6,1,6,6,44,9,5,8,2,3,1
2012-05,Nottinghamshire Police,31-33,1,0,6,1,5,0,0,4,0,0,1
2012-05,Nottinghamshire Police,31-32,2,0,2,1,4,0,0,5,0,0,1
2012-05,Nottinghamshire Police,31-34,2,0,3,1,7,1,0,4,0,0,0
2012-05,Nottinghamshire Police,31-36,0,0,1,9,2,0,0,2,0,0,0
2012-05,Nottinghamshire Police,31-159,1,1,6,4,19,2,0,2,0,0,1
2012-05,Nottinghamshire Police,31-158,1,0,1,7,26,6,0,4,3,1,1
2012-05,Nottinghamshire Police,31-153,2,0,6,2,3,2,13,5,2,0,2
2012-05,Nottinghamshire Police,31-152,3,1,3,16,36,7,0,10,2,4,2
2012-05,Nottinghamshire Police,31-151,4,0,5,8,55,8,0,9,3,1,1
2012-05,Nottinghamshire Police,31-150,7,0,3,9,32,10,7,8,7,1,1
2012-05,Nottinghamshire Police,31-157,3,1,1,5,11,3,0,3,2,1,1
2012-05,Nottinghamshire Police,31-156,2,0,2,4,21,1,3,3,2,3,2
2012-05,Nottinghamshire Police,31-155,4,1,1,5,31,4,2,3,1,2,0
2012-05,Nottinghamshire Police,31-154,6,0,3,1,5,1,2,1,0,0,1
2012-05,Nottinghamshire Police,31-53,3,0,5,6,30,6,0,3,3,1,2
2012-05,Nottinghamshire Police,31-52,3,0,8,11,29,16,0,6,1,2,0
2012-05,Nottinghamshire Police,31-238,0,0,0,5,11,6,0,0,0,0,0
2012-05,Nottinghamshire Police,31-239,10,0,8,24,71,13,7,8,4,1,7
2012-05,Nottinghamshire Police,31-233,2,0,4,0,2,0,0,2,0,0,0
2012-05,Nottinghamshire Police,31-230,1,0,0,0,5,1,0,2,0,0,1
2012-05,Nottinghamshire Police,31-231,2,0,3,5,3,3,3,1,0,0,4
2012-05,Nottinghamshire Police,31-237,8,2,5,15,84,10,3,15,1,2,2
2012-05,Nottinghamshire Police,31-235,1,0,3,0,1,0,0,1,1,0,0
2012-05,Nottinghamshire Police,31-26,11,0,9,8,35,6,2,11,2,0,4
2012-05,Nottinghamshire Police,31-27,6,0,6,11,38,5,11,20,2,4,0
2012-05,Nottinghamshire Police,31-24,3,0,9,10,36,3,4,8,0,0,0
2012-05,Nottinghamshire Police,31-28,6,0,7,3,19,3,2,14,3,1,0
2012-05,Nottinghamshire Police,31-128,6,2,6,5,40,8,9,7,1,1,0
2012-05,Nottinghamshire Police,31-129,4,0,2,9,16,4,0,5,1,3,0
2012-05,Nottinghamshire Police,31-126,8,1,4,1,14,1,0,0,2,2,1
2012-05,Nottinghamshire Police,31-127,4,0,4,11,67,11,0,2,4,4,2
2012-05,Nottinghamshire Police,31-124,8,2,7,12,23,8,0,2,4,2,2
2012-05,Nottinghamshire Police,31-125,8,1,7,2,9,4,2,6,0,0,1
2012-05,Nottinghamshire Police,31-122,6,2,7,15,19,10,3,10,3,4,1
2012-05,Nottinghamshire Police,31-123,7,0,2,15,22,4,0,2,0,3,3
2012-05,Nottinghamshire Police,31-120,3,1,1,9,36,6,0,6,2,3,1
2012-05,Nottinghamshire Police,31-121,8,0,3,5,27,6,8,3,1,1,0
2012-05,Nottinghamshire Police,31-180,1,0,3,2,14,1,2,3,2,1,0
2012-05,Nottinghamshire Police,31-181,2,0,3,1,11,1,11,5,3,0,1
2012-05,Nottinghamshire Police,31-182,6,0,0,1,5,1,0,1,0,0,0
2012-05,Nottinghamshire Police,31-183,5,1,1,1,5,1,0,4,1,0,0
2012-05,Nottinghamshire Police,31-184,4,0,0,2,7,1,0,4,0,0,0
2012-05,Nottinghamshire Police,31-185,6,0,3,3,14,3,0,1,2,0,1
2012-05,Nottinghamshire Police,31-186,5,1,1,3,3,3,0,6,0,0,1
2012-05,Nottinghamshire Police,31-187,1,0,2,8,13,1,12,0,0,0,0
2012-05,Nottinghamshire Police,31-188,2,1,2,2,11,2,0,3,2,0,0
2012-05,Nottinghamshire Police,31-189,3,1,6,5,17,2,0,7,1,0,0
2012-05,Nottinghamshire Police,31-223,0,0,10,3,11,5,2,2,0,0,0
2012-05,Nottinghamshire Police,31-222,1,0,4,0,2,1,0,0,0,0,0
2012-05,Nottinghamshire Police,31-18,0,0,0,0,0,0,0,0,0,0,0
2012-05,Nottinghamshire Police,31-14,2,0,12,1,7,1,0,5,0,0,0
2012-05,Nottinghamshire Police,31-12,0,1,1,7,21,4,7,5,0,0,1
2012-05,Nottinghamshire Police,31-11,2,0,2,0,13,2,1,1,0,0,0
2012-05,Nottinghamshire Police,31-97,1,0,2,7,21,8,8,2,0,1,1
2012-05,Nottinghamshire Police,31-94,1,2,1,4,21,11,5,4,0,3,2
2012-05,Nottinghamshire Police,31-93,3,0,1,3,14,1,0,1,0,0,1
2012-05,Nottinghamshire Police,31-92,5,0,1,9,22,9,0,5,0,1,0
2012-05,Nottinghamshire Police,31-91,2,0,2,6,11,1,0,4,0,0,2
2012-05,Nottinghamshire Police,31-90,2,0,2,3,19,5,0,2,0,0,0
2012-05,Nottinghamshire Police,31-59,1,0,6,4,39,8,3,8,1,0,0
2012-05,Nottinghamshire Police,31-98,0,0,1,7,32,5,4,8,0,0,0
2012-05,Nottinghamshire Police,31-139,9,0,1,9,32,8,0,4,2,0,1
2012-05,Nottinghamshire Police,31-138,2,0,4,8,13,0,0,8,0,0,2
2012-05,Nottinghamshire Police,31-135,1,2,2,4,33,4,10,3,2,1,0
2012-05,Nottinghamshire Police,31-134,0,0,0,0,0,0,0,0,0,0,0
2012-05,Nottinghamshire Police,31-137,5,0,11,6,29,2,2,6,0,1,0
2012-05,Nottinghamshire Police,31-136,3,0,20,1,16,4,1,9,0,1,0
2012-05,Nottinghamshire Police,31-131,4,0,0,6,43,13,0,4,3,2,0
2012-05,Nottinghamshire Police,31-130,2,3,4,6,10,5,22,9,1,1,1
2012-05,Nottinghamshire Police,31-133,3,3,4,9,51,8,2,8,4,4,1
2012-05,Nottinghamshire Police,31-132,6,1,0,3,16,5,1,3,0,0,0
