Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-12,West Midlands Police,BSBB,22,8,10,33,45,17,2,14,1,7,7
2012-12,West Midlands Police,BSBA,15,6,7,39,64,20,2,14,6,4,10
2012-12,West Midlands Police,SHAA,9,0,8,8,23,11,0,2,5,2,0
2012-12,West Midlands Police,SHAF,1,0,4,3,12,2,2,1,0,0,1
2012-12,West Midlands Police,SHAD,15,4,6,3,22,9,2,3,1,3,6
2012-12,West Midlands Police,BSBD,17,1,25,18,52,20,10,9,7,5,3
2012-12,West Midlands Police,SHAJ,5,1,4,3,0,1,1,0,0,0,2
2012-12,West Midlands Police,SHAK,4,0,3,3,9,4,0,9,0,1,1
2012-12,West Midlands Police,SHAH,7,4,8,23,47,12,0,5,4,3,9
2012-12,West Midlands Police,SHAL,1,0,2,0,3,0,0,7,0,1,3
2012-12,West Midlands Police,SHAM,1,3,4,12,44,10,0,3,5,4,3
2012-12,West Midlands Police,SWBP,18,10,12,22,35,13,9,9,5,1,4
2012-12,West Midlands Police,SWBQ,12,1,13,11,14,13,0,7,7,5,2
2012-12,West Midlands Police,SWBR,8,0,6,8,12,8,3,1,2,3,0
2012-12,West Midlands Police,BWCD,28,2,18,17,49,20,7,14,9,3,9
2012-12,West Midlands Police,SWBM,4,0,7,13,15,9,0,0,2,1,1
2012-12,West Midlands Police,SWBN,2,4,4,11,18,11,1,7,2,3,2
2012-12,West Midlands Police,SWBH,9,0,10,6,32,16,7,4,0,0,2
2012-12,West Midlands Police,BWCA,25,4,7,23,44,15,0,6,8,4,8
2012-12,West Midlands Police,BWCB,24,11,17,37,89,21,4,15,20,10,5
2012-12,West Midlands Police,BWCC,19,2,17,25,43,18,14,12,5,5,1
2012-12,West Midlands Police,CVBA,21,9,21,38,50,24,16,13,6,5,8
2012-12,West Midlands Police,SWBE,13,7,17,7,19,18,13,8,4,2,2
2012-12,West Midlands Police,CVBC,15,3,10,30,48,27,15,13,2,6,3
2012-12,West Midlands Police,CVBB,31,3,26,30,33,26,8,17,3,2,5
2012-12,West Midlands Police,CVBE,18,0,20,14,27,14,0,6,1,5,1
2012-12,West Midlands Police,CVBD,20,1,13,14,28,24,5,10,1,0,3
2012-12,West Midlands Police,CVBF,15,0,22,12,13,15,5,3,1,0,2
2012-12,West Midlands Police,SWBL,28,2,12,15,15,9,10,14,3,4,6
2012-12,West Midlands Police,SHBG,7,1,6,12,18,4,3,11,2,1,0
2012-12,West Midlands Police,SHBF,10,0,13,4,15,4,1,2,1,0,3
2012-12,West Midlands Police,SHBE,3,1,7,6,24,2,9,5,2,0,6
2012-12,West Midlands Police,BSCC,30,0,17,32,45,25,5,7,2,4,7
2012-12,West Midlands Police,SHBC,7,0,11,5,15,6,3,5,0,0,4
2012-12,West Midlands Police,SHBB,7,2,9,14,17,8,0,2,1,0,1
2012-12,West Midlands Police,SHBA,4,0,7,5,15,2,0,6,1,1,2
2012-12,West Midlands Police,SHBH,9,1,4,20,40,9,22,35,6,5,7
2012-12,West Midlands Police,WSAM,16,0,2,6,8,10,5,6,1,2,1
2012-12,West Midlands Police,WSAL,3,1,3,4,2,3,0,0,0,0,0
2012-12,West Midlands Police,WSAN,9,1,2,4,2,4,2,2,1,2,0
2012-12,West Midlands Police,SWBJ,5,2,5,12,10,8,11,8,5,2,4
2012-12,West Midlands Police,WSAK,6,2,2,7,4,10,1,3,0,1,1
2012-12,West Midlands Police,WSAJ,4,2,3,4,7,8,5,3,0,2,1
2012-12,West Midlands Police,WSAG,18,0,7,6,19,12,4,5,0,1,4
2012-12,West Midlands Police,BNAD,23,6,9,32,32,19,17,19,4,7,22
2012-12,West Midlands Police,BNAC,41,4,18,28,44,14,0,9,13,7,6
2012-12,West Midlands Police,BNAB,22,0,17,26,59,23,8,7,19,8,3
2012-12,West Midlands Police,BNAA,12,6,16,27,56,16,27,17,8,4,5
2012-12,West Midlands Police,DYNG,2,0,7,5,13,5,1,3,0,1,2
2012-12,West Midlands Police,DYNF,8,0,3,6,16,9,4,4,0,1,1
2012-12,West Midlands Police,DYNE,6,0,4,4,25,24,3,3,1,1,1
2012-12,West Midlands Police,DYND,12,3,7,11,25,17,1,13,5,0,2
2012-12,West Midlands Police,DYNC,10,1,9,14,19,17,10,8,4,1,0
2012-12,West Midlands Police,DYNB,9,1,7,14,28,10,1,4,5,0,0
2012-12,West Midlands Police,DYNA,7,4,19,21,45,19,37,16,7,2,3
2012-12,West Midlands Police,DYNN,6,1,5,4,14,4,1,2,0,0,0
2012-12,West Midlands Police,DYNM,6,3,12,18,26,11,2,11,0,1,2
2012-12,West Midlands Police,DYNL,11,2,16,20,37,13,0,6,3,1,1
2012-12,West Midlands Police,DYNK,6,1,4,17,52,18,17,18,5,3,5
2012-12,West Midlands Police,SWBF,6,0,6,9,23,8,1,5,3,3,2
2012-12,West Midlands Police,DYNH,9,1,8,13,37,12,2,6,2,1,6
2012-12,West Midlands Police,SWBG,2,6,4,11,13,4,1,2,0,2,1
2012-12,West Midlands Police,SWAM,13,0,7,9,16,1,2,3,1,2,8
2012-12,West Midlands Police,SWAL,7,0,7,6,15,3,0,4,3,0,1
2012-12,West Midlands Police,SWAN,9,2,23,17,31,17,7,8,1,3,6
2012-12,West Midlands Police,SWAK,20,0,5,6,18,1,3,1,0,0,3
2012-12,West Midlands Police,SWAU,10,5,16,10,20,13,6,7,3,1,7
2012-12,West Midlands Police,SWAT,23,2,18,5,14,12,0,12,1,4,4
2012-12,West Midlands Police,SWAW,13,4,11,35,44,14,27,24,7,4,3
2012-12,West Midlands Police,SWAV,19,4,29,8,27,11,4,6,3,1,1
2012-12,West Midlands Police,SWAQ,26,3,6,12,19,10,0,5,5,2,1
2012-12,West Midlands Police,SWAP,5,2,5,9,21,11,0,3,2,2,3
2012-12,West Midlands Police,SWAS,8,4,11,7,19,23,1,2,2,2,3
2012-12,West Midlands Police,SWAR,7,0,8,3,12,7,0,0,1,0,4
2012-12,West Midlands Police,SHAC,7,0,10,3,18,8,1,3,1,1,1
2012-12,West Midlands Police,CVDE,5,0,3,13,22,11,7,5,1,2,3
2012-12,West Midlands Police,CVDD,9,0,5,5,9,2,1,10,0,0,1
2012-12,West Midlands Police,CVDC,14,1,8,5,8,5,2,7,0,3,2
2012-12,West Midlands Police,CVDB,19,1,3,17,21,7,2,12,2,0,3
2012-12,West Midlands Police,CVDA,32,1,6,20,46,28,12,7,4,6,6
2012-12,West Midlands Police,BWAB,2,5,9,49,78,7,5,70,15,8,2
2012-12,West Midlands Police,BWAC,5,7,5,30,73,11,1,33,4,8,6
2012-12,West Midlands Police,BWAA,11,6,12,44,167,8,165,152,7,20,15
2012-12,West Midlands Police,WVEA,1,0,0,0,3,2,19,5,0,0,7
2012-12,West Midlands Police,WVEB,5,0,2,2,6,3,20,8,1,2,3
2012-12,West Midlands Police,WVEC,11,6,10,39,52,20,46,39,18,4,4
2012-12,West Midlands Police,BSAD,22,3,15,28,39,12,6,14,3,0,6
2012-12,West Midlands Police,BSAB,15,6,19,38,45,14,2,34,3,5,4
2012-12,West Midlands Police,BSAC,19,5,21,15,32,13,2,8,3,2,5
2012-12,West Midlands Police,BSAA,11,2,19,30,37,19,3,12,9,5,3
2012-12,West Midlands Police,CVAA,32,15,23,94,210,41,50,106,10,14,15
2012-12,West Midlands Police,BSCA,26,5,22,34,56,25,10,7,4,6,2
2012-12,West Midlands Police,BSCB,16,2,19,20,40,15,3,11,7,6,7
2012-12,West Midlands Police,WVFH,2,1,1,3,8,4,1,4,1,0,1
2012-12,West Midlands Police,WVFK,14,3,4,2,5,4,0,1,3,0,1
2012-12,West Midlands Police,SHBD,5,0,9,5,20,2,2,5,2,2,1
2012-12,West Midlands Police,WVFL,18,0,6,5,10,7,4,5,0,1,1
2012-12,West Midlands Police,WVFA,16,3,3,5,13,17,9,1,3,1,3
2012-12,West Midlands Police,BSCD,21,4,15,27,38,25,6,20,9,3,1
2012-12,West Midlands Police,WVFC,4,2,3,7,8,9,1,2,5,1,6
2012-12,West Midlands Police,WVFB,7,1,2,12,13,10,5,3,1,4,2
2012-12,West Midlands Police,WVFE,3,0,1,5,14,7,4,2,3,1,1
2012-12,West Midlands Police,WVFD,5,5,10,30,26,14,2,8,4,1,1
2012-12,West Midlands Police,WVFG,5,4,6,22,33,25,1,5,6,3,2
2012-12,West Midlands Police,WVFF,5,2,11,9,22,10,0,11,2,2,1
2012-12,West Midlands Police,DYSK,9,1,7,4,16,10,1,2,1,0,0
2012-12,West Midlands Police,BNBB,18,0,9,11,14,2,6,6,3,4,6
2012-12,West Midlands Police,BNBC,12,2,5,28,37,15,11,20,6,0,5
2012-12,West Midlands Police,BNBA,10,1,8,10,16,6,1,2,0,3,1
2012-12,West Midlands Police,BNBD,13,1,15,11,18,4,8,7,3,3,1
2012-12,West Midlands Police,WSAH,5,1,10,7,12,3,4,2,0,0,1
2012-12,West Midlands Police,BEAD,14,10,12,19,60,24,2,7,4,4,5
2012-12,West Midlands Police,BEAA,13,2,12,19,23,9,1,7,3,2,3
2012-12,West Midlands Police,BEAB,40,8,29,44,77,11,13,22,8,5,3
2012-12,West Midlands Police,BEAC,22,9,20,26,71,11,5,7,8,6,4
2012-12,West Midlands Police,WVGJ,5,2,10,1,8,7,0,7,1,2,0
2012-12,West Midlands Police,WVGH,7,0,4,3,8,3,4,2,0,0,0
2012-12,West Midlands Police,WVGF,11,4,10,11,21,6,2,6,3,3,0
2012-12,West Midlands Police,WVGG,12,0,4,7,7,4,1,4,0,0,1
2012-12,West Midlands Police,WVGD,14,0,6,10,13,12,0,6,5,1,4
2012-12,West Midlands Police,WVGE,6,3,19,21,24,10,3,5,2,4,5
2012-12,West Midlands Police,WVGB,13,1,13,15,12,15,3,4,0,0,6
2012-12,West Midlands Police,WVGC,5,3,13,8,12,11,6,3,1,0,7
2012-12,West Midlands Police,WVGA,12,4,17,22,13,18,0,11,2,2,2
