Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-11,Essex Police,88,11,0,19,13,31,11,3,9,2,0,3
2012-11,Essex Police,89,9,0,14,19,71,26,4,8,1,3,3
2012-11,Essex Police,111,6,0,15,11,47,4,1,6,3,1,1
2012-11,Essex Police,110,24,2,44,10,53,16,51,36,3,4,16
2012-11,Essex Police,113,6,0,8,8,9,4,1,4,0,0,3
2012-11,Essex Police,112,10,0,11,7,45,12,0,8,1,0,3
2012-11,Essex Police,82,3,0,3,2,5,2,0,1,0,1,0
2012-11,Essex Police,83,2,0,1,2,2,3,0,1,0,0,1
2012-11,Essex Police,80,9,0,7,16,55,14,14,12,8,1,4
2012-11,Essex Police,81,8,0,3,5,18,6,7,4,1,1,1
2012-11,Essex Police,86,20,1,18,27,56,13,5,26,0,1,4
2012-11,Essex Police,87,52,4,36,45,74,29,13,41,7,4,6
2012-11,Essex Police,84,5,0,18,2,16,6,0,6,0,2,1
2012-11,Essex Police,85,50,16,19,109,271,74,65,83,21,22,16
2012-11,Essex Police,3,1,0,4,9,11,4,1,5,1,0,0
2012-11,Essex Police,7,8,0,1,2,14,6,3,3,2,0,2
2012-11,Essex Police,108,13,0,26,11,29,4,0,5,0,1,3
2012-11,Essex Police,109,17,0,22,13,17,3,5,15,2,1,10
2012-11,Essex Police,102,6,3,11,26,41,18,35,26,4,18,10
2012-11,Essex Police,103,10,0,8,12,29,3,0,11,2,2,0
2012-11,Essex Police,100,28,0,13,17,43,20,9,33,3,6,3
2012-11,Essex Police,101,10,3,11,10,33,10,0,3,5,3,2
2012-11,Essex Police,106,9,1,10,11,32,7,1,12,1,2,2
2012-11,Essex Police,107,11,0,28,9,39,7,5,10,0,0,1
2012-11,Essex Police,104,13,1,12,12,45,12,3,9,3,4,3
2012-11,Essex Police,105,7,0,5,3,9,5,1,3,1,0,1
2012-11,Essex Police,39,12,1,3,50,95,27,55,76,3,10,12
2012-11,Essex Police,38,1,0,3,2,3,3,0,2,0,0,2
2012-11,Essex Police,33,9,0,2,7,9,3,0,3,0,0,1
2012-11,Essex Police,32,11,1,7,11,8,10,7,5,3,0,1
2012-11,Essex Police,31,6,0,9,3,7,5,0,2,1,1,1
2012-11,Essex Police,30,3,1,3,4,24,2,3,3,0,0,0
2012-11,Essex Police,37,5,0,4,10,21,5,0,7,1,1,4
2012-11,Essex Police,36,8,0,11,6,14,8,0,3,0,0,2
2012-11,Essex Police,35,3,0,5,11,17,13,5,8,1,0,4
2012-11,Essex Police,34,1,0,3,0,6,4,0,4,0,0,0
2012-11,Essex Police,60,6,1,0,4,5,12,0,2,1,0,1
2012-11,Essex Police,61,4,1,1,5,15,6,2,10,1,0,0
2012-11,Essex Police,62,0,0,1,1,5,0,0,0,0,0,0
2012-11,Essex Police,63,3,0,5,2,13,2,0,3,0,1,0
2012-11,Essex Police,64,14,1,0,4,7,4,1,5,0,0,0
2012-11,Essex Police,65,3,0,3,5,12,2,1,2,1,1,1
2012-11,Essex Police,66,2,0,0,0,1,1,0,0,0,0,1
2012-11,Essex Police,67,1,0,3,0,1,6,0,1,0,1,0
2012-11,Essex Police,68,4,0,1,1,10,2,0,2,0,0,1
2012-11,Essex Police,69,3,0,0,0,2,2,0,4,0,0,0
2012-11,Essex Police,2,5,0,5,12,39,8,6,10,3,2,3
2012-11,Essex Police,6,8,0,4,13,32,4,9,7,1,1,1
2012-11,Essex Police,99,17,0,20,16,36,19,3,12,8,3,4
2012-11,Essex Police,98,10,0,13,20,38,11,12,12,2,4,5
2012-11,Essex Police,91,6,0,5,8,16,9,0,3,1,0,1
2012-11,Essex Police,90,23,2,41,29,76,21,7,22,3,8,6
2012-11,Essex Police,93,6,0,7,6,13,3,0,3,0,1,2
2012-11,Essex Police,92,6,1,5,2,7,7,2,4,1,1,1
2012-11,Essex Police,95,7,0,3,5,10,1,3,6,0,0,2
2012-11,Essex Police,94,8,0,4,10,8,5,0,5,0,1,1
2012-11,Essex Police,97,5,0,8,3,13,13,1,10,1,1,0
2012-11,Essex Police,96,5,0,3,1,9,3,1,6,0,0,2
2012-11,Essex Police,11,7,0,2,3,8,1,0,4,0,0,0
2012-11,Essex Police,10,13,0,5,0,10,2,0,5,0,0,3
2012-11,Essex Police,13,7,0,2,2,6,1,0,2,0,0,1
2012-11,Essex Police,12,0,0,1,1,6,1,0,1,0,1,2
2012-11,Essex Police,15,10,1,8,36,60,12,37,74,10,6,9
2012-11,Essex Police,14,8,1,1,7,19,3,0,5,0,1,1
2012-11,Essex Police,17,8,1,3,6,18,1,5,3,0,1,1
2012-11,Essex Police,16,5,0,1,5,18,2,2,5,0,1,2
2012-11,Essex Police,19,9,1,6,7,18,4,0,6,0,0,0
2012-11,Essex Police,18,21,3,8,25,66,15,3,25,1,4,3
2012-11,Essex Police,117,7,5,22,13,48,34,4,12,4,9,4
2012-11,Essex Police,116,10,0,11,7,5,3,2,5,0,0,0
2012-11,Essex Police,41,5,0,5,14,43,8,8,13,1,1,2
2012-11,Essex Police,48,4,6,2,9,10,4,0,1,0,1,3
2012-11,Essex Police,49,13,1,8,28,64,23,6,27,5,2,4
2012-11,Essex Police,46,5,0,1,5,25,4,4,7,0,1,3
2012-11,Essex Police,119,7,0,5,4,16,3,0,3,1,1,1
2012-11,Essex Police,44,0,0,1,0,7,1,0,0,0,0,0
2012-11,Essex Police,45,5,0,2,3,14,5,0,4,0,0,2
2012-11,Essex Police,42,0,0,1,2,4,3,0,1,0,0,0
2012-11,Essex Police,43,1,0,2,11,12,5,1,1,0,0,2
2012-11,Essex Police,40,10,3,6,25,43,34,1,11,13,2,7
2012-11,Essex Police,118,12,0,6,12,24,10,0,5,0,2,0
2012-11,Essex Police,1,11,1,3,13,36,17,5,13,1,3,1
2012-11,Essex Police,5,10,0,6,9,29,4,2,7,0,1,0
2012-11,Essex Police,9,10,0,5,13,22,7,8,10,0,2,1
2012-11,Essex Police,145,10,1,7,18,29,8,3,8,4,2,2
2012-11,Essex Police,142,0,0,0,0,0,0,0,1,0,0,2
2012-11,Essex Police,140,7,3,8,18,45,30,13,17,1,1,4
2012-11,Essex Police,141,0,0,2,1,17,1,6,10,8,29,5
2012-11,Essex Police,77,3,0,4,9,16,4,5,4,2,0,7
2012-11,Essex Police,76,16,2,6,6,15,10,2,3,1,1,4
2012-11,Essex Police,75,17,0,5,10,20,3,3,6,4,1,2
2012-11,Essex Police,74,17,1,4,28,52,15,14,20,4,1,1
2012-11,Essex Police,73,0,0,1,1,2,2,0,2,0,0,0
2012-11,Essex Police,72,0,0,0,0,3,2,0,2,1,0,0
2012-11,Essex Police,71,1,0,0,0,1,0,0,0,0,0,0
2012-11,Essex Police,70,6,0,9,10,9,4,2,5,2,2,1
2012-11,Essex Police,79,16,1,24,15,45,16,8,16,2,2,8
2012-11,Essex Police,78,33,7,19,27,81,23,15,13,11,4,7
2012-11,Essex Police,47,4,0,1,7,17,5,1,5,1,2,1
