Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-10,Lancashire Constabulary,C20,5,0,2,6,17,3,2,6,1,2,0
2012-10,Lancashire Constabulary,C21,2,0,1,3,24,4,0,2,0,0,3
2012-10,Lancashire Constabulary,C26,2,0,1,3,14,5,1,2,3,0,1
2012-10,Lancashire Constabulary,C27,5,0,0,4,23,10,2,2,0,1,1
2012-10,Lancashire Constabulary,C24,7,0,1,3,17,4,4,3,1,0,1
2012-10,Lancashire Constabulary,C25,9,1,8,11,55,14,1,12,1,2,5
2012-10,Lancashire Constabulary,C28,3,0,0,1,1,0,1,3,0,0,0
2012-10,Lancashire Constabulary,C29,1,0,1,3,8,2,0,3,0,0,2
2012-10,Lancashire Constabulary,F2,4,0,7,3,17,4,0,3,0,0,1
2012-10,Lancashire Constabulary,F30,1,0,0,6,30,4,10,3,1,0,1
2012-10,Lancashire Constabulary,F31,7,0,11,9,58,7,0,9,2,0,1
2012-10,Lancashire Constabulary,F32,1,0,4,8,40,4,10,3,1,3,5
2012-10,Lancashire Constabulary,F3,8,0,0,0,14,1,0,1,0,0,1
2012-10,Lancashire Constabulary,F34,1,0,6,8,49,7,6,3,1,1,3
2012-10,Lancashire Constabulary,F35,14,0,12,9,62,15,2,10,0,0,0
2012-10,Lancashire Constabulary,F36,3,0,3,3,15,5,0,2,0,1,1
2012-10,Lancashire Constabulary,F37,16,1,9,12,63,19,1,16,3,1,4
2012-10,Lancashire Constabulary,F38,4,1,4,3,41,3,0,3,0,1,0
2012-10,Lancashire Constabulary,F39,10,0,6,12,44,11,9,13,1,1,1
2012-10,Lancashire Constabulary,F5,0,0,1,1,19,1,0,6,0,0,0
2012-10,Lancashire Constabulary,F6,6,2,6,15,73,12,3,7,2,0,2
2012-10,Lancashire Constabulary,B29,8,0,16,6,39,27,4,4,3,1,3
2012-10,Lancashire Constabulary,B28,0,0,0,0,1,0,0,0,0,0,0
2012-10,Lancashire Constabulary,B27,1,0,1,0,2,0,0,0,0,0,0
2012-10,Lancashire Constabulary,B26,4,0,1,2,3,2,0,4,0,0,0
2012-10,Lancashire Constabulary,B25,0,0,13,1,4,1,0,1,0,0,0
2012-10,Lancashire Constabulary,B24,0,0,0,1,1,1,0,1,0,0,1
2012-10,Lancashire Constabulary,B23,0,0,0,1,2,0,0,1,0,0,0
2012-10,Lancashire Constabulary,B22,1,0,1,2,10,0,0,0,0,0,0
2012-10,Lancashire Constabulary,B21,1,0,0,4,20,4,2,2,1,1,3
2012-10,Lancashire Constabulary,B20,4,0,10,4,35,2,1,6,0,1,1
2012-10,Lancashire Constabulary,B4,3,0,6,2,15,8,0,3,5,2,2
2012-10,Lancashire Constabulary,B5,0,0,2,3,18,3,4,6,0,0,0
2012-10,Lancashire Constabulary,B6,0,0,1,4,8,0,1,3,1,0,0
2012-10,Lancashire Constabulary,B7,2,0,3,3,7,3,0,3,2,1,2
2012-10,Lancashire Constabulary,B1,7,0,5,5,51,8,2,12,1,0,1
2012-10,Lancashire Constabulary,B2,7,1,5,5,45,5,2,2,3,3,1
2012-10,Lancashire Constabulary,B3,2,1,3,7,30,8,0,3,3,0,1
2012-10,Lancashire Constabulary,F27,9,0,3,10,31,6,7,6,3,1,0
2012-10,Lancashire Constabulary,B8,6,1,0,7,66,4,4,9,5,0,2
2012-10,Lancashire Constabulary,B9,9,1,0,17,90,18,11,10,10,6,2
2012-10,Lancashire Constabulary,F26,1,0,7,1,8,2,0,3,0,0,0
2012-10,Lancashire Constabulary,E42,1,0,1,5,11,0,0,3,0,0,0
2012-10,Lancashire Constabulary,E43,2,0,1,0,23,2,0,2,0,0,1
2012-10,Lancashire Constabulary,F4,7,0,6,6,48,8,4,7,4,5,1
2012-10,Lancashire Constabulary,E40,5,0,0,2,16,1,2,3,0,0,0
2012-10,Lancashire Constabulary,F41,1,0,6,3,16,4,0,5,0,1,5
2012-10,Lancashire Constabulary,E41,1,0,0,1,5,2,0,1,1,0,0
2012-10,Lancashire Constabulary,F29,10,0,11,3,32,6,1,17,0,2,1
2012-10,Lancashire Constabulary,F28,4,0,0,2,28,6,0,7,2,0,1
2012-10,Lancashire Constabulary,B38,7,0,5,5,43,6,0,11,1,2,0
2012-10,Lancashire Constabulary,B39,10,0,4,26,69,15,10,21,3,4,0
2012-10,Lancashire Constabulary,B34,0,0,4,2,15,4,0,1,2,0,0
2012-10,Lancashire Constabulary,B35,0,0,1,3,25,2,0,0,1,1,0
2012-10,Lancashire Constabulary,B36,1,0,3,7,24,5,0,1,0,0,0
2012-10,Lancashire Constabulary,B37,1,0,1,7,37,4,1,6,1,0,1
2012-10,Lancashire Constabulary,B30,2,0,9,4,25,3,0,4,0,1,0
2012-10,Lancashire Constabulary,B31,4,0,3,10,20,5,6,10,1,0,2
2012-10,Lancashire Constabulary,B32,1,0,1,1,11,3,2,5,0,0,1
2012-10,Lancashire Constabulary,B33,0,1,1,1,13,1,0,2,0,0,0
2012-10,Lancashire Constabulary,F40,1,0,1,3,26,9,0,4,0,4,1
2012-10,Lancashire Constabulary,E9,11,0,10,5,63,13,0,8,1,6,1
2012-10,Lancashire Constabulary,E8,4,0,5,1,11,1,0,1,0,0,1
2012-10,Lancashire Constabulary,E5,3,2,10,29,118,7,49,22,3,7,5
2012-10,Lancashire Constabulary,E4,7,0,8,4,22,3,3,5,1,0,1
2012-10,Lancashire Constabulary,E7,1,1,7,5,32,9,2,6,3,2,1
2012-10,Lancashire Constabulary,E6,3,2,5,7,65,10,2,20,3,4,1
2012-10,Lancashire Constabulary,E1,4,0,2,6,33,4,0,2,3,0,1
2012-10,Lancashire Constabulary,E3,4,0,4,5,18,4,0,6,1,0,2
2012-10,Lancashire Constabulary,E2,6,0,3,8,47,7,1,4,2,0,0
2012-10,Lancashire Constabulary,C44,3,0,2,6,45,17,0,5,1,4,2
2012-10,Lancashire Constabulary,C45,4,0,4,10,35,14,0,3,0,2,0
2012-10,Lancashire Constabulary,C46,5,0,1,2,15,4,1,2,0,0,0
2012-10,Lancashire Constabulary,C47,6,0,4,3,18,3,0,4,1,0,0
2012-10,Lancashire Constabulary,C40,8,0,8,1,13,0,1,3,0,0,0
2012-10,Lancashire Constabulary,C41,10,0,3,2,23,4,1,4,1,0,1
2012-10,Lancashire Constabulary,C42,1,0,2,9,51,11,9,8,2,4,0
2012-10,Lancashire Constabulary,C43,3,0,1,10,37,8,0,2,0,1,0
2012-10,Lancashire Constabulary,F18,2,0,4,5,30,10,1,2,0,0,1
2012-10,Lancashire Constabulary,F19,1,0,1,1,4,0,0,0,0,0,0
2012-10,Lancashire Constabulary,F12,2,0,1,1,5,0,0,2,0,0,1
2012-10,Lancashire Constabulary,F13,0,0,0,3,17,5,0,1,1,0,0
2012-10,Lancashire Constabulary,F10,5,0,7,15,78,12,2,9,7,1,0
2012-10,Lancashire Constabulary,F11,7,0,4,7,46,3,0,3,1,0,1
2012-10,Lancashire Constabulary,F16,0,0,1,1,16,3,0,7,1,0,0
2012-10,Lancashire Constabulary,F17,3,0,1,0,11,2,0,1,0,0,0
2012-10,Lancashire Constabulary,F14,1,0,6,3,19,3,0,2,0,0,0
2012-10,Lancashire Constabulary,F15,7,0,9,5,34,5,7,8,5,5,1
2012-10,Lancashire Constabulary,F7,4,0,1,10,30,6,1,2,1,1,1
2012-10,Lancashire Constabulary,D14,3,0,1,1,27,3,0,4,0,3,0
2012-10,Lancashire Constabulary,D15,5,0,1,16,59,8,0,13,6,3,3
2012-10,Lancashire Constabulary,D16,1,1,2,17,71,10,4,15,7,1,10
2012-10,Lancashire Constabulary,D17,3,1,1,7,40,2,12,7,2,4,4
2012-10,Lancashire Constabulary,D10,7,0,1,7,31,3,2,2,1,0,3
2012-10,Lancashire Constabulary,D11,0,0,1,2,34,4,1,1,3,1,0
2012-10,Lancashire Constabulary,D12,3,0,2,4,29,6,1,7,1,0,2
2012-10,Lancashire Constabulary,D13,22,1,4,3,16,0,12,7,0,0,1
2012-10,Lancashire Constabulary,D18,8,1,1,12,51,4,0,12,2,0,2
2012-10,Lancashire Constabulary,D19,2,0,3,8,59,11,10,3,0,3,1
2012-10,Lancashire Constabulary,E39,5,0,1,3,12,0,0,4,0,0,0
2012-10,Lancashire Constabulary,E38,3,0,3,0,10,4,0,2,0,0,0
2012-10,Lancashire Constabulary,B16,1,0,1,4,14,5,0,1,0,1,0
2012-10,Lancashire Constabulary,B17,6,1,8,12,71,22,1,7,1,2,3
2012-10,Lancashire Constabulary,B14,1,0,5,1,3,1,1,1,0,0,0
2012-10,Lancashire Constabulary,B15,6,0,4,6,75,10,2,12,6,0,2
2012-10,Lancashire Constabulary,B12,3,0,0,0,14,9,0,0,0,1,1
2012-10,Lancashire Constabulary,B13,3,0,0,6,46,8,1,2,0,1,0
2012-10,Lancashire Constabulary,B10,1,0,0,1,2,1,0,0,0,0,0
2012-10,Lancashire Constabulary,B11,0,0,3,0,13,5,0,2,0,1,0
2012-10,Lancashire Constabulary,B18,4,0,7,18,79,15,6,9,1,2,1
2012-10,Lancashire Constabulary,B19,1,0,5,6,60,6,8,8,5,2,0
2012-10,Lancashire Constabulary,A33,6,0,5,5,29,3,2,4,1,0,0
2012-10,Lancashire Constabulary,A32,3,2,7,7,47,5,1,11,3,3,1
2012-10,Lancashire Constabulary,A31,1,0,2,7,15,3,4,4,2,0,1
2012-10,Lancashire Constabulary,A30,1,0,3,4,38,6,2,13,0,1,1
2012-10,Lancashire Constabulary,A34,4,0,4,10,32,5,2,8,2,3,0
2012-10,Lancashire Constabulary,C9,3,0,6,2,16,1,0,2,0,0,0
2012-10,Lancashire Constabulary,C8,3,0,1,1,21,2,0,2,0,1,0
2012-10,Lancashire Constabulary,C3,7,1,4,8,25,2,3,8,1,0,2
2012-10,Lancashire Constabulary,C2,5,0,4,8,25,5,4,5,1,2,3
2012-10,Lancashire Constabulary,C1,2,0,3,9,43,7,0,6,3,1,0
2012-10,Lancashire Constabulary,C7,3,0,3,5,12,2,0,1,0,0,0
2012-10,Lancashire Constabulary,C6,6,0,2,13,35,1,2,8,3,2,1
2012-10,Lancashire Constabulary,C5,9,0,0,19,43,3,17,12,7,0,2
2012-10,Lancashire Constabulary,C4,7,0,4,17,48,10,0,3,3,0,4
2012-10,Lancashire Constabulary,E24,4,0,5,13,54,12,1,9,1,1,1
2012-10,Lancashire Constabulary,E25,9,0,8,19,76,13,3,11,2,0,2
2012-10,Lancashire Constabulary,E26,1,1,0,8,48,4,16,7,0,3,1
2012-10,Lancashire Constabulary,E27,3,0,4,2,10,0,0,2,0,0,0
2012-10,Lancashire Constabulary,E20,2,0,6,3,23,4,1,2,0,0,0
2012-10,Lancashire Constabulary,E21,12,1,10,13,123,17,0,2,3,1,4
2012-10,Lancashire Constabulary,E22,4,0,2,1,7,4,0,8,1,0,1
2012-10,Lancashire Constabulary,E23,7,0,9,12,47,17,1,4,0,1,4
2012-10,Lancashire Constabulary,D21,9,1,2,9,21,8,0,3,1,0,2
2012-10,Lancashire Constabulary,D20,7,1,10,11,36,7,4,3,1,0,0
2012-10,Lancashire Constabulary,D23,3,0,7,3,14,3,0,0,0,1,0
2012-10,Lancashire Constabulary,D22,8,0,1,8,42,5,9,12,2,3,0
2012-10,Lancashire Constabulary,E28,13,0,10,14,61,10,6,5,3,4,4
2012-10,Lancashire Constabulary,E29,7,1,4,20,99,24,6,10,1,5,11
2012-10,Lancashire Constabulary,A20,8,0,3,16,69,20,6,13,4,2,2
2012-10,Lancashire Constabulary,A21,3,0,1,5,14,5,0,3,0,0,1
2012-10,Lancashire Constabulary,A22,1,0,0,3,4,1,0,0,0,0,1
2012-10,Lancashire Constabulary,A23,3,0,2,6,17,2,1,5,4,0,1
2012-10,Lancashire Constabulary,A24,0,0,0,2,9,0,0,2,1,0,0
2012-10,Lancashire Constabulary,A25,1,1,0,1,6,0,0,2,1,0,1
2012-10,Lancashire Constabulary,A26,2,0,5,0,3,2,0,1,0,0,0
2012-10,Lancashire Constabulary,A27,2,0,1,6,5,1,0,0,0,0,0
2012-10,Lancashire Constabulary,A28,1,0,0,0,1,0,1,0,0,0,0
2012-10,Lancashire Constabulary,A29,11,1,9,24,102,37,3,27,5,0,2
2012-10,Lancashire Constabulary,E33,6,0,14,13,50,4,0,8,1,2,1
2012-10,Lancashire Constabulary,F9,2,0,1,5,8,1,0,3,0,0,0
2012-10,Lancashire Constabulary,E19,2,0,3,8,33,1,1,3,0,0,1
2012-10,Lancashire Constabulary,E18,2,0,5,3,17,7,0,4,2,1,0
2012-10,Lancashire Constabulary,F42,4,0,6,9,34,7,4,6,0,3,0
2012-10,Lancashire Constabulary,E11,3,0,4,12,60,10,1,13,4,1,5
2012-10,Lancashire Constabulary,E10,3,0,1,7,21,0,0,3,1,1,2
2012-10,Lancashire Constabulary,E13,3,0,9,6,35,15,0,7,0,1,2
2012-10,Lancashire Constabulary,E12,3,1,9,8,53,9,4,10,3,2,5
2012-10,Lancashire Constabulary,E15,6,0,4,8,59,6,2,8,0,0,1
2012-10,Lancashire Constabulary,E14,0,0,3,1,10,4,4,4,0,1,0
2012-10,Lancashire Constabulary,E17,4,0,5,4,26,7,3,5,2,1,3
2012-10,Lancashire Constabulary,E16,0,0,2,4,23,3,3,5,1,2,1
2012-10,Lancashire Constabulary,C19,0,1,0,3,33,6,2,10,0,1,0
2012-10,Lancashire Constabulary,C18,2,0,1,8,26,1,0,3,3,0,1
2012-10,Lancashire Constabulary,E32,17,0,11,11,58,10,6,4,1,3,1
2012-10,Lancashire Constabulary,C13,6,0,1,10,33,8,5,5,4,2,2
2012-10,Lancashire Constabulary,C12,2,0,1,2,11,3,0,2,0,0,1
2012-10,Lancashire Constabulary,C11,4,0,3,3,12,11,0,3,1,1,2
2012-10,Lancashire Constabulary,C10,5,0,5,8,17,5,0,8,1,0,0
2012-10,Lancashire Constabulary,C17,3,0,0,5,27,3,1,2,0,0,0
2012-10,Lancashire Constabulary,C16,1,0,1,6,27,3,0,4,3,1,3
2012-10,Lancashire Constabulary,C15,2,0,0,9,30,7,0,8,2,1,1
2012-10,Lancashire Constabulary,C14,6,0,2,7,43,11,1,7,0,0,1
2012-10,Lancashire Constabulary,A15,4,0,5,9,44,8,2,9,1,1,1
2012-10,Lancashire Constabulary,A14,4,0,4,10,27,6,1,12,2,0,1
2012-10,Lancashire Constabulary,A17,4,0,1,5,26,8,1,6,2,0,0
2012-10,Lancashire Constabulary,A16,6,1,0,25,70,5,44,41,2,5,2
2012-10,Lancashire Constabulary,A11,5,0,8,17,47,8,0,20,4,3,1
2012-10,Lancashire Constabulary,A10,14,0,7,14,68,16,6,13,0,3,4
2012-10,Lancashire Constabulary,A13,7,0,12,11,52,17,11,9,0,2,0
2012-10,Lancashire Constabulary,A12,4,0,3,18,49,13,6,7,2,0,0
2012-10,Lancashire Constabulary,A19,9,1,6,77,149,24,13,57,12,8,5
2012-10,Lancashire Constabulary,A18,14,2,5,23,117,18,11,25,6,7,2
2012-10,Lancashire Constabulary,A1,5,0,0,3,15,6,9,4,0,1,1
2012-10,Lancashire Constabulary,A3,3,0,1,9,46,12,0,4,2,2,0
2012-10,Lancashire Constabulary,A2,2,0,1,6,21,5,1,9,1,1,1
2012-10,Lancashire Constabulary,A5,2,0,0,2,12,2,0,2,2,0,2
2012-10,Lancashire Constabulary,A4,1,0,0,4,18,1,0,0,0,0,0
2012-10,Lancashire Constabulary,A7,2,0,0,2,15,2,2,3,0,0,4
2012-10,Lancashire Constabulary,A6,5,0,2,6,21,5,1,5,0,0,0
2012-10,Lancashire Constabulary,A9,6,0,8,19,59,9,4,13,5,3,3
2012-10,Lancashire Constabulary,A8,3,3,3,17,53,6,4,13,1,3,3
2012-10,Lancashire Constabulary,F8,0,0,1,28,85,10,12,14,8,7,0
2012-10,Lancashire Constabulary,B45,2,0,2,1,2,1,0,4,0,0,0
2012-10,Lancashire Constabulary,B44,2,0,0,0,5,2,0,1,0,0,0
2012-10,Lancashire Constabulary,B47,4,0,1,3,25,5,1,3,1,1,0
2012-10,Lancashire Constabulary,B46,2,0,1,0,5,0,0,1,0,0,0
2012-10,Lancashire Constabulary,B41,1,0,0,0,3,1,0,0,0,0,0
2012-10,Lancashire Constabulary,B40,1,1,0,1,26,7,0,5,0,1,0
2012-10,Lancashire Constabulary,B43,2,0,0,0,1,0,0,0,0,0,0
2012-10,Lancashire Constabulary,B42,6,0,0,3,29,4,1,4,2,0,1
2012-10,Lancashire Constabulary,F33,16,0,2,12,41,12,8,13,0,2,3
2012-10,Lancashire Constabulary,D8,5,0,3,11,41,12,2,8,2,1,1
2012-10,Lancashire Constabulary,D9,5,1,2,6,34,6,2,5,0,0,3
2012-10,Lancashire Constabulary,D6,2,0,1,2,10,1,0,3,2,1,0
2012-10,Lancashire Constabulary,D7,1,0,0,0,2,0,0,1,0,0,0
2012-10,Lancashire Constabulary,D4,4,0,3,4,29,5,0,8,2,0,1
2012-10,Lancashire Constabulary,D5,4,0,4,7,60,14,4,4,3,3,2
2012-10,Lancashire Constabulary,D2,2,0,3,2,27,8,5,9,1,5,0
2012-10,Lancashire Constabulary,D3,7,3,1,35,156,19,42,46,6,14,7
2012-10,Lancashire Constabulary,D1,7,2,0,18,42,10,0,7,1,1,2
