Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-02,Cleveland Police,Stainton and Thornton,1,0,2,0,7,1,0,1,1,0,0
2012-02,Cleveland Police,Beckfield,3,0,4,9,18,11,7,7,2,2,1
2012-02,Cleveland Police,St Germains,1,0,0,1,14,3,0,6,0,1,0
2012-02,Cleveland Police,Pallister,2,0,0,9,47,8,13,9,0,3,4
2012-02,Cleveland Police,Westworth,1,0,0,2,18,1,0,3,0,0,0
2012-02,Cleveland Police,Norton West,0,0,2,1,13,0,0,0,0,0,0
2012-02,Cleveland Police,Thorntree,3,0,3,10,53,14,0,5,1,2,3
2012-02,Cleveland Police,Rift House,2,0,0,7,36,8,1,7,1,2,0
2012-02,Cleveland Police,Eaglescliffe,5,0,2,9,18,5,3,7,0,0,0
2012-02,Cleveland Police,Marton,4,0,2,0,16,3,2,2,1,0,1
2012-02,Cleveland Police,Norton South,5,0,2,3,30,6,1,6,1,1,3
2012-02,Cleveland Police,Eston,7,0,0,9,47,14,2,10,4,0,2
2012-02,Cleveland Police,Greatham,1,0,1,2,8,0,0,0,1,0,0
2012-02,Cleveland Police,Kirkleatham,1,0,1,4,35,5,5,5,2,3,0
2012-02,Cleveland Police,Ayresome,3,0,10,6,36,7,1,6,2,2,1
2012-02,Cleveland Police,Mandale and Victoria,8,1,3,12,88,11,16,9,5,1,5
2012-02,Cleveland Police,Billingham East,1,0,1,7,46,4,1,3,2,1,2
2012-02,Cleveland Police,Billingham North,3,1,1,2,12,4,0,3,0,0,1
2012-02,Cleveland Police,Clairville,4,0,8,4,28,8,2,4,2,4,2
2012-02,Cleveland Police,Roseworth,1,0,2,2,33,12,8,4,1,0,1
2012-02,Cleveland Police,Brus,6,1,3,10,35,6,1,7,1,2,3
2012-02,Cleveland Police,Grange,1,0,1,9,58,8,2,2,6,1,4
2012-02,Cleveland Police,Fens,4,0,0,2,52,5,0,3,1,2,1
2012-02,Cleveland Police,Dyke House,4,0,2,10,35,9,2,5,1,1,2
2012-02,Cleveland Police,St Hilda,3,0,4,8,40,11,0,8,1,1,2
2012-02,Cleveland Police,Billingham Central,2,0,2,5,92,6,1,5,3,3,0
2012-02,Cleveland Police,Bishopsgarth and Elm Tree,6,0,3,3,28,4,2,3,0,0,1
2012-02,Cleveland Police,North Ormesby and Brambles Farm,2,0,6,19,59,16,10,5,6,1,1
2012-02,Cleveland Police,Park - Hartlepool,1,0,0,1,14,3,1,1,0,1,0
2012-02,Cleveland Police,West Dyke,0,0,0,2,29,1,3,3,2,1,0
2012-02,Cleveland Police,Parkfield and Oxbridge,8,0,8,8,54,8,2,10,5,4,3
2012-02,Cleveland Police,Skelton,0,0,0,6,26,4,0,2,0,0,0
2012-02,Cleveland Police,Nunthorpe,5,0,0,1,11,4,0,1,0,0,0
2012-02,Cleveland Police,Loftus,3,0,3,9,40,5,1,1,0,2,7
2012-02,Cleveland Police,Normanby,1,0,2,6,35,8,1,4,1,1,6
2012-02,Cleveland Police,Gresham,13,1,20,25,95,11,12,20,14,1,6
2012-02,Cleveland Police,Northern Parishes,1,0,3,0,8,1,0,2,0,1,1
2012-02,Cleveland Police,Zetland,1,0,0,1,9,3,0,0,1,1,0
2012-02,Cleveland Police,Stainsby Hill,0,1,3,5,63,12,11,4,1,1,2
2012-02,Cleveland Police,Norton North,1,0,3,8,31,7,9,3,3,0,3
