Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-08,Metropolitan Police,00BBGF,9,8,15,27,60,13,0,35,5,3,16
2012-08,Metropolitan Police,00BBGE,10,8,20,27,52,6,0,15,7,3,4
2012-08,Metropolitan Police,00BBGD,8,4,24,27,77,13,4,18,3,4,11
2012-08,Metropolitan Police,00BBGC,12,8,11,15,56,8,2,33,13,5,9
2012-08,Metropolitan Police,00BBGB,12,7,31,38,82,14,19,32,2,4,7
2012-08,Metropolitan Police,00BBGN,19,5,9,39,55,10,3,22,0,5,9
2012-08,Metropolitan Police,00BBGM,1,8,7,29,50,8,1,24,8,8,7
2012-08,Metropolitan Police,00BBGL,25,8,20,25,101,6,3,27,22,9,13
2012-08,Metropolitan Police,00BBGK,10,8,29,26,106,16,1,10,11,6,6
2012-08,Metropolitan Police,00BBGJ,10,4,22,21,87,9,1,15,6,3,4
2012-08,Metropolitan Police,00BBGH,6,16,4,19,48,7,1,9,7,2,3
2012-08,Metropolitan Police,00AKHF,23,4,12,23,42,11,4,15,5,5,7
2012-08,Metropolitan Police,00AKHG,21,14,31,40,93,11,7,34,15,7,26
2012-08,Metropolitan Police,00AKHD,19,0,14,14,36,13,0,11,3,5,2
2012-08,Metropolitan Police,00AKHE,11,0,7,10,41,7,3,7,0,4,3
2012-08,Metropolitan Police,00AKHB,15,6,10,21,62,8,8,22,2,5,9
2012-08,Metropolitan Police,00AKHC,13,5,7,10,61,4,2,13,3,1,7
2012-08,Metropolitan Police,00BBGQ,11,26,9,26,70,6,0,29,9,2,21
2012-08,Metropolitan Police,00AKHA,28,6,18,37,90,8,5,15,7,13,7
2012-08,Metropolitan Police,00AKHH,12,1,20,7,24,2,0,10,0,1,4
2012-08,Metropolitan Police,00BBGX,21,10,9,24,83,8,1,14,6,5,8
2012-08,Metropolitan Police,00AFGZ,15,1,4,21,43,3,1,13,1,5,3
2012-08,Metropolitan Police,00AFGX,25,11,22,24,62,13,3,25,3,6,7
2012-08,Metropolitan Police,00AFGY,11,0,15,7,18,4,6,3,1,1,1
2012-08,Metropolitan Police,00AFGW,13,2,15,25,111,15,14,18,0,6,7
2012-08,Metropolitan Police,00AFGT,22,2,13,16,40,9,4,10,0,2,9
2012-08,Metropolitan Police,00AFGU,6,2,13,22,47,2,6,8,4,0,9
2012-08,Metropolitan Police,00AFGR,11,0,6,6,45,8,0,10,0,3,3
2012-08,Metropolitan Police,00AFGS,8,0,6,5,30,6,2,8,0,0,2
2012-08,Metropolitan Police,00AFGP,9,6,22,14,67,5,2,13,3,4,3
2012-08,Metropolitan Police,00AFGQ,7,0,5,6,29,3,0,4,0,1,2
2012-08,Metropolitan Police,00AFGN,22,2,13,27,75,24,1,14,2,5,2
2012-08,Metropolitan Police,00AFGL,18,4,23,17,35,5,1,13,2,1,10
2012-08,Metropolitan Police,00AFGM,22,0,17,22,60,25,7,14,6,5,10
2012-08,Metropolitan Police,00AFGJ,15,2,9,8,37,7,1,17,3,1,6
2012-08,Metropolitan Police,00AFGK,14,6,16,16,36,5,1,7,1,4,4
2012-08,Metropolitan Police,00AFGH,10,0,8,10,24,2,2,6,1,0,3
2012-08,Metropolitan Police,00AFGF,11,0,6,16,58,9,4,18,1,5,3
2012-08,Metropolitan Police,00AFGG,17,7,16,33,63,13,34,50,10,11,22
2012-08,Metropolitan Police,00AFGD,12,5,12,5,27,7,0,9,3,5,11
2012-08,Metropolitan Police,00AFGE,3,0,7,8,21,9,5,9,0,1,4
2012-08,Metropolitan Police,00BAFZ,6,4,8,7,67,5,10,13,6,0,6
2012-08,Metropolitan Police,00BAFY,8,1,3,5,11,1,0,9,2,1,4
2012-08,Metropolitan Police,00BAFX,11,2,16,16,50,6,2,18,3,2,3
2012-08,Metropolitan Police,00BGGC,23,4,17,51,122,19,2,25,16,12,6
2012-08,Metropolitan Police,00AMGA,20,1,6,18,71,4,5,22,3,6,4
2012-08,Metropolitan Police,00AMGC,15,4,16,54,87,16,3,35,9,11,8
2012-08,Metropolitan Police,00AMGB,4,1,21,16,59,3,2,11,2,2,1
2012-08,Metropolitan Police,00AMGE,24,7,16,35,102,16,16,111,16,11,5
2012-08,Metropolitan Police,00AMGD,19,0,21,15,49,1,0,25,5,1,6
2012-08,Metropolitan Police,00AMGG,15,5,6,15,52,6,15,42,7,5,10
2012-08,Metropolitan Police,00AMGF,10,7,21,17,77,6,1,40,7,5,3
2012-08,Metropolitan Police,00AMGH,6,1,13,24,55,8,1,14,9,5,4
2012-08,Metropolitan Police,00AMGK,12,7,14,18,66,15,0,40,6,4,8
2012-08,Metropolitan Police,00AMGJ,16,6,26,68,92,4,7,212,22,13,7
2012-08,Metropolitan Police,00AMGM,13,9,19,22,81,7,1,18,9,3,4
2012-08,Metropolitan Police,00AMGL,3,2,6,29,47,5,0,10,3,1,8
2012-08,Metropolitan Police,00AMGN,11,0,8,10,62,5,3,16,6,1,5
2012-08,Metropolitan Police,00AMGQ,19,8,19,26,71,9,1,67,11,8,5
2012-08,Metropolitan Police,00AMGP,8,1,21,16,51,10,2,21,7,5,1
2012-08,Metropolitan Police,00AMGS,14,1,11,35,62,16,2,33,8,11,5
2012-08,Metropolitan Police,00AMGR,13,5,14,16,40,7,1,16,11,5,2
2012-08,Metropolitan Police,00AMGU,19,7,6,18,37,8,1,22,8,2,2
2012-08,Metropolitan Police,00ATFZ,25,1,20,24,64,6,1,21,8,6,17
2012-08,Metropolitan Police,00ATFY,7,0,14,18,55,13,2,11,4,3,8
2012-08,Metropolitan Police,00BKGB,21,8,18,12,39,37,3,61,22,6,3
2012-08,Metropolitan Police,00AJGR,11,1,9,20,38,5,7,15,1,1,8
2012-08,Metropolitan Police,00AJGS,15,4,19,22,48,9,0,12,11,8,1
2012-08,Metropolitan Police,00AJGP,4,3,8,19,42,2,0,1,11,0,3
2012-08,Metropolitan Police,00AJGQ,9,0,12,12,37,7,0,7,5,1,4
2012-08,Metropolitan Police,00AJGW,19,0,18,16,39,11,13,19,2,3,23
2012-08,Metropolitan Police,00AJGT,20,8,18,16,80,8,8,8,17,5,5
2012-08,Metropolitan Police,00AJGU,15,4,22,42,72,6,1,20,19,6,7
2012-08,Metropolitan Police,00AJGZ,5,6,13,20,55,12,0,10,24,2,4
2012-08,Metropolitan Police,00AJGX,12,1,12,33,90,18,4,22,18,11,9
2012-08,Metropolitan Police,00AJGY,4,5,15,27,102,13,8,30,18,7,13
2012-08,Metropolitan Police,00AJGC,25,4,13,33,59,4,10,29,2,7,7
2012-08,Metropolitan Police,00AJGF,16,10,12,29,63,10,23,77,8,4,13
2012-08,Metropolitan Police,00AJGG,13,5,6,24,32,11,4,28,3,7,13
2012-08,Metropolitan Police,00AJGD,14,3,9,17,27,10,0,15,7,6,3
2012-08,Metropolitan Police,00AJGE,6,3,6,18,49,11,1,7,3,4,3
2012-08,Metropolitan Police,00AJGJ,12,3,10,23,60,10,9,18,4,6,6
2012-08,Metropolitan Police,00AJGK,12,5,16,49,99,19,12,22,10,12,15
2012-08,Metropolitan Police,00AJGH,32,3,49,40,88,10,3,57,10,5,15
2012-08,Metropolitan Police,00AJGN,13,3,17,26,46,5,1,9,6,2,3
2012-08,Metropolitan Police,00AJGL,14,2,9,26,42,4,2,8,10,3,13
2012-08,Metropolitan Police,00AJGM,15,6,24,14,50,5,0,13,4,2,8
2012-08,Metropolitan Police,00ANGF,12,3,17,16,41,6,4,17,10,7,7
2012-08,Metropolitan Police,00AHGU,11,3,5,8,31,3,0,5,1,0,3
2012-08,Metropolitan Police,00ANGE,16,5,6,25,56,8,13,26,9,5,16
2012-08,Metropolitan Police,00AHGP,19,0,10,15,56,9,8,8,7,1,8
2012-08,Metropolitan Police,00AHGQ,11,1,10,13,47,8,3,3,2,0,2
2012-08,Metropolitan Police,00AEHA,17,15,36,37,109,13,6,32,29,15,20
2012-08,Metropolitan Police,00AEHB,18,5,12,19,60,11,1,15,16,6,4
2012-08,Metropolitan Police,00AEHC,12,4,11,17,40,8,2,34,17,6,5
2012-08,Metropolitan Police,00AEHD,17,5,7,21,52,7,1,14,8,7,12
2012-08,Metropolitan Police,00AEHE,13,14,4,39,99,21,14,33,19,20,8
2012-08,Metropolitan Police,00AEHF,12,3,9,40,114,11,3,30,17,7,9
2012-08,Metropolitan Police,00AMGT,9,8,13,32,57,4,0,33,19,5,4
2012-08,Metropolitan Police,00AWGR,6,1,11,12,46,3,1,40,1,3,2
2012-08,Metropolitan Police,00AWGQ,9,3,4,26,83,3,0,19,14,5,3
2012-08,Metropolitan Police,00AWGP,8,1,13,4,24,5,7,38,2,1,4
2012-08,Metropolitan Police,00AHGX,7,0,6,4,19,11,1,3,1,0,1
2012-08,Metropolitan Police,00ANGK,5,2,12,3,20,1,0,14,3,1,8
2012-08,Metropolitan Police,00AWGG,5,3,12,4,23,3,12,26,2,2,12
2012-08,Metropolitan Police,00AWGF,10,15,10,60,53,8,9,98,53,16,6
2012-08,Metropolitan Police,00AWGE,3,3,5,13,51,7,4,39,4,5,5
2012-08,Metropolitan Police,00AWGD,8,1,13,9,31,9,2,18,1,3,7
2012-08,Metropolitan Police,00AWGC,11,4,8,8,23,2,2,43,2,2,5
2012-08,Metropolitan Police,00AHGZ,9,7,22,26,57,11,7,13,7,8,5
2012-08,Metropolitan Police,00AWGA,8,1,12,6,30,5,14,59,10,5,5
2012-08,Metropolitan Police,00AWGN,7,0,6,9,33,4,4,38,5,1,10
2012-08,Metropolitan Police,00AWGM,16,1,21,8,19,2,11,34,2,1,8
2012-08,Metropolitan Police,00AWGL,11,12,8,14,49,5,9,140,59,8,3
2012-08,Metropolitan Police,00AWGK,8,5,20,21,47,7,3,38,14,5,3
2012-08,Metropolitan Police,00AWGJ,14,6,6,8,30,5,4,49,27,2,3
2012-08,Metropolitan Police,00BJGN,6,3,9,16,45,11,1,25,2,6,7
2012-08,Metropolitan Police,00AWGH,10,1,15,17,30,5,4,20,3,2,4
2012-08,Metropolitan Police,00AYGU,9,7,14,35,69,13,0,17,5,4,2
2012-08,Metropolitan Police,00AYGT,12,13,20,15,43,12,2,16,1,5,5
2012-08,Metropolitan Police,00AYGW,24,8,20,24,112,14,2,18,8,7,5
2012-08,Metropolitan Police,00AYGQ,18,6,14,18,60,9,0,13,3,5,4
2012-08,Metropolitan Police,00AYGP,19,6,14,14,46,14,1,23,2,0,6
2012-08,Metropolitan Police,00AYGS,9,4,5,14,45,11,0,16,1,3,8
2012-08,Metropolitan Police,00AYGR,7,13,10,25,106,11,3,27,1,5,9
2012-08,Metropolitan Police,00AYGM,9,11,17,32,92,9,5,27,1,17,4
2012-08,Metropolitan Police,00AYGL,6,7,7,38,106,5,7,40,11,10,17
2012-08,Metropolitan Police,00AYGN,10,11,8,21,72,8,2,29,6,5,8
2012-08,Metropolitan Police,00AYGH,9,9,11,18,70,8,0,18,2,1,10
2012-08,Metropolitan Police,00AYGK,18,11,15,28,120,7,1,47,32,8,9
2012-08,Metropolitan Police,00AYGJ,12,9,14,28,87,8,0,45,6,3,2
2012-08,Metropolitan Police,00AYGE,14,18,7,35,97,6,10,59,4,7,8
2012-08,Metropolitan Police,00AXFZ,4,0,6,15,42,6,6,18,2,7,4
2012-08,Metropolitan Police,00AXFY,2,0,1,9,36,1,0,3,0,2,0
2012-08,Metropolitan Police,00AXFX,6,0,8,5,24,5,1,2,0,0,3
2012-08,Metropolitan Police,00AHX1,12,8,8,24,72,7,0,17,6,5,6
2012-08,Metropolitan Police,00AYGC,18,14,13,19,77,13,9,116,14,10,13
2012-08,Metropolitan Police,00AYGB,15,16,29,14,29,8,0,103,5,2,5
2012-08,Metropolitan Police,00BEGL,18,7,10,30,97,11,0,45,11,8,9
2012-08,Metropolitan Police,00BEGM,5,7,16,28,88,17,5,18,16,4,13
2012-08,Metropolitan Police,00BEGN,10,10,10,30,81,12,7,20,10,9,6
2012-08,Metropolitan Police,00BEGH,5,3,12,11,23,6,3,17,1,1,2
2012-08,Metropolitan Police,00BEGJ,11,12,7,34,106,12,18,56,13,17,7
2012-08,Metropolitan Police,00BEGK,16,21,11,31,61,11,6,18,8,5,8
2012-08,Metropolitan Police,00BEGD,10,19,5,54,101,5,7,28,6,9,8
2012-08,Metropolitan Police,00BEGE,23,9,12,39,100,15,11,154,12,11,9
2012-08,Metropolitan Police,00BEGF,15,14,6,37,83,12,13,44,7,2,13
2012-08,Metropolitan Police,00BEGG,5,6,9,8,44,5,1,11,0,11,3
2012-08,Metropolitan Police,00BKGD,10,0,3,7,74,2,1,16,10,2,3
2012-08,Metropolitan Police,00BEGC,16,10,15,22,59,8,1,21,9,5,7
2012-08,Metropolitan Police,00BKGE,9,2,8,29,71,9,1,8,10,4,4
2012-08,Metropolitan Police,00BEGX,20,7,11,19,52,3,0,28,3,2,3
2012-08,Metropolitan Police,00BEGY,15,16,16,43,122,14,20,53,9,17,8
2012-08,Metropolitan Police,00BEGZ,14,13,14,12,37,15,0,19,3,1,1
2012-08,Metropolitan Police,00BEGT,13,11,18,29,75,4,8,29,13,7,6
2012-08,Metropolitan Police,00BEGU,6,9,16,14,101,9,12,28,5,7,1
2012-08,Metropolitan Police,00BJGL,28,8,15,29,103,15,6,16,8,7,6
2012-08,Metropolitan Police,00BEGW,8,5,7,7,64,11,1,13,0,3,3
2012-08,Metropolitan Police,00BEGP,10,8,14,35,50,9,2,22,12,7,4
2012-08,Metropolitan Police,00BEGQ,16,9,6,36,48,12,5,33,26,18,20
2012-08,Metropolitan Police,00BEGR,15,6,12,14,32,3,0,13,7,3,3
2012-08,Metropolitan Police,00BEGS,9,2,12,20,95,10,1,91,13,13,6
2012-08,Metropolitan Police,00BKGU,4,3,19,23,72,35,1,33,42,3,4
2012-08,Metropolitan Police,00BKGA,12,4,22,6,49,3,0,20,0,2,3
2012-08,Metropolitan Police,00BDFW,7,1,19,5,32,3,1,27,1,1,1
2012-08,Metropolitan Police,00BDFZ,14,2,12,8,35,5,0,12,0,2,3
2012-08,Metropolitan Police,00BDFX,4,0,10,4,20,4,2,16,0,1,6
2012-08,Metropolitan Police,00BDFY,1,0,6,4,22,2,2,12,0,1,0
2012-08,Metropolitan Police,00BCGT,32,5,10,28,64,17,19,21,15,6,15
2012-08,Metropolitan Police,00BCGU,14,8,20,10,37,5,0,16,3,3,1
2012-08,Metropolitan Police,00BCGR,12,0,20,39,72,13,9,30,3,6,10
2012-08,Metropolitan Police,00BCGS,12,2,21,11,27,2,0,12,7,1,1
2012-08,Metropolitan Police,00BCGP,11,2,14,19,56,12,0,13,10,0,11
2012-08,Metropolitan Police,00BCGQ,12,2,12,3,26,16,0,6,3,1,4
2012-08,Metropolitan Police,00BCGN,7,2,12,8,24,4,1,8,6,2,0
2012-08,Metropolitan Police,00BCGL,16,10,13,31,130,10,6,12,17,6,11
2012-08,Metropolitan Police,00BCGM,17,3,18,7,44,4,0,7,11,1,4
2012-08,Metropolitan Police,00BCGJ,16,3,17,20,52,7,0,14,4,0,5
2012-08,Metropolitan Police,00BCGK,16,4,10,22,63,17,3,8,3,6,4
2012-08,Metropolitan Police,00BCGH,10,1,11,26,38,6,2,5,6,0,5
2012-08,Metropolitan Police,00BCGF,13,8,21,14,76,4,0,10,35,5,2
2012-08,Metropolitan Police,00BCGG,13,1,19,11,31,8,3,19,4,0,2
2012-08,Metropolitan Police,00BCGD,11,1,14,16,37,3,1,5,6,0,1
2012-08,Metropolitan Police,00BCGE,12,7,13,30,118,2,22,55,14,8,18
2012-08,Metropolitan Police,00BCGB,10,1,14,13,51,6,0,10,2,2,6
2012-08,Metropolitan Police,00BCGC,11,3,18,13,38,10,8,18,2,4,2
2012-08,Metropolitan Police,00BCGA,15,2,18,6,27,7,0,11,3,2,7
2012-08,Metropolitan Police,00ALGX,16,3,10,31,73,16,0,12,4,6,7
2012-08,Metropolitan Police,00ALGY,15,4,9,38,101,13,6,65,12,12,8
2012-08,Metropolitan Police,00ALGZ,5,0,2,13,23,6,3,9,4,3,4
2012-08,Metropolitan Police,00BKGP,6,4,7,12,64,11,2,50,13,0,10
2012-08,Metropolitan Police,00ALGP,5,6,5,28,62,17,2,10,4,7,5
2012-08,Metropolitan Police,00ALGQ,10,3,10,15,36,11,0,13,2,3,6
2012-08,Metropolitan Police,00ALGR,4,0,14,42,71,20,1,8,4,6,12
2012-08,Metropolitan Police,00ALGS,13,1,19,13,51,11,1,17,2,2,2
2012-08,Metropolitan Police,00ALGT,6,1,6,22,46,0,4,15,1,6,4
2012-08,Metropolitan Police,00ALGU,7,1,7,13,37,6,2,4,1,3,3
2012-08,Metropolitan Police,00ALGW,3,1,5,22,43,13,1,9,3,3,5
2012-08,Metropolitan Police,00BKGR,7,1,4,8,55,1,3,8,3,4,9
2012-08,Metropolitan Police,00AGGG,13,3,7,19,64,5,3,31,5,5,9
2012-08,Metropolitan Police,00AGGF,19,11,12,60,100,6,16,173,47,18,15
2012-08,Metropolitan Police,00AGGE,27,6,12,33,118,11,16,173,13,7,11
2012-08,Metropolitan Police,00AGGD,6,2,26,4,30,12,0,14,8,2,4
2012-08,Metropolitan Police,00AGGN,12,3,22,14,67,6,0,16,2,3,4
2012-08,Metropolitan Police,00AGGM,7,5,11,15,56,7,0,34,7,8,6
2012-08,Metropolitan Police,00AGGL,6,0,16,11,39,3,4,27,1,1,14
2012-08,Metropolitan Police,00AGGK,6,1,9,18,57,6,0,14,1,6,6
2012-08,Metropolitan Police,00AGGJ,6,3,25,4,32,1,2,13,3,2,15
2012-08,Metropolitan Police,00AGGH,7,2,9,17,35,6,0,10,2,0,5
2012-08,Metropolitan Police,00AGGW,14,4,20,11,41,9,8,28,1,1,3
2012-08,Metropolitan Police,00AGGU,14,7,8,12,102,12,0,46,10,8,7
2012-08,Metropolitan Police,00AGGT,11,3,13,24,86,13,1,81,10,9,5
2012-08,Metropolitan Police,00AGGS,25,8,9,21,115,6,1,72,10,8,4
2012-08,Metropolitan Police,00AGGR,4,4,25,18,80,10,10,39,9,9,6
2012-08,Metropolitan Police,00AGGQ,20,3,15,14,85,7,7,48,7,10,8
2012-08,Metropolitan Police,00AGGP,38,17,28,45,171,18,32,209,31,16,16
2012-08,Metropolitan Police,00AGGX,24,0,20,26,54,3,2,14,3,4,7
2012-08,Metropolitan Police,00BHGA,5,1,13,10,28,8,4,9,1,7,2
2012-08,Metropolitan Police,00AKGZ,22,3,14,17,46,5,4,19,4,0,10
2012-08,Metropolitan Police,00AKGY,8,5,20,24,75,7,0,10,6,4,3
2012-08,Metropolitan Police,00AKGX,21,1,10,24,43,13,0,9,2,2,9
2012-08,Metropolitan Police,00BHGE,16,1,13,7,19,2,0,1,4,1,2
2012-08,Metropolitan Police,00BHGD,6,3,13,46,43,7,1,21,9,2,5
2012-08,Metropolitan Police,00BHGG,26,11,13,38,101,9,23,80,13,15,11
2012-08,Metropolitan Police,00BHGF,15,8,12,14,30,9,1,6,3,1,4
2012-08,Metropolitan Police,00AKGS,10,3,15,14,67,10,0,14,5,3,5
2012-08,Metropolitan Police,00AKGR,16,6,15,21,66,5,1,16,5,2,7
2012-08,Metropolitan Police,00AKGQ,24,8,35,38,133,25,23,23,11,7,9
2012-08,Metropolitan Police,00AKGP,11,4,13,11,36,4,1,8,3,0,3
2012-08,Metropolitan Police,00AKGW,5,3,6,10,28,3,1,6,1,0,0
2012-08,Metropolitan Police,00BHGL,12,6,23,22,141,16,10,21,9,6,9
2012-08,Metropolitan Police,00AKGU,14,9,15,17,66,13,1,7,3,3,9
2012-08,Metropolitan Police,00AKGT,17,6,12,6,26,4,4,14,6,3,5
2012-08,Metropolitan Police,00BHGQ,13,3,21,18,27,10,4,40,8,2,42
2012-08,Metropolitan Police,00BHGP,6,5,20,19,60,7,1,21,2,2,3
2012-08,Metropolitan Police,00BHGS,11,2,15,17,72,3,0,23,7,5,8
2012-08,Metropolitan Police,00BHGR,14,6,13,15,64,6,0,14,9,3,7
2012-08,Metropolitan Police,00AKGN,5,3,16,15,40,24,2,8,2,6,5
2012-08,Metropolitan Police,00AKGM,17,2,15,7,26,1,2,5,3,3,1
2012-08,Metropolitan Police,00AKGL,16,2,15,9,24,10,0,8,3,1,4
2012-08,Metropolitan Police,00AZGF,23,3,17,26,65,15,0,42,9,4,7
2012-08,Metropolitan Police,00AZGG,17,0,5,21,41,1,1,9,4,4,4
2012-08,Metropolitan Police,00AZGD,6,5,20,19,57,6,0,5,6,4,3
2012-08,Metropolitan Police,00AZGE,18,1,6,26,53,10,3,37,20,8,15
2012-08,Metropolitan Police,00AZGJ,15,5,4,40,86,12,2,24,16,7,10
2012-08,Metropolitan Police,00AZGK,15,3,7,23,76,11,3,21,6,10,6
2012-08,Metropolitan Police,00AZGH,6,2,15,16,47,6,1,20,3,4,3
2012-08,Metropolitan Police,00AZGN,13,11,10,22,69,6,4,9,8,5,2
2012-08,Metropolitan Police,00AZGL,17,4,20,27,51,13,8,23,6,3,8
2012-08,Metropolitan Police,00AZGM,10,5,20,22,41,10,2,11,2,5,4
2012-08,Metropolitan Police,00AHGS,11,8,15,21,62,9,2,24,11,4,4
2012-08,Metropolitan Police,00AZGS,10,2,13,24,45,15,0,9,3,5,9
2012-08,Metropolitan Police,00AZGP,13,2,15,20,49,10,6,12,7,2,5
2012-08,Metropolitan Police,00AZGQ,25,13,13,48,138,30,18,54,17,19,12
2012-08,Metropolitan Police,00AZGW,13,3,8,28,61,8,3,17,6,3,5
2012-08,Metropolitan Police,00AZGT,13,8,6,41,124,11,6,34,9,5,10
2012-08,Metropolitan Police,00AZGU,13,5,20,23,48,9,2,21,3,2,11
2012-08,Metropolitan Police,00AZGX,13,3,14,23,52,12,2,15,10,6,13
2012-08,Metropolitan Police,00BKX8,4,21,6,54,87,7,5,256,32,9,7
2012-08,Metropolitan Police,00BJGC,7,1,16,4,16,8,0,11,0,2,1
2012-08,Metropolitan Police,00BKX2,13,8,7,19,67,7,28,197,22,7,10
2012-08,Metropolitan Police,00BKX1,29,5,12,20,116,6,7,98,5,5,5
2012-08,Metropolitan Police,00BKX7,2,0,3,14,54,1,9,92,164,9,5
2012-08,Metropolitan Police,00BKX6,9,16,3,28,110,5,7,258,50,17,8
2012-08,Metropolitan Police,00BKX5,19,24,2,62,106,15,27,318,42,25,11
2012-08,Metropolitan Police,00BKX4,14,13,6,41,109,4,180,313,7,5,19
2012-08,Metropolitan Police,00AUFZ,10,7,7,28,81,14,6,80,11,10,15
2012-08,Metropolitan Police,00BJGG,5,5,14,24,79,11,3,27,10,8,8
2012-08,Metropolitan Police,00AUFX,12,5,10,31,57,16,15,45,24,10,12
2012-08,Metropolitan Police,00AUFY,21,7,14,40,103,12,13,108,12,11,8
2012-08,Metropolitan Police,00BJGF,14,9,13,25,91,12,17,26,8,6,12
2012-08,Metropolitan Police,00BJGE,14,11,16,16,72,6,1,11,5,3,3
2012-08,Metropolitan Police,00BJGD,12,2,13,30,41,8,14,35,7,2,5
2012-08,Metropolitan Police,00BJGB,7,5,6,16,45,4,4,17,8,5,9
2012-08,Metropolitan Police,00APGT,13,15,17,34,64,13,0,17,6,5,8
2012-08,Metropolitan Police,00APGU,15,3,5,23,59,7,0,18,5,4,3
2012-08,Metropolitan Police,00APGP,23,0,8,7,37,5,1,10,1,0,7
2012-08,Metropolitan Police,00APGQ,25,14,22,25,106,14,12,40,3,4,7
2012-08,Metropolitan Police,00APGR,11,5,20,36,73,13,1,22,7,4,11
2012-08,Metropolitan Police,00APGS,12,8,21,16,40,12,0,9,10,6,7
2012-08,Metropolitan Police,00APGL,16,14,20,42,106,16,0,18,11,7,7
2012-08,Metropolitan Police,00APGM,20,13,31,22,72,6,1,16,4,1,3
2012-08,Metropolitan Police,00APGN,9,7,21,25,75,12,4,26,2,5,11
2012-08,Metropolitan Police,00APGH,13,0,7,24,39,12,0,7,8,2,9
2012-08,Metropolitan Police,00BJGA,6,10,8,12,41,2,2,25,3,2,4
2012-08,Metropolitan Police,00APGJ,17,3,12,9,29,6,3,14,3,3,9
2012-08,Metropolitan Police,00APGK,14,7,13,44,76,17,30,75,13,4,5
2012-08,Metropolitan Police,00APGD,23,0,11,1,26,6,1,17,2,2,4
2012-08,Metropolitan Police,00APGE,17,1,17,5,27,3,0,12,0,0,6
2012-08,Metropolitan Police,00APGF,19,2,9,18,59,6,3,23,11,4,7
2012-08,Metropolitan Police,00APGG,12,3,15,6,23,3,0,10,0,0,4
2012-08,Metropolitan Police,00APGA,17,2,14,5,27,6,0,11,0,1,0
2012-08,Metropolitan Police,00APGB,9,3,16,11,81,12,1,32,5,7,9
2012-08,Metropolitan Police,00APGC,18,10,24,28,71,11,1,14,7,2,6
2012-08,Metropolitan Police,00AQFZ,11,5,10,12,29,1,0,5,3,0,6
2012-08,Metropolitan Police,00AQFY,6,6,5,11,31,6,0,4,6,1,0
2012-08,Metropolitan Police,00BKGN,6,4,9,16,56,8,0,26,18,4,2
2012-08,Metropolitan Police,00BHGC,9,10,23,18,44,6,0,29,13,3,5
2012-08,Metropolitan Police,00BHGB,8,1,10,6,17,4,0,7,0,1,2
