Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-04,Durham Constabulary,86,5,0,10,14,57,22,37,21,10,13,2
2012-04,Durham Constabulary,87,1,0,2,2,14,4,1,5,1,0,0
2012-04,Durham Constabulary,3,2,0,2,1,14,4,1,3,0,0,1
2012-04,Durham Constabulary,7,1,0,3,2,15,4,0,3,1,1,0
2012-04,Durham Constabulary,108,1,0,2,0,7,3,0,1,0,0,0
2012-04,Durham Constabulary,109,2,0,6,1,4,1,1,0,0,0,1
2012-04,Durham Constabulary,102,2,0,2,7,28,8,2,3,2,1,0
2012-04,Durham Constabulary,103,0,0,0,1,3,0,0,5,0,1,0
2012-04,Durham Constabulary,100,2,0,1,1,15,10,3,2,0,1,0
2012-04,Durham Constabulary,101,3,0,4,2,19,5,1,2,1,0,0
2012-04,Durham Constabulary,106,5,0,5,6,28,12,4,5,1,2,4
2012-04,Durham Constabulary,107,1,0,1,0,2,2,0,1,0,0,0
2012-04,Durham Constabulary,104,0,0,1,0,3,2,0,2,0,0,0
2012-04,Durham Constabulary,105,2,0,3,0,5,4,0,4,0,0,0
2012-04,Durham Constabulary,39,9,0,16,17,54,12,17,19,9,9,1
2012-04,Durham Constabulary,38,0,0,0,0,6,0,0,0,0,0,0
2012-04,Durham Constabulary,33,4,0,1,4,11,4,0,3,0,0,1
2012-04,Durham Constabulary,32,0,0,1,1,4,2,0,0,0,0,0
2012-04,Durham Constabulary,31,0,0,1,3,15,0,0,3,0,0,0
2012-04,Durham Constabulary,30,5,0,0,0,10,1,0,1,1,0,0
2012-04,Durham Constabulary,37,0,0,1,4,25,11,2,3,1,0,0
2012-04,Durham Constabulary,36,0,0,1,0,0,0,0,0,0,0,0
2012-04,Durham Constabulary,35,0,0,2,2,17,4,0,3,1,0,0
2012-04,Durham Constabulary,34,1,0,1,0,2,0,0,1,0,0,1
2012-04,Durham Constabulary,60,4,0,4,5,24,2,5,3,3,2,1
2012-04,Durham Constabulary,62,6,0,6,4,29,12,3,8,0,2,1
2012-04,Durham Constabulary,63,0,0,0,0,8,1,0,2,0,0,1
2012-04,Durham Constabulary,64,3,0,5,8,30,6,8,4,2,4,0
2012-04,Durham Constabulary,66,2,1,1,1,11,1,0,2,1,1,0
2012-04,Durham Constabulary,67,1,0,1,7,35,10,1,0,0,0,0
2012-04,Durham Constabulary,68,3,0,0,0,5,0,0,1,0,1,1
2012-04,Durham Constabulary,69,10,0,1,0,11,3,0,1,0,0,0
2012-04,Durham Constabulary,174,0,0,0,0,1,0,0,0,0,0,0
2012-04,Durham Constabulary,173,0,0,4,5,7,2,1,1,1,0,0
2012-04,Durham Constabulary,172,1,0,4,1,20,5,0,2,0,0,2
2012-04,Durham Constabulary,171,4,0,0,1,6,3,3,1,0,1,0
2012-04,Durham Constabulary,170,0,0,1,0,0,0,0,0,0,0,0
2012-04,Durham Constabulary,2,5,0,1,3,12,6,3,0,0,1,0
2012-04,Durham Constabulary,162,1,0,3,1,4,0,0,0,1,0,0
2012-04,Durham Constabulary,6,1,0,1,2,2,3,0,0,0,0,0
2012-04,Durham Constabulary,99,3,0,4,1,11,2,2,2,0,2,0
2012-04,Durham Constabulary,98,1,0,0,2,9,2,0,1,0,0,2
2012-04,Durham Constabulary,168,1,0,0,1,8,1,1,1,0,0,0
2012-04,Durham Constabulary,169,1,0,0,1,4,0,0,0,0,0,0
2012-04,Durham Constabulary,91,1,0,0,1,10,0,5,0,1,1,0
2012-04,Durham Constabulary,90,1,0,5,2,22,7,0,3,0,0,1
2012-04,Durham Constabulary,93,4,0,0,0,6,1,1,4,0,0,1
2012-04,Durham Constabulary,92,1,0,1,2,17,4,0,4,1,0,1
2012-04,Durham Constabulary,95,10,0,2,7,29,7,0,5,0,0,0
2012-04,Durham Constabulary,94,3,0,1,2,15,5,0,2,0,0,0
2012-04,Durham Constabulary,97,1,0,0,1,3,4,0,1,0,0,0
2012-04,Durham Constabulary,96,5,0,3,2,22,8,0,5,0,1,0
2012-04,Durham Constabulary,11,3,0,1,3,26,2,0,4,0,0,0
2012-04,Durham Constabulary,10,0,0,1,0,5,1,0,2,0,0,0
2012-04,Durham Constabulary,13,2,0,1,2,9,0,1,3,0,0,0
2012-04,Durham Constabulary,12,4,0,2,4,16,4,0,12,0,0,1
2012-04,Durham Constabulary,15,2,0,1,1,5,3,0,2,1,0,0
2012-04,Durham Constabulary,14,3,0,1,1,6,3,0,2,0,0,0
2012-04,Durham Constabulary,17,4,0,0,1,6,2,0,0,0,0,0
2012-04,Durham Constabulary,16,0,0,2,0,3,1,1,0,1,0,0
2012-04,Durham Constabulary,19,2,0,0,1,2,2,0,3,0,0,0
2012-04,Durham Constabulary,18,1,0,0,5,12,1,0,3,0,0,1
2012-04,Durham Constabulary,117,1,0,3,0,14,0,1,1,0,0,0
2012-04,Durham Constabulary,116,1,0,2,4,9,1,0,0,0,0,1
2012-04,Durham Constabulary,151,0,0,1,0,1,0,0,1,0,0,0
2012-04,Durham Constabulary,153,2,0,7,3,24,5,5,7,2,1,1
2012-04,Durham Constabulary,152,0,0,0,0,0,1,0,1,0,0,0
2012-04,Durham Constabulary,155,13,0,8,2,59,7,4,11,0,1,1
2012-04,Durham Constabulary,154,6,0,7,15,115,19,13,17,5,8,6
2012-04,Durham Constabulary,157,0,0,0,1,1,3,0,1,0,1,1
2012-04,Durham Constabulary,156,1,0,0,0,4,3,0,4,0,0,1
2012-04,Durham Constabulary,159,0,0,1,1,18,4,0,0,1,0,2
2012-04,Durham Constabulary,158,0,0,0,0,2,0,0,0,0,0,0
2012-04,Durham Constabulary,48,7,0,2,3,13,5,1,6,0,1,1
2012-04,Durham Constabulary,49,1,0,0,2,13,6,0,1,1,0,0
2012-04,Durham Constabulary,46,0,0,1,0,16,2,1,2,2,0,0
2012-04,Durham Constabulary,47,0,0,1,2,13,3,0,1,0,1,0
2012-04,Durham Constabulary,44,2,0,2,2,10,1,0,3,0,3,0
2012-04,Durham Constabulary,45,1,0,0,2,9,4,0,2,0,0,0
2012-04,Durham Constabulary,42,3,0,0,1,8,2,0,0,0,0,0
2012-04,Durham Constabulary,43,2,0,3,3,9,3,0,1,0,2,2
2012-04,Durham Constabulary,40,0,0,0,4,2,1,0,0,0,1,0
2012-04,Durham Constabulary,41,2,0,4,3,14,5,3,6,1,0,2
2012-04,Durham Constabulary,1,2,0,2,5,14,6,5,1,0,2,0
2012-04,Durham Constabulary,5,1,0,2,2,36,5,2,9,0,1,0
2012-04,Durham Constabulary,9,3,0,0,0,5,0,0,0,0,0,0
2012-04,Durham Constabulary,147,2,0,0,9,42,7,1,6,1,0,0
2012-04,Durham Constabulary,144,0,0,0,1,5,1,0,0,0,0,3
2012-04,Durham Constabulary,143,0,0,4,2,5,2,0,1,1,0,0
2012-04,Durham Constabulary,141,1,0,1,2,5,2,0,1,0,0,0
2012-04,Durham Constabulary,148,0,0,0,0,0,0,0,0,0,0,0
2012-04,Durham Constabulary,77,0,0,0,3,5,2,0,2,0,0,1
2012-04,Durham Constabulary,76,13,0,1,7,43,11,0,5,0,2,1
2012-04,Durham Constabulary,75,5,1,2,6,41,20,16,8,1,2,1
2012-04,Durham Constabulary,73,5,0,1,2,13,4,0,3,1,0,0
2012-04,Durham Constabulary,72,2,1,2,4,25,4,2,0,0,0,1
2012-04,Durham Constabulary,71,2,0,0,7,31,8,0,2,1,4,0
2012-04,Durham Constabulary,70,4,0,0,1,11,2,0,3,0,0,0
2012-04,Durham Constabulary,79,21,0,4,6,17,7,2,9,3,0,2
2012-04,Durham Constabulary,78,3,0,4,2,26,7,1,2,2,1,1
