Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-03,West Midlands Police,DYSE,11,2,10,6,40,6,12,7,2,1,2
2012-03,West Midlands Police,DYSF,4,0,11,2,13,9,0,1,1,0,0
2012-03,West Midlands Police,DYSG,8,0,16,12,23,12,2,5,8,1,3
2012-03,West Midlands Police,DYSH,2,0,9,3,6,2,0,2,3,2,1
2012-03,West Midlands Police,DYSJ,5,0,4,4,31,6,0,1,0,0,6
2012-03,West Midlands Police,SHAE,16,4,10,32,91,25,16,12,7,4,3
2012-03,West Midlands Police,DYSL,5,0,8,9,38,17,6,7,7,2,6
2012-03,West Midlands Police,BECB,17,4,24,14,52,35,12,9,6,0,10
2012-03,West Midlands Police,BECC,17,6,41,22,83,18,10,15,15,7,11
2012-03,West Midlands Police,BECA,18,2,23,23,62,26,11,25,5,4,6
2012-03,West Midlands Police,BECD,20,5,21,22,67,42,5,10,12,6,13
2012-03,West Midlands Police,BWEB,17,15,27,27,122,20,1,26,9,9,18
2012-03,West Midlands Police,BWEC,31,21,42,54,109,22,19,24,12,7,24
2012-03,West Midlands Police,BWEA,8,9,15,12,24,3,3,18,2,2,4
2012-03,West Midlands Police,WSCG,6,0,12,6,49,11,6,13,1,2,1
2012-03,West Midlands Police,WSCL,28,0,14,18,60,21,13,27,5,2,7
2012-03,West Midlands Police,WSCK,5,0,3,6,24,12,4,6,0,0,7
2012-03,West Midlands Police,WSCJ,6,2,5,6,28,5,3,4,1,1,1
2012-03,West Midlands Police,WSCH,6,4,8,12,47,9,2,12,6,1,0
2012-03,West Midlands Police,DYNJ,9,2,1,5,44,9,4,3,0,0,4
2012-03,West Midlands Police,BSBC,19,7,10,34,89,17,14,7,5,8,6
2012-03,West Midlands Police,BSBB,23,4,13,24,98,36,6,12,2,9,9
2012-03,West Midlands Police,BSBA,23,4,11,24,111,50,3,11,5,5,8
2012-03,West Midlands Police,SHAA,21,0,15,20,37,12,3,7,2,0,7
2012-03,West Midlands Police,SHAF,8,0,5,1,6,0,0,2,0,1,4
2012-03,West Midlands Police,SHAD,4,8,12,13,16,8,6,0,3,4,11
2012-03,West Midlands Police,BSBD,17,5,18,27,59,25,11,8,8,10,4
2012-03,West Midlands Police,SHAJ,11,0,8,4,6,3,3,2,0,0,0
2012-03,West Midlands Police,SHAK,3,0,4,6,16,4,0,9,0,0,4
2012-03,West Midlands Police,SHAH,10,4,11,19,36,15,0,10,5,2,10
2012-03,West Midlands Police,SHAL,0,0,0,1,3,2,1,18,0,0,1
2012-03,West Midlands Police,SHAM,20,2,5,17,40,17,2,7,8,5,3
2012-03,West Midlands Police,SWBP,32,9,8,17,44,16,12,16,9,10,7
2012-03,West Midlands Police,SWBQ,21,9,8,15,25,10,0,11,4,2,15
2012-03,West Midlands Police,SWBR,6,1,2,5,22,20,0,20,3,0,1
2012-03,West Midlands Police,BWCD,21,7,23,17,51,12,7,12,5,7,4
2012-03,West Midlands Police,SWBM,7,0,7,2,25,7,0,3,1,0,2
2012-03,West Midlands Police,SWBN,8,5,17,14,29,7,8,10,6,0,4
2012-03,West Midlands Police,SWBH,13,1,10,9,25,13,2,10,4,1,1
2012-03,West Midlands Police,BWCA,19,6,12,18,69,21,2,11,5,3,8
2012-03,West Midlands Police,BWCB,26,12,18,36,102,27,1,18,15,11,12
2012-03,West Midlands Police,BWCC,23,3,18,18,52,20,6,8,8,5,8
2012-03,West Midlands Police,CVBA,23,9,19,35,96,24,4,16,6,9,27
2012-03,West Midlands Police,SWBE,15,6,21,16,23,7,7,6,1,3,3
2012-03,West Midlands Police,CVBC,26,2,14,24,73,28,18,20,3,3,5
2012-03,West Midlands Police,CVBB,41,7,13,26,69,32,7,14,1,2,5
2012-03,West Midlands Police,CVBE,22,5,9,20,54,19,6,12,4,3,5
2012-03,West Midlands Police,CVBD,15,3,9,18,37,13,7,11,4,3,9
2012-03,West Midlands Police,CVBF,11,0,15,8,27,13,7,15,5,2,12
2012-03,West Midlands Police,SWBL,18,5,17,14,21,15,9,12,3,0,11
2012-03,West Midlands Police,SHBG,10,1,6,6,18,4,1,4,0,2,1
2012-03,West Midlands Police,SHBF,12,0,8,14,18,8,5,3,5,2,2
2012-03,West Midlands Police,SHBE,11,1,16,8,19,5,10,14,4,0,13
2012-03,West Midlands Police,BSCC,25,1,16,31,73,23,1,17,3,7,9
2012-03,West Midlands Police,SHBC,9,0,15,2,10,6,0,4,1,4,5
2012-03,West Midlands Police,SHBB,10,1,12,7,24,4,3,5,0,0,5
2012-03,West Midlands Police,SHBA,7,0,5,5,17,3,0,6,0,0,0
2012-03,West Midlands Police,SHBH,5,1,9,18,33,6,18,26,0,6,6
2012-03,West Midlands Police,WSAM,18,1,3,7,16,12,1,6,1,0,4
2012-03,West Midlands Police,WSAL,8,0,3,8,21,5,0,5,0,0,1
2012-03,West Midlands Police,WSAN,3,0,6,6,19,5,2,1,1,0,1
2012-03,West Midlands Police,WSAH,7,0,4,11,29,8,0,5,1,1,2
2012-03,West Midlands Police,WSAK,11,0,3,7,13,10,2,7,1,1,1
2012-03,West Midlands Police,WSAJ,7,0,3,9,33,22,6,7,0,2,0
2012-03,West Midlands Police,WSAG,13,0,7,6,27,7,6,9,1,1,2
2012-03,West Midlands Police,BNAD,30,9,16,31,96,24,20,26,6,7,8
2012-03,West Midlands Police,BNAC,24,12,19,33,64,18,3,10,19,4,11
2012-03,West Midlands Police,BNAB,19,3,19,29,114,36,8,17,13,4,10
2012-03,West Midlands Police,BNAA,21,4,13,41,92,20,14,20,6,5,9
2012-03,West Midlands Police,DYNG,7,0,3,3,24,9,0,3,0,2,3
2012-03,West Midlands Police,DYNF,7,0,4,4,19,7,2,2,0,0,8
2012-03,West Midlands Police,DYNE,5,0,6,6,53,18,5,10,1,1,1
2012-03,West Midlands Police,DYND,9,4,6,6,50,11,0,8,4,1,2
2012-03,West Midlands Police,DYNC,14,5,6,11,63,15,7,10,3,3,3
2012-03,West Midlands Police,DYNB,7,2,12,6,23,5,4,13,3,2,1
2012-03,West Midlands Police,DYNA,12,1,12,16,27,29,23,17,10,5,13
2012-03,West Midlands Police,DYNN,0,0,8,9,22,4,0,7,0,0,0
2012-03,West Midlands Police,DYNM,8,0,8,8,30,13,0,8,1,0,1
2012-03,West Midlands Police,DYNL,10,0,12,25,33,7,0,3,4,1,3
2012-03,West Midlands Police,DYNK,7,4,12,23,80,13,22,18,4,4,3
2012-03,West Midlands Police,SWBF,4,1,9,9,18,9,4,4,0,0,6
2012-03,West Midlands Police,DYNH,12,2,13,13,33,16,5,8,7,1,1
2012-03,West Midlands Police,SWBG,5,3,8,6,16,2,0,5,0,3,0
2012-03,West Midlands Police,SWAM,9,2,3,4,22,4,1,0,2,1,11
2012-03,West Midlands Police,SWAL,4,1,5,8,12,4,0,2,0,2,2
2012-03,West Midlands Police,SWAN,9,3,10,9,15,13,10,5,2,5,3
2012-03,West Midlands Police,SWAK,14,0,6,7,11,4,2,5,1,0,1
2012-03,West Midlands Police,SWAU,7,2,5,5,30,9,7,6,1,0,8
2012-03,West Midlands Police,SWAT,7,2,15,13,28,12,0,10,5,0,0
2012-03,West Midlands Police,SWAW,20,5,16,21,30,15,16,22,13,5,8
2012-03,West Midlands Police,SWAV,15,2,16,10,26,16,4,7,2,3,0
2012-03,West Midlands Police,SWAQ,14,8,9,19,24,8,0,2,2,0,1
2012-03,West Midlands Police,SWAP,12,1,17,8,23,9,0,4,6,3,1
2012-03,West Midlands Police,SWAS,3,5,5,18,33,24,0,3,0,2,0
2012-03,West Midlands Police,SWAR,8,0,4,8,12,8,2,4,2,1,1
2012-03,West Midlands Police,SHAC,13,0,12,1,13,5,1,12,1,1,2
2012-03,West Midlands Police,CVDE,11,1,9,11,50,10,2,11,1,0,2
2012-03,West Midlands Police,CVDD,14,1,7,3,13,6,2,14,1,0,2
2012-03,West Midlands Police,CVDC,22,0,16,2,20,5,2,8,2,4,8
2012-03,West Midlands Police,CVDB,17,1,9,9,29,18,5,8,2,2,5
2012-03,West Midlands Police,CVDA,27,2,7,23,60,23,19,14,8,5,7
2012-03,West Midlands Police,BWAB,4,7,5,35,65,5,6,76,4,5,5
2012-03,West Midlands Police,BWAC,1,9,16,31,60,4,0,29,1,5,0
2012-03,West Midlands Police,BWAA,8,22,7,34,136,20,72,161,8,15,13
2012-03,West Midlands Police,WVEA,3,1,2,2,6,3,26,7,1,2,1
2012-03,West Midlands Police,WVEB,2,2,2,4,3,2,9,7,0,1,3
2012-03,West Midlands Police,WVEC,20,6,12,52,22,19,49,40,7,13,4
2012-03,West Midlands Police,BSAD,15,1,13,22,54,18,3,10,6,5,11
2012-03,West Midlands Police,BSAB,28,4,39,25,61,23,3,53,7,4,7
2012-03,West Midlands Police,BSAC,23,7,23,27,54,14,5,14,8,7,7
2012-03,West Midlands Police,BSAA,22,7,6,36,100,20,5,16,6,4,7
2012-03,West Midlands Police,CVAA,44,17,9,93,259,48,60,98,11,21,16
2012-03,West Midlands Police,BSCA,32,6,6,15,63,29,14,21,6,7,3
2012-03,West Midlands Police,BSCB,10,2,32,18,45,12,6,10,10,6,6
2012-03,West Midlands Police,WVFH,11,1,2,4,7,2,1,5,0,1,6
2012-03,West Midlands Police,WVFK,4,0,4,8,7,3,1,3,0,2,1
2012-03,West Midlands Police,SHBD,8,1,5,10,26,4,4,4,5,0,2
2012-03,West Midlands Police,WVFL,13,4,10,11,13,6,4,11,3,0,3
2012-03,West Midlands Police,WVFA,5,2,10,12,16,1,4,2,0,1,7
2012-03,West Midlands Police,BSCD,27,5,38,24,57,21,15,17,10,4,17
2012-03,West Midlands Police,WVFC,8,1,5,17,10,9,1,5,1,3,10
2012-03,West Midlands Police,WVFB,11,1,9,17,23,8,3,8,4,3,2
2012-03,West Midlands Police,WVFE,7,1,10,13,21,11,2,9,0,0,1
2012-03,West Midlands Police,WVFD,10,3,11,24,21,15,10,13,4,6,3
2012-03,West Midlands Police,WVFG,19,2,6,23,24,12,1,13,6,2,3
2012-03,West Midlands Police,WVFF,15,4,14,11,23,5,1,11,1,2,2
2012-03,West Midlands Police,SWBJ,8,3,22,10,27,15,4,2,3,3,4
2012-03,West Midlands Police,DYSK,6,1,4,13,26,12,2,4,0,0,1
2012-03,West Midlands Police,BNBB,19,1,21,11,44,9,9,8,2,1,6
2012-03,West Midlands Police,BNBC,16,3,15,28,74,11,11,18,4,5,3
2012-03,West Midlands Police,BNBA,25,6,8,4,22,13,5,8,0,2,3
2012-03,West Midlands Police,BNBD,15,2,21,12,22,18,13,7,4,1,3
2012-03,West Midlands Police,BEAD,16,6,13,26,48,15,3,8,8,6,7
2012-03,West Midlands Police,BEAA,30,1,25,9,25,8,3,12,2,0,4
2012-03,West Midlands Police,BEAB,19,8,31,19,76,18,9,34,6,8,11
2012-03,West Midlands Police,BEAC,28,10,12,34,71,42,5,20,13,7,3
2012-03,West Midlands Police,WVGJ,4,1,5,8,12,7,0,17,1,0,0
2012-03,West Midlands Police,WVGH,17,2,11,11,8,3,3,6,0,1,0
2012-03,West Midlands Police,WVGF,7,2,16,16,24,18,0,7,2,1,2
2012-03,West Midlands Police,WVGG,7,1,2,10,7,3,2,4,0,1,1
2012-03,West Midlands Police,WVGD,12,3,6,16,18,12,2,8,4,2,1
2012-03,West Midlands Police,WVGE,13,2,7,18,11,11,4,17,6,4,5
2012-03,West Midlands Police,WVGB,9,1,4,17,19,17,1,4,5,4,5
2012-03,West Midlands Police,WVGC,12,3,8,10,15,10,5,4,6,2,5
2012-03,West Midlands Police,WVGA,12,1,9,32,41,17,4,9,6,7,2
