Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-09,Leicestershire Constabulary,L24,1,0,3,4,12,6,2,4,1,5,0
2012-09,Leicestershire Constabulary,L59,5,0,7,6,12,4,1,8,0,2,2
2012-09,Leicestershire Constabulary,L70,8,0,6,8,33,7,6,12,4,7,3
2012-09,Leicestershire Constabulary,C22,9,0,9,16,41,20,4,10,4,1,2
2012-09,Leicestershire Constabulary,L64,3,0,4,2,12,5,1,7,3,1,2
2012-09,Leicestershire Constabulary,C20,4,0,6,27,42,12,2,25,5,4,2
2012-09,Leicestershire Constabulary,C21,8,0,5,22,41,17,3,10,4,4,5
2012-09,Leicestershire Constabulary,L09,10,0,9,18,31,12,3,10,4,1,3
2012-09,Leicestershire Constabulary,L08,6,1,16,7,13,12,1,11,1,3,1
2012-09,Leicestershire Constabulary,L07,23,1,6,43,54,16,26,60,3,21,4
2012-09,Leicestershire Constabulary,L06,13,1,12,24,43,17,8,19,5,3,7
2012-09,Leicestershire Constabulary,L05,2,1,7,4,14,7,4,8,3,4,5
2012-09,Leicestershire Constabulary,L04,15,0,6,16,19,12,3,12,2,3,1
2012-09,Leicestershire Constabulary,L03,3,0,3,5,14,2,0,0,1,0,0
2012-09,Leicestershire Constabulary,L02,7,0,4,5,17,10,4,8,2,3,0
2012-09,Leicestershire Constabulary,L01,11,0,6,7,26,10,1,6,1,1,1
2012-09,Leicestershire Constabulary,L68,7,1,8,8,13,6,14,8,0,2,5
2012-09,Leicestershire Constabulary,C08,17,3,18,25,44,18,7,22,3,7,6
2012-09,Leicestershire Constabulary,C09,3,3,3,17,36,4,3,14,3,2,5
2012-09,Leicestershire Constabulary,L58,2,0,0,1,12,3,1,3,0,1,0
2012-09,Leicestershire Constabulary,L74,0,0,0,4,11,4,7,5,0,1,1
2012-09,Leicestershire Constabulary,L77,9,0,20,12,38,13,13,7,5,8,1
2012-09,Leicestershire Constabulary,C01,21,2,6,34,83,26,4,14,8,8,4
2012-09,Leicestershire Constabulary,C02,3,2,19,22,60,23,11,24,9,5,3
2012-09,Leicestershire Constabulary,C03,8,2,10,29,63,23,16,22,7,3,7
2012-09,Leicestershire Constabulary,C04,37,6,47,105,185,40,108,233,15,42,13
2012-09,Leicestershire Constabulary,C05,13,1,15,37,53,25,9,23,6,7,8
2012-09,Leicestershire Constabulary,C06,10,2,4,22,32,10,6,11,1,5,6
2012-09,Leicestershire Constabulary,C07,7,0,11,14,29,17,2,7,1,1,2
2012-09,Leicestershire Constabulary,L75,13,1,14,17,45,22,16,18,4,9,6
2012-09,Leicestershire Constabulary,L69,15,1,4,13,38,17,5,12,3,4,4
2012-09,Leicestershire Constabulary,L54,10,0,8,16,36,17,2,10,2,3,4
2012-09,Leicestershire Constabulary,L67,12,1,6,18,32,13,11,7,4,4,4
2012-09,Leicestershire Constabulary,L65,4,0,16,7,14,9,1,8,1,0,0
2012-09,Leicestershire Constabulary,L78,3,0,3,6,25,6,1,8,2,1,4
2012-09,Leicestershire Constabulary,L55,22,0,26,7,17,13,2,12,4,2,8
