Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-06,Staffordshire Police,FV70,3,0,1,5,14,4,2,3,1,0,0
2012-06,Staffordshire Police,IG20,5,0,5,33,74,18,4,9,0,6,1
2012-06,Staffordshire Police,FX40,2,0,1,6,24,3,6,4,1,1,1
2012-06,Staffordshire Police,FM50,3,0,3,2,5,2,0,8,2,1,1
2012-06,Staffordshire Police,IB50,5,1,6,13,57,15,3,14,4,4,1
2012-06,Staffordshire Police,FR70,1,0,1,10,15,3,1,8,1,1,0
2012-06,Staffordshire Police,IC60,3,1,2,6,18,5,1,13,1,2,0
2012-06,Staffordshire Police,IE30,8,0,5,11,23,3,1,9,2,1,3
2012-06,Staffordshire Police,FW70,3,0,2,7,16,5,2,6,2,0,0
2012-06,Staffordshire Police,IC10,13,0,5,10,26,5,0,4,3,0,3
2012-06,Staffordshire Police,IC90,2,0,5,8,22,6,1,3,0,2,0
2012-06,Staffordshire Police,IE40,8,1,11,6,16,7,9,7,1,0,0
2012-06,Staffordshire Police,IE50,7,0,5,14,18,13,9,14,1,5,0
2012-06,Staffordshire Police,FV00,5,0,4,15,30,11,6,9,1,0,2
2012-06,Staffordshire Police,IG30,9,0,6,20,29,14,2,5,1,1,0
2012-06,Staffordshire Police,IB40,14,0,10,18,37,16,11,23,6,2,1
2012-06,Staffordshire Police,FM40,4,0,1,2,10,4,0,7,0,0,0
2012-06,Staffordshire Police,IC20,8,0,6,20,52,7,12,6,4,2,3
2012-06,Staffordshire Police,FR80,0,0,7,1,4,1,3,7,1,0,0
2012-06,Staffordshire Police,FW60,5,0,5,9,20,3,5,5,3,1,1
2012-06,Staffordshire Police,FP40,12,1,12,17,55,18,1,13,10,1,1
2012-06,Staffordshire Police,FR00,9,0,1,19,43,21,26,17,11,7,7
2012-06,Staffordshire Police,ICA0,8,0,6,15,49,10,2,17,1,2,1
2012-06,Staffordshire Police,FM00,8,1,3,36,65,23,22,33,6,9,7
2012-06,Staffordshire Police,FV30,1,2,0,1,3,6,6,6,3,2,2
2012-06,Staffordshire Police,IA30,4,0,4,11,21,9,4,5,1,1,0
2012-06,Staffordshire Police,IC30,4,0,1,13,38,7,3,6,1,2,0
2012-06,Staffordshire Police,IE20,6,1,3,9,27,3,1,9,2,3,0
2012-06,Staffordshire Police,FM70,8,0,1,7,31,6,3,4,0,2,2
2012-06,Staffordshire Police,IE80,2,0,1,2,13,4,3,2,0,1,1
2012-06,Staffordshire Police,IG40,3,0,4,12,34,7,4,7,3,5,0
2012-06,Staffordshire Police,FW50,6,0,0,7,29,6,2,4,3,0,0
2012-06,Staffordshire Police,IB30,8,0,6,15,41,25,1,13,3,0,1
2012-06,Staffordshire Police,FR10,3,0,3,0,11,3,1,8,2,3,0
2012-06,Staffordshire Police,FP50,4,0,2,9,20,6,5,5,0,0,3
2012-06,Staffordshire Police,FX50,10,0,5,3,6,9,1,2,0,1,0
