Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-04,Hampshire Constabulary,1NL04,3,0,2,3,11,4,1,2,1,3,2
2012-04,Hampshire Constabulary,1NL05,2,0,6,5,8,1,0,3,1,1,0
2012-04,Hampshire Constabulary,1NL02,2,0,1,7,12,0,0,1,1,2,1
2012-04,Hampshire Constabulary,1NL03,0,0,3,9,16,8,3,2,4,0,0
2012-04,Hampshire Constabulary,1NL01,0,0,3,4,11,2,1,4,0,0,0
2012-04,Hampshire Constabulary,2LW11,2,0,0,5,13,4,0,2,1,4,1
2012-04,Hampshire Constabulary,2LW10,1,0,0,0,2,2,0,0,0,0,0
2012-04,Hampshire Constabulary,1SN01,13,1,15,24,80,13,12,15,9,2,10
2012-04,Hampshire Constabulary,1NL08,5,0,0,1,8,1,0,3,0,0,2
2012-04,Hampshire Constabulary,1NL09,4,0,6,2,11,3,0,8,0,0,0
2012-04,Hampshire Constabulary,3BW03,2,0,1,1,8,2,0,4,1,0,4
2012-04,Hampshire Constabulary,3BW02,2,0,0,4,5,2,0,8,0,0,1
2012-04,Hampshire Constabulary,2JH02,4,0,1,2,8,6,1,3,1,1,5
2012-04,Hampshire Constabulary,2PF03,8,0,2,26,39,12,38,12,1,1,5
2012-04,Hampshire Constabulary,2PC01,5,2,2,28,63,7,17,19,6,7,2
2012-04,Hampshire Constabulary,3TA03,7,0,2,12,50,12,3,6,1,3,2
2012-04,Hampshire Constabulary,1NH10,1,0,3,2,16,4,1,2,0,0,5
2012-04,Hampshire Constabulary,3TA01,0,0,0,19,29,8,6,7,0,10,1
2012-04,Hampshire Constabulary,3TA07,1,0,2,4,19,5,1,3,1,2,4
2012-04,Hampshire Constabulary,3TA06,3,0,4,12,43,7,2,9,2,1,3
2012-04,Hampshire Constabulary,3TA05,1,0,0,9,35,5,1,6,4,4,0
2012-04,Hampshire Constabulary,3TA04,2,0,1,8,14,4,1,2,1,2,0
2012-04,Hampshire Constabulary,3OL03,3,0,1,1,6,2,0,5,0,0,0
2012-04,Hampshire Constabulary,3BW07,2,0,2,0,5,2,0,0,0,0,0
2012-04,Hampshire Constabulary,3OL01,3,0,3,18,63,7,16,14,6,3,0
2012-04,Hampshire Constabulary,3TA08,4,0,1,2,0,0,0,4,0,1,0
2012-04,Hampshire Constabulary,3OL05,2,0,4,4,5,1,0,6,1,0,2
2012-04,Hampshire Constabulary,3BW06,5,0,2,4,5,0,0,3,2,1,3
2012-04,Hampshire Constabulary,2LW04,0,0,2,6,16,5,0,1,1,0,0
2012-04,Hampshire Constabulary,2JP01,1,0,1,9,36,4,9,2,2,2,2
2012-04,Hampshire Constabulary,2LW06,1,0,0,8,19,3,0,4,2,0,0
2012-04,Hampshire Constabulary,2LW07,2,0,0,4,5,2,0,2,0,0,1
2012-04,Hampshire Constabulary,2LW01,2,0,4,21,51,15,21,8,5,6,0
2012-04,Hampshire Constabulary,2LW02,3,0,0,9,27,4,1,4,7,3,0
2012-04,Hampshire Constabulary,2LW03,2,0,0,4,19,0,1,0,1,1,0
2012-04,Hampshire Constabulary,2FG02,15,0,22,15,70,17,8,22,7,2,3
2012-04,Hampshire Constabulary,2FG03,10,0,11,12,44,13,6,8,2,3,2
2012-04,Hampshire Constabulary,2FG01,8,0,7,35,91,14,23,23,3,4,3
2012-04,Hampshire Constabulary,2LW08,1,0,0,6,18,18,0,1,3,0,0
2012-04,Hampshire Constabulary,2LW09,1,0,0,1,4,2,0,0,0,0,0
2012-04,Hampshire Constabulary,2FG04,3,0,6,12,60,24,3,5,3,1,1
2012-04,Hampshire Constabulary,1NR10,4,0,7,3,0,3,0,3,0,0,1
2012-04,Hampshire Constabulary,3OW08,2,0,2,1,9,1,0,3,0,0,0
2012-04,Hampshire Constabulary,2PN01,4,0,3,8,20,8,10,12,6,3,2
2012-04,Hampshire Constabulary,3OW01,5,0,6,9,42,3,1,6,2,1,2
2012-04,Hampshire Constabulary,3OW02,5,0,4,0,7,3,0,0,0,0,1
2012-04,Hampshire Constabulary,3OW03,1,0,0,1,2,0,0,1,0,0,0
2012-04,Hampshire Constabulary,3OW04,10,0,4,6,15,5,1,3,1,1,2
2012-04,Hampshire Constabulary,3OW05,4,0,2,3,20,1,1,2,3,0,0
2012-04,Hampshire Constabulary,3OW06,3,0,3,10,11,3,0,0,0,0,2
2012-04,Hampshire Constabulary,3OC04,4,0,1,6,35,3,1,4,9,1,2
2012-04,Hampshire Constabulary,3TA02,1,1,0,0,7,0,1,0,0,0,0
2012-04,Hampshire Constabulary,1NH02,5,0,0,4,16,4,0,2,1,0,2
2012-04,Hampshire Constabulary,1NH03,1,0,0,6,15,10,0,8,2,2,0
2012-04,Hampshire Constabulary,1ER07,1,0,1,8,9,2,0,2,0,0,1
2012-04,Hampshire Constabulary,1ER06,11,0,4,1,8,5,0,8,5,0,0
2012-04,Hampshire Constabulary,1NH06,0,0,5,3,13,5,15,7,0,2,0
2012-04,Hampshire Constabulary,1NH07,1,0,5,3,22,6,5,1,0,0,4
2012-04,Hampshire Constabulary,1ER03,6,0,3,2,32,7,1,4,4,1,1
2012-04,Hampshire Constabulary,1ER02,2,0,6,5,23,6,11,2,0,0,1
2012-04,Hampshire Constabulary,1SN02,27,2,27,16,124,27,6,20,4,7,10
2012-04,Hampshire Constabulary,1NH08,6,0,4,7,19,9,0,3,1,0,0
2012-04,Hampshire Constabulary,1NH09,1,0,2,5,8,8,0,4,1,0,0
2012-04,Hampshire Constabulary,3TA10,1,0,1,1,2,1,0,2,0,0,0
2012-04,Hampshire Constabulary,3OC05,0,0,1,0,1,0,0,1,0,0,0
2012-04,Hampshire Constabulary,3TA12,2,0,4,5,10,5,0,5,0,0,1
2012-04,Hampshire Constabulary,3TA13,0,0,0,1,1,1,0,0,1,0,0
2012-04,Hampshire Constabulary,1NR08,10,0,2,4,11,15,1,5,1,1,0
2012-04,Hampshire Constabulary,1NR09,2,0,3,2,7,2,0,3,1,0,0
2012-04,Hampshire Constabulary,2JP03,4,3,4,32,63,24,10,11,2,9,3
2012-04,Hampshire Constabulary,2JP02,6,0,1,23,63,16,14,14,1,10,4
2012-04,Hampshire Constabulary,3RA01,1,1,8,28,54,8,9,17,4,5,1
2012-04,Hampshire Constabulary,3RF03,0,1,0,4,12,1,0,0,1,0,2
2012-04,Hampshire Constabulary,3RA03,4,1,9,9,44,19,2,4,1,0,4
2012-04,Hampshire Constabulary,3RA02,3,1,2,4,19,3,3,3,0,1,3
2012-04,Hampshire Constabulary,1NR01,0,0,0,2,12,2,6,6,0,3,2
2012-04,Hampshire Constabulary,1NR02,3,0,1,4,9,5,3,4,0,0,0
2012-04,Hampshire Constabulary,1NR03,3,0,2,2,15,1,1,5,1,0,8
2012-04,Hampshire Constabulary,1NR04,3,0,3,2,9,2,1,4,0,1,0
2012-04,Hampshire Constabulary,1NR05,0,0,2,4,2,2,0,2,1,3,1
2012-04,Hampshire Constabulary,1NR06,5,0,6,13,14,1,0,3,7,1,2
2012-04,Hampshire Constabulary,1NR07,0,0,1,2,2,2,0,2,0,0,0
2012-04,Hampshire Constabulary,3OL02,0,0,0,1,6,1,0,2,2,0,0
2012-04,Hampshire Constabulary,3TA09,2,0,2,2,7,1,0,3,0,0,0
2012-04,Hampshire Constabulary,3OC11,1,0,0,0,5,0,0,3,2,0,0
2012-04,Hampshire Constabulary,3OC10,3,0,1,1,14,12,0,6,1,1,1
2012-04,Hampshire Constabulary,3RF06,3,0,4,11,37,12,0,13,6,2,3
2012-04,Hampshire Constabulary,3RA04,5,3,4,4,20,2,1,5,0,4,2
2012-04,Hampshire Constabulary,3BB15,2,0,3,7,14,4,6,6,1,0,1
2012-04,Hampshire Constabulary,3BB14,7,0,0,10,29,5,0,8,7,1,1
2012-04,Hampshire Constabulary,3OC07,1,0,4,2,8,2,0,1,0,0,2
2012-04,Hampshire Constabulary,3OL04,0,0,1,1,3,0,0,3,0,1,0
2012-04,Hampshire Constabulary,2FF03,12,1,7,22,82,25,15,27,9,7,1
2012-04,Hampshire Constabulary,2FF02,7,0,3,3,8,5,2,5,4,1,1
2012-04,Hampshire Constabulary,2FF01,9,0,4,21,24,5,13,13,6,4,2
2012-04,Hampshire Constabulary,3BB16,1,0,0,3,7,0,0,0,1,0,0
2012-04,Hampshire Constabulary,2FF04,12,0,2,10,43,5,2,7,0,0,0
2012-04,Hampshire Constabulary,3OC01,5,0,1,25,42,16,19,31,9,7,3
2012-04,Hampshire Constabulary,3OC02,8,1,2,10,51,12,5,12,9,3,2
2012-04,Hampshire Constabulary,2LW05,1,0,0,5,14,3,3,1,1,0,0
2012-04,Hampshire Constabulary,2PN03,12,2,9,28,68,17,8,14,3,9,3
2012-04,Hampshire Constabulary,2PN02,6,0,10,34,32,16,9,15,3,4,7
2012-04,Hampshire Constabulary,3OC08,2,0,0,0,2,2,0,1,0,0,1
2012-04,Hampshire Constabulary,3OC09,0,0,2,0,2,1,0,1,4,0,0
2012-04,Hampshire Constabulary,1SW02,10,1,4,12,48,7,2,15,4,7,6
2012-04,Hampshire Constabulary,1SW03,8,3,4,44,105,15,7,38,10,10,3
2012-04,Hampshire Constabulary,3OC06,0,0,1,1,8,1,0,0,3,0,0
2012-04,Hampshire Constabulary,1SW01,4,0,4,28,65,8,47,44,8,5,7
2012-04,Hampshire Constabulary,3BB11,3,0,2,6,25,2,0,5,1,1,0
2012-04,Hampshire Constabulary,3BB10,3,0,1,10,20,9,0,4,2,0,0
2012-04,Hampshire Constabulary,3BB13,1,0,3,10,26,4,0,6,0,2,1
2012-04,Hampshire Constabulary,3BB12,7,2,4,17,48,9,10,4,2,3,0
2012-04,Hampshire Constabulary,2JW06,0,0,0,0,4,1,1,0,0,0,3
2012-04,Hampshire Constabulary,2FP01,7,1,3,15,59,23,3,18,9,4,4
2012-04,Hampshire Constabulary,2FP03,1,0,8,14,45,16,7,10,6,2,7
2012-04,Hampshire Constabulary,2FP02,0,0,2,4,16,1,0,3,2,3,0
2012-04,Hampshire Constabulary,1SL01,13,1,4,16,43,17,3,10,4,5,1
2012-04,Hampshire Constabulary,1SE01,10,2,1,14,45,7,0,8,1,2,3
2012-04,Hampshire Constabulary,1SE02,2,1,2,7,23,5,1,7,1,3,1
2012-04,Hampshire Constabulary,1SL02,6,0,4,15,59,18,6,12,0,3,4
2012-04,Hampshire Constabulary,1ST01,12,0,6,21,50,12,1,8,1,4,3
2012-04,Hampshire Constabulary,1ST03,3,2,11,5,31,10,5,13,0,6,2
2012-04,Hampshire Constabulary,1ST02,10,1,8,11,66,18,10,10,3,2,6
2012-04,Hampshire Constabulary,1ST04,7,0,2,11,45,9,2,11,3,1,2
2012-04,Hampshire Constabulary,1EH06,1,0,2,6,24,6,1,4,2,1,0
2012-04,Hampshire Constabulary,2JH01,4,0,4,19,43,11,2,9,2,7,3
2012-04,Hampshire Constabulary,1EE03,2,1,2,7,36,6,0,11,1,1,2
2012-04,Hampshire Constabulary,2JH03,7,0,0,13,37,7,15,13,4,2,0
2012-04,Hampshire Constabulary,2FG05,15,0,15,16,112,25,22,16,5,7,2
2012-04,Hampshire Constabulary,1EE06,6,0,0,8,34,3,3,7,1,0,5
2012-04,Hampshire Constabulary,1EE07,0,0,0,1,2,0,0,4,0,0,0
2012-04,Hampshire Constabulary,1EE04,4,1,1,12,19,8,10,4,2,1,2
2012-04,Hampshire Constabulary,1EE05,1,2,0,1,15,7,0,0,1,1,0
2012-04,Hampshire Constabulary,3OB10,0,0,0,0,2,0,0,3,1,0,0
2012-04,Hampshire Constabulary,3BB08,1,0,0,2,13,2,0,0,2,0,0
2012-04,Hampshire Constabulary,3BB09,1,0,2,4,25,8,1,3,3,2,0
2012-04,Hampshire Constabulary,3BB06,0,1,7,5,41,7,5,4,4,2,3
2012-04,Hampshire Constabulary,3BB07,2,0,0,2,15,2,3,1,0,0,3
2012-04,Hampshire Constabulary,3BB04,2,0,1,8,14,14,4,2,1,2,7
2012-04,Hampshire Constabulary,3BB05,9,1,4,15,41,12,4,10,6,1,0
2012-04,Hampshire Constabulary,3BB02,1,0,0,8,25,2,1,5,8,3,0
2012-04,Hampshire Constabulary,3BB03,2,0,0,2,13,1,2,2,1,1,6
2012-04,Hampshire Constabulary,3BB01,1,0,2,16,41,7,37,23,6,8,3
2012-04,Hampshire Constabulary,1SP05,3,0,9,2,15,5,1,9,0,0,2
2012-04,Hampshire Constabulary,1SP04,8,0,9,15,58,15,0,8,3,1,7
2012-04,Hampshire Constabulary,1SP01,9,1,7,11,29,13,2,13,1,3,2
2012-04,Hampshire Constabulary,1SP03,20,1,10,5,34,10,14,29,0,4,2
2012-04,Hampshire Constabulary,1SP02,13,1,4,12,32,8,6,21,3,2,1
2012-04,Hampshire Constabulary,3RF02,2,0,0,5,14,0,0,2,1,0,0
2012-04,Hampshire Constabulary,2PS03,13,0,3,26,69,17,4,15,3,5,0
2012-04,Hampshire Constabulary,3RF01,1,0,1,13,25,5,16,16,1,8,7
2012-04,Hampshire Constabulary,3RA05,4,0,3,8,28,2,1,2,0,1,0
2012-04,Hampshire Constabulary,3RF07,4,1,4,9,33,20,3,13,0,2,0
2012-04,Hampshire Constabulary,3RF04,1,0,2,2,17,12,2,3,1,1,3
2012-04,Hampshire Constabulary,3RF05,7,0,1,2,9,2,0,4,1,1,0
2012-04,Hampshire Constabulary,3OC03,5,0,2,10,16,11,3,7,4,2,1
2012-04,Hampshire Constabulary,3RL01,3,0,1,7,33,15,4,14,0,3,4
2012-04,Hampshire Constabulary,3RL02,0,0,2,2,6,2,0,4,0,0,5
2012-04,Hampshire Constabulary,3RL03,5,0,0,5,20,3,1,4,1,1,10
2012-04,Hampshire Constabulary,2JW05,1,0,1,1,5,2,0,1,0,0,0
2012-04,Hampshire Constabulary,2LE03,2,0,2,11,29,7,2,4,1,3,3
2012-04,Hampshire Constabulary,3OB05,0,0,0,0,1,0,0,1,0,0,0
2012-04,Hampshire Constabulary,3OB04,1,0,0,0,6,0,0,1,0,0,0
2012-04,Hampshire Constabulary,3OB07,0,0,0,1,2,2,0,1,0,0,1
2012-04,Hampshire Constabulary,3OB06,2,0,1,6,12,4,1,3,1,3,1
2012-04,Hampshire Constabulary,3OB01,1,0,2,4,6,1,1,0,1,1,2
2012-04,Hampshire Constabulary,3OB03,2,0,0,1,0,1,0,1,0,0,1
2012-04,Hampshire Constabulary,3OB02,1,0,1,2,3,2,0,0,1,1,0
2012-04,Hampshire Constabulary,3OB09,1,0,0,2,6,1,0,1,0,1,0
2012-04,Hampshire Constabulary,3OB08,3,0,1,1,4,2,0,0,0,0,0
2012-04,Hampshire Constabulary,2PC04,4,2,6,46,87,19,82,56,10,16,7
2012-04,Hampshire Constabulary,3OW07,13,0,2,13,53,13,6,15,2,2,11
2012-04,Hampshire Constabulary,1SL03,8,0,5,17,77,15,10,10,2,3,4
2012-04,Hampshire Constabulary,2PC02,3,0,2,17,43,10,9,14,5,6,2
2012-04,Hampshire Constabulary,2PC03,16,0,4,29,78,18,15,29,12,6,4
2012-04,Hampshire Constabulary,3TA11,1,0,3,2,3,0,0,1,1,0,1
2012-04,Hampshire Constabulary,1SE03,4,1,1,21,56,9,0,14,3,1,2
2012-04,Hampshire Constabulary,2JW03,2,0,3,18,44,20,6,13,4,1,2
2012-04,Hampshire Constabulary,3OB12,1,0,0,2,3,0,0,1,0,0,0
2012-04,Hampshire Constabulary,3OB13,3,0,0,1,20,4,1,5,1,2,0
2012-04,Hampshire Constabulary,3BW01,6,0,2,1,19,3,0,8,0,7,3
2012-04,Hampshire Constabulary,3OB11,3,0,4,2,13,3,3,0,2,2,0
2012-04,Hampshire Constabulary,1EE08,3,0,0,1,20,3,1,0,0,0,0
2012-04,Hampshire Constabulary,3RY05,1,0,1,13,18,4,2,1,0,1,2
2012-04,Hampshire Constabulary,3RY04,8,0,1,1,12,2,2,4,0,0,0
2012-04,Hampshire Constabulary,3RY01,7,0,5,12,26,7,0,10,2,1,4
2012-04,Hampshire Constabulary,3RY03,7,0,2,0,10,4,0,6,0,0,0
2012-04,Hampshire Constabulary,3RY02,1,0,4,6,16,2,0,1,1,1,0
