Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-01,Metropolitan Police,00AJGH,30,6,51,42,71,12,9,39,7,7,36
2012-01,Metropolitan Police,00AJGN,16,5,8,11,34,13,2,8,4,4,2
2012-01,Metropolitan Police,00AJGL,32,1,16,8,37,6,4,10,4,2,12
2012-01,Metropolitan Police,00AJGM,35,2,38,9,35,8,0,11,2,0,2
2012-01,Metropolitan Police,00ANGF,12,3,8,8,32,10,2,28,5,4,1
2012-01,Metropolitan Police,00AHGU,12,0,13,6,14,10,4,4,2,2,1
2012-01,Metropolitan Police,00ANGE,11,0,12,14,59,10,17,16,2,5,8
2012-01,Metropolitan Police,00AHGP,17,2,11,8,22,11,2,13,5,1,55
2012-01,Metropolitan Police,00AHGQ,11,1,12,12,28,3,0,6,3,1,2
2012-01,Metropolitan Police,00AEHA,23,15,22,35,73,20,9,21,29,7,11
2012-01,Metropolitan Police,00AEHB,10,5,14,16,31,4,0,5,7,3,4
2012-01,Metropolitan Police,00AEHC,27,4,16,13,28,11,4,16,22,6,6
2012-01,Metropolitan Police,00AEHD,23,4,8,22,46,6,2,8,7,3,12
2012-01,Metropolitan Police,00AEHE,9,25,6,23,68,12,13,38,19,9,12
2012-01,Metropolitan Police,00AEHF,23,7,9,24,73,11,2,27,23,5,9
2012-01,Metropolitan Police,00AMGT,7,6,31,14,41,13,1,23,11,1,5
2012-01,Metropolitan Police,00AWGR,13,1,26,7,26,4,9,43,3,2,4
2012-01,Metropolitan Police,00AWGQ,5,1,9,10,52,4,0,12,8,2,1
2012-01,Metropolitan Police,00AWGP,4,1,9,7,18,2,7,24,2,4,1
2012-01,Metropolitan Police,00AHGX,11,1,6,2,8,4,1,8,1,2,0
2012-01,Metropolitan Police,00ANGK,8,2,13,4,18,7,0,14,1,6,2
2012-01,Metropolitan Police,00AWGG,9,0,18,10,28,7,15,30,5,0,4
2012-01,Metropolitan Police,00AWGF,7,6,4,16,38,7,6,32,13,3,4
2012-01,Metropolitan Police,00AWGE,8,0,16,15,53,1,6,32,4,3,3
2012-01,Metropolitan Police,00AWGD,4,2,28,5,25,5,5,31,3,1,1
2012-01,Metropolitan Police,00AWGC,6,0,12,3,16,11,2,39,6,2,4
2012-01,Metropolitan Police,00AHGZ,34,8,24,30,63,21,3,18,19,5,7
2012-01,Metropolitan Police,00AWGA,12,1,11,10,18,2,8,56,4,2,2
2012-01,Metropolitan Police,00AWGN,3,0,19,8,15,4,0,27,1,2,2
2012-01,Metropolitan Police,00AWGM,12,3,20,9,22,6,6,33,2,2,0
2012-01,Metropolitan Police,00AWGL,9,4,9,4,15,1,6,67,6,2,6
2012-01,Metropolitan Police,00AWGK,4,1,10,21,33,4,1,24,6,2,5
2012-01,Metropolitan Police,00AWGJ,6,3,18,7,17,6,0,9,8,3,1
2012-01,Metropolitan Police,00BJGN,7,3,27,13,42,6,2,19,4,6,1
2012-01,Metropolitan Police,00AWGH,11,5,11,12,22,4,3,30,9,0,0
2012-01,Metropolitan Police,00AYGU,18,14,10,21,57,9,0,25,4,10,1
2012-01,Metropolitan Police,00AYGT,14,3,17,16,26,14,2,13,5,6,4
2012-01,Metropolitan Police,00AYGW,12,13,13,14,50,10,2,31,10,8,2
2012-01,Metropolitan Police,00AYGQ,16,5,27,11,28,9,4,9,1,3,2
2012-01,Metropolitan Police,00AYGP,18,9,24,10,45,13,4,16,3,3,6
2012-01,Metropolitan Police,00AYGS,11,0,9,9,25,12,0,9,3,5,3
2012-01,Metropolitan Police,00AYGR,24,7,14,16,40,12,0,15,10,4,1
2012-01,Metropolitan Police,00AYGM,16,1,16,30,75,14,8,26,14,6,9
2012-01,Metropolitan Police,00AYGL,10,21,9,29,47,10,3,44,19,9,12
2012-01,Metropolitan Police,00AYGN,15,21,14,25,38,12,2,22,39,1,5
2012-01,Metropolitan Police,00AYGH,22,8,16,27,35,11,2,17,3,3,5
2012-01,Metropolitan Police,00AYGK,18,28,25,19,68,11,6,43,10,7,8
2012-01,Metropolitan Police,00AYGJ,13,18,15,37,47,17,0,40,32,5,1
2012-01,Metropolitan Police,00AYGE,15,23,15,27,46,17,11,82,25,13,7
2012-01,Metropolitan Police,00AXFZ,13,1,7,11,32,5,8,22,3,1,4
2012-01,Metropolitan Police,00AXFY,3,4,1,9,17,9,0,6,4,0,0
2012-01,Metropolitan Police,00AXFX,5,0,7,12,12,3,3,4,1,2,1
2012-01,Metropolitan Police,00AHX1,9,9,9,20,52,8,1,18,8,4,8
2012-01,Metropolitan Police,00AYGC,25,22,16,27,69,16,5,121,3,6,8
2012-01,Metropolitan Police,00AYGB,13,12,24,21,28,7,0,44,4,2,3
2012-01,Metropolitan Police,00BEGL,17,13,18,21,57,9,1,39,6,5,3
2012-01,Metropolitan Police,00BEGM,7,6,8,34,56,14,7,12,36,5,4
2012-01,Metropolitan Police,00BEGN,10,17,10,25,52,11,6,20,9,5,5
2012-01,Metropolitan Police,00BEGH,7,2,11,9,23,6,2,9,3,1,1
2012-01,Metropolitan Police,00BEGJ,7,9,16,39,93,9,17,40,19,9,4
2012-01,Metropolitan Police,00BEGK,14,8,9,23,40,11,6,18,11,7,2
2012-01,Metropolitan Police,00BEGD,19,12,7,24,91,8,1,29,9,2,5
2012-01,Metropolitan Police,00BEGE,22,14,12,30,108,4,6,165,15,7,6
2012-01,Metropolitan Police,00BEGF,21,14,9,21,58,9,5,64,19,11,3
2012-01,Metropolitan Police,00BEGG,14,8,17,15,33,5,1,17,3,3,9
2012-01,Metropolitan Police,00BKGD,1,1,1,5,30,2,4,7,9,5,4
2012-01,Metropolitan Police,00BEGC,9,3,16,21,71,14,1,10,11,3,4
2012-01,Metropolitan Police,00BKGE,9,2,11,16,72,6,2,16,7,4,2
2012-01,Metropolitan Police,00BEGX,27,13,6,12,34,7,0,22,1,4,3
2012-01,Metropolitan Police,00BEGY,17,12,17,25,85,18,13,37,12,10,6
2012-01,Metropolitan Police,00BEGZ,14,11,20,4,22,13,1,16,6,2,0
2012-01,Metropolitan Police,00BEGT,5,12,10,25,47,13,4,25,19,3,1
2012-01,Metropolitan Police,00BEGU,23,10,12,35,55,17,7,21,6,4,4
2012-01,Metropolitan Police,00BJGL,15,10,18,19,67,11,1,18,2,5,5
2012-01,Metropolitan Police,00BEGW,10,8,10,11,33,8,1,10,1,1,3
2012-01,Metropolitan Police,00BEGP,6,5,17,24,37,8,0,16,18,6,2
2012-01,Metropolitan Police,00BEGQ,8,8,20,19,41,13,2,14,19,6,3
2012-01,Metropolitan Police,00BEGR,9,5,11,11,25,7,2,8,8,2,1
2012-01,Metropolitan Police,00BEGS,15,14,17,19,57,8,0,82,28,5,3
2012-01,Metropolitan Police,00BKGU,5,7,9,21,67,5,0,21,14,5,3
2012-01,Metropolitan Police,00BKGA,15,0,20,4,22,4,0,9,2,0,2
2012-01,Metropolitan Police,00BDFW,14,0,27,2,14,5,1,11,1,1,3
2012-01,Metropolitan Police,00BDFZ,11,0,6,7,19,20,2,8,2,1,4
2012-01,Metropolitan Police,00BDFX,5,1,13,1,10,1,3,8,0,2,4
2012-01,Metropolitan Police,00BDFY,4,0,5,8,8,5,1,9,2,1,1
2012-01,Metropolitan Police,00BCGT,4,6,31,24,67,15,11,25,21,8,3
2012-01,Metropolitan Police,00BCGU,18,1,29,6,25,7,1,7,12,3,10
2012-01,Metropolitan Police,00BCGR,24,10,12,19,43,1,8,25,7,6,12
2012-01,Metropolitan Police,00BCGS,16,2,12,8,16,4,6,6,1,1,6
2012-01,Metropolitan Police,00BCGP,20,4,29,15,30,6,0,11,16,2,7
2012-01,Metropolitan Police,00BCGQ,13,10,19,11,35,8,0,10,7,0,3
2012-01,Metropolitan Police,00BCGN,10,2,8,4,26,9,0,4,11,0,1
2012-01,Metropolitan Police,00BCGL,13,6,20,26,67,11,7,20,13,5,9
2012-01,Metropolitan Police,00BCGM,16,4,18,7,30,5,0,10,4,2,1
2012-01,Metropolitan Police,00BCGJ,17,6,10,11,31,8,1,24,24,1,7
2012-01,Metropolitan Police,00BCGK,22,3,14,23,39,21,3,8,4,4,3
2012-01,Metropolitan Police,00BCGH,12,0,10,10,28,1,2,7,12,1,3
2012-01,Metropolitan Police,00BCGF,14,3,14,6,35,5,0,7,11,3,6
2012-01,Metropolitan Police,00BCGG,11,1,15,14,26,5,1,11,12,3,0
2012-01,Metropolitan Police,00BCGD,24,1,16,6,23,6,1,9,11,2,2
2012-01,Metropolitan Police,00BCGE,10,10,24,51,130,18,28,36,14,22,13
2012-01,Metropolitan Police,00BCGB,25,3,19,8,35,10,1,13,5,4,5
2012-01,Metropolitan Police,00BCGC,14,10,14,9,20,7,4,14,4,3,4
2012-01,Metropolitan Police,00BCGA,12,3,13,5,22,4,0,7,6,1,7
2012-01,Metropolitan Police,00ALGX,8,0,12,35,40,11,1,10,9,6,5
2012-01,Metropolitan Police,00ALGY,11,3,14,27,58,16,4,28,4,5,7
2012-01,Metropolitan Police,00ALGZ,9,3,5,8,17,6,0,6,4,2,4
2012-01,Metropolitan Police,00BKGP,12,4,13,5,22,3,0,23,3,2,3
2012-01,Metropolitan Police,00ALGP,13,3,11,45,44,14,8,6,9,4,4
2012-01,Metropolitan Police,00ALGQ,22,1,20,11,30,10,0,15,0,5,1
2012-01,Metropolitan Police,00ALGR,19,4,7,25,52,11,0,12,5,8,11
2012-01,Metropolitan Police,00ALGS,20,0,18,13,38,6,2,5,2,1,15
2012-01,Metropolitan Police,00ALGT,17,0,7,9,30,6,14,13,13,4,3
2012-01,Metropolitan Police,00ALGU,13,0,6,18,25,3,2,7,7,3,6
2012-01,Metropolitan Police,00ALGW,4,0,5,18,24,4,3,3,3,2,2
2012-01,Metropolitan Police,00BKGR,2,4,2,6,42,6,0,9,1,0,1
2012-01,Metropolitan Police,00AGGG,10,3,9,16,41,9,3,16,14,10,6
2012-01,Metropolitan Police,00AGGF,22,13,7,55,72,13,17,155,99,20,14
2012-01,Metropolitan Police,00AGGE,25,9,12,27,85,11,16,209,16,12,13
2012-01,Metropolitan Police,00AGGD,9,3,10,9,20,12,1,21,1,2,2
2012-01,Metropolitan Police,00AGGN,13,1,8,18,89,6,0,11,2,3,3
2012-01,Metropolitan Police,00AGGM,17,1,7,19,47,16,2,28,11,5,4
2012-01,Metropolitan Police,00AGGL,13,5,9,11,22,7,4,29,2,0,3
2012-01,Metropolitan Police,00AGGK,13,0,7,17,58,4,1,10,1,3,6
2012-01,Metropolitan Police,00AGGJ,17,1,15,7,22,3,0,8,2,0,3
2012-01,Metropolitan Police,00AGGH,24,2,3,10,23,4,0,13,4,1,8
2012-01,Metropolitan Police,00AGGW,25,8,19,7,27,4,8,9,2,5,1
2012-01,Metropolitan Police,00AGGU,9,4,6,26,64,10,0,27,17,9,4
2012-01,Metropolitan Police,00AGGT,16,7,4,30,74,4,4,77,38,13,4
2012-01,Metropolitan Police,00AGGS,10,6,20,13,89,3,0,83,16,11,5
2012-01,Metropolitan Police,00AGGR,6,8,18,13,35,9,18,17,5,2,4
2012-01,Metropolitan Police,00AGGQ,26,5,11,18,66,11,2,21,14,9,4
2012-01,Metropolitan Police,00AGGP,23,13,22,50,154,22,23,249,28,11,9
2012-01,Metropolitan Police,00AGGX,18,0,8,19,31,10,3,14,7,1,4
2012-01,Metropolitan Police,00BHGA,17,4,9,13,23,3,4,5,0,6,2
2012-01,Metropolitan Police,00AKGZ,21,2,12,7,35,4,5,14,2,1,2
2012-01,Metropolitan Police,00AKGY,8,4,15,17,54,5,3,4,1,2,6
2012-01,Metropolitan Police,00AKGX,8,4,3,13,40,3,0,7,3,2,4
2012-01,Metropolitan Police,00BHGE,10,5,11,17,41,8,0,5,2,4,2
2012-01,Metropolitan Police,00BHGD,8,10,10,15,23,7,0,6,1,5,5
2012-01,Metropolitan Police,00BHGG,15,17,18,28,81,18,14,52,4,10,12
2012-01,Metropolitan Police,00BHGF,16,1,20,14,18,4,3,4,0,3,3
2012-01,Metropolitan Police,00AKGS,11,2,17,16,46,9,1,6,9,2,1
2012-01,Metropolitan Police,00AKGR,21,2,22,20,54,7,5,14,4,1,9
2012-01,Metropolitan Police,00AKGQ,13,7,20,28,121,22,11,21,15,10,7
2012-01,Metropolitan Police,00AKGP,21,1,21,3,23,7,2,9,1,1,4
2012-01,Metropolitan Police,00AKGW,11,2,8,9,26,3,0,4,2,0,2
2012-01,Metropolitan Police,00BHGL,16,11,30,17,77,9,3,24,8,5,12
2012-01,Metropolitan Police,00AKGU,7,3,8,20,44,7,0,3,5,4,1
2012-01,Metropolitan Police,00AKGT,9,2,9,12,15,6,14,7,0,0,1
2012-01,Metropolitan Police,00BHGQ,18,6,21,16,32,3,6,23,1,3,4
2012-01,Metropolitan Police,00BHGP,12,9,21,20,36,19,0,12,6,3,7
2012-01,Metropolitan Police,00BHGS,7,5,9,21,62,8,0,11,3,4,4
2012-01,Metropolitan Police,00BHGR,9,10,5,10,41,5,1,9,6,5,2
2012-01,Metropolitan Police,00AKGN,7,3,9,18,46,3,1,6,11,0,3
2012-01,Metropolitan Police,00AKGM,11,2,15,8,37,7,0,3,2,1,7
2012-01,Metropolitan Police,00AKGL,19,2,14,2,30,4,1,6,2,0,4
2012-01,Metropolitan Police,00AZGF,14,6,30,24,62,14,3,19,11,3,9
2012-01,Metropolitan Police,00AZGG,11,2,10,14,37,4,1,7,2,1,2
2012-01,Metropolitan Police,00AZGD,16,11,33,37,54,16,6,6,3,5,8
2012-01,Metropolitan Police,00AZGE,6,1,12,20,42,9,1,27,13,10,21
2012-01,Metropolitan Police,00AZGJ,21,2,18,25,49,14,6,14,5,1,5
2012-01,Metropolitan Police,00AZGK,13,7,33,26,48,18,2,16,3,4,10
2012-01,Metropolitan Police,00AZGH,13,5,7,16,33,10,0,14,3,5,6
2012-01,Metropolitan Police,00AZGN,10,7,16,16,41,8,2,4,3,3,35
2012-01,Metropolitan Police,00AZGL,22,1,10,17,33,13,1,14,5,1,6
2012-01,Metropolitan Police,00AZGM,26,6,18,21,41,11,3,6,8,1,16
2012-01,Metropolitan Police,00AHGS,18,7,26,20,35,14,1,12,7,2,31
2012-01,Metropolitan Police,00AZGS,24,5,19,19,23,12,0,21,2,3,3
2012-01,Metropolitan Police,00AZGP,16,5,9,11,25,13,0,9,2,7,7
2012-01,Metropolitan Police,00AZGQ,17,11,13,37,141,13,18,46,9,13,14
2012-01,Metropolitan Police,00AZGW,9,8,24,24,29,9,0,17,4,6,1
2012-01,Metropolitan Police,00AZGT,19,12,13,41,82,13,10,27,6,7,6
2012-01,Metropolitan Police,00AZGU,30,6,14,14,45,6,3,26,5,4,17
2012-01,Metropolitan Police,00AZGX,14,5,17,23,32,18,2,12,7,0,22
2012-01,Metropolitan Police,00BKX8,5,14,4,73,97,8,3,363,87,31,14
2012-01,Metropolitan Police,00BJGC,10,2,13,16,27,0,0,16,2,3,1
2012-01,Metropolitan Police,00BKX2,16,3,5,22,68,8,23,262,23,8,12
2012-01,Metropolitan Police,00BKX1,23,1,14,15,55,4,6,128,3,9,1
2012-01,Metropolitan Police,00BKX7,4,3,2,17,52,1,9,93,25,10,4
2012-01,Metropolitan Police,00BKX6,8,5,2,51,107,14,6,242,33,21,9
2012-01,Metropolitan Police,00BKX5,17,15,6,43,92,13,14,386,94,23,12
2012-01,Metropolitan Police,00BKX4,7,6,3,40,86,8,191,408,11,19,26
2012-01,Metropolitan Police,00AUFZ,15,6,8,27,73,12,9,57,18,12,14
2012-01,Metropolitan Police,00BJGG,2,6,24,29,50,10,0,21,9,2,3
2012-01,Metropolitan Police,00AUFX,7,1,14,16,47,13,15,44,11,6,6
2012-01,Metropolitan Police,00AUFY,18,6,13,21,82,9,7,75,7,8,5
2012-01,Metropolitan Police,00BJGF,25,6,14,22,83,19,14,24,2,5,4
2012-01,Metropolitan Police,00BJGE,11,2,9,16,40,10,0,14,4,2,3
2012-01,Metropolitan Police,00BJGD,13,3,20,15,46,8,5,47,0,5,5
2012-01,Metropolitan Police,00BJGB,10,1,15,14,36,7,1,14,4,4,7
2012-01,Metropolitan Police,00APGT,23,3,12,26,38,6,1,7,3,5,11
2012-01,Metropolitan Police,00APGU,10,4,30,14,49,8,0,14,5,3,3
2012-01,Metropolitan Police,00APGP,22,1,8,7,30,7,0,7,0,0,0
2012-01,Metropolitan Police,00APGQ,25,4,17,25,79,13,11,27,16,8,4
2012-01,Metropolitan Police,00APGR,19,18,15,36,76,20,0,27,13,0,25
2012-01,Metropolitan Police,00APGS,15,6,32,24,61,11,0,9,20,1,5
2012-01,Metropolitan Police,00APGL,26,16,14,36,80,17,3,21,14,3,8
2012-01,Metropolitan Police,00APGM,19,7,25,19,64,24,0,11,5,3,2
2012-01,Metropolitan Police,00APGN,6,4,16,21,53,4,8,20,6,3,10
2012-01,Metropolitan Police,00APGH,8,4,6,9,28,16,0,12,1,3,7
2012-01,Metropolitan Police,00BJGA,3,1,8,15,40,7,3,15,1,6,3
2012-01,Metropolitan Police,00APGJ,16,2,18,6,22,3,3,13,3,1,1
2012-01,Metropolitan Police,00APGK,19,8,40,38,108,22,43,42,16,9,5
2012-01,Metropolitan Police,00APGD,19,2,17,7,21,6,1,22,1,1,7
2012-01,Metropolitan Police,00APGE,17,2,17,8,22,3,1,11,0,2,3
2012-01,Metropolitan Police,00APGF,21,7,13,22,81,7,1,22,9,2,3
2012-01,Metropolitan Police,00APGG,19,1,17,6,14,4,0,12,0,1,7
2012-01,Metropolitan Police,00APGA,30,3,24,11,24,9,0,8,0,2,0
2012-01,Metropolitan Police,00APGB,20,4,23,14,61,5,3,14,8,3,20
2012-01,Metropolitan Police,00APGC,20,7,36,20,59,20,0,18,13,9,3
2012-01,Metropolitan Police,00AQFZ,13,0,12,9,27,2,0,2,2,0,0
2012-01,Metropolitan Police,00AQFY,20,1,9,8,15,2,0,6,1,1,3
2012-01,Metropolitan Police,00BKGN,6,7,6,24,46,9,2,11,9,6,0
2012-01,Metropolitan Police,00BHGC,8,11,14,20,43,12,3,23,5,4,3
2012-01,Metropolitan Police,00BHGB,11,0,19,3,12,5,0,4,4,0,3
