Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-06,Lancashire Constabulary,E29,13,1,1,12,89,13,0,14,5,2,1
2012-06,Lancashire Constabulary,A20,7,0,4,29,102,26,6,11,2,1,3
2012-06,Lancashire Constabulary,A21,1,0,1,4,27,4,1,3,0,0,0
2012-06,Lancashire Constabulary,A22,2,0,0,2,10,0,0,1,0,0,0
2012-06,Lancashire Constabulary,A23,1,0,0,7,19,7,1,4,0,0,2
2012-06,Lancashire Constabulary,A24,0,0,1,2,7,0,0,0,0,0,1
2012-06,Lancashire Constabulary,A25,0,0,0,0,7,3,0,1,0,1,0
2012-06,Lancashire Constabulary,A26,1,0,2,3,10,0,2,4,0,0,0
2012-06,Lancashire Constabulary,A27,0,0,0,1,13,2,0,1,0,0,1
2012-06,Lancashire Constabulary,A28,5,0,0,0,5,0,0,1,0,0,0
2012-06,Lancashire Constabulary,A29,12,2,9,33,113,24,7,32,3,6,6
2012-06,Lancashire Constabulary,E33,8,0,2,8,45,5,0,9,1,0,2
2012-06,Lancashire Constabulary,F9,6,0,3,2,15,0,2,1,1,0,1
2012-06,Lancashire Constabulary,E19,7,0,6,4,32,5,1,2,0,0,1
2012-06,Lancashire Constabulary,E18,3,0,1,3,6,3,1,1,0,0,0
2012-06,Lancashire Constabulary,F42,8,1,2,10,46,8,0,3,1,1,3
2012-06,Lancashire Constabulary,E11,3,0,9,12,64,9,5,12,2,4,6
2012-06,Lancashire Constabulary,E10,2,0,0,4,14,4,0,0,0,0,1
2012-06,Lancashire Constabulary,E13,2,0,4,4,49,10,0,14,1,1,1
2012-06,Lancashire Constabulary,E12,4,2,6,7,70,15,4,9,1,0,9
2012-06,Lancashire Constabulary,E15,2,0,1,5,55,8,3,8,2,2,1
2012-06,Lancashire Constabulary,E14,2,0,0,3,13,1,1,3,0,0,0
2012-06,Lancashire Constabulary,E17,0,0,2,5,38,5,3,7,0,1,0
2012-06,Lancashire Constabulary,E16,4,0,3,4,31,3,5,0,0,1,0
2012-06,Lancashire Constabulary,C19,1,0,0,3,19,5,4,3,3,1,1
2012-06,Lancashire Constabulary,C18,8,2,4,8,17,3,0,1,1,1,0
2012-06,Lancashire Constabulary,E32,8,0,11,12,67,13,5,14,2,0,0
2012-06,Lancashire Constabulary,C13,1,1,1,11,40,7,6,8,2,0,2
2012-06,Lancashire Constabulary,C12,0,0,2,2,10,0,1,3,2,0,0
2012-06,Lancashire Constabulary,C11,1,0,4,6,19,6,0,2,0,0,0
2012-06,Lancashire Constabulary,C10,7,0,6,8,28,7,1,7,0,0,3
2012-06,Lancashire Constabulary,C17,5,0,8,4,20,0,1,6,2,3,1
2012-06,Lancashire Constabulary,C16,4,0,7,4,23,5,1,5,0,0,4
2012-06,Lancashire Constabulary,C15,1,0,3,7,24,6,2,6,0,2,0
2012-06,Lancashire Constabulary,C14,2,0,1,11,40,11,6,9,1,1,1
2012-06,Lancashire Constabulary,A15,8,0,3,10,29,8,0,7,1,2,1
2012-06,Lancashire Constabulary,A14,3,0,5,8,33,6,2,12,2,3,0
2012-06,Lancashire Constabulary,A17,5,0,5,9,30,3,2,10,3,0,0
2012-06,Lancashire Constabulary,A16,8,1,0,25,43,10,35,30,4,6,4
2012-06,Lancashire Constabulary,A11,9,0,3,14,66,11,1,13,4,1,1
2012-06,Lancashire Constabulary,A10,8,1,2,8,60,12,9,9,3,2,6
2012-06,Lancashire Constabulary,A13,8,0,3,9,40,10,9,9,0,0,4
2012-06,Lancashire Constabulary,A12,7,0,3,12,38,9,3,8,2,1,1
2012-06,Lancashire Constabulary,A19,14,1,3,57,141,28,8,40,14,14,5
2012-06,Lancashire Constabulary,A18,13,2,4,23,101,17,18,20,11,1,3
2012-06,Lancashire Constabulary,A1,2,0,1,6,29,1,8,2,2,0,0
2012-06,Lancashire Constabulary,A3,1,0,1,13,31,9,2,7,2,0,3
2012-06,Lancashire Constabulary,A2,2,0,2,5,18,2,1,4,1,0,1
2012-06,Lancashire Constabulary,A5,1,0,0,1,12,4,0,4,1,0,0
2012-06,Lancashire Constabulary,A4,0,0,0,1,10,1,0,2,1,0,0
2012-06,Lancashire Constabulary,A7,2,0,0,3,18,0,10,3,0,0,1
2012-06,Lancashire Constabulary,A6,5,0,0,10,29,8,4,4,2,1,1
2012-06,Lancashire Constabulary,A9,8,0,2,19,69,9,3,16,3,7,1
2012-06,Lancashire Constabulary,A8,6,1,1,23,68,19,5,19,2,2,2
2012-06,Lancashire Constabulary,F8,2,1,3,13,81,5,16,14,7,3,3
2012-06,Lancashire Constabulary,B45,1,0,0,2,3,0,0,2,0,0,0
2012-06,Lancashire Constabulary,B44,0,0,0,1,6,1,0,1,0,0,0
2012-06,Lancashire Constabulary,B47,4,0,7,6,32,4,0,4,1,0,0
2012-06,Lancashire Constabulary,B46,1,0,0,2,5,0,0,2,0,0,0
2012-06,Lancashire Constabulary,B41,0,0,0,0,7,0,0,0,0,0,0
2012-06,Lancashire Constabulary,B40,3,0,0,10,21,3,2,7,1,2,0
2012-06,Lancashire Constabulary,B43,2,0,0,0,1,1,0,1,0,0,0
2012-06,Lancashire Constabulary,B42,2,0,0,3,26,1,1,3,1,1,2
2012-06,Lancashire Constabulary,F33,13,0,7,8,58,8,4,9,2,2,1
2012-06,Lancashire Constabulary,D8,7,0,5,6,44,8,2,7,1,3,0
2012-06,Lancashire Constabulary,D9,1,1,4,5,32,6,0,0,1,0,2
2012-06,Lancashire Constabulary,D6,5,0,0,2,17,4,0,8,1,0,0
2012-06,Lancashire Constabulary,D7,0,0,0,0,2,1,0,2,0,0,0
2012-06,Lancashire Constabulary,D4,0,0,3,6,21,7,1,1,1,1,1
2012-06,Lancashire Constabulary,D5,5,1,3,9,38,4,7,11,3,2,0
2012-06,Lancashire Constabulary,D2,0,0,1,4,18,3,4,5,1,1,0
2012-06,Lancashire Constabulary,D3,2,0,2,34,134,9,35,39,5,6,5
2012-06,Lancashire Constabulary,D1,0,0,2,8,55,12,0,9,4,1,2
