Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-06,West Mercia Police,D16,1,0,4,13,32,4,0,5,0,1,1
2012-06,West Mercia Police,D17,3,1,6,5,38,8,8,10,1,6,8
2012-06,West Mercia Police,D10,0,0,10,6,28,6,0,2,2,1,0
2012-06,West Mercia Police,D11,4,1,4,13,56,8,2,10,2,3,0
2012-06,West Mercia Police,D12,6,0,3,18,38,10,4,6,1,1,3
2012-06,West Mercia Police,D13,12,2,6,31,59,15,17,10,4,10,4
2012-06,West Mercia Police,D18,12,0,15,16,32,9,0,7,2,0,1
2012-06,West Mercia Police,D19,1,0,6,2,11,0,1,9,1,0,1
2012-06,West Mercia Police,D29,13,0,9,8,31,6,3,16,3,1,7
2012-06,West Mercia Police,D28,5,0,9,11,29,2,4,4,4,1,2
2012-06,West Mercia Police,E20,0,0,2,5,14,2,0,8,3,0,2
2012-06,West Mercia Police,D21,6,0,11,6,45,7,1,9,5,5,2
2012-06,West Mercia Police,D20,13,0,8,10,30,3,0,6,2,0,4
2012-06,West Mercia Police,D23,2,2,1,12,44,13,3,7,5,3,2
2012-06,West Mercia Police,D22,1,0,1,6,31,7,2,1,1,0,0
2012-06,West Mercia Police,D25,4,1,4,1,10,5,0,4,0,0,4
2012-06,West Mercia Police,D24,3,0,2,4,30,9,0,2,4,0,0
2012-06,West Mercia Police,D27,3,0,6,1,19,6,0,8,2,0,1
2012-06,West Mercia Police,D26,12,0,8,1,25,2,0,8,5,0,5
2012-06,West Mercia Police,D30,5,0,8,7,33,4,7,6,8,1,3
2012-06,West Mercia Police,G19,3,1,2,7,26,7,4,5,0,0,3
2012-06,West Mercia Police,G18,3,0,0,6,16,9,0,1,0,1,0
2012-06,West Mercia Police,G17,1,0,1,3,26,8,0,7,1,0,0
2012-06,West Mercia Police,G16,9,0,2,3,21,4,0,1,2,0,0
2012-06,West Mercia Police,G15,12,1,3,8,58,14,3,14,2,1,1
2012-06,West Mercia Police,G14,9,1,4,10,79,13,20,5,0,4,6
2012-06,West Mercia Police,G13,4,0,2,10,38,9,6,12,1,2,0
2012-06,West Mercia Police,G12,2,0,1,5,29,7,0,2,0,0,1
2012-06,West Mercia Police,G11,2,0,0,8,36,2,2,3,3,1,0
2012-06,West Mercia Police,G10,1,0,9,3,44,8,31,11,2,1,4
2012-06,West Mercia Police,E19,2,0,2,7,14,3,0,6,0,0,0
2012-06,West Mercia Police,E18,5,0,2,4,13,0,0,6,0,0,0
2012-06,West Mercia Police,F43,2,0,0,3,6,2,0,0,0,1,1
2012-06,West Mercia Police,F42,2,0,1,1,1,1,1,1,0,0,1
2012-06,West Mercia Police,E11,4,0,2,3,53,12,3,7,3,2,3
2012-06,West Mercia Police,E10,4,0,2,1,9,1,0,2,0,0,0
2012-06,West Mercia Police,E13,6,0,7,10,23,6,0,6,0,0,2
2012-06,West Mercia Police,E12,6,0,4,4,19,5,1,8,0,0,3
2012-06,West Mercia Police,E15,6,0,1,2,15,2,0,3,0,0,0
2012-06,West Mercia Police,E14,1,0,0,5,20,9,0,1,0,1,1
2012-06,West Mercia Police,E17,11,0,6,3,13,6,0,7,0,0,1
2012-06,West Mercia Police,E16,4,0,2,8,24,4,0,6,0,1,1
2012-06,West Mercia Police,G04,4,1,4,6,69,3,4,5,2,0,2
2012-06,West Mercia Police,C19,7,0,8,11,62,11,5,7,5,10,1
2012-06,West Mercia Police,C18,14,0,1,11,55,12,23,8,1,8,1
2012-06,West Mercia Police,G08,15,0,5,7,47,10,2,8,0,0,2
2012-06,West Mercia Police,G09,1,0,3,10,47,8,0,5,2,3,0
2012-06,West Mercia Police,G05,16,0,6,12,51,8,3,7,5,1,2
2012-06,West Mercia Police,C13,5,0,1,8,33,4,0,6,2,1,1
2012-06,West Mercia Police,C12,5,0,6,8,22,5,3,5,0,0,4
2012-06,West Mercia Police,C11,3,0,4,8,53,7,0,4,5,3,2
2012-06,West Mercia Police,C10,16,2,9,42,203,27,64,45,21,17,13
2012-06,West Mercia Police,C17,10,1,4,5,36,9,1,5,3,1,2
2012-06,West Mercia Police,C16,5,0,0,20,42,5,5,9,2,0,1
2012-06,West Mercia Police,C15,2,1,1,19,25,6,1,2,2,1,3
2012-06,West Mercia Police,C14,9,0,4,11,21,4,1,9,0,0,1
2012-06,West Mercia Police,G07,3,2,4,7,45,8,1,5,0,1,0
2012-06,West Mercia Police,G06,2,0,5,6,52,3,0,6,2,4,1
2012-06,West Mercia Police,G01,5,0,4,8,41,7,0,1,1,2,1
2012-06,West Mercia Police,G02,4,2,10,10,46,4,7,2,1,2,3
2012-06,West Mercia Police,G03,16,1,7,19,62,12,2,6,2,5,5
2012-06,West Mercia Police,E08,2,0,2,5,34,6,2,5,0,0,0
2012-06,West Mercia Police,E09,9,0,7,1,12,1,2,9,1,1,1
2012-06,West Mercia Police,E06,5,1,3,8,39,5,4,10,0,1,0
2012-06,West Mercia Police,E07,2,0,1,8,35,5,2,3,2,0,1
2012-06,West Mercia Police,E04,6,0,3,15,72,15,18,13,6,3,6
2012-06,West Mercia Police,E05,5,0,5,14,39,9,9,13,5,3,2
2012-06,West Mercia Police,E02,8,0,0,14,65,8,4,16,1,3,3
2012-06,West Mercia Police,E03,2,0,1,17,38,7,7,12,1,2,1
2012-06,West Mercia Police,E01,1,1,1,31,126,14,22,19,3,14,10
2012-06,West Mercia Police,C08,6,0,3,6,22,2,1,6,1,0,4
2012-06,West Mercia Police,C09,5,0,2,0,12,3,0,3,1,1,1
2012-06,West Mercia Police,C01,2,0,0,7,56,10,0,6,0,7,0
2012-06,West Mercia Police,C02,5,0,4,7,21,3,8,9,1,1,5
2012-06,West Mercia Police,C03,2,0,2,1,36,2,1,5,0,0,0
2012-06,West Mercia Police,C04,4,0,2,3,28,11,2,6,0,1,1
2012-06,West Mercia Police,C05,6,0,3,5,21,2,0,15,0,0,2
2012-06,West Mercia Police,C06,3,0,2,8,33,5,0,6,1,1,1
2012-06,West Mercia Police,C07,3,0,0,3,14,2,0,3,1,0,4
