Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-05,South Wales Police,58,4,0,2,7,22,6,3,0,3,1,0
2012-05,South Wales Police,132,0,0,2,1,1,0,1,3,0,0,4
2012-05,South Wales Police,55,2,0,3,2,13,5,0,0,2,1,0
2012-05,South Wales Police,54,3,0,5,2,16,6,4,1,2,1,0
2012-05,South Wales Police,57,0,0,1,4,31,8,1,3,2,4,0
2012-05,South Wales Police,56,1,0,3,2,28,5,0,13,0,1,0
2012-05,South Wales Police,51,4,0,0,4,22,2,6,5,1,2,0
2012-05,South Wales Police,50,2,0,1,1,10,6,0,1,1,1,1
2012-05,South Wales Police,53,5,0,2,11,24,6,0,11,2,5,0
2012-05,South Wales Police,52,2,0,2,7,17,6,0,3,2,4,0
2012-05,South Wales Police,64,10,0,16,8,74,21,7,18,6,6,2
2012-05,South Wales Police,90,13,0,39,19,111,34,15,16,8,4,3
2012-05,South Wales Police,8,4,0,0,3,17,5,2,1,1,1,0
2012-05,South Wales Police,146,0,0,2,0,6,4,0,1,0,0,0
2012-05,South Wales Police,199,15,1,22,37,254,36,31,85,37,25,5
2012-05,South Wales Police,198,2,0,5,5,26,6,6,6,1,2,1
2012-05,South Wales Police,147,4,0,1,0,2,0,0,0,0,0,0
2012-05,South Wales Police,195,3,0,0,0,2,1,0,0,0,0,0
2012-05,South Wales Police,194,0,0,0,0,5,2,0,0,1,0,0
2012-05,South Wales Police,197,1,0,0,0,0,0,0,0,0,0,0
2012-05,South Wales Police,196,0,0,0,1,7,0,0,0,1,0,0
2012-05,South Wales Police,191,2,0,0,4,20,6,0,3,0,1,1
2012-05,South Wales Police,190,4,0,1,13,37,9,0,5,1,1,0
2012-05,South Wales Police,193,0,0,4,1,17,4,1,1,0,1,1
2012-05,South Wales Police,192,1,0,0,2,9,1,0,1,0,0,0
2012-05,South Wales Police,115,1,0,2,0,5,3,0,2,0,0,1
2012-05,South Wales Police,114,0,0,1,1,3,0,0,3,0,0,0
2012-05,South Wales Police,117,1,0,3,0,5,2,0,0,0,0,2
2012-05,South Wales Police,116,1,0,1,2,10,2,0,2,0,0,0
2012-05,South Wales Police,111,1,0,3,6,24,4,7,3,0,0,0
2012-05,South Wales Police,110,2,0,0,0,4,1,0,4,0,0,1
2012-05,South Wales Police,113,0,0,1,0,12,0,1,3,4,0,0
2012-05,South Wales Police,112,2,0,0,1,3,0,0,0,0,1,0
2012-05,South Wales Police,82,1,0,1,0,11,2,0,0,0,0,0
2012-05,South Wales Police,142,1,0,1,0,4,0,0,1,1,0,0
2012-05,South Wales Police,80,2,0,17,19,49,20,7,12,4,4,1
2012-05,South Wales Police,81,12,2,11,9,65,26,6,3,5,4,0
2012-05,South Wales Police,119,0,0,1,2,4,0,0,0,0,0,0
2012-05,South Wales Police,118,1,0,1,2,6,4,0,3,0,0,0
2012-05,South Wales Police,84,13,1,22,15,95,30,11,25,8,5,3
2012-05,South Wales Police,143,3,0,1,3,4,0,0,3,0,0,0
2012-05,South Wales Police,140,3,0,0,2,19,1,3,0,0,3,0
2012-05,South Wales Police,66,10,0,9,21,53,15,6,7,4,1,2
2012-05,South Wales Police,141,0,0,0,3,10,0,1,5,0,2,0
2012-05,South Wales Police,27,0,0,1,4,15,3,4,6,0,8,0
2012-05,South Wales Police,3,4,0,5,2,42,7,5,10,1,4,0
2012-05,South Wales Police,7,4,0,3,3,17,11,1,6,2,1,0
2012-05,South Wales Police,92,8,0,18,8,54,11,15,16,3,3,2
2012-05,South Wales Police,108,3,0,1,0,3,1,0,0,0,0,0
2012-05,South Wales Police,109,0,0,1,6,16,3,0,3,1,1,0
2012-05,South Wales Police,95,1,0,5,11,38,8,0,4,3,2,1
2012-05,South Wales Police,103,2,0,1,9,17,8,3,12,2,4,1
2012-05,South Wales Police,100,6,0,1,1,12,3,3,2,2,3,0
2012-05,South Wales Police,101,4,0,0,6,16,6,1,7,2,0,0
2012-05,South Wales Police,106,0,0,2,3,16,10,1,7,1,1,0
2012-05,South Wales Police,107,3,0,1,3,3,1,6,3,0,0,0
2012-05,South Wales Police,104,3,0,2,1,3,0,0,2,0,0,0
2012-05,South Wales Police,105,2,0,0,0,2,1,0,2,0,0,0
2012-05,South Wales Police,39,2,0,2,8,17,3,0,4,2,2,2
2012-05,South Wales Police,38,1,0,1,6,28,8,0,1,1,1,0
2012-05,South Wales Police,33,0,0,1,0,15,0,0,2,2,0,0
2012-05,South Wales Police,32,2,0,1,2,10,3,0,3,1,0,0
2012-05,South Wales Police,31,5,0,2,1,4,2,0,1,1,1,0
2012-05,South Wales Police,30,2,0,5,1,10,4,0,1,0,0,1
2012-05,South Wales Police,37,3,0,1,5,28,6,1,5,0,0,0
2012-05,South Wales Police,93,5,1,2,12,23,2,1,6,0,2,0
2012-05,South Wales Police,35,1,0,4,4,17,1,0,1,2,1,1
2012-05,South Wales Police,34,1,0,0,0,15,1,5,4,0,1,0
2012-05,South Wales Police,94,8,1,6,6,18,16,16,6,2,2,0
2012-05,South Wales Police,86,6,0,0,1,9,1,0,2,1,0,0
2012-05,South Wales Police,144,6,0,2,3,21,3,7,3,8,2,1
2012-05,South Wales Police,102,3,0,1,8,39,11,0,5,3,1,1
2012-05,South Wales Police,62,1,0,0,0,11,3,0,1,0,0,0
2012-05,South Wales Police,63,1,0,3,7,33,5,0,1,4,1,0
2012-05,South Wales Police,97,4,0,1,2,11,6,0,4,1,0,0
2012-05,South Wales Police,65,11,3,15,12,46,11,2,29,13,3,2
2012-05,South Wales Police,179,1,0,0,2,2,0,0,0,0,0,0
2012-05,South Wales Police,178,0,0,0,1,5,4,0,0,0,0,0
2012-05,South Wales Police,177,0,0,0,0,3,1,0,0,1,0,0
2012-05,South Wales Police,176,0,0,0,0,9,0,0,0,0,0,0
2012-05,South Wales Police,175,3,0,1,0,5,3,0,1,0,1,3
2012-05,South Wales Police,174,1,0,0,2,1,1,0,2,0,0,0
2012-05,South Wales Police,173,1,0,1,0,2,1,0,2,1,0,0
2012-05,South Wales Police,172,1,0,3,3,8,2,0,0,0,1,1
2012-05,South Wales Police,171,0,0,0,0,2,2,0,0,0,0,0
2012-05,South Wales Police,170,0,0,1,0,2,1,1,1,0,1,0
2012-05,South Wales Police,145,0,0,1,1,4,0,0,0,1,1,0
2012-05,South Wales Police,182,3,0,5,5,40,4,15,5,6,6,1
2012-05,South Wales Police,183,1,0,0,1,8,2,0,2,1,0,0
2012-05,South Wales Police,180,1,0,0,1,8,2,0,3,0,0,0
2012-05,South Wales Police,181,3,0,3,3,25,9,5,6,4,0,0
2012-05,South Wales Police,186,3,0,5,1,23,6,1,4,1,2,0
2012-05,South Wales Police,187,4,0,1,4,31,9,8,5,4,3,0
2012-05,South Wales Police,184,0,0,0,1,8,0,0,1,1,0,0
2012-05,South Wales Police,185,0,0,1,0,6,0,0,0,0,0,0
2012-05,South Wales Police,188,0,0,0,2,3,0,0,0,0,0,0
2012-05,South Wales Police,189,0,0,0,0,3,1,0,0,0,0,1
2012-05,South Wales Police,4,2,1,5,6,42,9,2,2,0,8,0
2012-05,South Wales Police,6,5,1,2,5,21,8,4,8,0,2,0
2012-05,South Wales Police,99,0,0,2,2,5,1,0,0,0,1,0
2012-05,South Wales Police,98,1,0,4,8,14,10,2,11,1,4,0
2012-05,South Wales Police,168,0,0,0,0,4,1,0,2,0,0,0
2012-05,South Wales Police,169,0,0,2,1,2,2,0,0,0,0,0
2012-05,South Wales Police,229,19,0,3,6,35,17,0,3,2,0,1
2012-05,South Wales Police,228,4,0,5,3,37,6,2,13,0,0,4
2012-05,South Wales Police,164,0,0,0,0,12,2,0,1,0,0,1
2012-05,South Wales Police,165,0,0,0,1,4,0,0,0,0,0,0
2012-05,South Wales Police,166,0,0,0,0,10,0,0,0,0,0,0
2012-05,South Wales Police,167,3,0,4,1,11,0,0,0,0,0,0
2012-05,South Wales Police,160,2,0,2,1,9,4,0,4,0,2,0
2012-05,South Wales Police,161,1,0,0,0,8,4,0,1,0,1,0
2012-05,South Wales Police,162,0,0,2,8,17,6,0,0,0,0,0
2012-05,South Wales Police,163,0,0,0,0,1,0,0,0,0,0,0
2012-05,South Wales Police,11,3,0,3,1,20,2,1,3,1,0,1
2012-05,South Wales Police,10,4,0,1,3,13,7,0,3,0,2,0
2012-05,South Wales Police,13,5,0,3,3,26,5,0,1,0,2,0
2012-05,South Wales Police,12,5,0,1,2,27,3,0,2,0,3,0
2012-05,South Wales Police,15,4,1,3,10,66,45,25,8,0,13,2
2012-05,South Wales Police,14,2,0,2,6,22,6,0,2,3,3,0
2012-05,South Wales Police,17,2,0,0,2,3,1,0,3,1,0,0
2012-05,South Wales Police,16,3,0,6,1,37,9,1,1,0,0,0
2012-05,South Wales Police,19,2,0,2,5,13,6,0,4,0,3,0
2012-05,South Wales Police,18,0,0,2,2,5,5,0,0,0,0,0
2012-05,South Wales Police,61,1,0,3,4,11,3,0,2,1,0,0
2012-05,South Wales Police,88,17,3,10,13,70,23,6,24,7,5,1
2012-05,South Wales Police,89,8,1,6,5,27,10,1,7,8,3,0
2012-05,South Wales Police,151,5,0,3,5,35,12,0,5,1,0,1
2012-05,South Wales Police,150,4,0,0,4,11,2,5,1,1,0,0
2012-05,South Wales Police,153,0,0,2,1,10,0,4,4,1,0,0
2012-05,South Wales Police,152,0,0,0,2,3,0,0,0,0,0,0
2012-05,South Wales Police,155,6,0,4,1,23,9,8,12,2,1,1
2012-05,South Wales Police,154,0,0,3,1,11,3,0,1,0,0,0
2012-05,South Wales Police,157,2,0,0,0,3,0,0,0,1,0,0
2012-05,South Wales Police,156,2,0,0,1,2,1,0,0,0,0,0
2012-05,South Wales Police,159,0,0,1,2,5,3,0,0,0,0,1
2012-05,South Wales Police,158,3,0,0,2,7,5,0,5,1,1,2
2012-05,South Wales Police,36,1,0,1,1,4,1,0,1,0,2,0
2012-05,South Wales Police,83,10,0,17,5,30,5,11,16,3,1,3
2012-05,South Wales Police,230,12,0,13,4,40,7,0,4,1,2,0
2012-05,South Wales Police,231,0,0,0,0,7,0,0,1,0,0,0
2012-05,South Wales Police,232,1,0,2,1,7,2,0,2,0,1,2
2012-05,South Wales Police,48,2,0,1,0,7,1,0,5,0,0,0
2012-05,South Wales Police,49,4,0,4,2,13,2,8,6,2,1,4
2012-05,South Wales Police,46,6,1,3,1,12,4,0,2,0,2,3
2012-05,South Wales Police,47,0,0,2,4,28,8,2,7,0,4,1
2012-05,South Wales Police,44,4,0,5,5,16,6,3,7,0,0,0
2012-05,South Wales Police,45,0,0,2,0,8,1,0,2,0,0,0
2012-05,South Wales Police,42,1,0,3,1,15,2,0,0,0,0,0
2012-05,South Wales Police,43,2,0,3,5,23,6,21,4,7,3,0
2012-05,South Wales Police,40,6,0,1,4,29,6,1,8,0,3,0
2012-05,South Wales Police,41,7,0,1,5,11,2,0,3,1,1,0
2012-05,South Wales Police,322,13,0,20,10,55,15,15,9,10,6,4
2012-05,South Wales Police,326,1,0,1,5,3,1,1,1,0,0,0
2012-05,South Wales Police,9,5,0,4,3,33,7,9,8,4,5,4
2012-05,South Wales Police,85,10,0,5,4,19,4,7,10,1,1,3
2012-05,South Wales Police,201,13,1,10,2,38,7,17,11,2,1,1
2012-05,South Wales Police,200,4,0,6,2,28,1,1,5,1,1,1
2012-05,South Wales Police,203,3,0,1,3,4,3,0,1,0,0,0
2012-05,South Wales Police,202,4,0,3,4,22,3,5,4,0,0,0
2012-05,South Wales Police,205,3,0,5,2,18,7,1,4,0,1,1
2012-05,South Wales Police,204,2,0,0,0,1,0,0,2,0,0,0
2012-05,South Wales Police,207,2,0,1,2,11,2,0,1,0,0,0
2012-05,South Wales Police,206,0,0,3,1,8,0,0,4,0,0,0
2012-05,South Wales Police,209,2,0,1,1,1,4,0,3,0,0,0
2012-05,South Wales Police,208,1,0,2,0,2,1,0,0,0,1,0
2012-05,South Wales Police,148,1,0,6,0,0,1,0,2,1,0,0
2012-05,South Wales Police,149,0,0,0,2,17,2,0,1,2,0,0
2012-05,South Wales Police,77,6,0,9,0,14,3,4,6,1,0,2
2012-05,South Wales Police,76,3,0,1,0,4,0,0,1,0,0,0
2012-05,South Wales Police,75,3,0,9,10,38,5,4,19,2,8,3
2012-05,South Wales Police,74,15,1,16,15,88,12,25,20,5,4,4
2012-05,South Wales Police,73,6,0,21,3,26,8,9,9,1,3,1
2012-05,South Wales Police,72,4,1,7,13,59,10,5,6,2,0,3
2012-05,South Wales Police,71,19,0,13,24,78,20,2,20,8,2,1
2012-05,South Wales Police,70,11,0,5,3,17,3,1,4,0,0,0
2012-05,South Wales Police,96,2,0,2,11,32,8,17,6,3,1,0
2012-05,South Wales Police,79,13,0,4,6,38,6,5,9,6,1,4
2012-05,South Wales Police,78,12,0,6,5,41,3,2,3,1,1,3
2012-05,South Wales Police,2,4,1,2,2,40,5,0,9,2,0,2
2012-05,South Wales Police,1,1,0,0,1,11,1,0,1,1,1,0
2012-05,South Wales Police,67,6,2,9,3,57,12,8,9,0,3,0
