Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-05,West Mercia Police,G17,5,0,7,6,25,0,0,4,3,1,1
2012-05,West Mercia Police,G16,7,0,2,5,10,0,0,7,0,1,0
2012-05,West Mercia Police,G15,17,0,8,14,72,9,5,9,6,2,2
2012-05,West Mercia Police,G14,8,0,1,18,72,17,9,3,3,2,5
2012-05,West Mercia Police,G13,12,1,4,20,60,10,12,6,1,3,3
2012-05,West Mercia Police,G12,7,1,0,4,27,2,1,3,0,0,1
2012-05,West Mercia Police,G11,8,0,2,8,28,2,0,2,2,2,1
2012-05,West Mercia Police,G10,7,2,3,21,35,6,34,16,5,4,4
2012-05,West Mercia Police,E19,1,0,1,3,14,7,0,6,1,0,0
2012-05,West Mercia Police,E18,6,0,1,6,15,5,0,10,0,1,0
2012-05,West Mercia Police,F43,1,0,1,5,4,1,0,5,0,0,0
2012-05,West Mercia Police,F42,2,0,1,1,1,0,0,1,0,0,0
2012-05,West Mercia Police,E11,3,0,5,15,50,6,5,10,1,3,4
2012-05,West Mercia Police,E10,4,0,0,1,12,1,0,1,0,1,0
2012-05,West Mercia Police,E13,9,0,2,6,16,2,0,5,0,0,2
2012-05,West Mercia Police,E12,5,0,2,7,12,5,0,6,0,1,2
2012-05,West Mercia Police,E15,1,0,1,3,5,2,2,5,0,0,1
2012-05,West Mercia Police,E14,3,0,1,3,8,2,0,0,0,1,0
2012-05,West Mercia Police,E17,5,0,2,8,31,3,0,9,0,0,3
2012-05,West Mercia Police,E16,7,0,0,3,24,4,1,3,0,2,1
2012-05,West Mercia Police,G04,14,0,3,8,65,1,0,1,2,0,3
2012-05,West Mercia Police,C19,4,0,8,12,52,14,3,9,4,3,6
2012-05,West Mercia Police,C18,12,0,18,12,49,18,6,13,4,4,1
2012-05,West Mercia Police,G08,19,2,4,11,38,9,2,11,2,5,2
2012-05,West Mercia Police,G09,3,0,3,8,47,5,0,2,9,3,2
2012-05,West Mercia Police,G05,13,2,7,16,47,11,1,12,1,3,3
2012-05,West Mercia Police,C13,8,0,6,5,23,1,2,5,2,0,1
2012-05,West Mercia Police,C12,4,0,10,2,30,13,1,5,1,4,1
2012-05,West Mercia Police,C11,3,4,7,5,57,11,0,7,6,2,2
2012-05,West Mercia Police,C10,15,1,15,41,241,17,48,36,21,22,12
2012-05,West Mercia Police,C17,3,0,3,6,21,14,1,2,1,3,2
2012-05,West Mercia Police,C16,1,0,3,7,38,6,1,10,2,4,1
2012-05,West Mercia Police,C15,7,0,5,13,26,6,1,9,2,0,2
2012-05,West Mercia Police,C14,1,1,10,6,36,5,0,8,1,1,1
2012-05,West Mercia Police,G07,8,0,1,6,48,7,5,7,3,1,3
2012-05,West Mercia Police,G06,14,1,0,10,60,17,3,9,5,2,3
2012-05,West Mercia Police,G01,5,1,3,16,49,6,0,5,3,1,1
2012-05,West Mercia Police,G02,18,0,5,12,62,10,2,6,1,1,0
2012-05,West Mercia Police,G03,27,2,4,18,88,10,1,7,4,3,4
2012-05,West Mercia Police,E08,3,0,3,9,32,4,0,10,4,0,0
2012-05,West Mercia Police,E09,11,0,0,3,16,4,1,9,0,2,0
2012-05,West Mercia Police,E06,6,0,3,1,28,5,3,2,2,2,2
2012-05,West Mercia Police,E07,7,0,3,12,44,11,0,8,2,0,0
2012-05,West Mercia Police,E04,2,2,4,15,82,15,7,11,1,3,6
2012-05,West Mercia Police,E05,6,0,2,11,51,9,16,12,1,1,1
2012-05,West Mercia Police,E02,2,0,0,13,78,15,5,7,3,2,1
2012-05,West Mercia Police,E03,3,1,1,17,47,11,2,8,3,2,1
2012-05,West Mercia Police,E01,3,0,4,34,117,14,19,20,11,15,8
2012-05,West Mercia Police,C08,3,0,5,2,24,5,0,11,2,1,2
2012-05,West Mercia Police,C09,4,0,4,3,13,4,0,3,0,1,0
2012-05,West Mercia Police,C01,4,0,2,21,76,9,0,12,4,6,0
2012-05,West Mercia Police,C02,3,2,3,5,26,8,9,3,0,0,7
2012-05,West Mercia Police,C03,3,0,0,7,17,4,1,5,0,0,0
2012-05,West Mercia Police,C04,1,0,4,4,26,31,2,9,2,2,1
2012-05,West Mercia Police,C05,2,0,6,2,29,4,3,11,0,2,3
2012-05,West Mercia Police,C06,4,0,2,6,26,2,0,0,2,2,2
2012-05,West Mercia Police,C07,2,0,1,4,16,5,0,5,0,2,3
