Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-10,Devon and Cornwall Constabulary,111.05,9,0,0,12,21,11,4,4,1,2,0
2012-10,Devon and Cornwall Constabulary,342.04,1,0,1,7,14,1,0,1,0,1,0
2012-10,Devon and Cornwall Constabulary,133.01,12,0,5,14,31,18,4,4,5,4,2
2012-10,Devon and Cornwall Constabulary,133.03,1,0,1,7,15,3,2,1,2,1,2
2012-10,Devon and Cornwall Constabulary,133.02,0,0,1,4,9,0,1,2,3,0,0
2012-10,Devon and Cornwall Constabulary,133.05,2,0,3,4,22,12,4,7,0,2,3
2012-10,Devon and Cornwall Constabulary,133.04,2,0,1,4,4,2,0,3,2,0,1
2012-10,Devon and Cornwall Constabulary,421.01,5,0,2,2,4,1,1,2,0,1,1
2012-10,Devon and Cornwall Constabulary,411.02,10,0,11,8,30,15,0,13,6,7,2
2012-10,Devon and Cornwall Constabulary,421.03,0,0,0,2,17,2,1,3,0,0,2
2012-10,Devon and Cornwall Constabulary,421.02,3,0,2,2,4,1,0,6,0,1,1
2012-10,Devon and Cornwall Constabulary,421.05,2,0,0,5,8,6,0,1,0,1,3
2012-10,Devon and Cornwall Constabulary,421.04,0,2,2,6,19,1,0,4,1,1,1
2012-10,Devon and Cornwall Constabulary,421.06,6,0,5,27,28,10,6,6,2,6,1
2012-10,Devon and Cornwall Constabulary,131.03,4,0,6,5,12,5,7,4,2,2,2
2012-10,Devon and Cornwall Constabulary,131.02,11,0,7,12,25,6,6,3,5,3,4
2012-10,Devon and Cornwall Constabulary,411.08,3,0,3,8,14,6,0,10,0,1,0
2012-10,Devon and Cornwall Constabulary,411.09,5,0,0,7,16,4,2,4,2,3,3
2012-10,Devon and Cornwall Constabulary,131.04,3,0,0,15,16,10,2,9,2,3,2
2012-10,Devon and Cornwall Constabulary,215.06,5,1,4,11,19,7,5,2,0,2,0
2012-10,Devon and Cornwall Constabulary,123.01,2,0,3,17,41,6,9,18,6,9,3
2012-10,Devon and Cornwall Constabulary,123.02,1,0,0,2,15,6,0,6,2,0,1
2012-10,Devon and Cornwall Constabulary,411.01,12,1,4,12,19,10,8,17,3,2,2
2012-10,Devon and Cornwall Constabulary,411.06,0,0,3,9,17,4,0,1,0,2,2
2012-10,Devon and Cornwall Constabulary,411.07,1,1,3,3,24,8,5,6,1,3,2
2012-10,Devon and Cornwall Constabulary,411.05,5,0,1,6,15,0,0,7,2,1,1
2012-10,Devon and Cornwall Constabulary,121.10,2,0,3,5,28,5,0,6,1,3,1
2012-10,Devon and Cornwall Constabulary,111.03,6,0,4,4,34,12,2,9,2,1,6
2012-10,Devon and Cornwall Constabulary,312.02,9,0,1,8,15,2,0,3,2,1,1
2012-10,Devon and Cornwall Constabulary,214.01,1,0,9,6,30,8,0,2,0,1,0
2012-10,Devon and Cornwall Constabulary,432.10,1,0,2,2,7,5,2,2,0,1,0
2012-10,Devon and Cornwall Constabulary,214.07,3,0,1,3,6,4,2,2,0,2,0
2012-10,Devon and Cornwall Constabulary,312.03,10,0,5,2,20,6,1,3,2,1,1
2012-10,Devon and Cornwall Constabulary,214.05,1,0,0,2,5,1,0,3,1,2,0
2012-10,Devon and Cornwall Constabulary,411.11,4,0,5,8,16,2,7,12,0,2,3
2012-10,Devon and Cornwall Constabulary,411.10,9,0,5,19,53,13,7,15,0,7,2
2012-10,Devon and Cornwall Constabulary,411.13,5,0,3,9,32,3,0,17,1,2,1
2012-10,Devon and Cornwall Constabulary,411.12,9,6,4,3,26,6,0,9,1,4,1
2012-10,Devon and Cornwall Constabulary,411.14,9,1,2,52,45,8,48,61,10,15,6
2012-10,Devon and Cornwall Constabulary,411.17,8,1,3,15,16,7,1,8,0,2,3
2012-10,Devon and Cornwall Constabulary,411.16,3,0,7,3,15,8,2,6,2,1,3
2012-10,Devon and Cornwall Constabulary,215.08,8,2,7,14,19,11,14,6,4,6,5
2012-10,Devon and Cornwall Constabulary,215.09,4,1,15,30,41,25,2,16,14,12,2
2012-10,Devon and Cornwall Constabulary,123.03,2,0,1,6,13,6,0,5,5,5,2
2012-10,Devon and Cornwall Constabulary,132.07,7,0,2,8,18,10,1,2,5,3,1
2012-10,Devon and Cornwall Constabulary,215.01,3,0,3,6,19,9,0,2,0,2,1
2012-10,Devon and Cornwall Constabulary,342.05,5,1,5,2,9,3,0,2,0,1,3
2012-10,Devon and Cornwall Constabulary,215.03,0,0,2,11,36,6,5,2,2,1,0
2012-10,Devon and Cornwall Constabulary,342.03,3,0,0,3,14,8,0,3,1,2,1
2012-10,Devon and Cornwall Constabulary,342.02,3,0,1,6,6,3,0,3,0,0,1
2012-10,Devon and Cornwall Constabulary,342.01,6,0,8,8,16,3,3,3,1,1,3
2012-10,Devon and Cornwall Constabulary,215.07,0,0,3,20,19,6,6,11,6,5,3
2012-10,Devon and Cornwall Constabulary,343.21,2,1,4,16,33,10,1,7,4,5,7
2012-10,Devon and Cornwall Constabulary,432.08,4,0,1,10,7,3,0,10,0,2,4
2012-10,Devon and Cornwall Constabulary,432.05,2,0,2,1,2,0,0,3,0,0,1
2012-10,Devon and Cornwall Constabulary,432.04,1,0,0,1,2,0,0,2,0,1,0
2012-10,Devon and Cornwall Constabulary,432.07,2,0,0,2,12,7,0,1,1,2,1
2012-10,Devon and Cornwall Constabulary,432.06,0,0,0,3,1,3,0,4,0,0,1
2012-10,Devon and Cornwall Constabulary,432.01,3,0,4,15,43,5,2,7,6,6,0
2012-10,Devon and Cornwall Constabulary,432.03,1,0,2,0,3,1,0,1,1,0,0
2012-10,Devon and Cornwall Constabulary,432.02,2,0,1,4,5,1,0,2,1,1,0
2012-10,Devon and Cornwall Constabulary,211.04,0,0,4,10,16,6,0,5,5,4,0
2012-10,Devon and Cornwall Constabulary,211.05,3,0,3,24,45,13,13,7,8,7,2
2012-10,Devon and Cornwall Constabulary,213.08,0,0,0,2,1,4,0,1,0,0,0
2012-10,Devon and Cornwall Constabulary,213.09,1,0,0,0,2,2,0,0,0,1,0
2012-10,Devon and Cornwall Constabulary,211.01,7,3,12,13,34,7,10,4,8,6,2
2012-10,Devon and Cornwall Constabulary,211.02,1,1,1,10,13,9,0,2,1,3,1
2012-10,Devon and Cornwall Constabulary,211.03,1,0,0,3,12,10,8,7,0,2,0
2012-10,Devon and Cornwall Constabulary,213.02,0,0,0,2,5,4,0,0,0,2,1
2012-10,Devon and Cornwall Constabulary,213.03,0,0,1,7,16,6,3,3,3,0,2
2012-10,Devon and Cornwall Constabulary,213.01,2,0,3,2,3,0,0,4,0,1,0
2012-10,Devon and Cornwall Constabulary,213.06,3,0,1,3,14,4,0,6,2,2,2
2012-10,Devon and Cornwall Constabulary,311.11,3,0,0,1,2,3,0,1,0,0,1
2012-10,Devon and Cornwall Constabulary,213.04,2,0,4,9,19,4,1,2,2,1,2
2012-10,Devon and Cornwall Constabulary,311.13,5,0,2,3,14,3,5,5,1,2,1
2012-10,Devon and Cornwall Constabulary,423.14,5,0,3,10,28,7,4,4,1,3,3
2012-10,Devon and Cornwall Constabulary,312.01,3,0,1,9,41,7,4,4,4,6,2
2012-10,Devon and Cornwall Constabulary,215.10,7,0,2,3,13,7,5,2,1,1,2
2012-10,Devon and Cornwall Constabulary,422.01,4,0,1,2,1,2,0,2,0,0,1
2012-10,Devon and Cornwall Constabulary,422.02,2,0,3,9,19,5,7,2,2,2,4
2012-10,Devon and Cornwall Constabulary,422.03,7,0,3,8,12,4,1,8,1,2,1
2012-10,Devon and Cornwall Constabulary,422.04,1,0,3,5,15,3,0,4,0,1,0
2012-10,Devon and Cornwall Constabulary,422.05,2,0,1,2,8,4,0,6,1,3,1
2012-10,Devon and Cornwall Constabulary,422.06,1,0,1,2,9,9,0,4,2,1,0
2012-10,Devon and Cornwall Constabulary,422.07,11,0,3,4,4,0,0,9,0,0,1
2012-10,Devon and Cornwall Constabulary,114.06,14,0,0,3,12,2,1,5,0,0,1
2012-10,Devon and Cornwall Constabulary,422.09,1,0,1,7,16,4,3,6,2,3,3
2012-10,Devon and Cornwall Constabulary,114.04,3,0,2,4,9,3,0,8,0,1,0
2012-10,Devon and Cornwall Constabulary,114.03,3,0,1,8,15,8,2,4,5,2,2
2012-10,Devon and Cornwall Constabulary,124.05,5,0,1,12,24,12,2,1,1,0,1
2012-10,Devon and Cornwall Constabulary,124.04,2,0,2,5,8,5,2,4,0,2,2
2012-10,Devon and Cornwall Constabulary,124.06,14,1,6,30,82,28,29,17,14,14,5
2012-10,Devon and Cornwall Constabulary,124.01,5,0,2,3,4,3,0,4,0,1,2
2012-10,Devon and Cornwall Constabulary,124.03,2,0,2,7,35,6,0,0,0,1,0
2012-10,Devon and Cornwall Constabulary,124.02,2,0,1,5,28,4,0,2,1,3,6
2012-10,Devon and Cornwall Constabulary,331.06,5,0,3,15,22,6,2,13,4,4,3
2012-10,Devon and Cornwall Constabulary,213.07,4,0,0,6,25,9,5,2,2,2,4
2012-10,Devon and Cornwall Constabulary,311.12,0,0,2,2,3,0,0,0,1,1,1
2012-10,Devon and Cornwall Constabulary,311.02,5,0,4,2,3,4,1,1,0,0,53
2012-10,Devon and Cornwall Constabulary,311.01,6,1,3,9,22,6,3,1,0,2,1
2012-10,Devon and Cornwall Constabulary,213.05,0,0,2,0,2,3,0,0,0,0,1
2012-10,Devon and Cornwall Constabulary,311.07,8,0,6,3,1,4,1,3,0,0,1
2012-10,Devon and Cornwall Constabulary,311.05,1,0,2,7,13,5,1,2,4,0,3
2012-10,Devon and Cornwall Constabulary,122.03,2,0,4,7,15,4,2,6,0,2,1
2012-10,Devon and Cornwall Constabulary,122.02,1,0,6,10,30,12,2,4,2,1,0
2012-10,Devon and Cornwall Constabulary,122.01,0,0,1,4,23,10,13,11,3,2,4
2012-10,Devon and Cornwall Constabulary,122.06,5,0,4,4,8,2,0,5,1,1,2
2012-10,Devon and Cornwall Constabulary,122.04,0,0,1,12,30,13,3,12,0,1,4
2012-10,Devon and Cornwall Constabulary,331.01,1,0,5,5,18,7,0,2,1,0,1
2012-10,Devon and Cornwall Constabulary,214.14,1,0,2,6,18,4,1,1,4,3,0
2012-10,Devon and Cornwall Constabulary,214.15,3,0,4,6,32,12,3,6,2,7,1
2012-10,Devon and Cornwall Constabulary,214.11,1,0,1,5,19,6,0,1,1,4,0
2012-10,Devon and Cornwall Constabulary,214.12,1,0,0,3,2,4,0,1,0,2,0
2012-10,Devon and Cornwall Constabulary,214.13,0,0,0,5,1,3,0,0,0,1,0
2012-10,Devon and Cornwall Constabulary,331.10,5,0,7,17,41,4,1,8,9,8,3
2012-10,Devon and Cornwall Constabulary,112.04,0,0,5,5,14,4,1,2,1,0,0
2012-10,Devon and Cornwall Constabulary,112.05,2,0,3,8,29,8,4,4,0,3,1
2012-10,Devon and Cornwall Constabulary,112.01,0,0,0,1,0,0,0,0,1,0,0
2012-10,Devon and Cornwall Constabulary,112.02,1,0,0,1,7,2,0,0,0,0,0
2012-10,Devon and Cornwall Constabulary,112.03,1,0,0,8,20,14,9,9,0,0,1
2012-10,Devon and Cornwall Constabulary,321.01,0,0,3,10,21,5,7,7,4,1,0
2012-10,Devon and Cornwall Constabulary,321.02,4,0,0,1,1,2,0,5,0,0,2
2012-10,Devon and Cornwall Constabulary,321.03,1,0,1,0,4,1,0,3,0,1,2
2012-10,Devon and Cornwall Constabulary,321.04,3,0,4,10,31,11,7,6,1,4,1
2012-10,Devon and Cornwall Constabulary,321.05,2,0,1,3,2,3,0,1,0,0,0
2012-10,Devon and Cornwall Constabulary,321.06,2,0,7,5,8,2,1,0,0,0,0
2012-10,Devon and Cornwall Constabulary,321.07,2,0,0,3,3,1,1,0,0,1,1
2012-10,Devon and Cornwall Constabulary,332.08,1,0,5,6,11,4,2,4,0,0,0
2012-10,Devon and Cornwall Constabulary,212.10,0,0,4,2,1,2,0,2,0,0,1
2012-10,Devon and Cornwall Constabulary,212.11,8,0,4,16,18,4,1,3,0,1,2
2012-10,Devon and Cornwall Constabulary,332.04,6,0,3,11,21,11,1,4,0,1,2
2012-10,Devon and Cornwall Constabulary,332.05,3,0,3,18,60,10,1,4,2,5,1
2012-10,Devon and Cornwall Constabulary,332.06,8,0,5,21,55,11,19,8,4,5,2
2012-10,Devon and Cornwall Constabulary,332.07,0,0,1,4,15,3,0,1,2,0,3
2012-10,Devon and Cornwall Constabulary,332.01,2,0,2,4,5,0,0,3,0,2,0
2012-10,Devon and Cornwall Constabulary,332.02,2,0,3,7,9,6,1,4,0,2,1
2012-10,Devon and Cornwall Constabulary,332.03,1,2,3,10,38,13,2,9,1,3,3
2012-10,Devon and Cornwall Constabulary,214.03,1,0,4,15,38,9,7,3,1,9,3
2012-10,Devon and Cornwall Constabulary,214.02,5,0,4,9,29,10,3,4,5,1,1
2012-10,Devon and Cornwall Constabulary,312.04,2,0,1,4,2,3,1,2,0,0,1
2012-10,Devon and Cornwall Constabulary,312.05,1,0,0,2,6,1,2,6,0,1,2
2012-10,Devon and Cornwall Constabulary,331.09,0,1,6,9,20,3,4,6,2,1,3
2012-10,Devon and Cornwall Constabulary,331.08,6,1,5,32,41,12,45,20,10,7,4
2012-10,Devon and Cornwall Constabulary,132.08,2,0,0,6,9,5,0,2,0,0,9
2012-10,Devon and Cornwall Constabulary,214.04,0,0,4,4,10,5,0,3,1,2,0
2012-10,Devon and Cornwall Constabulary,331.05,4,0,3,12,16,3,0,10,5,2,4
2012-10,Devon and Cornwall Constabulary,331.04,8,0,8,22,22,9,5,2,4,4,4
2012-10,Devon and Cornwall Constabulary,132.04,2,0,15,14,38,24,5,10,1,3,5
2012-10,Devon and Cornwall Constabulary,123.21,6,0,9,14,16,6,10,5,2,0,3
2012-10,Devon and Cornwall Constabulary,132.02,2,0,2,1,5,6,0,1,0,0,0
2012-10,Devon and Cornwall Constabulary,132.03,1,0,1,2,4,1,0,5,1,0,0
2012-10,Devon and Cornwall Constabulary,331.03,3,0,2,16,34,17,8,15,3,1,2
2012-10,Devon and Cornwall Constabulary,331.02,3,0,5,3,29,9,7,10,1,2,1
2012-10,Devon and Cornwall Constabulary,411.03,7,0,3,13,47,13,2,8,3,2,0
2012-10,Devon and Cornwall Constabulary,431.01,3,0,1,7,13,4,0,1,2,1,2
2012-10,Devon and Cornwall Constabulary,212.04,3,0,1,4,29,5,1,3,3,1,3
2012-10,Devon and Cornwall Constabulary,212.07,1,0,1,13,17,13,3,3,4,5,2
2012-10,Devon and Cornwall Constabulary,212.09,1,0,2,5,15,4,1,3,1,3,3
2012-10,Devon and Cornwall Constabulary,212.08,0,1,4,13,12,2,1,6,1,1,2
