Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-05,Avon and Somerset Constabulary,EB110,3,0,2,6,16,9,1,0,2,0,2
2012-05,Avon and Somerset Constabulary,EB111,8,0,6,13,32,14,0,4,0,0,0
2012-05,Avon and Somerset Constabulary,EB112,6,1,1,8,18,6,0,6,2,0,0
2012-05,Avon and Somerset Constabulary,EB113,4,0,2,3,3,0,1,10,0,1,0
2012-05,Avon and Somerset Constabulary,GT024,1,0,1,4,14,7,0,2,0,1,0
2012-05,Avon and Somerset Constabulary,GT025,1,0,0,7,17,3,0,4,0,0,1
2012-05,Avon and Somerset Constabulary,GT026,2,0,2,3,17,6,4,0,0,0,2
2012-05,Avon and Somerset Constabulary,FT004,1,0,2,2,6,3,0,1,0,0,1
2012-05,Avon and Somerset Constabulary,BC198,2,0,3,1,11,2,1,6,2,0,1
2012-05,Avon and Somerset Constabulary,GT021,0,0,1,0,3,0,0,2,0,0,0
2012-05,Avon and Somerset Constabulary,GT022,8,0,1,0,3,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,GT023,1,0,1,0,3,1,0,0,0,0,3
2012-05,Avon and Somerset Constabulary,BC194,5,3,7,47,76,16,12,66,7,0,2
2012-05,Avon and Somerset Constabulary,BC195,12,0,16,3,32,12,7,28,2,0,6
2012-05,Avon and Somerset Constabulary,BC196,12,0,11,6,38,7,18,18,0,0,2
2012-05,Avon and Somerset Constabulary,BC197,4,0,3,17,28,2,1,39,3,0,0
2012-05,Avon and Somerset Constabulary,BC190,4,7,3,12,73,8,1,24,5,0,1
2012-05,Avon and Somerset Constabulary,BC191,1,1,1,6,10,1,2,13,3,0,1
2012-05,Avon and Somerset Constabulary,BC192,7,7,9,39,87,11,103,62,20,1,10
2012-05,Avon and Somerset Constabulary,BC193,6,4,3,45,105,9,3,42,6,2,4
2012-05,Avon and Somerset Constabulary,FT001,1,0,1,12,34,4,5,10,2,0,0
2012-05,Avon and Somerset Constabulary,FI004,0,0,0,3,7,2,0,1,0,0,1
2012-05,Avon and Somerset Constabulary,FK001,7,0,8,13,33,56,7,9,1,0,1
2012-05,Avon and Somerset Constabulary,FI001,0,0,0,1,5,0,0,1,0,0,0
2012-05,Avon and Somerset Constabulary,FI002,4,0,0,4,4,4,1,1,0,0,1
2012-05,Avon and Somerset Constabulary,FI003,1,0,3,2,2,0,0,2,0,0,0
2012-05,Avon and Somerset Constabulary,FW002,2,0,1,6,8,1,1,4,2,0,1
2012-05,Avon and Somerset Constabulary,FW003,2,0,4,9,24,1,1,4,2,0,1
2012-05,Avon and Somerset Constabulary,FW001,0,0,2,7,20,5,3,2,2,0,2
2012-05,Avon and Somerset Constabulary,FW006,0,0,1,2,0,2,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,FW007,1,0,1,1,4,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,FC008,0,0,1,0,5,1,0,1,0,0,0
2012-05,Avon and Somerset Constabulary,FW005,0,0,0,3,1,1,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,FC006,0,0,0,1,2,0,0,2,0,0,0
2012-05,Avon and Somerset Constabulary,FC007,2,0,0,0,3,1,0,1,0,0,0
2012-05,Avon and Somerset Constabulary,FC004,1,0,0,6,4,1,1,0,2,0,1
2012-05,Avon and Somerset Constabulary,FC005,2,0,0,10,12,4,0,4,1,0,1
2012-05,Avon and Somerset Constabulary,FC002,0,0,0,2,8,2,1,1,0,0,1
2012-05,Avon and Somerset Constabulary,FC003,1,0,0,10,11,3,1,1,3,0,1
2012-05,Avon and Somerset Constabulary,JW116,1,0,0,2,3,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,FC001,0,0,0,0,6,3,0,1,1,0,0
2012-05,Avon and Somerset Constabulary,JC204,3,0,0,1,14,1,2,1,0,0,0
2012-05,Avon and Somerset Constabulary,JW117,1,0,2,0,0,1,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,GB008,4,0,10,2,7,6,1,5,0,0,1
2012-05,Avon and Somerset Constabulary,GU009,1,0,1,6,25,10,7,10,3,0,2
2012-05,Avon and Somerset Constabulary,JW111,2,0,1,0,1,0,0,1,1,0,0
2012-05,Avon and Somerset Constabulary,GB001,1,0,1,7,11,4,5,4,0,0,2
2012-05,Avon and Somerset Constabulary,BS134,5,0,4,21,44,8,15,12,4,0,3
2012-05,Avon and Somerset Constabulary,BS135,7,0,5,11,52,8,9,8,1,0,0
2012-05,Avon and Somerset Constabulary,BS132,6,0,11,13,46,9,3,8,6,0,3
2012-05,Avon and Somerset Constabulary,BS133,1,0,7,9,34,7,6,4,1,0,0
2012-05,Avon and Somerset Constabulary,GB006,8,1,4,27,49,21,13,18,5,1,0
2012-05,Avon and Somerset Constabulary,GB007,6,0,2,5,8,1,0,1,1,0,1
2012-05,Avon and Somerset Constabulary,GB011,5,0,1,3,13,4,0,1,1,0,0
2012-05,Avon and Somerset Constabulary,JN308,1,0,2,1,4,0,1,3,1,0,1
2012-05,Avon and Somerset Constabulary,JN309,0,0,0,1,3,1,0,1,0,0,0
2012-05,Avon and Somerset Constabulary,JP213,4,0,6,1,14,3,10,8,1,0,0
2012-05,Avon and Somerset Constabulary,GU005,1,0,3,6,11,8,0,7,2,0,1
2012-05,Avon and Somerset Constabulary,BC173,5,2,10,10,30,11,3,14,0,1,2
2012-05,Avon and Somerset Constabulary,GU007,1,0,5,2,13,3,0,1,1,0,1
2012-05,Avon and Somerset Constabulary,GU006,0,0,2,8,13,6,4,2,1,0,1
2012-05,Avon and Somerset Constabulary,GU001,1,1,1,0,6,1,0,8,1,0,1
2012-05,Avon and Somerset Constabulary,BC174,5,1,12,8,36,7,15,14,1,0,1
2012-05,Avon and Somerset Constabulary,BC175,17,0,11,11,25,6,4,8,1,0,7
2012-05,Avon and Somerset Constabulary,DF144,4,0,1,15,21,7,2,12,1,0,2
2012-05,Avon and Somerset Constabulary,DF145,8,0,2,3,34,11,1,9,0,0,1
2012-05,Avon and Somerset Constabulary,DF142,9,0,9,11,54,25,33,24,7,0,4
2012-05,Avon and Somerset Constabulary,DF143,6,0,4,10,46,16,5,11,3,0,2
2012-05,Avon and Somerset Constabulary,DF140,11,0,8,7,36,8,4,12,4,0,4
2012-05,Avon and Somerset Constabulary,DF141,5,0,7,2,29,5,6,7,1,1,0
2012-05,Avon and Somerset Constabulary,JN305,0,0,0,4,9,3,0,5,0,0,0
2012-05,Avon and Somerset Constabulary,DS101,11,0,10,14,76,16,13,23,7,0,11
2012-05,Avon and Somerset Constabulary,DS103,22,1,13,25,102,18,10,24,17,0,8
2012-05,Avon and Somerset Constabulary,DS102,13,1,2,27,68,10,4,11,6,0,3
2012-05,Avon and Somerset Constabulary,DS105,4,0,9,12,36,19,2,9,0,0,1
2012-05,Avon and Somerset Constabulary,DS104,15,0,3,23,37,15,20,13,2,0,3
2012-05,Avon and Somerset Constabulary,GU002,2,0,0,0,5,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,DS106,3,0,3,8,14,2,0,2,2,0,7
2012-05,Avon and Somerset Constabulary,BU152,14,0,9,5,22,3,7,7,1,0,3
2012-05,Avon and Somerset Constabulary,BU153,8,1,5,33,59,16,3,11,13,1,5
2012-05,Avon and Somerset Constabulary,FT005,1,0,0,4,2,0,0,1,0,0,1
2012-05,Avon and Somerset Constabulary,BU151,14,1,5,21,99,18,17,10,8,0,11
2012-05,Avon and Somerset Constabulary,FT003,0,0,1,0,2,2,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,FT002,1,0,1,5,4,1,0,3,1,0,1
2012-05,Avon and Somerset Constabulary,BU154,14,0,9,25,61,8,10,14,8,0,5
2012-05,Avon and Somerset Constabulary,BU155,11,0,5,5,12,5,6,5,1,0,4
2012-05,Avon and Somerset Constabulary,FE001,3,0,0,3,17,3,0,2,1,0,1
2012-05,Avon and Somerset Constabulary,FE002,2,0,2,4,10,1,0,1,1,0,1
2012-05,Avon and Somerset Constabulary,FE003,1,0,0,0,3,1,1,0,1,0,0
2012-05,Avon and Somerset Constabulary,JC208,4,0,2,10,17,3,0,3,0,0,2
2012-05,Avon and Somerset Constabulary,GT020,2,0,1,3,9,2,4,3,0,0,1
2012-05,Avon and Somerset Constabulary,BI109,2,0,0,8,24,3,5,1,1,0,0
2012-05,Avon and Somerset Constabulary,BI108,18,0,8,32,122,13,18,11,10,0,7
2012-05,Avon and Somerset Constabulary,FR006,0,0,2,3,7,2,0,2,0,0,0
2012-05,Avon and Somerset Constabulary,FR001,1,0,0,2,6,0,1,4,0,0,0
2012-05,Avon and Somerset Constabulary,JN318,0,0,0,1,5,2,0,3,1,0,0
2012-05,Avon and Somerset Constabulary,FR003,5,0,4,15,41,11,3,7,2,0,2
2012-05,Avon and Somerset Constabulary,FR002,1,0,0,8,13,6,0,3,2,0,1
2012-05,Avon and Somerset Constabulary,JN315,0,0,0,1,1,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,JC207,0,0,0,4,3,1,0,1,1,0,0
2012-05,Avon and Somerset Constabulary,JN317,0,0,0,0,0,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,JN316,0,0,0,0,0,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,FR009,1,0,4,1,2,1,0,1,1,0,2
2012-05,Avon and Somerset Constabulary,BI104,7,0,6,12,40,17,3,18,2,1,5
2012-05,Avon and Somerset Constabulary,BI107,15,2,7,23,129,29,7,8,13,0,0
2012-05,Avon and Somerset Constabulary,JN312,2,0,1,0,1,0,0,1,0,0,0
2012-05,Avon and Somerset Constabulary,FR005,4,0,3,14,41,7,2,1,1,0,0
2012-05,Avon and Somerset Constabulary,GB003,5,1,5,14,58,9,10,6,7,1,1
2012-05,Avon and Somerset Constabulary,GU008,1,0,1,0,6,0,0,0,0,0,2
2012-05,Avon and Somerset Constabulary,FR004,3,0,1,15,17,3,6,6,1,0,0
2012-05,Avon and Somerset Constabulary,GB004,9,0,4,8,29,6,6,6,7,0,1
2012-05,Avon and Somerset Constabulary,JC319,1,0,2,1,2,0,0,0,2,0,1
2012-05,Avon and Somerset Constabulary,JP218,2,0,2,1,6,0,0,0,0,0,1
2012-05,Avon and Somerset Constabulary,GB005,2,1,3,12,38,8,3,4,5,0,1
2012-05,Avon and Somerset Constabulary,FL002,1,0,0,2,3,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,JC206,1,0,0,1,5,4,0,1,1,0,0
2012-05,Avon and Somerset Constabulary,GM009,0,0,0,1,1,1,1,0,0,0,1
2012-05,Avon and Somerset Constabulary,GM008,1,0,1,0,8,1,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,JC201,0,0,2,0,6,0,0,1,2,0,0
2012-05,Avon and Somerset Constabulary,GM005,6,0,0,0,0,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,GM004,1,0,1,0,1,3,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,GM007,4,0,2,7,19,6,6,5,3,0,5
2012-05,Avon and Somerset Constabulary,GM006,1,0,1,0,1,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,GM001,2,0,1,11,19,4,0,10,0,0,0
2012-05,Avon and Somerset Constabulary,JC202,1,0,1,0,4,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,GM003,1,0,0,2,1,1,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,GM002,4,0,0,5,15,3,0,3,0,0,1
2012-05,Avon and Somerset Constabulary,GT029,5,0,2,1,26,13,1,3,12,0,2
2012-05,Avon and Somerset Constabulary,GT019,0,0,0,0,1,0,0,1,0,0,4
2012-05,Avon and Somerset Constabulary,GT018,6,0,3,6,38,7,2,2,3,0,0
2012-05,Avon and Somerset Constabulary,GT015,2,0,3,1,4,3,0,4,0,0,2
2012-05,Avon and Somerset Constabulary,GT014,4,0,8,26,59,13,6,13,6,0,2
2012-05,Avon and Somerset Constabulary,GT017,3,0,2,11,28,3,3,7,7,0,3
2012-05,Avon and Somerset Constabulary,GT027,1,0,3,0,3,2,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,GT011,2,0,12,6,17,1,3,8,4,0,1
2012-05,Avon and Somerset Constabulary,GT010,1,0,2,0,2,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,GT013,4,0,8,9,32,9,2,11,13,0,3
2012-05,Avon and Somerset Constabulary,GT012,9,1,14,34,97,28,43,25,28,1,9
2012-05,Avon and Somerset Constabulary,JP219,3,0,2,0,1,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,EK119,3,0,2,1,9,1,2,3,2,0,4
2012-05,Avon and Somerset Constabulary,FR010,2,0,3,2,3,1,0,1,1,0,2
2012-05,Avon and Somerset Constabulary,FR011,2,0,1,2,5,1,1,6,2,0,0
2012-05,Avon and Somerset Constabulary,BT111,5,1,1,9,33,9,0,8,4,0,3
2012-05,Avon and Somerset Constabulary,BT110,3,13,5,29,90,10,1,31,11,0,4
2012-05,Avon and Somerset Constabulary,JN304,0,0,2,2,7,2,5,2,0,0,0
2012-05,Avon and Somerset Constabulary,EK118,4,0,0,6,10,3,0,2,0,0,0
2012-05,Avon and Somerset Constabulary,JN307,0,0,0,0,2,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,JN303,0,0,1,2,4,1,0,1,1,0,0
2012-05,Avon and Somerset Constabulary,FS004,2,0,1,0,5,2,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,JN321,2,0,1,0,0,1,0,1,0,0,0
2012-05,Avon and Somerset Constabulary,FG002,0,0,1,0,2,1,0,1,1,0,0
2012-05,Avon and Somerset Constabulary,FG003,2,0,4,8,28,3,7,4,2,0,2
2012-05,Avon and Somerset Constabulary,FG001,0,0,0,4,4,0,0,1,0,0,0
2012-05,Avon and Somerset Constabulary,JN322,0,0,1,1,3,0,0,3,0,0,1
2012-05,Avon and Somerset Constabulary,FG004,1,0,1,0,11,1,0,0,1,0,0
2012-05,Avon and Somerset Constabulary,GU004,1,0,1,0,2,3,0,2,0,0,0
2012-05,Avon and Somerset Constabulary,JN311,1,0,2,1,0,0,0,1,0,0,0
2012-05,Avon and Somerset Constabulary,JN223,1,0,1,0,0,0,0,1,3,0,0
2012-05,Avon and Somerset Constabulary,FK002,0,0,2,0,5,1,0,1,1,0,0
2012-05,Avon and Somerset Constabulary,JP216,0,0,0,1,2,1,0,1,0,0,1
2012-05,Avon and Somerset Constabulary,FR008,3,0,1,0,3,0,1,6,1,0,0
2012-05,Avon and Somerset Constabulary,ER125,0,0,0,2,10,2,0,1,0,0,0
2012-05,Avon and Somerset Constabulary,FS006,0,0,4,1,5,1,1,4,1,0,0
2012-05,Avon and Somerset Constabulary,ER127,4,0,1,7,23,6,1,1,4,0,0
2012-05,Avon and Somerset Constabulary,ER126,0,0,1,7,16,4,2,2,1,0,0
2012-05,Avon and Somerset Constabulary,JN313,2,0,5,1,1,0,0,2,0,0,0
2012-05,Avon and Somerset Constabulary,GM018,0,0,0,8,18,5,0,1,3,0,1
2012-05,Avon and Somerset Constabulary,FS007,0,0,1,1,2,2,0,1,0,0,0
2012-05,Avon and Somerset Constabulary,BU170,3,1,11,3,4,5,0,5,5,0,1
2012-05,Avon and Somerset Constabulary,GM017,1,0,0,0,0,2,0,1,0,0,0
2012-05,Avon and Somerset Constabulary,GM014,13,0,0,1,5,1,0,2,1,0,0
2012-05,Avon and Somerset Constabulary,GM015,0,0,0,0,5,0,0,0,0,0,2
2012-05,Avon and Somerset Constabulary,ER129,0,0,0,7,3,6,3,2,1,0,2
2012-05,Avon and Somerset Constabulary,ER128,2,0,4,2,18,3,0,4,0,0,0
2012-05,Avon and Somerset Constabulary,GM010,0,0,0,0,1,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,GM011,1,0,0,0,1,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,JP215,5,0,2,0,18,4,0,2,0,0,1
2012-05,Avon and Somerset Constabulary,FS005,1,0,2,0,12,0,0,2,0,0,0
2012-05,Avon and Somerset Constabulary,GT008,3,0,2,1,4,0,0,3,0,0,0
2012-05,Avon and Somerset Constabulary,GT009,2,0,1,2,4,2,4,1,0,0,1
2012-05,Avon and Somerset Constabulary,GT006,1,0,3,0,0,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,GT007,0,0,0,3,12,0,0,2,0,0,0
2012-05,Avon and Somerset Constabulary,GT004,1,0,2,2,3,0,2,2,0,0,1
2012-05,Avon and Somerset Constabulary,GT005,0,0,1,8,4,1,0,1,0,0,0
2012-05,Avon and Somerset Constabulary,GT002,1,0,1,2,11,0,0,2,0,0,1
2012-05,Avon and Somerset Constabulary,GT003,0,0,0,0,2,0,0,0,0,0,2
2012-05,Avon and Somerset Constabulary,GT001,0,0,2,2,18,1,0,3,5,0,1
2012-05,Avon and Somerset Constabulary,GM016,0,0,0,8,16,3,1,1,0,0,0
2012-05,Avon and Somerset Constabulary,JP222,2,0,9,0,2,1,0,1,1,0,3
2012-05,Avon and Somerset Constabulary,JP221,0,0,0,0,0,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,JP220,0,0,0,0,0,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,JP225,1,0,3,3,17,3,0,2,2,0,2
2012-05,Avon and Somerset Constabulary,JP224,3,0,9,0,0,1,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,FN001,5,0,0,5,24,7,0,5,1,0,4
2012-05,Avon and Somerset Constabulary,FN003,1,0,0,2,11,0,0,1,1,0,0
2012-05,Avon and Somerset Constabulary,FN002,1,0,0,1,0,2,0,1,2,0,1
2012-05,Avon and Somerset Constabulary,FN005,6,0,0,4,10,0,0,5,1,0,0
2012-05,Avon and Somerset Constabulary,FN004,3,0,0,0,2,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,FN007,0,0,2,5,7,2,0,0,0,0,1
2012-05,Avon and Somerset Constabulary,FN006,1,0,0,1,3,3,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,JW118,0,0,0,3,5,1,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,GM012,0,0,1,0,2,2,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,JP214,0,0,0,2,8,1,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,GM013,1,0,0,0,0,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,ER136,0,0,3,1,2,2,0,1,0,0,1
2012-05,Avon and Somerset Constabulary,ER134,1,0,2,1,2,3,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,ER135,1,0,4,0,4,1,0,0,1,0,1
2012-05,Avon and Somerset Constabulary,ER132,0,0,0,2,5,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,ER133,0,0,0,5,12,8,0,2,1,0,0
2012-05,Avon and Somerset Constabulary,ER130,2,0,4,2,6,6,0,0,1,0,1
2012-05,Avon and Somerset Constabulary,ER131,0,0,1,2,5,1,0,2,0,0,0
2012-05,Avon and Somerset Constabulary,FY004,4,0,2,12,27,7,9,4,1,0,0
2012-05,Avon and Somerset Constabulary,FY005,3,0,0,3,10,3,2,7,1,0,4
2012-05,Avon and Somerset Constabulary,FY006,5,0,0,5,26,3,1,3,0,1,1
2012-05,Avon and Somerset Constabulary,FY007,7,0,1,5,5,4,1,6,1,0,0
2012-05,Avon and Somerset Constabulary,FY001,4,1,6,42,103,32,23,16,3,1,4
2012-05,Avon and Somerset Constabulary,FY002,9,0,1,28,57,22,4,7,4,0,2
2012-05,Avon and Somerset Constabulary,FY003,4,0,3,9,42,12,1,4,0,1,0
2012-05,Avon and Somerset Constabulary,JW114,3,0,2,2,6,0,0,5,1,0,0
2012-05,Avon and Somerset Constabulary,JN320,1,0,2,2,2,5,0,0,0,0,1
2012-05,Avon and Somerset Constabulary,GU003,3,0,0,12,3,4,0,7,1,0,0
2012-05,Avon and Somerset Constabulary,FS008,0,0,1,1,2,0,0,2,0,0,1
2012-05,Avon and Somerset Constabulary,BU123,29,1,13,22,42,21,3,7,7,0,6
2012-05,Avon and Somerset Constabulary,BU122,1,0,6,5,17,0,1,3,1,0,2
2012-05,Avon and Somerset Constabulary,BU121,8,1,6,22,62,17,3,8,3,0,4
2012-05,Avon and Somerset Constabulary,BU120,4,1,15,16,40,24,12,10,5,0,3
2012-05,Avon and Somerset Constabulary,FS002,1,0,1,5,13,3,2,3,1,0,0
2012-05,Avon and Somerset Constabulary,FS003,1,0,1,0,2,0,0,0,0,0,1
2012-05,Avon and Somerset Constabulary,FS001,0,0,3,4,31,7,0,5,0,0,1
2012-05,Avon and Somerset Constabulary,JN314,3,0,9,2,12,0,2,5,0,0,0
2012-05,Avon and Somerset Constabulary,FL005,4,0,1,4,6,3,0,1,1,1,0
2012-05,Avon and Somerset Constabulary,FL004,6,0,2,0,1,0,0,1,0,0,0
2012-05,Avon and Somerset Constabulary,FB001,2,0,1,0,2,1,0,1,0,0,0
2012-05,Avon and Somerset Constabulary,FB003,2,0,0,3,13,2,2,1,2,0,0
2012-05,Avon and Somerset Constabulary,FB002,6,0,4,4,11,2,1,3,0,0,0
2012-05,Avon and Somerset Constabulary,FL003,0,0,1,2,5,1,1,0,0,0,1
2012-05,Avon and Somerset Constabulary,BS143,7,2,14,12,70,19,1,6,4,2,1
2012-05,Avon and Somerset Constabulary,BS141,3,0,5,36,93,20,0,6,13,0,3
2012-05,Avon and Somerset Constabulary,BS140,5,1,3,16,37,38,5,7,4,0,6
2012-05,Avon and Somerset Constabulary,BT182,4,1,7,8,20,3,0,6,0,0,2
2012-05,Avon and Somerset Constabulary,BT183,1,1,2,22,43,6,5,8,6,0,0
2012-05,Avon and Somerset Constabulary,BT181,2,3,5,14,37,3,2,18,2,0,2
2012-05,Avon and Somerset Constabulary,BT186,8,8,6,59,121,17,2,38,29,1,14
2012-05,Avon and Somerset Constabulary,FL001,2,0,1,0,4,2,0,0,0,0,1
2012-05,Avon and Somerset Constabulary,BT184,2,2,4,18,28,10,1,7,3,0,6
2012-05,Avon and Somerset Constabulary,BT185,4,1,3,11,40,16,0,7,4,1,9
2012-05,Avon and Somerset Constabulary,GT028,1,0,1,3,16,1,4,4,6,0,1
2012-05,Avon and Somerset Constabulary,DC125,4,0,1,1,2,1,0,1,1,0,0
2012-05,Avon and Somerset Constabulary,DC124,10,0,5,12,33,7,3,10,4,0,2
2012-05,Avon and Somerset Constabulary,DC123,3,0,1,1,8,3,0,5,2,0,0
2012-05,Avon and Somerset Constabulary,DC122,6,0,9,11,26,7,0,10,3,0,0
2012-05,Avon and Somerset Constabulary,DC121,2,0,6,4,22,5,0,5,2,0,1
2012-05,Avon and Somerset Constabulary,DC120,9,0,7,27,101,34,16,21,3,1,12
2012-05,Avon and Somerset Constabulary,JN306,0,0,1,2,9,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,GB002,4,0,4,12,42,12,20,12,5,0,3
2012-05,Avon and Somerset Constabulary,BI142,6,1,18,32,134,28,28,25,11,1,28
2012-05,Avon and Somerset Constabulary,BF162,14,1,12,39,71,19,20,15,5,0,64
2012-05,Avon and Somerset Constabulary,BF163,13,2,15,43,57,17,0,15,2,0,5
2012-05,Avon and Somerset Constabulary,BF160,17,1,6,18,51,11,1,9,1,0,1
2012-05,Avon and Somerset Constabulary,BF161,1,0,4,2,3,3,0,2,1,0,1
2012-05,Avon and Somerset Constabulary,BF166,7,2,10,7,22,4,0,6,2,1,0
2012-05,Avon and Somerset Constabulary,BF167,4,0,4,4,11,1,1,1,3,0,0
2012-05,Avon and Somerset Constabulary,BF164,4,3,6,15,40,10,1,5,2,0,2
2012-05,Avon and Somerset Constabulary,BF165,4,0,2,6,16,3,0,3,2,0,0
2012-05,Avon and Somerset Constabulary,EB103,1,0,1,9,17,7,0,3,0,0,2
2012-05,Avon and Somerset Constabulary,EB102,1,0,2,1,11,2,0,3,1,0,1
2012-05,Avon and Somerset Constabulary,EB101,3,0,3,9,38,5,4,13,3,0,1
2012-05,Avon and Somerset Constabulary,EB100,5,1,6,41,105,19,58,41,6,1,8
2012-05,Avon and Somerset Constabulary,EB107,1,0,0,0,2,2,0,3,0,0,0
2012-05,Avon and Somerset Constabulary,EB106,3,0,1,1,11,4,1,2,1,0,0
2012-05,Avon and Somerset Constabulary,EB105,5,1,2,4,16,13,0,3,0,0,3
2012-05,Avon and Somerset Constabulary,EB104,0,1,2,3,7,3,0,4,1,0,1
2012-05,Avon and Somerset Constabulary,EB109,2,0,1,5,15,1,6,3,0,0,0
2012-05,Avon and Somerset Constabulary,EB108,0,0,1,7,16,1,0,2,0,1,3
2012-05,Avon and Somerset Constabulary,JC212,1,0,1,1,2,1,0,4,0,0,1
2012-05,Avon and Somerset Constabulary,JC211,0,0,0,1,0,0,0,0,0,0,0
2012-05,Avon and Somerset Constabulary,JC210,4,0,1,1,2,1,0,1,0,0,0
2012-05,Avon and Somerset Constabulary,EK122,1,0,2,1,2,1,0,1,0,0,1
2012-05,Avon and Somerset Constabulary,EK123,1,0,1,2,5,1,0,4,0,1,0
2012-05,Avon and Somerset Constabulary,EK120,0,0,0,1,5,0,2,0,4,0,0
2012-05,Avon and Somerset Constabulary,EK121,2,0,0,0,1,0,0,1,1,0,1
2012-05,Avon and Somerset Constabulary,EK124,0,0,0,1,2,2,1,1,0,0,0
2012-05,Avon and Somerset Constabulary,JP217,3,0,2,5,14,6,3,1,3,0,0
