Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-12,Thames Valley Police,N422,5,6,13,27,29,11,5,8,8,3,4
2012-12,Thames Valley Police,N423,11,0,7,9,9,3,3,2,2,1,2
2012-12,Thames Valley Police,N106,6,1,5,20,21,10,15,22,6,14,0
2012-12,Thames Valley Police,N459,19,1,25,26,25,11,3,15,3,3,3
2012-12,Thames Valley Police,N458,24,7,26,48,71,22,51,62,15,16,20
2012-12,Thames Valley Police,N451,17,0,7,7,12,9,11,28,4,1,5
2012-12,Thames Valley Police,N450,9,1,20,19,43,17,3,42,7,4,3
2012-12,Thames Valley Police,N453,21,0,19,31,43,19,15,34,4,3,5
2012-12,Thames Valley Police,N452,27,1,8,18,22,34,11,52,11,5,4
2012-12,Thames Valley Police,N455,9,1,21,23,30,15,8,24,2,5,7
2012-12,Thames Valley Police,N454,7,0,3,13,11,9,5,6,2,0,0
2012-12,Thames Valley Police,N457,18,1,17,16,20,16,0,12,2,3,1
2012-12,Thames Valley Police,N456,8,2,11,17,27,4,4,11,4,4,4
2012-12,Thames Valley Police,N348,10,0,6,25,24,14,15,16,7,2,4
2012-12,Thames Valley Police,N439,18,1,21,12,26,18,17,27,24,3,4
2012-12,Thames Valley Police,N438,10,0,7,7,9,4,3,5,2,1,0
2012-12,Thames Valley Police,N436,5,2,8,18,26,20,20,26,11,13,6
2012-12,Thames Valley Police,N435,10,3,8,46,56,36,13,22,19,6,9
2012-12,Thames Valley Police,N434,4,2,10,14,28,10,7,7,16,3,4
2012-12,Thames Valley Police,N433,8,1,5,4,14,4,1,6,0,0,1
2012-12,Thames Valley Police,N432,32,0,14,14,35,9,6,11,8,6,4
2012-12,Thames Valley Police,N431,26,0,11,9,8,15,0,14,3,2,0
2012-12,Thames Valley Police,N430,17,1,8,12,33,10,9,8,0,2,2
2012-12,Thames Valley Police,N408,16,0,18,31,24,14,1,9,1,2,7
2012-12,Thames Valley Police,N409,25,1,20,29,24,19,26,41,11,11,11
2012-12,Thames Valley Police,N402,10,1,1,10,19,8,1,19,6,5,4
2012-12,Thames Valley Police,N403,12,1,10,8,12,7,2,12,4,1,5
2012-12,Thames Valley Police,N400,10,1,7,5,9,4,2,5,0,0,4
2012-12,Thames Valley Police,N401,7,0,2,9,11,5,4,2,2,2,3
2012-12,Thames Valley Police,N406,16,0,9,8,1,6,0,11,0,0,8
2012-12,Thames Valley Police,N407,9,0,10,13,6,8,2,12,0,1,2
2012-12,Thames Valley Police,N404,19,0,6,8,16,11,3,6,2,1,2
2012-12,Thames Valley Police,N405,16,0,19,10,22,12,2,20,4,2,6
2012-12,Thames Valley Police,N337,2,2,19,68,29,20,66,84,47,31,7
2012-12,Thames Valley Police,N392,18,1,22,20,14,12,3,5,4,3,0
2012-12,Thames Valley Police,N393,17,2,20,14,21,12,0,15,0,0,1
2012-12,Thames Valley Police,N390,19,0,12,9,17,8,1,6,1,1,1
2012-12,Thames Valley Police,N391,10,2,6,24,34,15,25,27,9,4,4
2012-12,Thames Valley Police,N396,17,1,14,14,21,8,3,12,5,3,7
2012-12,Thames Valley Police,N397,2,0,6,13,18,4,2,9,3,1,4
2012-12,Thames Valley Police,N394,17,0,11,27,22,22,16,66,7,10,0
2012-12,Thames Valley Police,N395,35,0,9,9,17,6,1,8,6,1,5
2012-12,Thames Valley Police,N398,23,0,7,14,8,3,0,7,2,0,3
2012-12,Thames Valley Police,N399,5,0,2,5,13,1,0,6,0,1,1
2012-12,Thames Valley Police,N415,11,0,12,7,12,7,6,10,1,3,1
2012-12,Thames Valley Police,N414,7,0,7,14,28,12,12,7,5,1,1
2012-12,Thames Valley Police,N417,4,0,10,6,0,3,3,5,1,0,2
2012-12,Thames Valley Police,N416,8,0,12,9,10,6,0,4,1,1,1
2012-12,Thames Valley Police,N411,6,0,16,19,3,10,3,6,2,0,1
2012-12,Thames Valley Police,N410,24,1,29,34,53,29,6,17,4,4,3
2012-12,Thames Valley Police,N413,9,0,7,18,40,17,4,15,5,3,2
2012-12,Thames Valley Police,N412,6,1,6,8,12,14,3,9,1,4,2
2012-12,Thames Valley Police,N419,5,1,9,5,14,4,0,5,0,1,1
2012-12,Thames Valley Police,N418,2,0,16,0,2,1,0,2,0,0,0
