Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-12,Sussex Police,ER3NH42,2,0,2,1,6,0,0,1,0,1,0
2012-12,Sussex Police,WC1NH7,0,0,1,1,5,2,0,4,0,0,0
2012-12,Sussex Police,WW3NH6,1,0,4,2,6,5,0,2,0,1,0
2012-12,Sussex Police,WA2NH12,3,2,2,5,28,8,15,8,11,2,1
2012-12,Sussex Police,WA2NH13,2,0,0,2,9,2,3,6,1,1,0
2012-12,Sussex Police,WA2NH14,1,0,6,6,43,7,2,8,4,1,0
2012-12,Sussex Police,WA2NH15,2,0,3,7,6,3,0,0,0,1,0
2012-12,Sussex Police,WA2NH16,0,1,0,7,10,12,0,4,4,1,0
2012-12,Sussex Police,WA2NH17,7,3,0,9,11,5,3,0,1,0,0
2012-12,Sussex Police,WA2NH19,1,0,4,2,16,4,4,3,2,1,0
2012-12,Sussex Police,WR3NH8,4,0,16,13,29,12,1,8,3,0,0
2012-12,Sussex Police,WW3NH9,3,0,1,0,7,0,0,0,1,0,1
2012-12,Sussex Police,WW3NH8,1,0,0,11,3,1,6,3,2,1,1
2012-12,Sussex Police,ES1NH10,2,0,0,1,8,2,0,5,0,0,0
2012-12,Sussex Police,WR2NH5,6,0,1,6,12,2,0,2,0,0,0
2012-12,Sussex Police,CC2NH8,12,2,6,7,34,8,6,18,0,1,1
2012-12,Sussex Police,WR2NH6,0,1,2,1,10,1,0,4,0,0,0
2012-12,Sussex Police,WC1NH6,1,0,1,0,7,0,0,2,1,1,0
2012-12,Sussex Police,WH2NH8,11,0,4,19,33,12,2,3,6,1,1
2012-12,Sussex Police,EE2NH16,0,0,2,11,21,7,1,0,1,1,0
2012-12,Sussex Police,EH2NH11,0,0,3,9,28,10,0,0,1,3,0
2012-12,Sussex Police,EH2NH10,2,0,7,3,11,8,0,6,0,0,0
2012-12,Sussex Police,EH2NH12,15,2,3,3,21,5,1,2,1,1,1
2012-12,Sussex Police,WW1NH1,11,1,3,30,79,15,42,37,7,7,9
2012-12,Sussex Police,WA1NH11,1,0,0,3,1,0,1,1,0,1,0
2012-12,Sussex Police,WW1NH2,3,0,5,16,38,4,3,11,2,1,3
2012-12,Sussex Police,EW1NH47,1,0,0,1,10,1,0,0,1,0,0
2012-12,Sussex Police,WW2NH9,3,1,1,3,26,7,1,5,0,1,1
2012-12,Sussex Police,WW3NH12,1,0,1,2,8,2,0,3,3,2,0
2012-12,Sussex Police,WW3NH5,0,0,0,3,11,2,2,2,1,0,1
2012-12,Sussex Police,WM3NH2,4,0,9,9,9,7,0,7,2,0,4
2012-12,Sussex Police,WR1NH1,7,1,4,8,25,6,1,10,3,1,2
2012-12,Sussex Police,WC2NH16,1,0,1,1,1,0,0,2,0,0,0
2012-12,Sussex Police,WC2NH17,0,0,0,1,6,2,0,2,0,0,1
2012-12,Sussex Police,WC2NH14,13,0,6,6,34,7,5,7,2,1,1
2012-12,Sussex Police,WC2NH15,3,0,1,2,2,1,0,1,0,0,0
2012-12,Sussex Police,CW1NH1,4,2,2,13,32,12,4,9,1,1,0
2012-12,Sussex Police,CW1NH3,4,0,4,8,27,5,1,6,3,2,3
2012-12,Sussex Police,CW1NH2,3,0,6,4,26,1,0,0,2,0,0
2012-12,Sussex Police,EH2NH1,1,0,5,11,17,3,0,3,1,1,1
2012-12,Sussex Police,WA2NH20,2,0,0,0,14,5,13,1,2,1,0
2012-12,Sussex Police,EW1NH6,4,0,0,0,0,0,0,2,0,0,0
2012-12,Sussex Police,WR5NH13,3,0,1,5,34,6,4,3,0,0,0
2012-12,Sussex Police,EW1NH20,2,0,2,3,5,6,0,3,2,0,0
2012-12,Sussex Police,ER2NH4,1,0,3,1,3,2,0,1,0,0,1
2012-12,Sussex Police,EE3NH19,1,0,0,6,8,0,0,0,2,0,0
2012-12,Sussex Police,EE3NH18,1,0,2,0,5,2,4,1,0,0,1
2012-12,Sussex Police,EE3NH15,5,0,0,1,9,4,5,2,0,0,1
2012-12,Sussex Police,EE3NH14,1,0,4,2,7,0,5,1,6,0,0
2012-12,Sussex Police,WM1NH1,1,0,0,6,27,6,10,1,1,0,3
2012-12,Sussex Police,EE2NH4,0,0,0,0,3,3,0,4,0,0,0
2012-12,Sussex Police,EE2NH5,1,0,1,3,7,4,0,5,0,0,0
2012-12,Sussex Police,EE2NH6,5,0,3,7,20,5,4,2,1,2,1
2012-12,Sussex Police,EE2NH7,0,0,3,1,5,0,1,0,1,0,0
2012-12,Sussex Police,WH1NH6,5,0,0,1,3,1,0,9,0,1,0
2012-12,Sussex Police,EE2NH1,2,0,1,2,8,0,0,0,1,0,0
2012-12,Sussex Police,EE2NH2,0,0,1,2,12,1,0,1,0,0,0
2012-12,Sussex Police,EE2NH3,2,0,2,2,6,5,3,4,0,0,2
2012-12,Sussex Police,WA2NH22,1,0,1,2,3,1,3,3,0,0,0
2012-12,Sussex Police,EE2NH8,1,0,0,1,3,0,0,3,0,0,0
2012-12,Sussex Police,WC2NH18,3,0,2,2,3,2,0,5,1,0,0
2012-12,Sussex Police,WM1NH6,11,0,5,3,13,1,0,6,1,2,0
2012-12,Sussex Police,WW3NH15,2,0,1,6,11,1,0,1,1,1,0
2012-12,Sussex Police,ER3NH46,13,0,3,6,6,3,0,1,0,1,0
2012-12,Sussex Police,WW3NH13,2,0,4,3,9,6,0,0,1,0,0
2012-12,Sussex Police,WM1NH5,8,0,9,3,7,5,0,3,1,0,0
2012-12,Sussex Police,WW3NH11,2,1,1,5,10,2,2,0,1,1,0
2012-12,Sussex Police,WW3NH10,2,0,3,3,12,1,1,3,2,0,2
2012-12,Sussex Police,EW1NH8,7,0,2,0,9,1,0,1,0,0,1
2012-12,Sussex Police,WM1NH2,8,0,0,4,22,4,2,10,3,3,2
2012-12,Sussex Police,CW2NH18,11,0,5,10,19,5,7,4,3,1,3
2012-12,Sussex Police,CW2NH19,6,0,3,7,17,7,1,9,4,1,0
2012-12,Sussex Police,WC2NH19,3,0,1,0,1,0,0,2,0,0,0
2012-12,Sussex Police,CW2NH14,19,0,3,9,14,7,3,7,0,0,0
2012-12,Sussex Police,WW3NH7,3,1,0,1,1,1,0,0,0,0,0
2012-12,Sussex Police,ES2NH27,3,0,1,6,10,3,5,4,0,1,0
2012-12,Sussex Police,WC1NH11,2,0,4,2,2,0,0,2,0,0,0
2012-12,Sussex Police,WC1NH10,0,0,1,1,0,3,0,0,2,0,0
2012-12,Sussex Police,WC1NH13,1,0,4,1,5,1,0,4,1,0,0
2012-12,Sussex Police,WC1NH12,0,0,1,1,1,2,3,1,0,0,0
2012-12,Sussex Police,CE2NH10,3,1,2,18,33,6,1,5,2,7,1
2012-12,Sussex Police,CE2NH11,1,0,5,2,4,2,0,5,1,1,0
2012-12,Sussex Police,WR5NH15,10,0,2,16,30,5,2,9,1,1,0
2012-12,Sussex Police,ES2NH29,2,0,0,1,6,0,0,1,0,0,0
2012-12,Sussex Police,ES2NH28,2,1,0,4,5,3,0,3,2,1,0
2012-12,Sussex Police,CE1NH9,2,0,6,7,12,4,0,2,2,2,2
2012-12,Sussex Police,CE1NH8,4,1,3,9,17,10,7,12,0,1,1
2012-12,Sussex Police,EW1NH55,1,0,0,3,5,3,0,0,0,0,0
2012-12,Sussex Police,EW1NH54,1,0,0,1,2,0,0,0,0,0,0
2012-12,Sussex Police,EW1NH53,2,0,0,0,3,0,0,0,1,0,0
2012-12,Sussex Police,WW3NH3,3,0,1,1,7,0,0,0,0,0,0
2012-12,Sussex Police,WW3NH2,1,0,1,3,14,2,0,1,0,0,0
