Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-04,West Mercia Police,D10,5,1,13,5,18,8,3,2,0,0,1
2012-04,West Mercia Police,D11,1,0,3,17,37,16,1,8,2,2,1
2012-04,West Mercia Police,D12,3,0,4,10,21,12,1,2,1,1,0
2012-04,West Mercia Police,D13,6,1,8,27,49,9,21,20,5,7,1
2012-04,West Mercia Police,D18,11,0,10,10,32,10,0,8,2,0,1
2012-04,West Mercia Police,D19,3,0,3,2,11,1,0,3,1,0,1
2012-04,West Mercia Police,D29,14,0,11,8,35,13,6,16,4,2,15
2012-04,West Mercia Police,D28,8,0,4,13,35,5,0,4,2,2,3
2012-04,West Mercia Police,E20,3,0,3,9,12,0,0,6,0,0,1
2012-04,West Mercia Police,D21,9,0,7,9,36,7,1,2,4,1,2
2012-04,West Mercia Police,D20,7,0,16,8,23,8,0,9,0,0,2
2012-04,West Mercia Police,D23,5,0,0,9,51,6,1,14,2,6,2
2012-04,West Mercia Police,D22,1,0,1,5,35,10,0,4,3,1,2
2012-04,West Mercia Police,D25,5,0,2,6,10,3,0,2,6,0,1
2012-04,West Mercia Police,D24,5,0,2,5,22,3,1,4,1,2,2
2012-04,West Mercia Police,D27,2,0,3,7,10,2,0,6,0,2,2
2012-04,West Mercia Police,D26,6,0,6,4,15,2,0,8,3,1,6
2012-04,West Mercia Police,D30,5,0,4,6,22,5,0,8,4,1,2
2012-04,West Mercia Police,G19,1,0,0,7,19,1,3,3,0,0,2
2012-04,West Mercia Police,G18,0,1,0,2,10,2,1,0,0,1,0
2012-04,West Mercia Police,G17,2,0,1,5,32,5,1,4,1,1,0
2012-04,West Mercia Police,G16,4,0,3,1,10,2,0,7,0,0,2
2012-04,West Mercia Police,G15,15,0,18,12,44,6,4,11,4,1,3
2012-04,West Mercia Police,G14,7,1,4,5,64,18,15,6,3,7,5
2012-04,West Mercia Police,G13,4,2,2,15,32,11,8,8,3,3,7
2012-04,West Mercia Police,G12,4,0,2,5,15,6,3,4,0,1,3
2012-04,West Mercia Police,G11,6,0,1,7,29,5,4,3,0,0,2
2012-04,West Mercia Police,G10,2,0,4,6,40,6,31,6,1,2,8
2012-04,West Mercia Police,E19,7,0,1,4,16,2,1,8,0,0,0
2012-04,West Mercia Police,E18,2,0,2,3,11,2,0,2,1,0,0
2012-04,West Mercia Police,F43,5,0,1,2,5,0,0,5,0,0,0
2012-04,West Mercia Police,F42,3,0,0,1,4,0,0,4,0,0,1
2012-04,West Mercia Police,E11,8,0,6,6,38,6,5,7,1,1,4
2012-04,West Mercia Police,E10,4,0,0,1,8,1,0,5,0,0,1
2012-04,West Mercia Police,E13,3,0,4,2,16,7,1,7,0,1,1
2012-04,West Mercia Police,E12,15,0,2,6,12,2,0,9,0,0,0
2012-04,West Mercia Police,E15,2,0,2,5,21,0,1,9,0,1,0
2012-04,West Mercia Police,E14,4,0,1,1,2,2,0,3,0,0,0
2012-04,West Mercia Police,E17,6,0,7,1,10,3,0,7,0,0,6
2012-04,West Mercia Police,E16,7,0,3,1,12,2,0,2,0,0,2
2012-04,West Mercia Police,G04,3,1,4,4,59,8,7,7,1,0,5
2012-04,West Mercia Police,C19,3,2,5,15,49,12,3,6,3,6,1
2012-04,West Mercia Police,C18,7,3,10,6,40,6,4,3,2,4,4
2012-04,West Mercia Police,G08,18,0,4,9,40,12,0,9,4,1,2
2012-04,West Mercia Police,G09,4,0,0,4,50,8,0,3,7,0,0
2012-04,West Mercia Police,G05,19,1,14,10,57,8,1,8,3,2,2
2012-04,West Mercia Police,C13,1,0,2,2,24,4,2,3,0,0,0
2012-04,West Mercia Police,C12,0,0,11,5,18,6,3,3,2,0,4
2012-04,West Mercia Police,C11,5,1,7,8,42,5,0,4,3,1,0
2012-04,West Mercia Police,C10,6,3,3,51,215,37,52,35,9,19,8
2012-04,West Mercia Police,C17,0,0,2,14,29,8,1,2,4,2,1
2012-04,West Mercia Police,C16,8,0,6,5,34,9,1,5,1,1,3
2012-04,West Mercia Police,C15,8,0,7,11,35,1,0,10,1,1,1
2012-04,West Mercia Police,C14,5,0,7,9,23,4,0,9,5,0,0
2012-04,West Mercia Police,G07,0,1,2,4,26,6,3,4,1,1,3
2012-04,West Mercia Police,G06,12,0,9,12,60,4,0,9,0,2,1
2012-04,West Mercia Police,G01,6,1,1,5,37,10,0,1,0,1,1
2012-04,West Mercia Police,G02,4,1,10,9,43,6,0,3,0,1,1
2012-04,West Mercia Police,G03,18,1,5,13,51,24,1,11,7,2,3
2012-04,West Mercia Police,E08,1,0,3,6,33,7,1,9,3,0,0
2012-04,West Mercia Police,E09,2,0,4,7,19,1,2,4,0,4,0
2012-04,West Mercia Police,E06,2,1,5,8,29,5,4,12,2,6,11
2012-04,West Mercia Police,E07,2,0,2,9,48,10,0,14,2,3,0
2012-04,West Mercia Police,E04,8,1,6,12,62,17,8,29,1,2,1
2012-04,West Mercia Police,E05,9,0,4,11,32,3,9,11,0,2,2
2012-04,West Mercia Police,E02,14,0,9,13,70,19,4,12,1,3,1
2012-04,West Mercia Police,E03,5,0,0,16,47,10,6,9,2,1,2
2012-04,West Mercia Police,E01,1,0,2,37,98,17,23,30,13,12,5
2012-04,West Mercia Police,C08,4,0,3,8,17,4,0,7,5,2,0
2012-04,West Mercia Police,C09,4,0,9,0,14,2,0,3,0,1,3
2012-04,West Mercia Police,C01,1,1,0,11,48,7,3,12,2,1,1
2012-04,West Mercia Police,C02,4,0,2,11,21,9,9,4,0,4,3
2012-04,West Mercia Police,C03,4,0,0,2,11,6,2,1,0,2,5
2012-04,West Mercia Police,C04,2,0,2,4,18,3,1,4,0,0,1
2012-04,West Mercia Police,C05,3,0,4,3,33,7,1,7,1,0,2
2012-04,West Mercia Police,C06,2,0,3,4,21,4,1,3,0,1,2
2012-04,West Mercia Police,C07,4,0,4,6,10,3,0,7,1,0,1
