Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-03,Sussex Police,WW3NH5,2,1,3,3,5,6,2,3,0,0,0
2012-03,Sussex Police,WM3NH2,4,1,6,4,32,3,0,4,0,0,1
2012-03,Sussex Police,WR1NH1,2,1,5,6,23,8,0,11,2,9,0
2012-03,Sussex Police,WC2NH16,0,0,0,0,11,10,0,1,1,0,0
2012-03,Sussex Police,WC2NH17,5,0,0,4,7,4,3,3,0,0,0
2012-03,Sussex Police,WC2NH14,5,0,4,11,29,7,6,7,7,2,2
2012-03,Sussex Police,WC2NH15,2,0,1,1,3,5,0,0,0,0,1
2012-03,Sussex Police,CW1NH1,5,2,5,13,52,10,8,13,3,3,2
2012-03,Sussex Police,CW1NH3,3,0,7,10,55,8,2,8,0,1,1
2012-03,Sussex Police,CW1NH2,4,0,2,12,30,6,0,6,1,3,1
2012-03,Sussex Police,EH2NH1,4,0,2,7,27,5,0,3,2,1,0
2012-03,Sussex Police,WA2NH20,2,0,1,2,14,3,0,2,0,0,2
2012-03,Sussex Police,EW1NH6,0,0,1,0,4,0,0,1,0,0,0
2012-03,Sussex Police,WR5NH13,4,0,17,7,43,12,3,8,3,1,1
2012-03,Sussex Police,EW1NH20,3,0,1,3,11,8,0,4,2,1,0
2012-03,Sussex Police,ER2NH4,1,0,1,3,11,6,0,0,0,0,0
2012-03,Sussex Police,EE3NH19,0,0,0,3,20,1,0,2,1,1,0
2012-03,Sussex Police,EE3NH18,2,0,0,2,5,2,2,2,1,0,0
2012-03,Sussex Police,EE3NH15,1,0,1,3,13,2,4,4,2,1,0
2012-03,Sussex Police,EE3NH14,0,0,0,2,10,4,1,4,0,0,0
2012-03,Sussex Police,WM1NH1,0,0,0,2,31,4,4,3,1,2,1
2012-03,Sussex Police,EE2NH4,1,0,0,2,10,1,0,0,1,0,0
2012-03,Sussex Police,EE2NH5,3,0,2,1,9,6,6,4,0,0,0
2012-03,Sussex Police,EE2NH6,2,0,1,6,35,8,7,3,1,2,2
2012-03,Sussex Police,EE2NH7,1,0,3,1,11,2,2,2,0,0,0
2012-03,Sussex Police,WH1NH6,7,0,2,0,9,6,0,4,0,0,1
2012-03,Sussex Police,EE2NH1,1,0,0,2,9,1,0,0,0,1,0
2012-03,Sussex Police,EE2NH2,2,0,3,0,12,7,0,3,0,0,0
2012-03,Sussex Police,EE2NH3,2,0,2,4,12,0,5,5,1,2,0
2012-03,Sussex Police,WA2NH22,3,0,5,2,13,1,0,1,0,1,0
2012-03,Sussex Police,EE2NH8,0,0,0,1,6,0,0,0,0,1,0
2012-03,Sussex Police,WC2NH18,5,0,1,3,6,3,0,3,1,0,0
2012-03,Sussex Police,WM1NH6,6,0,2,6,22,3,0,7,0,1,0
2012-03,Sussex Police,WW3NH15,2,0,0,2,7,3,2,5,1,1,2
2012-03,Sussex Police,ER3NH46,8,0,4,3,17,4,1,7,1,3,0
2012-03,Sussex Police,WW3NH13,5,0,3,6,24,8,0,9,2,0,3
2012-03,Sussex Police,WM1NH5,6,0,5,1,15,6,0,5,2,0,1
2012-03,Sussex Police,WW3NH11,1,0,1,2,20,1,0,4,0,0,0
2012-03,Sussex Police,WW3NH10,3,1,0,1,11,0,5,7,1,2,0
2012-03,Sussex Police,EW1NH8,6,0,0,0,8,1,0,5,0,0,0
2012-03,Sussex Police,WM1NH2,3,0,2,6,18,3,6,9,4,2,1
2012-03,Sussex Police,CW2NH18,6,1,0,4,29,5,1,8,3,0,5
2012-03,Sussex Police,CW2NH19,3,0,4,4,32,4,0,7,1,2,0
2012-03,Sussex Police,WC2NH19,0,0,1,0,10,0,0,2,0,0,0
2012-03,Sussex Police,CW2NH14,3,0,5,7,21,4,3,16,1,2,0
2012-03,Sussex Police,WW3NH7,0,0,1,2,4,0,0,0,1,0,0
2012-03,Sussex Police,ES2NH27,4,1,1,1,32,3,12,6,1,1,2
2012-03,Sussex Police,WC1NH11,2,0,1,0,16,1,1,2,0,0,0
2012-03,Sussex Police,WC1NH10,0,0,0,1,11,1,0,1,0,0,0
2012-03,Sussex Police,WC1NH13,3,0,2,0,1,0,0,1,3,0,0
2012-03,Sussex Police,WC1NH12,1,0,1,5,9,0,3,1,0,2,0
2012-03,Sussex Police,CE2NH10,11,1,6,14,37,8,1,7,1,3,0
2012-03,Sussex Police,CE2NH11,1,0,4,1,6,0,1,6,0,0,0
2012-03,Sussex Police,WR5NH15,3,0,10,9,41,10,3,13,2,2,2
2012-03,Sussex Police,ES2NH29,0,0,1,1,5,1,0,0,0,0,0
2012-03,Sussex Police,ES2NH28,2,0,3,4,14,4,0,0,0,0,1
2012-03,Sussex Police,CE1NH9,2,0,1,3,38,4,0,2,1,2,5
2012-03,Sussex Police,CE1NH8,6,0,7,7,33,7,7,18,1,2,3
2012-03,Sussex Police,EW1NH55,1,0,0,3,10,3,0,2,1,1,0
2012-03,Sussex Police,EW1NH54,1,0,0,1,8,0,0,1,0,1,0
2012-03,Sussex Police,EW1NH53,0,0,0,0,4,0,0,0,0,0,0
2012-03,Sussex Police,WW3NH3,3,0,2,1,18,2,0,0,1,0,0
2012-03,Sussex Police,WW3NH2,1,0,1,5,13,2,0,1,1,0,1
