Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-11,West Midlands Police,BSAD,18,3,21,22,48,16,5,9,7,3,8
2012-11,West Midlands Police,BSAB,36,3,35,18,57,17,3,33,6,8,5
2012-11,West Midlands Police,BSAC,32,4,20,27,45,17,11,16,4,4,11
2012-11,West Midlands Police,BSAA,22,5,17,30,57,22,3,14,6,6,9
2012-11,West Midlands Police,CVAA,30,11,31,65,209,26,64,116,10,10,15
2012-11,West Midlands Police,BSCA,30,2,14,18,65,21,12,13,3,3,4
2012-11,West Midlands Police,BSCB,16,1,21,21,41,14,4,18,4,6,6
2012-11,West Midlands Police,WVFH,6,1,4,6,16,5,0,1,1,0,0
2012-11,West Midlands Police,WVFK,18,1,2,4,10,7,0,1,0,5,1
2012-11,West Midlands Police,SHBD,3,0,9,5,18,6,8,3,2,3,2
2012-11,West Midlands Police,WVFL,15,2,7,15,17,8,3,5,3,0,5
2012-11,West Midlands Police,WVFA,12,0,9,3,19,10,5,4,4,1,4
2012-11,West Midlands Police,BSCD,25,8,8,21,33,23,2,20,3,3,2
2012-11,West Midlands Police,WVFC,8,2,5,15,8,11,8,5,2,4,7
2012-11,West Midlands Police,WVFB,19,0,5,16,24,20,6,6,1,5,3
2012-11,West Midlands Police,WVFE,12,3,12,4,8,9,1,3,1,1,0
2012-11,West Midlands Police,WVFD,16,0,7,29,16,11,5,17,6,1,3
2012-11,West Midlands Police,WVFG,5,1,3,21,27,12,2,8,7,1,2
2012-11,West Midlands Police,WVFF,18,3,17,20,22,7,1,5,1,2,4
2012-11,West Midlands Police,DYSK,9,1,7,4,18,6,2,9,0,0,0
2012-11,West Midlands Police,BNBB,15,1,18,4,18,13,9,5,3,2,1
2012-11,West Midlands Police,BNBC,13,2,9,26,30,23,16,22,4,5,6
2012-11,West Midlands Police,BNBA,8,0,15,3,13,9,8,6,4,1,2
2012-11,West Midlands Police,BNBD,19,1,12,11,16,9,10,6,8,3,7
2012-11,West Midlands Police,WSAH,20,0,12,6,13,9,4,1,1,0,0
2012-11,West Midlands Police,BEAD,15,6,19,19,39,9,0,9,4,3,4
2012-11,West Midlands Police,BEAA,18,3,15,13,24,7,2,6,5,4,0
2012-11,West Midlands Police,BEAB,27,12,25,18,99,16,24,27,13,5,4
2012-11,West Midlands Police,BEAC,13,5,20,36,80,13,5,13,11,7,7
2012-11,West Midlands Police,WVGJ,16,0,7,4,9,7,0,7,0,0,1
2012-11,West Midlands Police,WVGH,13,0,8,5,6,4,6,3,0,0,1
2012-11,West Midlands Police,WVGF,13,1,6,15,10,16,0,6,3,1,1
2012-11,West Midlands Police,WVGG,7,2,5,4,8,5,3,1,1,0,0
2012-11,West Midlands Police,WVGD,12,3,9,13,17,19,1,4,2,5,7
2012-11,West Midlands Police,WVGE,15,4,14,13,22,10,7,11,10,4,4
2012-11,West Midlands Police,WVGB,15,3,18,13,13,6,0,6,0,2,3
2012-11,West Midlands Police,WVGC,12,8,17,22,9,12,4,10,2,4,5
2012-11,West Midlands Police,WVGA,13,3,20,22,34,12,0,14,8,6,0
