Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-07,Hampshire Constabulary,2LW03,1,0,0,4,12,2,0,1,2,0,0
2012-07,Hampshire Constabulary,2FG02,15,0,9,13,66,15,5,15,5,2,11
2012-07,Hampshire Constabulary,2FG03,15,0,4,11,66,7,9,20,3,2,2
2012-07,Hampshire Constabulary,2FG01,7,1,4,9,84,16,18,19,2,9,5
2012-07,Hampshire Constabulary,2LW08,3,0,2,2,42,12,1,6,1,1,5
2012-07,Hampshire Constabulary,2LW09,3,0,2,0,10,0,0,4,1,0,0
2012-07,Hampshire Constabulary,2FG04,7,0,5,14,53,15,3,19,7,4,3
2012-07,Hampshire Constabulary,1NR10,3,0,2,1,2,3,3,3,0,0,4
2012-07,Hampshire Constabulary,3OW08,2,0,0,3,4,3,0,3,0,0,0
2012-07,Hampshire Constabulary,2PN01,9,0,8,1,33,4,5,2,2,0,0
2012-07,Hampshire Constabulary,3OW01,2,0,1,7,54,6,3,5,0,1,5
2012-07,Hampshire Constabulary,3OW02,0,0,1,0,9,0,3,1,0,0,0
2012-07,Hampshire Constabulary,3OW03,0,0,2,1,2,2,0,0,1,0,0
2012-07,Hampshire Constabulary,3OW04,9,0,0,4,24,10,4,3,1,2,2
2012-07,Hampshire Constabulary,3OW05,7,0,2,1,9,4,0,1,0,0,1
2012-07,Hampshire Constabulary,3OW06,0,0,2,7,9,5,0,3,1,3,0
2012-07,Hampshire Constabulary,3OC04,8,0,3,6,40,9,3,8,2,3,8
2012-07,Hampshire Constabulary,3TA02,1,0,2,0,3,1,0,2,0,0,0
2012-07,Hampshire Constabulary,1NH02,2,0,0,0,14,2,0,1,1,0,2
2012-07,Hampshire Constabulary,1NH03,7,0,4,5,22,7,0,4,3,1,2
2012-07,Hampshire Constabulary,1ER07,1,0,0,2,18,2,1,0,0,0,1
2012-07,Hampshire Constabulary,1ER06,10,0,1,2,5,1,1,4,0,1,1
2012-07,Hampshire Constabulary,1NH06,1,0,1,4,21,8,8,8,2,0,4
2012-07,Hampshire Constabulary,1NH07,2,0,1,7,46,14,5,8,0,1,0
2012-07,Hampshire Constabulary,1ER03,0,0,0,3,29,3,1,2,1,1,1
2012-07,Hampshire Constabulary,1ER02,2,1,2,1,20,2,1,6,2,1,3
2012-07,Hampshire Constabulary,1SN02,8,1,9,17,155,27,10,16,3,8,9
2012-07,Hampshire Constabulary,1NH08,1,0,2,4,17,5,1,2,1,2,1
2012-07,Hampshire Constabulary,1NH09,3,0,9,1,29,7,0,1,3,0,0
2012-07,Hampshire Constabulary,3TA10,2,0,4,0,2,1,0,0,0,0,0
2012-07,Hampshire Constabulary,3OC05,1,0,1,3,5,0,0,2,1,0,2
2012-07,Hampshire Constabulary,3TA12,1,0,3,0,11,3,2,3,0,0,1
2012-07,Hampshire Constabulary,3TA13,0,0,0,0,2,0,0,0,0,0,0
2012-07,Hampshire Constabulary,1NR08,0,0,1,2,24,4,0,3,1,1,0
2012-07,Hampshire Constabulary,1NR09,12,0,2,0,10,2,0,7,4,0,1
2012-07,Hampshire Constabulary,2JP03,6,0,7,14,122,19,5,5,13,3,1
2012-07,Hampshire Constabulary,2JP02,7,1,2,9,48,8,13,10,7,7,2
2012-07,Hampshire Constabulary,3RA01,5,0,6,8,44,14,8,18,5,5,1
2012-07,Hampshire Constabulary,3RF03,0,0,0,1,16,2,0,3,2,0,1
2012-07,Hampshire Constabulary,3RA03,2,0,2,3,39,7,1,4,1,4,1
2012-07,Hampshire Constabulary,3RA02,3,0,1,1,36,7,1,3,2,4,3
2012-07,Hampshire Constabulary,1NR01,4,0,4,0,15,1,1,10,1,0,4
2012-07,Hampshire Constabulary,1NR02,4,0,0,4,13,3,0,4,0,0,0
2012-07,Hampshire Constabulary,1NR03,5,0,4,1,15,8,1,3,0,1,3
2012-07,Hampshire Constabulary,1NR04,11,0,1,0,9,4,0,3,0,1,1
2012-07,Hampshire Constabulary,1NR05,1,0,1,2,6,1,0,0,0,0,0
2012-07,Hampshire Constabulary,1NR06,5,1,1,2,15,1,1,4,0,0,3
2012-07,Hampshire Constabulary,1NR07,0,0,0,0,2,2,2,1,0,0,0
2012-07,Hampshire Constabulary,3OL02,2,0,0,2,3,1,0,4,2,0,0
2012-07,Hampshire Constabulary,3TA09,1,0,3,0,5,0,0,4,1,2,0
2012-07,Hampshire Constabulary,3OC11,1,0,1,0,2,0,0,0,1,0,0
2012-07,Hampshire Constabulary,3OC10,4,0,1,1,20,4,0,3,0,3,0
2012-07,Hampshire Constabulary,3RF06,3,0,5,8,51,11,1,4,10,0,4
2012-07,Hampshire Constabulary,3RA04,4,2,14,6,21,7,0,6,6,9,0
2012-07,Hampshire Constabulary,3BB15,4,0,3,7,26,9,4,7,1,1,1
2012-07,Hampshire Constabulary,3BB14,5,0,4,3,36,8,1,1,1,1,1
2012-07,Hampshire Constabulary,3OC07,1,0,0,0,15,1,0,0,0,0,2
2012-07,Hampshire Constabulary,3OL04,2,0,0,0,4,1,0,2,0,0,1
2012-07,Hampshire Constabulary,2FF03,3,1,12,7,86,16,10,25,10,5,6
2012-07,Hampshire Constabulary,2FF02,1,0,5,1,24,6,2,5,0,2,2
2012-07,Hampshire Constabulary,2FF01,2,1,3,10,49,5,29,15,1,6,4
2012-07,Hampshire Constabulary,3BB16,2,0,0,0,10,3,0,2,0,0,1
2012-07,Hampshire Constabulary,2FF04,9,0,5,3,55,12,10,8,3,4,1
2012-07,Hampshire Constabulary,3OC01,6,0,3,10,70,6,14,29,7,15,2
2012-07,Hampshire Constabulary,3OC02,7,0,3,7,67,10,8,10,6,3,6
2012-07,Hampshire Constabulary,2LW05,1,0,2,3,27,5,3,5,1,3,0
2012-07,Hampshire Constabulary,2PN03,4,0,4,9,68,13,23,8,4,1,2
2012-07,Hampshire Constabulary,2PN02,8,0,3,10,44,15,28,14,6,4,6
2012-07,Hampshire Constabulary,3OC08,3,0,1,5,5,2,0,6,1,1,2
2012-07,Hampshire Constabulary,3OC09,1,0,2,1,2,0,0,2,0,0,0
2012-07,Hampshire Constabulary,1SW02,8,1,2,7,62,10,1,22,6,5,4
2012-07,Hampshire Constabulary,1SW03,7,7,7,21,101,13,12,39,4,10,1
2012-07,Hampshire Constabulary,3OC06,0,0,2,1,2,1,0,1,0,1,1
2012-07,Hampshire Constabulary,1SW01,2,5,0,9,73,8,58,46,3,13,11
2012-07,Hampshire Constabulary,3BB11,2,0,0,5,24,5,0,5,1,3,0
2012-07,Hampshire Constabulary,3BB10,2,1,3,3,34,4,1,3,2,1,1
2012-07,Hampshire Constabulary,3BB13,4,0,1,7,28,6,0,6,2,0,0
2012-07,Hampshire Constabulary,3BB12,10,0,4,4,43,8,1,14,6,2,4
2012-07,Hampshire Constabulary,2JW06,3,0,5,0,11,0,0,2,1,0,2
2012-07,Hampshire Constabulary,2FP01,13,0,3,10,57,10,3,18,4,2,5
2012-07,Hampshire Constabulary,2FP03,1,0,5,6,62,7,5,17,2,5,6
2012-07,Hampshire Constabulary,2FP02,1,0,1,0,12,2,0,2,0,0,1
2012-07,Hampshire Constabulary,1SL01,4,1,5,12,73,19,3,15,8,5,2
2012-07,Hampshire Constabulary,1SE01,5,1,1,8,64,9,3,10,7,4,1
2012-07,Hampshire Constabulary,1SE02,1,1,1,3,26,6,1,3,2,1,0
2012-07,Hampshire Constabulary,1SL02,11,1,8,13,68,34,10,19,6,5,4
2012-07,Hampshire Constabulary,1ST01,3,1,9,7,88,22,3,5,3,1,2
2012-07,Hampshire Constabulary,1ST03,4,2,2,5,53,11,7,6,1,4,5
2012-07,Hampshire Constabulary,1ST02,8,0,8,12,73,18,17,13,3,3,2
2012-07,Hampshire Constabulary,1ST04,5,0,5,5,57,8,11,15,1,1,1
2012-07,Hampshire Constabulary,1EH06,3,0,0,1,38,6,2,3,1,0,1
2012-07,Hampshire Constabulary,2JH01,10,1,3,8,39,10,1,12,3,4,7
2012-07,Hampshire Constabulary,1EE03,3,0,2,9,40,14,2,5,6,1,2
2012-07,Hampshire Constabulary,2JH03,11,0,10,10,50,6,16,12,3,3,3
2012-07,Hampshire Constabulary,2FG05,4,1,5,15,73,21,15,13,3,1,3
2012-07,Hampshire Constabulary,1EE06,0,1,5,7,30,7,6,2,1,3,0
2012-07,Hampshire Constabulary,1EE07,0,0,0,0,0,0,0,2,0,0,3
2012-07,Hampshire Constabulary,1EE04,4,2,3,7,25,8,4,5,1,2,0
2012-07,Hampshire Constabulary,1EE05,2,0,2,1,19,4,0,2,0,2,3
2012-07,Hampshire Constabulary,3OB10,0,0,0,0,0,0,0,0,0,0,0
2012-07,Hampshire Constabulary,3BB08,0,0,2,2,14,2,0,0,0,0,1
2012-07,Hampshire Constabulary,3BB09,5,0,0,3,15,4,0,2,1,0,1
2012-07,Hampshire Constabulary,3BB06,1,0,2,10,45,4,6,6,3,2,0
2012-07,Hampshire Constabulary,3BB07,3,0,3,5,21,3,0,5,3,1,2
2012-07,Hampshire Constabulary,3BB04,0,0,2,6,23,3,3,4,2,1,4
2012-07,Hampshire Constabulary,3BB05,2,1,4,8,49,10,1,7,2,3,3
2012-07,Hampshire Constabulary,3BB02,3,1,0,11,30,9,0,4,21,10,4
2012-07,Hampshire Constabulary,3BB03,3,0,1,6,15,5,5,3,0,1,2
2012-07,Hampshire Constabulary,3BB01,2,0,1,13,47,9,50,29,7,17,2
2012-07,Hampshire Constabulary,1SP05,1,1,2,4,17,0,0,6,0,1,3
2012-07,Hampshire Constabulary,1SP04,2,1,6,8,68,11,0,4,3,3,3
2012-07,Hampshire Constabulary,1SP01,9,1,6,5,34,4,2,9,6,2,1
2012-07,Hampshire Constabulary,1SP03,8,1,4,6,32,12,15,23,1,3,1
2012-07,Hampshire Constabulary,1SP02,7,1,4,3,45,5,8,12,3,2,2
2012-07,Hampshire Constabulary,3RF02,2,0,1,1,22,1,1,3,0,1,0
2012-07,Hampshire Constabulary,2PS03,11,0,3,17,57,17,3,15,2,6,2
2012-07,Hampshire Constabulary,3RF01,1,3,2,6,30,2,10,8,6,2,3
2012-07,Hampshire Constabulary,3RA05,18,1,6,2,23,5,0,3,5,3,1
2012-07,Hampshire Constabulary,3RF07,4,0,7,4,44,9,1,17,2,4,5
2012-07,Hampshire Constabulary,3RF04,3,0,0,4,45,6,2,1,1,6,0
2012-07,Hampshire Constabulary,3RF05,3,0,4,3,15,9,1,4,1,1,1
2012-07,Hampshire Constabulary,3OC03,7,0,0,4,29,6,6,8,3,1,4
2012-07,Hampshire Constabulary,3RL01,5,0,5,5,46,12,5,8,2,7,3
2012-07,Hampshire Constabulary,3RL02,0,0,1,0,14,1,3,0,0,1,13
2012-07,Hampshire Constabulary,3RL03,4,0,2,2,28,11,1,2,2,4,2
2012-07,Hampshire Constabulary,2JW05,1,0,0,0,8,2,1,1,0,0,0
2012-07,Hampshire Constabulary,2LE03,7,0,0,4,56,11,2,10,2,2,0
2012-07,Hampshire Constabulary,3OB05,0,0,0,0,0,0,0,1,0,0,0
2012-07,Hampshire Constabulary,3OB04,0,0,0,0,3,0,0,0,0,1,0
2012-07,Hampshire Constabulary,3OB07,4,0,1,1,1,1,0,4,0,0,0
2012-07,Hampshire Constabulary,3OB06,0,0,0,1,18,0,0,0,0,3,0
2012-07,Hampshire Constabulary,3OB01,2,0,4,1,9,0,0,3,0,0,1
2012-07,Hampshire Constabulary,3OB03,1,0,1,0,3,0,0,0,0,0,0
2012-07,Hampshire Constabulary,3OB02,0,0,1,0,2,0,0,1,0,0,0
2012-07,Hampshire Constabulary,3OB09,0,0,0,1,6,2,0,3,1,2,0
2012-07,Hampshire Constabulary,3OB08,0,0,2,3,12,1,0,0,0,0,0
2012-07,Hampshire Constabulary,2PC04,7,1,3,30,57,19,40,53,12,5,10
2012-07,Hampshire Constabulary,3OW07,7,1,8,5,46,10,19,12,2,1,6
2012-07,Hampshire Constabulary,1SL03,12,1,5,8,66,13,5,9,4,7,4
2012-07,Hampshire Constabulary,2PC02,3,0,2,9,28,2,9,11,1,3,1
2012-07,Hampshire Constabulary,2PC03,15,2,11,17,118,16,15,27,8,9,2
2012-07,Hampshire Constabulary,3TA11,5,0,2,3,13,2,0,6,0,0,3
2012-07,Hampshire Constabulary,1SE03,5,1,2,16,104,10,0,18,12,7,0
2012-07,Hampshire Constabulary,2JW03,4,0,4,4,71,9,9,9,4,0,0
2012-07,Hampshire Constabulary,3OB12,2,0,1,0,1,0,0,2,1,0,0
2012-07,Hampshire Constabulary,3OB13,3,0,0,1,18,1,1,2,0,0,5
2012-07,Hampshire Constabulary,3BW01,3,0,3,3,18,4,0,4,2,1,0
2012-07,Hampshire Constabulary,3OB11,4,0,1,1,8,5,3,2,0,0,2
2012-07,Hampshire Constabulary,1EE08,1,0,3,1,12,2,0,4,1,0,2
2012-07,Hampshire Constabulary,3RY05,2,0,3,3,19,7,1,9,2,1,2
2012-07,Hampshire Constabulary,3RY04,1,0,1,6,14,2,0,9,0,1,2
2012-07,Hampshire Constabulary,3RY01,4,0,5,5,42,6,0,10,2,1,2
2012-07,Hampshire Constabulary,3RY03,5,0,1,0,12,2,1,7,0,0,1
2012-07,Hampshire Constabulary,3RY02,1,0,1,0,28,3,2,3,1,1,2
