Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-07,Durham Constabulary,125,3,0,3,3,21,3,7,4,1,0,3
2012-07,Durham Constabulary,127,1,0,1,4,14,1,0,1,0,0,1
2012-07,Durham Constabulary,128,4,0,1,5,41,6,3,8,3,1,0
2012-07,Durham Constabulary,129,1,0,2,2,21,8,1,3,0,1,2
2012-07,Durham Constabulary,167,0,0,0,0,3,0,0,1,1,0,0
2012-07,Durham Constabulary,55,3,0,0,5,30,3,0,3,0,1,1
2012-07,Durham Constabulary,54,10,0,3,4,25,5,3,7,0,3,0
2012-07,Durham Constabulary,56,3,1,3,3,58,3,5,5,2,2,0
2012-07,Durham Constabulary,164,0,0,0,1,6,3,0,0,0,0,0
2012-07,Durham Constabulary,115,2,0,3,1,12,2,1,2,0,2,0
2012-07,Durham Constabulary,114,5,0,2,1,32,2,1,1,0,0,0
2012-07,Durham Constabulary,88,5,0,1,11,54,9,11,11,1,2,4
2012-07,Durham Constabulary,89,3,0,3,6,31,9,4,4,2,1,3
2012-07,Durham Constabulary,111,0,0,2,5,37,1,4,0,1,4,1
2012-07,Durham Constabulary,110,4,0,2,9,24,4,1,3,1,1,3
2012-07,Durham Constabulary,113,1,0,2,1,8,2,0,1,0,1,0
2012-07,Durham Constabulary,112,1,0,3,2,22,1,0,11,1,1,0
2012-07,Durham Constabulary,80,0,1,10,4,81,7,6,11,4,4,0
2012-07,Durham Constabulary,81,7,0,2,4,27,7,0,4,1,1,4
2012-07,Durham Constabulary,86,5,0,4,33,64,21,31,21,6,7,11
2012-07,Durham Constabulary,87,6,0,2,3,24,7,3,13,2,0,1
2012-07,Durham Constabulary,3,1,0,1,0,14,4,1,0,2,1,0
2012-07,Durham Constabulary,7,1,2,1,5,40,5,3,2,0,1,0
2012-07,Durham Constabulary,108,0,0,1,1,5,0,0,1,0,1,0
2012-07,Durham Constabulary,109,6,0,5,1,6,2,0,1,1,0,1
2012-07,Durham Constabulary,102,4,0,1,2,19,7,3,3,0,1,0
2012-07,Durham Constabulary,103,2,0,3,4,4,0,0,0,0,0,0
2012-07,Durham Constabulary,100,7,0,6,1,23,6,5,3,1,2,0
2012-07,Durham Constabulary,101,4,0,1,2,14,5,1,10,1,1,2
2012-07,Durham Constabulary,106,5,0,3,6,35,11,5,4,0,1,1
2012-07,Durham Constabulary,107,0,0,4,0,13,2,0,1,0,0,1
2012-07,Durham Constabulary,104,1,0,4,1,3,1,0,2,1,0,0
2012-07,Durham Constabulary,105,5,1,6,0,5,5,0,4,1,0,0
2012-07,Durham Constabulary,39,5,0,2,21,44,12,24,11,7,8,2
2012-07,Durham Constabulary,38,0,0,0,0,3,0,0,0,0,1,0
2012-07,Durham Constabulary,33,0,0,0,7,33,8,0,0,0,0,0
2012-07,Durham Constabulary,32,0,0,0,0,8,0,1,0,1,0,0
2012-07,Durham Constabulary,31,0,0,2,0,25,5,0,1,0,1,0
2012-07,Durham Constabulary,30,0,0,1,4,19,2,0,0,0,1,1
2012-07,Durham Constabulary,37,1,0,4,7,30,7,2,4,1,0,2
2012-07,Durham Constabulary,36,0,0,0,0,0,0,0,0,0,0,0
2012-07,Durham Constabulary,35,2,0,0,1,8,3,0,0,0,0,0
2012-07,Durham Constabulary,34,1,0,0,0,4,0,0,1,1,1,1
2012-07,Durham Constabulary,60,3,0,0,4,48,5,0,1,1,2,2
2012-07,Durham Constabulary,62,3,0,3,7,39,9,4,3,0,4,1
2012-07,Durham Constabulary,63,0,0,1,1,13,1,0,1,0,0,1
2012-07,Durham Constabulary,64,2,0,3,7,28,9,13,1,2,0,1
2012-07,Durham Constabulary,66,0,0,2,4,22,3,0,0,0,1,0
2012-07,Durham Constabulary,67,1,0,2,3,37,9,2,3,0,2,0
2012-07,Durham Constabulary,68,0,1,1,1,6,3,1,4,0,0,1
2012-07,Durham Constabulary,69,0,0,2,2,6,2,1,0,0,1,1
2012-07,Durham Constabulary,174,0,0,0,0,0,0,0,1,0,0,0
2012-07,Durham Constabulary,173,1,0,2,0,6,1,3,1,1,0,0
2012-07,Durham Constabulary,172,5,0,5,1,22,5,0,1,2,1,1
2012-07,Durham Constabulary,171,1,0,0,1,6,1,0,2,0,0,0
2012-07,Durham Constabulary,170,0,0,0,0,1,0,0,0,0,0,0
2012-07,Durham Constabulary,2,3,0,1,4,22,7,3,2,0,0,1
2012-07,Durham Constabulary,162,0,0,0,0,4,2,0,0,0,1,0
2012-07,Durham Constabulary,6,1,0,0,0,5,0,0,2,0,0,0
2012-07,Durham Constabulary,99,0,0,5,3,25,6,2,2,0,0,0
2012-07,Durham Constabulary,98,2,0,3,2,8,1,0,3,0,0,0
2012-07,Durham Constabulary,168,0,0,0,2,3,0,0,2,1,2,1
2012-07,Durham Constabulary,169,0,0,0,3,3,2,0,0,0,0,0
2012-07,Durham Constabulary,91,0,0,0,0,18,4,4,5,0,1,0
2012-07,Durham Constabulary,90,11,1,1,3,25,3,0,5,0,0,0
2012-07,Durham Constabulary,93,1,0,5,0,8,0,1,3,0,0,0
2012-07,Durham Constabulary,92,9,0,1,1,23,5,0,3,0,0,0
2012-07,Durham Constabulary,95,9,0,1,4,33,12,2,1,0,0,2
2012-07,Durham Constabulary,94,0,0,2,2,20,3,0,1,3,0,0
2012-07,Durham Constabulary,97,6,0,2,0,3,0,0,2,0,0,0
2012-07,Durham Constabulary,96,5,0,5,3,21,2,0,9,0,2,1
2012-07,Durham Constabulary,11,2,0,1,2,24,2,0,3,0,0,2
2012-07,Durham Constabulary,10,0,0,1,1,10,2,0,2,0,1,0
2012-07,Durham Constabulary,13,0,0,1,1,11,4,0,0,0,2,0
2012-07,Durham Constabulary,12,1,0,10,4,19,16,1,1,2,0,1
2012-07,Durham Constabulary,15,0,0,1,0,8,1,1,0,1,0,0
2012-07,Durham Constabulary,14,0,0,3,1,17,2,0,4,0,0,0
2012-07,Durham Constabulary,17,2,0,1,0,4,0,0,1,0,0,0
2012-07,Durham Constabulary,16,1,0,1,1,2,1,0,3,0,0,0
2012-07,Durham Constabulary,19,2,0,0,1,3,0,0,1,0,0,0
2012-07,Durham Constabulary,18,0,0,1,4,25,2,0,5,2,0,0
2012-07,Durham Constabulary,117,1,0,0,1,11,2,1,1,0,0,0
2012-07,Durham Constabulary,116,0,0,0,1,19,1,0,1,0,0,0
2012-07,Durham Constabulary,151,2,0,0,1,14,2,0,2,0,0,0
2012-07,Durham Constabulary,153,5,0,1,5,24,4,3,6,1,2,1
2012-07,Durham Constabulary,152,0,0,1,0,2,0,0,3,0,1,0
2012-07,Durham Constabulary,155,4,0,6,13,81,9,2,15,2,3,1
2012-07,Durham Constabulary,154,9,0,11,22,118,19,12,18,6,4,6
2012-07,Durham Constabulary,157,3,0,0,1,8,0,0,2,0,0,0
2012-07,Durham Constabulary,156,1,0,0,1,12,0,0,0,0,0,0
2012-07,Durham Constabulary,159,2,0,2,3,14,4,2,5,1,3,1
2012-07,Durham Constabulary,158,0,0,0,0,0,0,0,0,0,0,0
2012-07,Durham Constabulary,48,3,0,0,5,31,9,0,2,0,1,0
2012-07,Durham Constabulary,49,3,0,2,3,35,3,3,0,2,1,1
2012-07,Durham Constabulary,46,0,0,1,0,14,5,0,0,0,0,0
2012-07,Durham Constabulary,47,0,0,0,1,9,3,0,1,0,0,0
2012-07,Durham Constabulary,44,0,0,1,1,13,0,0,0,0,1,1
2012-07,Durham Constabulary,45,0,0,2,2,15,1,0,1,0,1,2
2012-07,Durham Constabulary,42,0,0,1,1,4,3,0,0,0,1,0
2012-07,Durham Constabulary,43,1,0,1,0,11,3,0,0,0,0,0
2012-07,Durham Constabulary,40,0,0,0,1,1,0,0,0,0,0,0
2012-07,Durham Constabulary,41,1,0,1,4,18,6,2,5,3,0,2
2012-07,Durham Constabulary,1,0,0,0,1,23,10,4,2,0,2,1
2012-07,Durham Constabulary,5,1,0,2,6,39,4,0,0,0,1,1
2012-07,Durham Constabulary,9,0,0,0,0,5,0,0,0,0,0,0
2012-07,Durham Constabulary,147,0,0,3,7,57,15,2,2,2,1,0
2012-07,Durham Constabulary,144,0,0,1,0,4,0,0,2,0,0,0
2012-07,Durham Constabulary,143,0,0,1,0,7,3,0,0,0,1,0
2012-07,Durham Constabulary,141,2,0,1,2,7,1,0,5,1,1,0
2012-07,Durham Constabulary,148,0,0,0,0,5,1,0,0,0,0,0
2012-07,Durham Constabulary,77,4,0,0,3,6,5,1,0,0,1,0
2012-07,Durham Constabulary,76,7,0,4,7,64,7,1,4,3,2,3
2012-07,Durham Constabulary,75,2,2,13,10,37,10,6,9,2,2,1
2012-07,Durham Constabulary,73,1,0,0,3,28,4,0,3,2,4,0
2012-07,Durham Constabulary,72,1,0,3,5,28,5,1,4,1,2,1
2012-07,Durham Constabulary,71,4,0,1,4,36,10,0,4,0,6,2
2012-07,Durham Constabulary,70,2,0,0,4,12,4,0,0,1,1,0
2012-07,Durham Constabulary,79,3,0,0,4,27,23,0,2,4,0,1
2012-07,Durham Constabulary,78,3,1,4,7,38,6,1,0,2,0,3
