Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-11,Devon and Cornwall Constabulary,432.04,0,0,0,1,3,2,0,0,1,1,1
2012-11,Devon and Cornwall Constabulary,432.07,5,1,1,5,10,4,0,3,1,1,0
2012-11,Devon and Cornwall Constabulary,432.06,3,0,0,5,2,1,0,1,0,2,0
2012-11,Devon and Cornwall Constabulary,432.01,3,1,1,9,16,5,2,7,1,4,0
2012-11,Devon and Cornwall Constabulary,432.03,0,0,0,0,7,2,0,0,1,0,0
2012-11,Devon and Cornwall Constabulary,432.02,0,0,1,6,4,5,0,0,0,1,0
2012-11,Devon and Cornwall Constabulary,211.04,4,0,4,14,14,2,0,3,3,5,2
2012-11,Devon and Cornwall Constabulary,211.05,8,0,3,22,31,12,8,5,6,8,1
2012-11,Devon and Cornwall Constabulary,213.08,0,0,0,2,1,3,1,0,0,0,1
2012-11,Devon and Cornwall Constabulary,213.09,0,0,0,3,8,0,0,0,2,0,0
2012-11,Devon and Cornwall Constabulary,211.01,11,1,18,14,26,16,1,6,5,10,6
2012-11,Devon and Cornwall Constabulary,211.02,2,1,0,12,21,3,0,3,0,0,2
2012-11,Devon and Cornwall Constabulary,211.03,2,0,1,6,10,3,7,1,0,2,1
2012-11,Devon and Cornwall Constabulary,213.02,0,0,2,2,1,0,2,2,0,1,0
2012-11,Devon and Cornwall Constabulary,213.03,3,0,0,3,12,7,6,2,0,3,0
2012-11,Devon and Cornwall Constabulary,213.01,0,0,2,2,2,1,0,1,0,1,13
2012-11,Devon and Cornwall Constabulary,213.06,1,0,1,5,10,1,0,1,1,1,0
2012-11,Devon and Cornwall Constabulary,311.11,0,0,0,2,2,1,0,1,0,0,3
2012-11,Devon and Cornwall Constabulary,213.04,1,0,1,3,13,5,0,3,0,0,0
2012-11,Devon and Cornwall Constabulary,311.13,2,0,3,7,12,2,0,0,0,1,0
2012-11,Devon and Cornwall Constabulary,423.14,8,1,0,13,17,12,6,4,7,3,1
2012-11,Devon and Cornwall Constabulary,312.01,11,0,1,3,21,15,3,0,2,1,2
2012-11,Devon and Cornwall Constabulary,215.10,2,1,4,4,13,2,0,2,0,1,0
2012-11,Devon and Cornwall Constabulary,422.01,1,0,1,1,4,0,0,1,0,0,0
2012-11,Devon and Cornwall Constabulary,422.02,1,0,7,10,30,5,4,3,0,0,3
2012-11,Devon and Cornwall Constabulary,422.03,9,0,2,4,9,3,3,7,1,1,2
2012-11,Devon and Cornwall Constabulary,422.04,2,0,2,9,11,1,1,3,3,0,0
2012-11,Devon and Cornwall Constabulary,422.05,6,0,5,2,7,3,0,5,0,0,1
2012-11,Devon and Cornwall Constabulary,422.06,4,0,0,8,7,10,3,4,0,3,1
2012-11,Devon and Cornwall Constabulary,422.07,3,0,4,5,4,3,0,2,0,1,0
2012-11,Devon and Cornwall Constabulary,114.06,4,0,1,6,10,4,3,4,1,2,1
2012-11,Devon and Cornwall Constabulary,422.09,13,0,2,8,9,7,6,8,1,2,2
2012-11,Devon and Cornwall Constabulary,114.04,0,0,1,0,10,3,0,1,0,0,0
2012-11,Devon and Cornwall Constabulary,114.03,3,0,1,7,31,3,3,4,3,3,1
2012-11,Devon and Cornwall Constabulary,124.05,4,1,3,6,21,4,1,6,0,3,2
2012-11,Devon and Cornwall Constabulary,124.04,5,0,2,5,13,3,0,3,0,0,0
2012-11,Devon and Cornwall Constabulary,124.06,23,0,6,54,51,17,18,17,10,9,2
2012-11,Devon and Cornwall Constabulary,124.01,3,0,1,2,9,2,1,3,3,1,0
2012-11,Devon and Cornwall Constabulary,124.03,1,0,1,9,17,3,2,2,1,1,0
2012-11,Devon and Cornwall Constabulary,124.02,3,0,1,7,23,4,0,6,0,1,0
2012-11,Devon and Cornwall Constabulary,331.06,3,1,0,16,13,8,8,6,1,1,2
2012-11,Devon and Cornwall Constabulary,213.07,6,1,3,3,26,4,10,4,0,5,4
2012-11,Devon and Cornwall Constabulary,311.12,1,0,2,0,0,0,0,2,0,0,0
2012-11,Devon and Cornwall Constabulary,311.02,8,0,5,4,6,4,1,1,3,0,3
2012-11,Devon and Cornwall Constabulary,311.01,2,0,1,9,13,3,3,2,2,1,2
2012-11,Devon and Cornwall Constabulary,213.05,0,0,1,0,1,0,0,0,0,0,0
2012-11,Devon and Cornwall Constabulary,311.07,0,0,1,2,2,1,0,1,0,1,0
2012-11,Devon and Cornwall Constabulary,311.05,2,0,5,2,11,3,2,1,2,3,2
2012-11,Devon and Cornwall Constabulary,122.03,2,1,2,3,13,2,1,3,0,1,0
2012-11,Devon and Cornwall Constabulary,122.02,3,1,1,9,13,15,0,2,0,0,0
2012-11,Devon and Cornwall Constabulary,122.01,4,0,4,10,12,4,6,11,7,2,1
2012-11,Devon and Cornwall Constabulary,122.06,1,0,3,4,5,2,0,2,0,2,0
2012-11,Devon and Cornwall Constabulary,122.04,5,0,1,12,19,6,2,7,0,1,1
2012-11,Devon and Cornwall Constabulary,331.01,3,0,1,14,12,3,0,2,0,2,0
2012-11,Devon and Cornwall Constabulary,214.14,1,0,1,10,14,3,1,2,0,4,2
2012-11,Devon and Cornwall Constabulary,214.15,0,0,5,14,39,12,7,11,1,4,2
2012-11,Devon and Cornwall Constabulary,214.11,4,0,5,6,9,5,2,1,1,3,1
2012-11,Devon and Cornwall Constabulary,214.12,1,0,0,4,2,0,0,0,0,0,0
2012-11,Devon and Cornwall Constabulary,214.13,2,0,0,1,7,6,0,0,0,1,0
2012-11,Devon and Cornwall Constabulary,331.10,5,0,4,22,28,14,1,5,2,5,1
2012-11,Devon and Cornwall Constabulary,112.04,3,0,7,3,18,2,0,2,0,2,1
2012-11,Devon and Cornwall Constabulary,112.05,2,1,3,8,23,6,4,2,2,1,0
2012-11,Devon and Cornwall Constabulary,112.01,0,0,1,1,0,0,0,0,1,0,0
2012-11,Devon and Cornwall Constabulary,112.02,2,0,1,1,4,2,0,0,1,0,1
2012-11,Devon and Cornwall Constabulary,112.03,1,0,0,8,16,4,5,7,0,5,1
2012-11,Devon and Cornwall Constabulary,321.01,6,0,0,10,13,8,4,3,3,2,0
2012-11,Devon and Cornwall Constabulary,321.02,2,0,0,1,4,1,1,3,1,0,1
2012-11,Devon and Cornwall Constabulary,321.03,0,0,1,3,5,0,0,0,0,0,0
2012-11,Devon and Cornwall Constabulary,321.04,6,1,4,5,22,5,4,7,4,4,2
2012-11,Devon and Cornwall Constabulary,321.05,0,0,0,6,3,0,0,0,0,1,0
2012-11,Devon and Cornwall Constabulary,321.06,5,0,0,10,9,2,0,1,0,2,0
2012-11,Devon and Cornwall Constabulary,321.07,4,0,1,3,8,1,1,0,0,0,0
2012-11,Devon and Cornwall Constabulary,332.08,2,0,2,9,10,6,5,4,1,0,0
2012-11,Devon and Cornwall Constabulary,212.10,0,0,0,4,7,6,0,0,0,2,0
2012-11,Devon and Cornwall Constabulary,212.11,6,0,2,6,33,12,1,4,1,3,0
2012-11,Devon and Cornwall Constabulary,332.04,2,1,4,6,14,7,1,5,0,2,1
2012-11,Devon and Cornwall Constabulary,332.05,1,1,7,21,46,12,3,7,0,3,0
2012-11,Devon and Cornwall Constabulary,332.06,8,2,4,32,50,14,13,21,7,5,1
2012-11,Devon and Cornwall Constabulary,332.07,2,0,3,4,5,5,0,1,0,0,0
2012-11,Devon and Cornwall Constabulary,332.01,1,0,2,4,4,2,0,1,0,0,0
2012-11,Devon and Cornwall Constabulary,332.02,3,0,0,7,9,5,1,1,0,1,1
2012-11,Devon and Cornwall Constabulary,332.03,1,0,3,8,23,3,4,4,2,0,2
2012-11,Devon and Cornwall Constabulary,214.03,2,1,3,21,39,12,10,7,5,2,3
2012-11,Devon and Cornwall Constabulary,214.02,3,0,4,15,20,13,0,6,5,6,1
2012-11,Devon and Cornwall Constabulary,312.04,2,0,5,4,5,2,1,5,0,0,0
2012-11,Devon and Cornwall Constabulary,312.05,0,0,2,6,1,1,0,4,1,1,0
2012-11,Devon and Cornwall Constabulary,331.09,2,1,7,17,28,9,4,6,4,2,2
2012-11,Devon and Cornwall Constabulary,331.08,6,0,1,25,46,16,30,23,4,4,5
2012-11,Devon and Cornwall Constabulary,132.08,5,0,0,6,5,3,0,1,0,1,0
2012-11,Devon and Cornwall Constabulary,214.04,1,0,0,2,4,3,0,3,0,0,0
2012-11,Devon and Cornwall Constabulary,331.05,1,0,1,8,20,8,0,8,1,4,4
2012-11,Devon and Cornwall Constabulary,331.04,2,0,4,15,22,12,7,4,7,3,4
2012-11,Devon and Cornwall Constabulary,132.04,6,1,9,13,35,7,1,7,1,6,2
2012-11,Devon and Cornwall Constabulary,123.21,5,2,9,8,22,4,1,5,3,5,1
2012-11,Devon and Cornwall Constabulary,132.02,1,0,0,4,2,7,0,3,0,0,0
2012-11,Devon and Cornwall Constabulary,132.03,5,0,2,0,5,1,0,2,1,0,0
2012-11,Devon and Cornwall Constabulary,331.03,4,1,3,18,40,14,10,8,4,3,4
2012-11,Devon and Cornwall Constabulary,331.02,7,0,2,8,14,14,8,6,0,2,2
2012-11,Devon and Cornwall Constabulary,411.03,3,1,4,10,38,13,0,7,0,4,2
2012-11,Devon and Cornwall Constabulary,431.01,1,0,0,6,14,1,0,3,0,0,0
2012-11,Devon and Cornwall Constabulary,212.04,0,0,1,11,19,6,0,3,0,3,0
2012-11,Devon and Cornwall Constabulary,212.07,5,0,4,13,10,7,3,5,3,5,0
2012-11,Devon and Cornwall Constabulary,212.09,5,0,7,8,14,2,0,3,1,2,0
2012-11,Devon and Cornwall Constabulary,212.08,1,0,5,7,8,0,4,4,1,3,2
