Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-06,Essex Police,31,4,0,7,4,18,6,1,8,2,1,1
2012-06,Essex Police,30,0,1,5,2,21,4,0,3,1,2,3
2012-06,Essex Police,37,7,0,1,5,14,6,3,11,1,3,10
2012-06,Essex Police,36,11,0,12,4,20,4,0,5,2,0,2
2012-06,Essex Police,35,3,0,9,7,15,9,0,5,0,0,1
2012-06,Essex Police,34,6,0,1,1,2,1,0,2,0,0,2
2012-06,Essex Police,60,7,0,1,3,11,2,2,2,0,2,1
2012-06,Essex Police,61,5,1,4,7,13,7,0,7,0,1,3
2012-06,Essex Police,62,1,0,0,2,2,1,0,1,0,0,0
2012-06,Essex Police,63,2,0,2,3,12,4,0,2,0,0,2
2012-06,Essex Police,64,13,1,1,10,20,6,0,6,2,1,0
2012-06,Essex Police,65,2,0,2,7,25,4,3,5,0,1,1
2012-06,Essex Police,66,0,0,0,1,2,0,0,1,0,0,0
2012-06,Essex Police,67,1,0,1,0,5,1,0,1,0,0,1
2012-06,Essex Police,68,2,0,3,3,5,1,0,1,0,0,0
2012-06,Essex Police,69,1,0,6,0,3,2,0,2,0,0,0
2012-06,Essex Police,2,4,0,2,11,55,14,10,14,6,1,3
2012-06,Essex Police,6,4,3,10,11,60,7,6,11,2,2,0
2012-06,Essex Police,99,14,0,3,13,47,7,1,12,1,0,1
2012-06,Essex Police,98,9,1,10,15,58,13,10,9,10,2,4
2012-06,Essex Police,91,5,0,2,6,16,2,3,6,0,0,1
2012-06,Essex Police,90,31,5,24,25,89,24,6,31,4,1,11
2012-06,Essex Police,93,7,0,5,3,19,2,0,3,0,0,1
2012-06,Essex Police,92,2,1,2,3,8,1,4,7,0,0,3
2012-06,Essex Police,95,5,0,1,3,17,2,7,8,0,2,1
2012-06,Essex Police,94,2,0,5,6,26,5,1,0,2,0,0
2012-06,Essex Police,97,8,0,8,3,27,2,1,10,3,0,3
2012-06,Essex Police,96,2,1,6,3,10,3,3,2,0,0,0
2012-06,Essex Police,11,6,0,1,4,5,0,0,3,2,0,0
2012-06,Essex Police,10,4,0,2,1,7,5,0,1,3,1,1
2012-06,Essex Police,13,6,0,10,2,1,0,0,2,0,0,0
2012-06,Essex Police,12,2,0,1,0,7,2,1,0,0,0,0
2012-06,Essex Police,15,5,3,3,35,84,14,45,62,3,9,16
2012-06,Essex Police,14,3,0,2,8,22,8,0,5,0,3,3
2012-06,Essex Police,17,3,0,4,5,21,8,3,8,1,0,7
2012-06,Essex Police,16,1,0,3,2,14,4,0,11,1,0,2
2012-06,Essex Police,19,3,0,0,5,13,3,0,6,1,1,1
2012-06,Essex Police,18,8,1,15,27,83,21,7,23,6,7,3
2012-06,Essex Police,117,8,1,15,23,52,11,5,11,2,4,3
2012-06,Essex Police,116,3,0,7,3,8,2,1,9,1,0,1
2012-06,Essex Police,41,9,0,11,25,63,12,1,18,4,1,8
2012-06,Essex Police,48,4,0,8,8,9,14,1,12,2,5,1
2012-06,Essex Police,49,18,0,21,27,71,22,7,24,4,1,5
2012-06,Essex Police,46,3,0,5,7,23,1,6,6,1,0,2
2012-06,Essex Police,119,5,0,3,5,19,3,0,2,4,1,0
2012-06,Essex Police,44,3,0,0,2,7,0,0,3,0,0,1
2012-06,Essex Police,45,1,0,7,4,17,2,3,1,0,1,2
2012-06,Essex Police,42,3,0,3,2,4,1,0,0,0,0,1
2012-06,Essex Police,43,3,0,3,7,24,3,0,5,0,2,0
2012-06,Essex Police,40,9,2,9,29,64,21,4,22,2,6,1
2012-06,Essex Police,118,5,0,6,8,47,4,1,6,0,2,2
2012-06,Essex Police,1,4,0,3,18,46,12,7,6,6,3,5
2012-06,Essex Police,5,2,3,7,11,36,8,4,7,1,7,0
2012-06,Essex Police,9,4,0,8,9,40,7,4,9,1,2,0
2012-06,Essex Police,145,4,1,13,17,53,12,0,18,6,6,1
2012-06,Essex Police,142,0,0,0,0,1,0,0,1,0,1,1
2012-06,Essex Police,140,14,2,8,21,67,16,7,11,3,3,8
2012-06,Essex Police,141,0,0,2,2,15,1,22,29,3,20,2
2012-06,Essex Police,77,6,0,7,5,28,3,4,7,1,0,17
2012-06,Essex Police,76,10,0,5,3,28,8,2,6,0,0,2
2012-06,Essex Police,75,15,0,14,14,15,7,8,9,0,0,1
2012-06,Essex Police,74,13,1,2,25,78,13,4,10,5,3,6
2012-06,Essex Police,73,3,0,0,0,3,4,0,0,0,1,0
2012-06,Essex Police,72,0,0,0,2,6,1,0,0,0,0,0
2012-06,Essex Police,71,0,0,0,0,2,2,0,1,0,0,0
2012-06,Essex Police,70,4,0,1,5,28,4,2,1,0,1,2
2012-06,Essex Police,79,13,0,17,16,39,11,6,17,4,3,7
2012-06,Essex Police,78,12,1,7,23,107,22,10,15,9,10,4
2012-06,Essex Police,47,1,0,5,9,26,5,0,6,0,0,5
