Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-11,Metropolitan Police,00AFGQ,8,3,3,0,4,3,0,6,0,0,0
2012-11,Metropolitan Police,00AFGN,20,2,6,32,41,15,1,8,4,2,2
2012-11,Metropolitan Police,00AFGL,16,1,13,21,42,7,2,17,4,11,8
2012-11,Metropolitan Police,00AFGM,23,1,17,23,42,17,9,10,6,2,13
2012-11,Metropolitan Police,00AFGJ,19,1,27,14,33,13,2,25,3,0,9
2012-11,Metropolitan Police,00AFGK,12,2,19,12,22,7,1,11,4,5,2
2012-11,Metropolitan Police,00AFGH,7,0,4,9,12,3,5,3,1,0,7
2012-11,Metropolitan Police,00AFGF,9,1,16,17,30,7,1,14,9,2,3
2012-11,Metropolitan Police,00AFGG,13,9,10,24,61,15,54,63,6,16,10
2012-11,Metropolitan Police,00AFGD,8,1,5,18,10,4,3,5,2,3,9
2012-11,Metropolitan Police,00AFGE,11,0,12,4,21,10,2,9,4,0,8
2012-11,Metropolitan Police,00BAFZ,5,5,6,11,28,4,6,13,7,1,4
2012-11,Metropolitan Police,00BAFY,8,2,8,4,12,4,2,9,1,0,5
2012-11,Metropolitan Police,00BAFX,9,2,11,20,22,2,3,9,6,3,7
2012-11,Metropolitan Police,00BGGC,17,10,15,29,64,13,1,16,8,3,6
2012-11,Metropolitan Police,00AMGA,13,1,7,16,45,3,2,16,3,6,7
2012-11,Metropolitan Police,00AMGC,11,10,8,40,64,8,5,36,9,9,4
2012-11,Metropolitan Police,00AMGB,4,1,12,14,36,5,1,10,5,1,2
2012-11,Metropolitan Police,00AMGE,18,10,23,29,62,13,12,101,7,7,7
2012-11,Metropolitan Police,00AMGD,15,3,19,6,25,1,0,22,3,1,1
2012-11,Metropolitan Police,00AMGG,12,4,10,16,35,6,8,37,4,5,10
2012-11,Metropolitan Police,00AMGF,12,7,18,22,29,8,1,61,7,3,5
2012-11,Metropolitan Police,00AMGH,5,6,19,24,36,9,0,16,4,3,5
2012-11,Metropolitan Police,00AMGK,14,4,8,21,43,7,1,40,4,5,1
2012-11,Metropolitan Police,00AMGJ,29,16,29,48,86,16,6,186,43,7,10
2012-11,Metropolitan Police,00AMGM,13,2,17,27,42,3,0,8,5,1,5
2012-11,Metropolitan Police,00AMGL,16,2,8,16,23,3,0,5,5,3,6
2012-11,Metropolitan Police,00AMGN,7,0,4,10,33,13,1,14,1,2,5
2012-11,Metropolitan Police,00AMGQ,16,4,21,10,42,6,1,66,5,8,2
2012-11,Metropolitan Police,00AMGP,7,4,12,21,41,8,5,12,4,2,10
2012-11,Metropolitan Police,00AMGS,17,2,10,25,38,10,7,38,6,7,5
2012-11,Metropolitan Police,00AMGR,6,0,21,16,38,6,0,5,1,4,1
2012-11,Metropolitan Police,00AMGU,14,6,24,31,31,9,0,54,10,9,7
2012-11,Metropolitan Police,00ATFZ,7,3,17,13,32,9,1,20,11,2,14
2012-11,Metropolitan Police,00ATFY,10,1,14,15,60,9,2,16,3,10,4
2012-11,Metropolitan Police,00BKGB,21,4,15,8,52,9,5,31,2,3,6
2012-11,Metropolitan Police,00AJGR,18,2,10,10,19,5,9,6,8,3,4
2012-11,Metropolitan Police,00AJGS,14,9,14,18,22,8,1,19,7,4,11
2012-11,Metropolitan Police,00AJGP,17,3,4,16,23,6,0,12,5,7,4
2012-11,Metropolitan Police,00AJGQ,12,2,5,12,21,8,0,7,1,1,4
2012-11,Metropolitan Police,00AJGW,30,2,25,16,21,9,9,21,1,1,23
2012-11,Metropolitan Police,00AJGT,13,3,11,23,40,7,1,17,8,6,7
2012-11,Metropolitan Police,00AJGU,13,3,6,44,54,10,3,20,22,5,6
2012-11,Metropolitan Police,00AJGZ,15,2,7,39,62,12,0,17,23,5,2
2012-11,Metropolitan Police,00AJGX,20,6,19,33,64,24,4,27,11,5,5
2012-11,Metropolitan Police,00AJGY,9,10,7,32,68,18,3,35,26,9,5
2012-11,Metropolitan Police,00AJGC,27,1,14,31,33,13,15,23,6,5,7
2012-11,Metropolitan Police,00AJGF,11,3,20,29,66,6,35,56,10,5,23
2012-11,Metropolitan Police,00AJGG,20,3,20,15,33,4,3,18,6,3,9
2012-11,Metropolitan Police,00AJGD,14,1,23,9,13,13,2,10,1,1,5
2012-11,Metropolitan Police,00AJGE,10,3,2,21,23,5,0,9,10,11,4
2012-11,Metropolitan Police,00AJGJ,10,2,8,25,56,11,9,26,2,7,7
2012-11,Metropolitan Police,00AJGK,23,7,19,46,64,12,3,22,11,4,8
2012-11,Metropolitan Police,00AJGH,40,4,40,27,54,14,15,53,7,11,17
2012-11,Metropolitan Police,00AJGN,27,3,10,17,22,6,5,11,5,7,3
2012-11,Metropolitan Police,00AJGL,20,5,23,16,38,4,8,10,8,2,7
2012-11,Metropolitan Police,00AJGM,42,0,11,17,33,6,3,12,2,1,10
2012-11,Metropolitan Police,00ANGF,3,4,13,16,33,8,4,18,8,6,6
2012-11,Metropolitan Police,00AHGU,19,1,4,8,19,5,2,13,3,4,2
2012-11,Metropolitan Police,00ANGE,6,1,16,12,30,7,12,24,6,4,10
2012-11,Metropolitan Police,00AHGP,10,2,7,12,16,2,3,20,7,2,12
2012-11,Metropolitan Police,00AHGQ,9,0,15,11,23,6,1,6,2,1,3
2012-11,Metropolitan Police,00AEHA,31,5,15,20,39,14,5,26,23,8,18
2012-11,Metropolitan Police,00AEHB,12,0,6,14,31,7,2,6,5,5,6
2012-11,Metropolitan Police,00AEHC,16,1,2,34,17,7,1,26,28,6,11
2012-11,Metropolitan Police,00AEHD,20,3,6,15,46,10,0,10,14,4,5
2012-11,Metropolitan Police,00AEHE,14,11,3,35,60,10,14,32,8,10,8
2012-11,Metropolitan Police,00AEHF,12,7,8,24,45,8,2,15,37,6,19
2012-11,Metropolitan Police,00AMGT,17,6,21,19,34,5,5,23,4,3,4
2012-11,Metropolitan Police,00AWGR,9,1,9,10,40,3,0,55,2,1,9
2012-11,Metropolitan Police,00AWGQ,12,1,6,11,27,9,0,20,7,1,1
2012-11,Metropolitan Police,00AWGP,3,1,11,4,14,2,11,26,1,6,4
2012-11,Metropolitan Police,00AHGX,11,1,4,7,8,0,1,3,2,0,1
2012-11,Metropolitan Police,00ANGK,9,7,11,11,18,0,0,10,1,4,1
2012-11,Metropolitan Police,00AWGG,16,3,11,7,17,5,14,37,3,1,7
2012-11,Metropolitan Police,00AWGF,11,2,4,20,31,3,0,31,5,3,3
2012-11,Metropolitan Police,00AWGE,5,3,8,14,40,5,6,36,5,2,12
2012-11,Metropolitan Police,00AWGD,5,5,14,8,22,5,1,20,9,3,5
2012-11,Metropolitan Police,00AWGC,20,5,7,3,30,3,2,43,4,0,7
2012-11,Metropolitan Police,00AHGZ,27,9,14,33,37,21,2,19,7,7,12
2012-11,Metropolitan Police,00AWGA,6,2,6,5,31,9,9,60,4,3,9
2012-11,Metropolitan Police,00AWGN,5,0,11,1,31,2,0,29,13,1,2
2012-11,Metropolitan Police,00AWGM,8,1,6,7,21,0,4,43,2,2,5
2012-11,Metropolitan Police,00AWGL,7,3,7,6,27,0,2,47,1,1,7
2012-11,Metropolitan Police,00AWGK,15,2,8,16,30,5,0,28,7,2,3
2012-11,Metropolitan Police,00AWGJ,5,1,10,5,22,4,1,15,2,7,6
2012-11,Metropolitan Police,00BJGN,6,7,21,13,25,6,3,33,1,4,6
2012-11,Metropolitan Police,00AWGH,4,2,9,3,17,1,2,19,4,2,5
2012-11,Metropolitan Police,00AYGU,17,10,13,23,40,13,2,23,1,4,12
2012-11,Metropolitan Police,00AYGT,25,6,18,14,35,6,4,11,3,3,3
2012-11,Metropolitan Police,00AYGW,12,9,24,24,48,9,1,35,6,3,5
2012-11,Metropolitan Police,00AYGQ,12,10,14,17,32,12,0,11,3,4,6
2012-11,Metropolitan Police,00AYGP,13,11,15,15,44,10,5,20,3,9,4
2012-11,Metropolitan Police,00AYGS,10,6,9,9,28,3,0,10,4,1,4
2012-11,Metropolitan Police,00AYGR,16,7,20,23,39,7,0,17,3,2,3
2012-11,Metropolitan Police,00AYGM,25,12,15,20,48,8,11,24,5,6,5
2012-11,Metropolitan Police,00AYGL,8,15,3,29,49,5,7,46,11,6,6
2012-11,Metropolitan Police,00AYGN,16,11,16,28,37,12,1,21,3,8,4
2012-11,Metropolitan Police,00AYGH,15,6,21,33,48,14,5,17,6,7,5
2012-11,Metropolitan Police,00AYGK,11,23,18,37,85,15,3,86,16,14,10
2012-11,Metropolitan Police,00AYGJ,19,7,32,30,43,15,0,52,4,3,4
2012-11,Metropolitan Police,00AYGE,24,22,6,40,63,9,10,64,7,10,4
2012-11,Metropolitan Police,00AXFZ,12,0,5,14,17,5,7,10,2,2,2
2012-11,Metropolitan Police,00AXFY,4,0,2,3,17,2,0,5,0,2,1
2012-11,Metropolitan Police,00AXFX,9,2,11,6,8,2,0,3,1,2,1
2012-11,Metropolitan Police,00AHX1,21,18,5,14,41,10,1,20,10,2,6
2012-11,Metropolitan Police,00AYGC,29,19,15,34,43,7,9,116,9,10,8
2012-11,Metropolitan Police,00AYGB,18,9,23,15,26,11,0,38,3,2,3
2012-11,Metropolitan Police,00BEGL,19,9,15,25,55,12,0,69,13,7,5
2012-11,Metropolitan Police,00BEGM,2,7,13,20,59,14,6,18,14,7,14
2012-11,Metropolitan Police,00BEGN,20,17,5,33,42,10,9,31,10,7,6
2012-11,Metropolitan Police,00BEGH,9,3,14,12,16,5,5,17,4,6,0
2012-11,Metropolitan Police,00BEGJ,7,18,6,31,77,8,10,71,11,9,11
2012-11,Metropolitan Police,00BEGK,17,9,12,24,21,8,4,18,8,8,6
2012-11,Metropolitan Police,00BEGD,13,15,15,32,35,7,6,29,8,10,5
2012-11,Metropolitan Police,00BEGE,25,18,13,38,74,10,5,189,19,8,24
2012-11,Metropolitan Police,00BEGF,12,14,13,25,40,5,4,65,7,3,6
2012-11,Metropolitan Police,00BEGG,19,8,23,20,25,9,0,18,5,1,9
2012-11,Metropolitan Police,00BKGD,5,1,2,8,53,5,1,14,3,5,5
2012-11,Metropolitan Police,00BEGC,11,11,6,19,27,13,4,26,8,3,9
2012-11,Metropolitan Police,00BKGE,9,4,6,17,37,2,0,20,7,4,5
2012-11,Metropolitan Police,00BEGX,13,5,6,7,32,7,0,20,2,3,1
2012-11,Metropolitan Police,00BEGY,15,13,16,34,82,11,12,50,9,6,15
2012-11,Metropolitan Police,00BEGZ,10,19,13,11,22,12,2,11,0,2,3
2012-11,Metropolitan Police,00BEGT,9,3,17,14,43,10,7,39,3,5,4
2012-11,Metropolitan Police,00BEGU,11,6,15,13,53,8,16,23,9,5,7
2012-11,Metropolitan Police,00BJGL,11,5,8,27,62,5,1,21,0,4,4
2012-11,Metropolitan Police,00BEGW,9,14,6,12,32,3,2,10,4,1,6
2012-11,Metropolitan Police,00BEGP,7,6,19,21,28,10,0,9,7,2,2
2012-11,Metropolitan Police,00BEGQ,7,8,14,34,27,13,3,30,10,3,13
2012-11,Metropolitan Police,00BEGR,8,1,9,16,15,7,1,11,1,1,0
2012-11,Metropolitan Police,00BEGS,11,4,9,20,31,1,7,75,7,5,8
2012-11,Metropolitan Police,00BKGU,5,9,9,22,46,9,0,23,10,6,3
2012-11,Metropolitan Police,00BKGA,9,5,5,12,20,3,0,12,2,2,4
2012-11,Metropolitan Police,00BDFW,11,2,18,6,16,0,0,10,1,2,4
2012-11,Metropolitan Police,00BDFZ,8,0,9,8,28,18,1,7,3,0,2
2012-11,Metropolitan Police,00BDFX,14,0,5,4,16,3,2,8,0,1,5
2012-11,Metropolitan Police,00BDFY,13,2,7,7,10,7,1,3,1,3,3
2012-11,Metropolitan Police,00BCGT,11,6,24,20,61,8,25,17,14,6,13
2012-11,Metropolitan Police,00BCGU,15,6,44,5,18,3,0,11,5,4,3
2012-11,Metropolitan Police,00BCGR,28,10,13,26,36,6,7,15,17,4,11
2012-11,Metropolitan Police,00BCGS,10,6,21,6,20,7,0,20,4,0,7
2012-11,Metropolitan Police,00BCGP,24,4,14,21,32,3,4,9,5,2,8
2012-11,Metropolitan Police,00BCGQ,14,7,22,15,15,16,1,10,5,1,3
2012-11,Metropolitan Police,00BCGN,14,2,18,5,20,2,0,5,1,0,2
2012-11,Metropolitan Police,00BCGL,25,13,16,26,63,6,0,29,16,5,9
2012-11,Metropolitan Police,00BCGM,31,2,17,19,38,2,1,8,8,1,8
2012-11,Metropolitan Police,00BCGJ,29,4,16,14,30,1,0,17,6,3,8
2012-11,Metropolitan Police,00BCGK,20,0,15,18,56,6,2,9,1,2,3
2012-11,Metropolitan Police,00BCGH,15,1,12,17,35,8,3,14,5,7,3
2012-11,Metropolitan Police,00BCGF,11,6,20,9,23,3,1,12,6,3,4
2012-11,Metropolitan Police,00BCGG,11,0,15,6,24,3,0,12,10,4,8
2012-11,Metropolitan Police,00BCGD,21,2,21,14,22,1,1,4,9,2,3
2012-11,Metropolitan Police,00BCGE,8,7,21,32,93,14,30,60,14,13,9
2012-11,Metropolitan Police,00BCGB,23,3,8,12,21,10,3,11,8,2,6
2012-11,Metropolitan Police,00BCGC,8,4,29,15,43,8,3,19,4,1,7
2012-11,Metropolitan Police,00BCGA,15,9,18,12,28,5,1,7,3,1,3
2012-11,Metropolitan Police,00ALGX,2,4,11,28,45,10,0,9,5,2,8
2012-11,Metropolitan Police,00ALGY,20,4,18,18,48,8,10,48,4,3,12
2012-11,Metropolitan Police,00ALGZ,11,1,6,16,12,8,3,7,1,1,4
2012-11,Metropolitan Police,00BKGP,15,1,11,8,24,6,6,28,2,1,20
2012-11,Metropolitan Police,00ALGP,5,3,14,33,47,21,3,9,4,4,4
2012-11,Metropolitan Police,00ALGQ,10,3,11,13,33,7,1,26,1,0,7
2012-11,Metropolitan Police,00ALGR,15,2,25,22,41,17,3,19,6,3,15
2012-11,Metropolitan Police,00ALGS,13,3,9,18,17,13,1,14,2,1,6
2012-11,Metropolitan Police,00ALGT,22,1,10,18,33,9,16,16,4,7,17
2012-11,Metropolitan Police,00ALGU,10,1,9,13,23,6,1,11,0,1,4
2012-11,Metropolitan Police,00ALGW,6,0,10,14,16,6,2,5,3,3,2
2012-11,Metropolitan Police,00BKGR,7,1,2,8,37,4,2,6,9,4,1
2012-11,Metropolitan Police,00AGGG,9,3,6,10,45,9,1,16,3,6,13
2012-11,Metropolitan Police,00AGGF,7,9,14,43,91,11,13,229,40,22,21
2012-11,Metropolitan Police,00AGGE,20,13,20,22,70,13,18,248,5,11,32
2012-11,Metropolitan Police,00AGGD,11,3,10,17,11,4,0,15,9,4,8
2012-11,Metropolitan Police,00AGGN,20,2,16,13,42,6,1,9,2,1,5
2012-11,Metropolitan Police,00AGGM,4,6,6,16,26,9,0,34,7,2,5
2012-11,Metropolitan Police,00AGGL,9,2,22,16,25,4,4,29,1,4,10
2012-11,Metropolitan Police,00AGGK,9,4,14,10,29,1,0,10,2,2,5
2012-11,Metropolitan Police,00AGGJ,23,2,24,7,21,4,0,12,1,0,9
2012-11,Metropolitan Police,00AGGH,9,3,17,14,41,5,1,14,3,2,17
2012-11,Metropolitan Police,00AGGW,12,13,11,11,21,4,5,20,1,4,11
2012-11,Metropolitan Police,00AGGU,10,3,3,25,61,10,1,39,4,5,7
2012-11,Metropolitan Police,00AGGT,8,5,15,24,70,18,5,81,13,4,4
2012-11,Metropolitan Police,00AGGS,14,7,2,24,85,11,0,75,4,5,9
2012-11,Metropolitan Police,00AGGR,21,5,8,14,33,7,16,23,15,5,16
2012-11,Metropolitan Police,00AGGQ,6,4,12,14,56,4,5,61,8,10,4
2012-11,Metropolitan Police,00AGGP,29,14,15,31,127,39,36,227,17,25,24
2012-11,Metropolitan Police,00AGGX,9,5,12,9,23,3,3,26,3,3,7
2012-11,Metropolitan Police,00BHGA,13,1,26,9,14,6,2,13,4,6,4
2012-11,Metropolitan Police,00AKGZ,28,7,14,12,34,9,5,16,10,4,9
2012-11,Metropolitan Police,00AKGY,15,3,23,33,51,11,0,9,2,1,6
2012-11,Metropolitan Police,00AKGX,25,3,20,20,24,3,1,10,7,1,5
2012-11,Metropolitan Police,00BHGE,14,1,22,6,19,2,2,7,1,2,11
2012-11,Metropolitan Police,00BHGD,14,4,17,12,23,4,0,12,10,5,5
2012-11,Metropolitan Police,00BHGG,15,9,27,18,64,2,34,58,11,12,10
2012-11,Metropolitan Police,00BHGF,23,3,15,14,13,4,2,8,1,0,4
2012-11,Metropolitan Police,00AKGS,17,0,15,23,50,10,0,12,4,7,7
2012-11,Metropolitan Police,00AKGR,18,2,14,32,64,18,3,23,11,5,14
2012-11,Metropolitan Police,00AKGQ,18,11,24,36,94,23,11,22,14,12,11
2012-11,Metropolitan Police,00AKGP,6,2,12,10,18,1,0,17,4,1,4
2012-11,Metropolitan Police,00AKGW,16,0,3,7,22,1,0,13,2,1,6
2012-11,Metropolitan Police,00BHGL,14,6,29,24,59,9,17,30,5,7,18
2012-11,Metropolitan Police,00AKGU,19,5,19,28,38,3,1,5,3,2,1
2012-11,Metropolitan Police,00AKGT,12,2,14,9,23,2,17,18,1,1,3
2012-11,Metropolitan Police,00BHGQ,30,3,39,12,19,13,8,27,5,4,37
2012-11,Metropolitan Police,00BHGP,9,6,20,18,41,6,0,23,7,4,16
2012-11,Metropolitan Police,00BHGS,18,5,18,14,39,6,2,10,5,3,6
2012-11,Metropolitan Police,00BHGR,17,10,22,14,30,6,0,17,2,1,9
2012-11,Metropolitan Police,00AKGN,10,4,14,7,44,8,1,10,1,0,3
2012-11,Metropolitan Police,00AKGM,23,0,18,6,23,8,0,8,1,0,5
2012-11,Metropolitan Police,00AKGL,20,4,18,14,8,4,1,8,7,0,5
2012-11,Metropolitan Police,00AZGF,31,9,32,30,46,9,0,39,8,3,4
2012-11,Metropolitan Police,00AZGG,7,3,8,14,22,6,2,5,8,1,5
2012-11,Metropolitan Police,00AZGD,8,8,23,36,31,2,3,12,7,8,5
2012-11,Metropolitan Police,00AZGE,13,3,13,19,35,7,6,19,14,9,13
2012-11,Metropolitan Police,00AZGJ,12,6,33,17,40,21,4,20,8,8,9
2012-11,Metropolitan Police,00AZGK,11,10,14,19,31,6,5,16,2,7,11
2012-11,Metropolitan Police,00AZGH,15,8,10,17,25,6,2,13,3,1,5
2012-11,Metropolitan Police,00AZGN,10,9,18,14,25,9,1,9,6,2,6
2012-11,Metropolitan Police,00AZGL,31,6,10,22,55,10,1,19,1,8,9
2012-11,Metropolitan Police,00AZGM,17,0,17,25,26,5,4,18,2,4,5
2012-11,Metropolitan Police,00AHGS,15,21,11,22,37,6,1,12,6,1,6
2012-11,Metropolitan Police,00AZGS,20,7,10,18,48,17,1,14,4,1,3
2012-11,Metropolitan Police,00AZGP,10,3,15,19,22,8,0,14,6,2,4
2012-11,Metropolitan Police,00AZGQ,15,6,10,52,85,32,27,43,16,8,9
2012-11,Metropolitan Police,00AZGW,43,5,18,21,26,5,6,14,8,2,5
2012-11,Metropolitan Police,00AZGT,17,16,13,31,60,11,10,38,12,5,12
2012-11,Metropolitan Police,00AZGU,22,11,15,27,33,11,6,15,6,9,10
2012-11,Metropolitan Police,00AZGX,12,4,17,30,28,7,2,14,4,6,25
2012-11,Metropolitan Police,00BKX8,1,23,3,41,59,6,2,291,31,14,6
2012-11,Metropolitan Police,00BJGC,26,1,10,6,17,2,0,15,2,2,3
2012-11,Metropolitan Police,00BKX2,8,12,10,20,41,10,47,205,23,2,9
2012-11,Metropolitan Police,00BKX1,22,10,16,23,59,3,7,132,6,4,9
2012-11,Metropolitan Police,00BKX7,3,2,5,12,31,3,7,116,32,3,7
2012-11,Metropolitan Police,00BKX6,13,14,3,45,121,10,8,209,29,8,9
2012-11,Metropolitan Police,00BKX5,16,29,3,50,69,7,26,374,58,12,11
2012-11,Metropolitan Police,00BKX4,7,23,6,35,72,9,174,418,10,15,34
2012-11,Metropolitan Police,00AUFZ,13,4,9,35,58,9,9,68,6,10,11
2012-11,Metropolitan Police,00BJGG,14,8,17,28,65,4,6,36,13,14,4
2012-11,Metropolitan Police,00AUFX,12,8,4,25,35,6,19,53,9,9,21
2012-11,Metropolitan Police,00AUFY,26,7,31,35,63,12,9,146,12,5,5
2012-11,Metropolitan Police,00BJGF,9,10,19,24,70,9,8,27,3,3,8
2012-11,Metropolitan Police,00BJGE,19,12,19,10,28,4,0,9,4,3,4
2012-11,Metropolitan Police,00BJGD,12,6,22,22,30,10,7,38,8,6,11
2012-11,Metropolitan Police,00BJGB,13,4,15,13,50,8,2,31,5,1,3
2012-11,Metropolitan Police,00APGT,13,7,12,23,32,12,0,13,3,3,25
2012-11,Metropolitan Police,00APGU,11,1,14,32,36,6,0,17,4,6,6
2012-11,Metropolitan Police,00APGP,11,5,12,10,38,5,0,15,0,1,2
2012-11,Metropolitan Police,00APGQ,21,8,32,35,75,13,13,31,9,8,7
2012-11,Metropolitan Police,00APGR,22,12,19,28,57,18,2,25,7,7,16
2012-11,Metropolitan Police,00APGS,12,4,20,5,39,6,2,15,5,1,9
2012-11,Metropolitan Police,00APGL,21,3,21,33,52,5,0,22,12,5,5
2012-11,Metropolitan Police,00APGM,22,2,12,24,50,7,1,7,3,4,6
2012-11,Metropolitan Police,00APGN,7,5,10,23,59,14,10,21,1,8,2
2012-11,Metropolitan Police,00APGH,4,1,6,16,25,9,1,7,3,3,6
2012-11,Metropolitan Police,00BJGA,22,8,17,13,21,10,0,11,2,4,7
2012-11,Metropolitan Police,00APGJ,18,0,10,7,13,3,8,22,5,1,4
2012-11,Metropolitan Police,00APGK,17,10,13,37,92,11,47,79,11,9,18
2012-11,Metropolitan Police,00APGD,22,2,17,12,21,6,0,18,3,2,8
2012-11,Metropolitan Police,00APGE,15,6,9,8,23,1,1,16,2,3,6
2012-11,Metropolitan Police,00APGF,20,9,4,13,49,5,1,14,8,0,2
2012-11,Metropolitan Police,00APGG,14,1,12,8,13,3,0,13,2,0,13
2012-11,Metropolitan Police,00APGA,13,3,20,7,10,3,0,74,5,3,2
2012-11,Metropolitan Police,00APGB,14,3,10,17,46,13,2,22,4,3,11
2012-11,Metropolitan Police,00APGC,11,10,18,19,50,15,0,12,6,3,5
2012-11,Metropolitan Police,00AQFZ,5,2,11,8,11,3,0,7,1,1,2
2012-11,Metropolitan Police,00AQFY,13,0,15,7,18,1,0,1,6,2,7
2012-11,Metropolitan Police,00BKGN,10,3,12,15,32,11,1,11,0,6,3
2012-11,Metropolitan Police,00BHGC,5,12,24,25,37,11,0,12,6,3,13
2012-11,Metropolitan Police,00BHGB,12,1,18,6,9,2,0,4,4,3,3
