Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-05,Surrey Police,GDAV,0,0,0,3,26,6,0,5,0,2,3
2012-05,Surrey Police,GDAW,3,1,1,1,39,9,1,4,4,1,1
2012-05,Surrey Police,RBRN,7,0,5,6,35,4,0,2,3,1,0
2012-05,Surrey Police,ELEC,9,0,6,5,39,12,0,13,1,0,3
2012-05,Surrey Police,WVBS,3,0,5,3,19,3,0,6,0,2,1
2012-05,Surrey Police,EPNW,4,0,6,9,34,5,2,3,0,0,2
2012-05,Surrey Police,RBRE,9,0,6,7,58,9,5,20,2,2,3
2012-05,Surrey Police,ELEM,4,0,7,4,37,7,2,13,0,0,4
2012-05,Surrey Police,GDPB,6,0,3,12,42,13,4,5,3,2,3
2012-05,Surrey Police,EPNO,11,0,7,9,34,6,2,2,0,0,2
2012-05,Surrey Police,RBRT,4,1,2,14,43,12,19,12,5,4,3
2012-05,Surrey Police,MVGC,4,0,4,5,26,3,1,2,0,0,0
2012-05,Surrey Police,WKOW,2,1,3,10,58,9,0,8,2,0,1
2012-05,Surrey Police,TNSB,3,0,3,4,19,5,2,3,0,1,0
2012-05,Surrey Police,WVSU,6,0,2,6,39,7,0,4,1,1,1
2012-05,Surrey Police,ELSW,3,0,4,5,24,2,0,2,4,0,0
2012-05,Surrey Police,EPWE,5,2,4,8,47,20,0,9,4,0,0
2012-05,Surrey Police,SHBW,2,1,2,3,33,5,4,2,0,1,4
2012-05,Surrey Police,WKNB,8,0,6,17,63,6,2,5,4,1,5
2012-05,Surrey Police,TNCV,3,0,4,10,25,8,1,2,1,1,0
2012-05,Surrey Police,WVCE,1,0,0,6,21,4,2,4,0,0,0
2012-05,Surrey Police,TNCH,6,1,4,7,27,5,2,1,2,0,9
2012-05,Surrey Police,RUCM,14,0,8,11,56,11,3,9,5,2,3
2012-05,Surrey Police,SHHP,0,0,2,5,24,10,0,2,0,1,0
2012-05,Surrey Police,WVTE,1,0,2,0,24,5,0,3,0,0,0
2012-05,Surrey Police,RUEG,8,2,6,11,32,6,0,11,0,1,0
2012-05,Surrey Police,RBTW,10,0,4,6,32,5,0,10,0,1,2
2012-05,Surrey Police,GDGT,16,2,12,37,182,30,50,33,12,29,9
2012-05,Surrey Police,RBCH,4,0,4,1,19,3,0,3,0,2,7
2012-05,Surrey Police,RUET,10,1,5,3,31,0,8,4,3,5,4
2012-05,Surrey Police,SPSS,13,0,3,10,53,6,1,3,3,3,2
2012-05,Surrey Police,RBTB,5,0,2,11,55,13,7,4,1,1,5
2012-05,Surrey Police,MVNL,1,0,5,6,24,4,0,4,2,3,4
2012-05,Surrey Police,WVDR,4,0,4,6,37,2,3,6,3,1,4
2012-05,Surrey Police,GDOU,5,0,17,4,37,6,0,16,3,2,1
2012-05,Surrey Police,WKMA,12,1,10,8,45,13,0,27,4,2,5
2012-05,Surrey Police,WVDA,1,0,0,1,11,0,0,0,0,0,0
2012-05,Surrey Police,WKMH,6,0,2,5,35,6,0,6,4,1,0
2012-05,Surrey Police,TNBN,7,0,1,6,27,4,0,2,0,1,2
2012-05,Surrey Police,WVMW,2,0,1,1,41,3,1,6,0,1,0
2012-05,Surrey Police,WKGP,7,0,2,11,32,5,1,5,2,0,2
2012-05,Surrey Police,RURT,2,1,1,4,40,5,1,7,1,0,3
2012-05,Surrey Police,WKWT,0,0,0,22,70,13,20,22,4,8,5
2012-05,Surrey Police,SPAA,5,0,1,12,33,7,0,8,4,0,6
2012-05,Surrey Police,RBSE,2,0,5,10,50,6,0,3,3,3,3
2012-05,Surrey Police,SPAT,9,0,5,12,31,5,1,5,2,1,2
2012-05,Surrey Police,TNOL,16,0,6,11,40,11,3,12,0,2,1
2012-05,Surrey Police,MVSL,0,0,3,9,26,3,13,7,2,5,1
2012-05,Surrey Police,ELHE,7,0,5,3,35,5,0,4,2,1,1
2012-05,Surrey Police,MVDT,6,0,3,11,43,6,9,11,1,4,3
2012-05,Surrey Police,EPCE,3,1,9,10,82,11,23,15,4,5,3
2012-05,Surrey Police,WVFT,7,0,0,3,39,3,5,10,2,0,0
2012-05,Surrey Police,GDEH,5,0,0,0,19,5,0,5,5,2,2
2012-05,Surrey Police,RUNH,1,0,5,6,19,5,2,3,0,0,0
2012-05,Surrey Police,WVFB,2,0,1,3,54,11,3,2,2,1,1
2012-05,Surrey Police,GDMB,15,0,24,21,91,25,1,13,7,2,5
2012-05,Surrey Police,RBNO,5,0,10,15,45,5,12,7,4,1,5
2012-05,Surrey Police,TNWE,12,0,5,3,18,5,1,6,2,0,2
2012-05,Surrey Police,ELNW,4,1,3,9,44,3,0,5,3,2,2
2012-05,Surrey Police,WVWB,4,0,5,5,23,4,2,5,1,0,2
2012-05,Surrey Police,TNWW,8,0,5,0,13,4,0,2,0,0,0
2012-05,Surrey Police,ELWM,1,0,7,4,46,5,0,2,3,1,9
2012-05,Surrey Police,SHOD,3,2,2,12,49,5,0,1,1,0,1
2012-05,Surrey Police,WVWT,7,0,2,4,31,3,2,3,0,0,0
2012-05,Surrey Police,ELWE,12,0,10,15,75,7,13,18,6,2,3
2012-05,Surrey Police,ELWC,4,0,4,5,27,6,18,14,1,0,3
2012-05,Surrey Police,EPSO,6,0,1,12,46,10,0,5,1,0,2
2012-05,Surrey Police,WKBP,13,0,7,12,30,9,0,6,2,2,3
2012-05,Surrey Police,RBME,2,1,5,14,48,7,0,3,4,1,1
2012-05,Surrey Police,TNGB,3,0,4,3,26,7,0,4,1,3,1
2012-05,Surrey Police,RUTH,8,0,11,9,51,18,1,18,13,3,3
2012-05,Surrey Police,SHFF,2,0,2,8,34,7,4,5,0,1,1
