Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-02,Thames Valley Police,N378,5,0,5,4,19,9,0,8,2,1,8
2012-02,Thames Valley Police,N379,15,1,6,13,37,8,3,18,17,2,6
2012-02,Thames Valley Police,N473,31,0,28,16,37,27,7,19,4,1,18
2012-02,Thames Valley Police,N472,48,1,19,30,67,32,17,24,6,7,6
2012-02,Thames Valley Police,N471,8,0,12,5,10,10,5,7,1,0,3
2012-02,Thames Valley Police,N470,22,1,19,11,41,12,3,10,5,4,2
2012-02,Thames Valley Police,N477,19,0,9,7,21,4,1,4,6,1,1
2012-02,Thames Valley Police,N476,16,1,27,2,11,4,6,10,8,1,18
2012-02,Thames Valley Police,N475,14,2,15,4,27,14,6,17,2,4,7
2012-02,Thames Valley Police,N474,9,0,7,22,28,8,2,12,3,2,5
2012-02,Thames Valley Police,N478,4,1,10,8,34,8,3,11,2,4,11
2012-02,Thames Valley Police,N200,9,0,7,19,25,18,22,22,7,4,6
2012-02,Thames Valley Police,N289,3,0,1,8,10,5,12,11,3,4,4
2012-02,Thames Valley Police,N448,22,2,6,45,124,28,46,253,29,41,16
2012-02,Thames Valley Police,N449,17,0,3,25,44,16,19,48,11,10,7
2012-02,Thames Valley Police,N446,5,0,13,26,44,19,5,17,7,7,5
2012-02,Thames Valley Police,N447,5,0,5,6,21,7,0,12,1,0,2
2012-02,Thames Valley Police,N444,15,0,9,11,23,16,6,17,18,1,2
2012-02,Thames Valley Police,N445,17,4,21,24,71,36,6,23,18,5,14
2012-02,Thames Valley Police,N442,3,0,5,4,19,9,2,2,4,1,0
2012-02,Thames Valley Police,N443,6,0,6,9,22,4,0,10,0,0,6
2012-02,Thames Valley Police,N440,6,0,7,12,13,3,2,6,6,1,2
2012-02,Thames Valley Police,N441,6,2,15,9,17,15,8,10,2,2,5
2012-02,Thames Valley Police,N428,6,0,1,28,33,29,20,20,16,22,10
2012-02,Thames Valley Police,N429,4,0,3,15,21,8,0,27,7,4,5
2012-02,Thames Valley Police,N424,6,0,6,7,12,3,10,0,5,3,6
2012-02,Thames Valley Police,N425,1,0,1,3,10,3,0,10,2,0,2
2012-02,Thames Valley Police,N426,15,0,3,39,46,26,37,36,17,8,7
2012-02,Thames Valley Police,N427,5,0,7,10,5,6,0,3,6,0,9
2012-02,Thames Valley Police,N420,2,0,3,3,9,2,0,6,0,1,4
2012-02,Thames Valley Police,N421,24,2,6,16,48,15,14,20,5,2,8
2012-02,Thames Valley Police,N422,11,0,13,29,26,10,7,20,8,2,12
2012-02,Thames Valley Police,N423,8,0,5,13,11,5,2,9,1,0,5
2012-02,Thames Valley Police,N106,7,0,2,16,31,10,18,17,6,16,2
2012-02,Thames Valley Police,N459,19,1,12,26,28,10,6,9,6,4,6
2012-02,Thames Valley Police,N458,31,8,19,58,106,22,65,60,11,11,22
2012-02,Thames Valley Police,N451,19,0,4,10,15,10,7,59,0,4,8
2012-02,Thames Valley Police,N450,17,2,13,18,55,24,7,74,7,11,6
2012-02,Thames Valley Police,N453,21,5,18,19,51,30,16,34,16,2,4
2012-02,Thames Valley Police,N452,24,0,9,13,37,18,21,51,2,3,3
2012-02,Thames Valley Police,N455,19,3,8,22,33,19,4,15,7,2,6
2012-02,Thames Valley Police,N454,14,0,23,9,33,13,4,9,5,2,4
2012-02,Thames Valley Police,N457,19,2,19,22,59,37,6,8,4,6,1
2012-02,Thames Valley Police,N456,12,2,13,20,53,13,6,20,8,4,4
2012-02,Thames Valley Police,N348,2,1,3,10,43,17,13,9,11,3,5
2012-02,Thames Valley Police,N439,9,1,13,21,66,19,18,16,6,3,7
2012-02,Thames Valley Police,N438,8,1,11,7,26,8,3,8,4,1,8
2012-02,Thames Valley Police,N436,18,8,26,15,32,31,24,24,9,5,11
2012-02,Thames Valley Police,N435,18,5,13,39,86,37,15,21,6,12,10
2012-02,Thames Valley Police,N434,10,3,22,14,38,18,11,10,8,2,5
2012-02,Thames Valley Police,N433,5,0,3,7,8,4,0,5,0,0,0
2012-02,Thames Valley Police,N432,16,1,7,14,50,29,7,23,6,3,2
2012-02,Thames Valley Police,N431,22,0,17,11,32,11,3,10,4,1,2
2012-02,Thames Valley Police,N430,18,1,4,10,19,10,3,8,2,1,2
2012-02,Thames Valley Police,N408,6,3,8,18,46,13,0,13,6,3,6
2012-02,Thames Valley Police,N409,9,4,13,15,38,16,27,42,14,11,13
2012-02,Thames Valley Police,N402,9,0,2,13,25,19,14,12,3,4,2
2012-02,Thames Valley Police,N403,12,0,4,12,24,14,3,8,2,4,6
2012-02,Thames Valley Police,N400,10,2,1,4,19,2,7,8,3,0,4
2012-02,Thames Valley Police,N401,2,1,3,8,12,4,2,3,2,0,3
2012-02,Thames Valley Police,N406,6,0,10,4,12,4,0,5,2,1,4
2012-02,Thames Valley Police,N407,8,0,10,7,8,4,2,15,0,1,2
2012-02,Thames Valley Police,N404,8,0,21,10,26,21,4,6,4,1,3
2012-02,Thames Valley Police,N405,17,0,18,8,35,27,2,16,1,5,9
2012-02,Thames Valley Police,N337,5,3,14,33,55,9,79,44,26,26,10
2012-02,Thames Valley Police,N392,25,0,13,13,50,8,1,11,1,3,6
2012-02,Thames Valley Police,N393,28,1,13,11,45,20,0,16,6,3,2
2012-02,Thames Valley Police,N390,12,1,8,4,16,7,2,11,0,2,1
2012-02,Thames Valley Police,N391,21,0,8,15,35,21,15,30,4,5,10
2012-02,Thames Valley Police,N396,19,3,19,27,46,17,2,8,7,6,3
2012-02,Thames Valley Police,N397,1,0,2,9,26,12,10,11,7,2,6
2012-02,Thames Valley Police,N394,20,3,14,21,50,19,14,39,6,6,4
2012-02,Thames Valley Police,N395,24,3,11,6,37,17,3,6,0,2,3
2012-02,Thames Valley Police,N398,14,0,6,2,19,10,1,8,2,0,2
2012-02,Thames Valley Police,N399,6,0,2,5,17,5,0,7,1,1,0
2012-02,Thames Valley Police,N415,7,0,11,15,28,11,6,19,2,3,6
2012-02,Thames Valley Police,N414,11,3,7,18,32,14,9,18,6,2,6
2012-02,Thames Valley Police,N417,10,0,1,5,8,4,8,6,0,0,1
2012-02,Thames Valley Police,N416,7,0,3,5,17,6,0,7,4,2,1
2012-02,Thames Valley Police,N411,9,0,1,7,17,8,6,3,1,0,4
2012-02,Thames Valley Police,N410,10,7,15,28,44,36,10,21,8,4,7
2012-02,Thames Valley Police,N413,12,0,6,8,39,14,7,13,3,1,1
2012-02,Thames Valley Police,N412,3,2,2,7,14,10,1,4,4,2,0
2012-02,Thames Valley Police,N419,12,1,4,9,24,6,1,9,2,1,3
2012-02,Thames Valley Police,N418,4,0,7,2,2,4,0,2,1,1,0
