Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-10,Kent Police,53,1,0,1,1,5,1,1,1,2,0,1
2012-10,Kent Police,52,2,0,0,1,4,2,1,0,0,0,1
2012-10,Kent Police,228,0,0,0,0,0,1,0,0,0,0,0
2012-10,Kent Police,16,12,1,2,8,38,13,1,11,2,2,1
2012-10,Kent Police,298,0,0,0,4,6,2,0,0,0,0,0
2012-10,Kent Police,299,2,0,1,7,16,6,2,2,0,0,0
2012-10,Kent Police,296,1,0,0,0,3,0,0,0,0,0,0
2012-10,Kent Police,294,15,0,3,23,37,3,3,11,0,0,0
2012-10,Kent Police,295,4,0,0,4,6,0,2,7,0,2,0
2012-10,Kent Police,293,7,0,2,17,34,15,0,6,3,3,1
2012-10,Kent Police,290,2,0,0,0,5,4,0,0,0,1,2
2012-10,Kent Police,291,10,0,3,3,5,6,9,4,1,0,2
2012-10,Kent Police,199,3,0,4,2,4,1,0,3,0,0,0
2012-10,Kent Police,179,6,2,5,21,32,6,23,15,7,0,2
2012-10,Kent Police,134,4,0,3,18,36,10,1,3,5,0,1
2012-10,Kent Police,195,1,0,1,8,28,2,3,4,0,1,3
2012-10,Kent Police,194,1,0,3,4,15,3,0,4,0,0,1
2012-10,Kent Police,197,6,0,3,5,7,13,0,3,0,0,1
2012-10,Kent Police,196,1,0,1,0,2,4,0,1,0,0,1
2012-10,Kent Police,191,2,0,0,0,0,0,0,4,0,0,0
2012-10,Kent Police,144,6,0,0,7,12,7,1,4,0,2,0
2012-10,Kent Police,193,4,0,2,1,8,2,4,1,0,1,1
2012-10,Kent Police,192,1,0,2,0,6,9,0,1,0,0,0
2012-10,Kent Police,115,3,0,1,2,7,2,0,4,0,0,2
2012-10,Kent Police,271,7,4,4,19,67,9,17,11,4,2,1
2012-10,Kent Police,88,1,0,1,3,7,1,0,0,0,2,0
2012-10,Kent Police,89,0,0,3,3,9,4,15,5,0,1,3
2012-10,Kent Police,274,0,0,1,1,2,1,0,0,0,0,0
2012-10,Kent Police,275,9,1,2,9,28,6,12,20,5,1,6
2012-10,Kent Police,113,3,0,3,0,14,3,0,5,0,0,0
2012-10,Kent Police,277,8,0,2,7,42,1,1,6,2,1,5
2012-10,Kent Police,82,0,0,5,0,2,2,0,3,0,1,1
2012-10,Kent Police,83,2,0,2,5,13,7,0,0,0,0,0
2012-10,Kent Police,80,2,0,2,2,2,0,0,0,0,0,0
2012-10,Kent Police,81,1,0,3,1,4,1,0,1,0,1,0
2012-10,Kent Police,86,3,0,1,1,3,0,0,3,0,0,0
2012-10,Kent Police,87,1,0,0,2,6,1,0,0,0,2,0
2012-10,Kent Police,84,2,0,1,1,9,2,0,6,2,0,0
2012-10,Kent Police,85,0,0,1,2,5,0,7,1,0,0,0
2012-10,Kent Police,138,2,0,0,1,9,5,2,3,0,2,0
2012-10,Kent Police,198,7,0,13,3,8,12,0,7,3,0,0
2012-10,Kent Police,66,2,0,1,7,6,3,0,2,0,1,0
2012-10,Kent Police,365118,1,0,6,3,8,1,0,5,0,0,1
2012-10,Kent Police,141,3,0,0,8,15,8,4,5,0,0,2
2012-10,Kent Police,226,1,0,1,2,7,1,4,1,0,0,0
2012-10,Kent Police,28422,7,0,2,1,19,1,2,5,1,0,0
2012-10,Kent Police,27,2,0,3,8,9,8,0,7,0,1,0
2012-10,Kent Police,253,2,0,0,6,6,3,0,3,0,1,0
2012-10,Kent Police,254,1,0,1,8,10,5,0,2,0,0,0
2012-10,Kent Police,7,9,1,15,23,84,14,13,20,1,5,1
2012-10,Kent Police,301,2,1,1,5,11,10,13,10,1,0,6
2012-10,Kent Police,247,0,0,0,3,4,0,0,2,0,0,0
2012-10,Kent Police,170,4,1,1,1,6,4,0,5,1,0,3
2012-10,Kent Police,24,9,0,4,1,3,3,0,2,0,0,4
2012-10,Kent Police,255,7,0,1,6,8,3,0,4,1,1,0
2012-10,Kent Police,300,2,1,7,8,20,9,2,5,0,0,1
2012-10,Kent Police,368635,14,0,5,25,62,22,18,33,5,2,3
2012-10,Kent Police,302,10,0,1,4,11,5,0,8,0,1,0
2012-10,Kent Police,303,7,0,0,8,13,8,0,1,1,1,1
2012-10,Kent Police,225,7,0,2,2,8,4,0,7,1,0,0
2012-10,Kent Police,305,2,1,1,9,19,3,1,3,1,0,0
2012-10,Kent Police,306,1,1,0,5,7,1,1,5,3,1,0
2012-10,Kent Police,307,6,0,0,10,13,4,4,7,0,2,0
2012-10,Kent Police,245,5,0,3,8,23,4,2,6,1,2,4
2012-10,Kent Police,244,2,0,0,1,3,2,0,4,1,0,0
2012-10,Kent Police,108,1,0,2,1,5,1,1,1,1,0,0
2012-10,Kent Police,109,1,0,6,3,18,7,1,11,0,2,0
2012-10,Kent Police,241,6,0,0,2,5,8,5,3,1,2,0
2012-10,Kent Police,240,2,0,0,2,1,11,0,3,0,1,1
2012-10,Kent Police,243,4,0,3,9,20,8,0,1,2,0,0
2012-10,Kent Police,242,0,0,0,1,1,4,1,1,0,0,0
2012-10,Kent Police,102,8,2,2,18,70,2,12,15,4,1,7
2012-10,Kent Police,103,0,0,1,9,7,4,0,1,0,0,0
2012-10,Kent Police,100,2,0,1,1,1,0,0,1,0,0,0
2012-10,Kent Police,101,1,0,0,0,10,1,1,4,0,1,0
2012-10,Kent Police,106,17,0,1,1,3,0,0,1,0,0,0
2012-10,Kent Police,107,3,0,1,1,8,2,0,9,0,0,0
2012-10,Kent Police,104,6,0,0,1,1,4,0,12,0,0,0
2012-10,Kent Police,105,1,0,1,0,1,0,0,2,0,0,0
2012-10,Kent Police,39,2,1,1,4,15,4,1,2,0,2,0
2012-10,Kent Police,38,4,0,0,3,3,0,0,2,0,0,1
2012-10,Kent Police,33,6,2,2,8,36,8,9,13,3,0,2
2012-10,Kent Police,32,2,0,12,12,15,7,0,2,1,1,1
2012-10,Kent Police,31,5,0,3,8,18,11,1,5,2,0,0
2012-10,Kent Police,30,3,0,0,0,13,2,0,5,0,0,1
2012-10,Kent Police,37,1,0,1,1,3,1,0,3,0,0,0
2012-10,Kent Police,36,1,0,0,2,3,1,0,1,0,0,0
2012-10,Kent Police,35,6,0,5,5,22,9,0,0,2,1,0
2012-10,Kent Police,34,4,0,3,4,17,8,2,4,0,0,0
2012-10,Kent Police,256,4,0,0,4,10,4,2,9,0,0,0
2012-10,Kent Police,147,2,0,2,2,7,3,2,5,1,0,4
2012-10,Kent Police,246,0,0,0,0,1,0,0,3,0,0,0
2012-10,Kent Police,252,4,0,3,15,36,5,15,4,2,4,1
2012-10,Kent Police,150,1,0,3,2,7,1,0,1,0,0,0
2012-10,Kent Police,223,4,0,1,7,22,13,1,1,1,0,0
2012-10,Kent Police,28421,2,0,3,1,0,2,0,1,0,0,2
2012-10,Kent Police,60,2,0,1,7,26,7,9,2,0,0,0
2012-10,Kent Police,61,3,0,3,2,12,3,1,2,1,1,0
2012-10,Kent Police,62,6,0,2,0,5,0,0,1,0,0,0
2012-10,Kent Police,63,5,1,1,8,7,9,3,3,0,0,0
2012-10,Kent Police,64,7,1,6,6,17,10,5,3,0,1,3
2012-10,Kent Police,65,4,2,5,2,5,3,3,2,0,0,0
2012-10,Kent Police,117,6,0,5,13,51,11,10,12,4,0,0
2012-10,Kent Police,178,2,0,0,2,10,2,2,3,0,0,6
2012-10,Kent Police,177,7,0,4,7,14,9,4,8,4,0,2
2012-10,Kent Police,176,3,0,4,14,29,15,1,1,1,0,1
2012-10,Kent Police,175,3,0,1,1,6,1,1,0,1,0,0
2012-10,Kent Police,174,6,0,2,1,3,2,3,4,0,0,0
2012-10,Kent Police,173,1,0,1,0,4,2,2,0,1,0,0
2012-10,Kent Police,172,4,0,1,2,5,1,0,0,1,0,0
2012-10,Kent Police,171,6,0,4,3,10,4,0,1,0,1,0
2012-10,Kent Police,154,0,0,1,1,3,12,0,1,0,0,0
2012-10,Kent Police,222,4,0,0,1,2,14,0,4,0,0,2
2012-10,Kent Police,249,0,1,1,1,15,5,6,1,1,0,3
2012-10,Kent Police,145,0,0,2,2,3,0,0,4,0,0,0
2012-10,Kent Police,248,2,0,2,3,1,2,1,3,0,0,1
2012-10,Kent Police,182,4,0,4,3,7,2,0,6,0,0,4
2012-10,Kent Police,183,8,0,7,14,22,6,1,2,2,2,0
2012-10,Kent Police,180,11,1,6,15,45,11,1,3,3,0,1
2012-10,Kent Police,181,3,0,6,2,7,0,0,1,1,1,0
2012-10,Kent Police,116,0,0,2,4,2,0,0,0,0,0,0
2012-10,Kent Police,187,0,0,0,0,0,0,0,0,0,0,0
2012-10,Kent Police,184,10,1,7,6,13,8,0,1,3,0,1
2012-10,Kent Police,185,9,1,4,1,15,2,4,0,0,0,0
2012-10,Kent Police,220,1,0,0,6,22,6,2,1,0,4,4
2012-10,Kent Police,186,6,0,6,5,8,7,0,1,2,1,2
2012-10,Kent Police,250,5,0,1,4,9,6,1,1,0,1,0
2012-10,Kent Police,189,15,0,5,5,10,7,0,0,0,0,0
2012-10,Kent Police,4,22,1,10,31,76,19,14,12,6,6,2
2012-10,Kent Police,221,1,0,4,4,9,5,2,5,0,2,0
2012-10,Kent Police,6,4,0,6,4,27,5,2,2,2,0,0
2012-10,Kent Police,142,4,1,1,1,5,3,0,2,1,0,2
2012-10,Kent Police,99,1,0,4,2,16,5,2,6,2,0,0
2012-10,Kent Police,98,2,0,0,6,12,8,0,2,0,1,0
2012-10,Kent Police,168,2,1,1,5,6,10,0,1,0,2,0
2012-10,Kent Police,169,9,6,3,21,29,9,1,5,6,4,0
2012-10,Kent Police,229,2,0,2,5,9,4,0,3,2,0,0
2012-10,Kent Police,8,4,0,4,10,23,13,3,5,2,1,0
2012-10,Kent Police,164,0,0,5,2,4,14,0,2,0,0,0
2012-10,Kent Police,90,2,0,1,5,13,2,1,2,0,0,1
2012-10,Kent Police,166,1,2,3,21,39,15,28,13,3,3,2
2012-10,Kent Police,92,1,0,1,0,5,0,0,0,0,0,0
2012-10,Kent Police,160,8,0,3,6,3,8,1,2,2,1,0
2012-10,Kent Police,94,1,0,0,1,2,1,0,0,0,0,1
2012-10,Kent Police,97,1,0,1,4,6,2,0,7,1,0,0
2012-10,Kent Police,163,5,1,9,4,8,12,10,4,0,1,0
2012-10,Kent Police,11,3,0,2,3,16,5,2,3,1,1,0
2012-10,Kent Police,270,3,0,3,2,6,2,0,3,0,0,0
2012-10,Kent Police,13,9,4,4,31,78,12,29,20,8,6,10
2012-10,Kent Police,282,3,1,4,7,5,5,6,0,0,2,0
2012-10,Kent Police,15,7,0,7,12,25,4,18,7,3,0,1
2012-10,Kent Police,14,5,1,3,11,39,5,11,13,2,0,1
2012-10,Kent Police,17,4,0,14,9,49,11,11,6,2,1,6
2012-10,Kent Police,114,6,0,5,3,10,3,0,7,0,0,1
2012-10,Kent Police,19,14,0,15,13,53,10,9,15,5,6,7
2012-10,Kent Police,18,10,1,5,15,36,12,4,16,3,2,8
2012-10,Kent Police,143,0,0,2,2,4,0,0,0,0,0,0
2012-10,Kent Police,272,1,0,0,0,2,1,0,0,1,0,0
2012-10,Kent Police,273,3,0,0,7,6,4,0,3,0,0,0
2012-10,Kent Police,287,2,0,2,3,14,4,5,6,0,1,0
2012-10,Kent Police,56202,0,0,2,2,1,6,22,10,0,1,1
2012-10,Kent Police,111,2,0,1,1,4,3,0,4,0,0,0
2012-10,Kent Police,368634,21,0,9,23,67,24,5,15,9,1,0
2012-10,Kent Police,110,0,0,7,13,23,14,1,3,2,0,0
2012-10,Kent Police,151,0,0,2,0,1,1,0,3,0,0,0
2012-10,Kent Police,368390,8,0,21,21,70,22,10,20,5,1,2
2012-10,Kent Police,153,9,0,5,4,10,9,0,6,4,1,4
2012-10,Kent Police,152,4,0,4,7,13,8,2,2,2,0,0
2012-10,Kent Police,155,3,0,9,7,27,10,7,9,1,0,0
2012-10,Kent Police,276,1,0,3,4,6,0,0,2,1,0,0
2012-10,Kent Police,157,4,1,3,7,27,3,7,2,1,2,0
2012-10,Kent Police,156,3,0,2,1,4,6,0,2,2,0,2
2012-10,Kent Police,159,2,0,5,9,14,5,0,4,1,2,1
2012-10,Kent Police,158,4,0,3,3,0,1,0,3,0,0,0
2012-10,Kent Police,112,3,1,0,13,53,4,5,14,0,2,3
2012-10,Kent Police,278,7,0,4,3,4,2,0,1,0,1,0
2012-10,Kent Police,257,1,0,3,11,26,10,9,4,0,3,1
2012-10,Kent Police,239,3,0,3,1,7,6,2,6,1,0,2
2012-10,Kent Police,279,1,0,0,1,6,0,0,3,1,1,0
2012-10,Kent Police,234,3,0,3,7,18,9,3,2,0,2,2
2012-10,Kent Police,235,0,0,1,6,12,3,0,2,1,1,0
2012-10,Kent Police,236,2,1,0,1,12,5,0,1,0,2,0
2012-10,Kent Police,237,3,1,0,2,7,8,2,1,2,4,0
2012-10,Kent Police,231,1,0,3,4,2,2,4,3,0,0,0
2012-10,Kent Police,232,5,0,1,3,8,2,2,0,0,1,2
2012-10,Kent Police,233,2,0,2,4,17,7,14,8,4,1,6
2012-10,Kent Police,259,3,0,0,3,2,4,0,1,0,1,0
2012-10,Kent Police,48,8,1,15,4,11,2,0,11,0,0,0
2012-10,Kent Police,49,3,1,0,4,13,6,1,8,1,0,3
2012-10,Kent Police,46,3,0,0,1,5,0,0,2,0,0,0
2012-10,Kent Police,119,2,0,1,1,6,7,0,1,0,1,0
2012-10,Kent Police,44,7,0,3,7,5,1,1,7,0,0,0
2012-10,Kent Police,45,1,0,0,0,10,4,0,9,0,0,0
2012-10,Kent Police,42,0,0,0,0,4,0,0,2,0,0,0
2012-10,Kent Police,43,9,0,3,8,22,7,2,2,2,1,3
2012-10,Kent Police,40,2,0,0,3,15,5,0,5,0,3,0
2012-10,Kent Police,118,2,0,9,6,27,8,0,4,0,2,1
2012-10,Kent Police,1,10,1,20,19,71,15,3,11,4,1,4
2012-10,Kent Police,5,2,0,7,5,3,3,5,2,2,0,1
2012-10,Kent Police,9,1,0,4,5,27,3,0,1,0,0,1
2012-10,Kent Police,140,2,0,0,3,4,4,0,0,0,0,0
2012-10,Kent Police,146,0,0,0,2,6,0,1,3,0,0,0
2012-10,Kent Police,200,12,0,0,1,3,3,0,2,0,0,0
2012-10,Kent Police,203,1,0,0,0,0,0,0,1,0,0,1
2012-10,Kent Police,202,6,0,0,0,9,0,0,0,1,1,0
2012-10,Kent Police,205,2,0,0,0,2,0,0,3,0,0,0
2012-10,Kent Police,204,8,0,0,3,2,4,3,2,0,0,1
2012-10,Kent Police,207,5,0,3,1,0,3,0,1,0,1,0
2012-10,Kent Police,206,1,0,5,2,6,1,0,2,1,3,0
2012-10,Kent Police,209,2,0,1,3,3,11,0,1,1,0,0
2012-10,Kent Police,208,1,0,4,1,6,0,0,0,0,0,1
2012-10,Kent Police,148,1,0,3,5,21,2,0,4,0,0,0
2012-10,Kent Police,149,1,0,1,1,6,2,0,0,0,0,0
2012-10,Kent Police,77,2,0,3,4,3,3,1,2,1,1,0
2012-10,Kent Police,76,1,0,0,1,3,1,0,2,0,0,0
2012-10,Kent Police,75,1,1,1,5,29,8,8,3,1,0,0
2012-10,Kent Police,74,1,0,1,3,2,1,0,0,1,1,0
2012-10,Kent Police,73,4,0,3,3,5,2,0,0,0,0,0
2012-10,Kent Police,72,5,0,0,0,1,0,0,2,0,0,0
2012-10,Kent Police,71,3,0,5,10,46,20,19,11,3,5,2
2012-10,Kent Police,70,3,1,4,6,5,3,0,4,3,1,1
2012-10,Kent Police,79,1,1,2,2,6,0,1,2,0,0,0
2012-10,Kent Police,78,11,0,2,2,4,0,0,2,1,0,0
2012-10,Kent Police,2,3,0,2,2,11,2,0,3,1,0,0
2012-10,Kent Police,120,2,0,0,11,20,6,9,5,1,1,1
2012-10,Kent Police,121,2,0,1,1,2,2,0,3,0,0,0
2012-10,Kent Police,122,0,0,1,1,3,3,1,0,0,1,0
2012-10,Kent Police,260,0,0,0,2,6,0,0,0,1,0,0
2012-10,Kent Police,47,1,0,0,2,3,0,0,0,0,1,0
2012-10,Kent Police,124,4,0,3,13,19,12,5,3,2,2,0
2012-10,Kent Police,12,5,0,5,0,17,3,1,2,1,0,0
2012-10,Kent Police,67,5,0,5,4,7,6,0,3,1,0,1
2012-10,Kent Police,125,4,0,8,3,8,4,0,9,0,1,1
