Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-10,Nottinghamshire Police,31-117,2,2,6,16,35,10,0,6,7,3,2
2012-10,Nottinghamshire Police,31-116,1,1,2,6,19,10,0,4,1,0,2
2012-10,Nottinghamshire Police,31-115,3,0,5,2,17,6,1,6,1,0,2
2012-10,Nottinghamshire Police,31-114,9,0,11,5,10,6,5,6,0,1,1
2012-10,Nottinghamshire Police,31-113,2,1,1,4,8,7,0,8,2,0,1
2012-10,Nottinghamshire Police,31-112,8,0,9,6,9,1,18,3,4,1,1
2012-10,Nottinghamshire Police,31-111,4,2,3,7,14,5,0,1,4,1,0
2012-10,Nottinghamshire Police,31-110,3,0,1,14,15,4,0,4,2,0,3
2012-10,Nottinghamshire Police,31-75,1,0,1,5,15,5,0,2,1,0,1
2012-10,Nottinghamshire Police,31-119,7,2,1,8,14,7,2,2,4,0,0
2012-10,Nottinghamshire Police,31-118,2,1,1,4,13,4,1,2,2,0,0
2012-10,Nottinghamshire Police,31-214,1,0,0,1,1,1,0,0,1,0,0
2012-10,Nottinghamshire Police,31-216,1,0,0,3,8,2,0,7,0,0,0
2012-10,Nottinghamshire Police,31-217,1,0,15,0,5,3,0,2,0,0,2
2012-10,Nottinghamshire Police,31-210,4,0,3,4,10,1,2,0,2,0,1
2012-10,Nottinghamshire Police,31-213,1,1,4,7,8,0,0,0,0,1,0
2012-10,Nottinghamshire Police,31-218,1,0,5,0,8,0,11,9,2,0,1
2012-10,Nottinghamshire Police,31-219,0,0,4,3,11,12,2,3,4,0,0
2012-10,Nottinghamshire Police,31-162,7,1,2,8,19,3,0,3,1,3,2
2012-10,Nottinghamshire Police,31-160,3,0,1,7,18,4,0,4,2,0,0
2012-10,Nottinghamshire Police,31-161,2,1,0,8,40,8,4,7,2,1,0
2012-10,Nottinghamshire Police,31-166,12,0,3,4,15,11,2,9,1,0,1
2012-10,Nottinghamshire Police,31-68,2,0,5,7,9,9,0,3,0,2,1
2012-10,Nottinghamshire Police,31-69,3,1,0,6,12,6,0,1,1,0,0
2012-10,Nottinghamshire Police,31-66,7,0,1,5,6,7,0,4,0,0,0
2012-10,Nottinghamshire Police,31-67,12,0,3,11,23,12,3,7,3,3,1
2012-10,Nottinghamshire Police,31-65,0,0,0,0,0,0,0,0,0,0,0
2012-10,Nottinghamshire Police,31-61,5,1,3,9,28,13,5,8,1,2,0
2012-10,Nottinghamshire Police,31-202,1,2,5,2,9,4,2,4,1,1,0
2012-10,Nottinghamshire Police,31-200,12,7,6,6,11,9,2,7,0,1,1
2012-10,Nottinghamshire Police,31-206,1,0,2,4,3,4,0,4,2,0,1
2012-10,Nottinghamshire Police,31-204,1,1,2,10,11,6,1,3,1,0,1
2012-10,Nottinghamshire Police,31-265,1,0,5,4,16,6,1,2,1,0,0
2012-10,Nottinghamshire Police,31-264,2,1,4,9,9,4,17,13,3,1,1
2012-10,Nottinghamshire Police,31-267,16,0,12,20,38,10,3,5,2,3,1
2012-10,Nottinghamshire Police,31-266,1,0,4,6,6,1,0,1,2,0,1
2012-10,Nottinghamshire Police,31-261,3,0,1,2,14,3,1,3,3,0,1
2012-10,Nottinghamshire Police,31-260,9,0,5,10,17,3,0,7,2,0,0
2012-10,Nottinghamshire Police,31-262,5,0,0,1,4,1,0,1,1,0,0
2012-10,Nottinghamshire Police,31-7,4,0,1,2,0,1,0,1,0,0,0
2012-10,Nottinghamshire Police,31-269,8,0,1,5,19,6,0,5,0,1,1
2012-10,Nottinghamshire Police,31-268,2,0,4,7,22,4,0,2,3,0,0
2012-10,Nottinghamshire Police,31-6,17,0,7,14,36,17,2,5,3,0,2
2012-10,Nottinghamshire Police,31-171,7,0,2,12,22,0,0,0,0,0,0
2012-10,Nottinghamshire Police,31-173,0,0,2,11,16,8,2,3,0,1,1
2012-10,Nottinghamshire Police,31-172,3,2,4,6,12,2,0,4,1,0,0
2012-10,Nottinghamshire Police,31-177,0,0,0,2,4,0,5,3,0,1,0
2012-10,Nottinghamshire Police,31-179,1,0,1,3,14,2,0,5,2,0,0
2012-10,Nottinghamshire Police,31-178,3,0,3,2,9,1,2,4,0,0,0
2012-10,Nottinghamshire Police,31-51,6,2,4,11,33,6,8,5,5,0,2
2012-10,Nottinghamshire Police,31-56,2,1,8,10,22,6,0,4,1,1,2
2012-10,Nottinghamshire Police,31-55,5,2,4,5,4,0,1,6,0,0,0
2012-10,Nottinghamshire Police,31-54,7,1,5,4,14,3,2,7,1,0,1
2012-10,Nottinghamshire Police,31-250,3,0,4,4,12,1,3,9,1,0,0
2012-10,Nottinghamshire Police,31-251,5,0,8,2,10,2,1,7,1,0,1
2012-10,Nottinghamshire Police,31-252,0,0,1,3,14,4,3,4,1,1,1
2012-10,Nottinghamshire Police,31-253,6,0,7,6,42,10,2,13,1,2,1
2012-10,Nottinghamshire Police,31-254,7,0,1,4,7,1,0,4,0,0,0
2012-10,Nottinghamshire Police,31-255,6,0,2,2,8,5,1,3,0,1,0
2012-10,Nottinghamshire Police,31-256,6,0,8,6,20,4,2,4,1,0,0
2012-10,Nottinghamshire Police,31-258,0,0,0,0,0,0,0,0,0,0,0
2012-10,Nottinghamshire Police,31-259,6,0,7,5,12,3,1,9,1,0,1
2012-10,Nottinghamshire Police,31-44,4,0,5,8,20,4,1,3,2,3,1
2012-10,Nottinghamshire Police,31-46,2,0,3,13,59,15,0,8,4,1,0
2012-10,Nottinghamshire Police,31-47,5,0,5,24,45,14,25,16,5,5,4
2012-10,Nottinghamshire Police,31-40,6,0,1,4,13,0,0,2,4,0,0
2012-10,Nottinghamshire Police,31-43,2,0,12,6,10,6,0,5,2,2,1
2012-10,Nottinghamshire Police,31-148,8,0,1,0,6,1,1,5,0,1,1
2012-10,Nottinghamshire Police,31-149,4,0,1,7,24,9,0,5,1,0,1
2012-10,Nottinghamshire Police,31-144,1,1,16,29,77,10,7,77,4,7,1
2012-10,Nottinghamshire Police,31-145,3,2,5,59,82,10,48,105,8,22,7
2012-10,Nottinghamshire Police,31-146,0,5,5,26,32,11,27,112,3,4,7
2012-10,Nottinghamshire Police,31-147,2,0,7,3,2,1,2,5,0,2,0
2012-10,Nottinghamshire Police,31-140,3,3,5,12,27,2,2,4,1,0,2
2012-10,Nottinghamshire Police,31-141,3,0,9,0,19,4,2,6,1,3,1
2012-10,Nottinghamshire Police,31-142,3,1,8,7,11,1,0,20,2,4,0
2012-10,Nottinghamshire Police,31-143,3,1,3,28,29,13,26,45,15,8,1
2012-10,Nottinghamshire Police,31-249,0,0,0,3,11,2,5,0,0,0,0
2012-10,Nottinghamshire Police,31-248,1,0,1,2,21,8,0,0,0,0,1
2012-10,Nottinghamshire Police,31-247,8,0,2,4,39,7,9,8,2,1,1
2012-10,Nottinghamshire Police,31-246,0,0,0,2,6,0,0,2,0,0,0
2012-10,Nottinghamshire Police,31-245,4,0,1,3,25,6,1,1,0,1,2
2012-10,Nottinghamshire Police,31-244,0,0,1,13,15,5,0,3,1,1,1
2012-10,Nottinghamshire Police,31-243,13,0,7,5,7,3,0,6,0,0,0
2012-10,Nottinghamshire Police,31-242,2,0,1,1,9,2,1,2,1,0,0
2012-10,Nottinghamshire Police,31-241,0,0,1,1,10,2,0,3,0,1,1
2012-10,Nottinghamshire Police,31-240,3,0,2,1,3,3,0,7,0,0,0
2012-10,Nottinghamshire Police,31-30,5,0,4,17,35,13,10,13,2,1,1
2012-10,Nottinghamshire Police,31-33,4,0,0,2,8,0,0,2,0,0,1
2012-10,Nottinghamshire Police,31-32,1,0,1,1,8,3,0,0,0,0,0
2012-10,Nottinghamshire Police,31-34,3,0,2,2,5,1,0,2,0,0,0
2012-10,Nottinghamshire Police,31-36,2,0,0,8,0,0,0,1,0,1,0
2012-10,Nottinghamshire Police,31-159,1,1,9,4,17,8,0,1,0,0,0
2012-10,Nottinghamshire Police,31-158,1,1,1,9,21,5,0,9,0,3,1
2012-10,Nottinghamshire Police,31-153,2,0,3,1,5,1,14,9,0,0,2
2012-10,Nottinghamshire Police,31-152,5,0,3,16,33,11,0,4,5,0,2
2012-10,Nottinghamshire Police,31-151,8,2,5,19,30,10,0,5,3,1,1
2012-10,Nottinghamshire Police,31-150,2,0,5,10,42,7,7,9,6,1,2
2012-10,Nottinghamshire Police,31-157,3,0,0,5,3,3,0,5,0,2,2
2012-10,Nottinghamshire Police,31-156,1,0,4,5,16,0,10,0,3,2,0
2012-10,Nottinghamshire Police,31-155,2,0,5,7,13,6,2,4,0,3,1
2012-10,Nottinghamshire Police,31-154,3,0,2,4,1,2,0,2,0,0,1
2012-10,Nottinghamshire Police,31-53,4,1,3,9,16,6,0,8,2,1,1
2012-10,Nottinghamshire Police,31-52,9,1,13,7,21,6,0,3,7,0,2
2012-10,Nottinghamshire Police,31-238,1,0,0,2,11,3,0,2,0,0,0
2012-10,Nottinghamshire Police,31-239,8,0,8,17,42,7,11,11,6,3,3
2012-10,Nottinghamshire Police,31-233,2,0,1,1,0,0,0,1,0,0,1
2012-10,Nottinghamshire Police,31-230,1,0,1,1,3,0,0,1,0,1,2
2012-10,Nottinghamshire Police,31-231,0,0,4,7,9,4,5,2,2,2,0
2012-10,Nottinghamshire Police,31-237,6,0,3,13,37,13,4,7,5,3,2
2012-10,Nottinghamshire Police,31-235,4,0,2,3,2,2,0,3,0,0,0
2012-10,Nottinghamshire Police,31-26,5,0,7,10,20,5,2,16,2,0,0
2012-10,Nottinghamshire Police,31-27,6,0,5,10,32,7,4,7,3,1,4
2012-10,Nottinghamshire Police,31-24,4,0,9,6,42,16,4,11,0,2,2
2012-10,Nottinghamshire Police,31-28,1,0,5,3,15,3,0,4,0,1,1
2012-10,Nottinghamshire Police,31-128,5,0,4,12,31,14,12,7,1,1,3
2012-10,Nottinghamshire Police,31-129,1,1,2,8,12,5,0,7,1,1,0
2012-10,Nottinghamshire Police,31-126,8,0,3,1,5,3,2,4,0,1,2
2012-10,Nottinghamshire Police,31-127,11,2,5,11,26,11,0,6,3,0,1
2012-10,Nottinghamshire Police,31-124,3,0,1,7,12,7,0,0,4,2,0
2012-10,Nottinghamshire Police,31-125,5,0,3,1,1,3,2,2,1,0,0
2012-10,Nottinghamshire Police,31-122,9,1,2,10,32,11,1,3,4,3,1
2012-10,Nottinghamshire Police,31-123,3,2,1,7,11,4,0,4,3,2,0
2012-10,Nottinghamshire Police,31-120,3,1,0,7,24,4,2,5,5,0,2
2012-10,Nottinghamshire Police,31-121,4,0,5,15,13,9,2,4,1,0,1
2012-10,Nottinghamshire Police,31-180,3,0,5,6,6,5,2,2,2,0,0
2012-10,Nottinghamshire Police,31-181,2,1,0,3,7,4,14,4,1,1,2
2012-10,Nottinghamshire Police,31-182,3,0,5,5,4,0,0,3,0,0,0
2012-10,Nottinghamshire Police,31-183,4,0,5,3,8,1,0,2,4,0,2
2012-10,Nottinghamshire Police,31-184,0,0,4,1,5,0,0,1,0,0,0
2012-10,Nottinghamshire Police,31-185,4,0,9,1,12,2,0,2,2,1,1
2012-10,Nottinghamshire Police,31-186,1,0,3,1,0,2,0,0,0,0,1
2012-10,Nottinghamshire Police,31-187,3,0,0,3,6,2,11,4,0,2,1
2012-10,Nottinghamshire Police,31-188,3,0,1,4,7,2,0,2,0,3,0
2012-10,Nottinghamshire Police,31-189,8,3,7,6,10,6,0,1,1,1,1
2012-10,Nottinghamshire Police,31-223,5,0,0,3,15,6,3,2,0,0,1
2012-10,Nottinghamshire Police,31-222,0,0,0,0,4,0,0,0,0,0,0
2012-10,Nottinghamshire Police,31-18,0,0,0,0,0,0,0,0,0,0,0
2012-10,Nottinghamshire Police,31-14,13,0,2,0,2,2,0,8,0,1,1
2012-10,Nottinghamshire Police,31-12,3,0,1,4,11,1,10,10,0,0,0
2012-10,Nottinghamshire Police,31-11,0,0,4,7,12,0,2,1,0,0,0
2012-10,Nottinghamshire Police,31-97,2,0,1,7,20,1,1,5,2,0,0
2012-10,Nottinghamshire Police,31-94,3,0,4,3,18,7,2,0,1,0,2
2012-10,Nottinghamshire Police,31-93,0,0,6,2,11,3,0,3,1,0,0
2012-10,Nottinghamshire Police,31-92,1,2,2,12,30,9,2,3,5,0,0
2012-10,Nottinghamshire Police,31-91,4,1,3,2,6,2,2,2,0,0,1
2012-10,Nottinghamshire Police,31-90,2,0,1,6,16,2,0,1,0,1,0
2012-10,Nottinghamshire Police,31-59,7,0,2,2,14,3,2,5,2,0,0
2012-10,Nottinghamshire Police,31-98,2,0,1,12,27,4,0,4,0,0,0
2012-10,Nottinghamshire Police,31-139,16,5,4,3,32,12,1,17,3,1,1
2012-10,Nottinghamshire Police,31-138,2,1,1,4,11,3,0,8,0,0,1
2012-10,Nottinghamshire Police,31-135,2,3,5,9,14,6,15,4,2,3,1
2012-10,Nottinghamshire Police,31-134,0,0,0,0,0,0,0,0,0,0,0
2012-10,Nottinghamshire Police,31-137,4,2,15,6,43,3,5,8,1,1,1
2012-10,Nottinghamshire Police,31-136,11,3,7,5,32,6,1,17,0,2,0
2012-10,Nottinghamshire Police,31-131,5,0,6,4,20,5,0,2,1,0,0
2012-10,Nottinghamshire Police,31-130,2,1,3,9,6,3,32,6,1,3,3
2012-10,Nottinghamshire Police,31-133,9,1,0,16,40,10,0,10,3,3,4
2012-10,Nottinghamshire Police,31-132,4,0,3,5,9,3,0,2,3,1,0
