Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-01,Nottinghamshire Police,31-245,2,0,6,7,9,13,0,3,0,2,1
2012-01,Nottinghamshire Police,31-244,11,0,2,14,12,4,0,2,0,1,0
2012-01,Nottinghamshire Police,31-243,4,0,6,1,9,3,2,7,0,1,0
2012-01,Nottinghamshire Police,31-242,1,1,2,1,7,6,0,0,0,0,0
2012-01,Nottinghamshire Police,31-241,2,0,0,1,8,3,0,2,1,0,1
2012-01,Nottinghamshire Police,31-240,1,0,1,3,12,4,0,1,0,1,0
2012-01,Nottinghamshire Police,31-30,8,3,6,10,49,12,9,14,1,4,1
2012-01,Nottinghamshire Police,31-33,3,0,3,0,8,0,0,1,0,0,0
2012-01,Nottinghamshire Police,31-32,2,0,2,2,3,5,0,3,0,0,1
2012-01,Nottinghamshire Police,31-34,6,0,4,1,3,2,0,2,0,0,0
2012-01,Nottinghamshire Police,31-36,2,0,0,3,4,0,0,2,0,0,0
2012-01,Nottinghamshire Police,31-159,2,1,3,5,23,5,0,1,4,1,0
2012-01,Nottinghamshire Police,31-158,3,3,1,13,26,9,0,1,5,2,1
2012-01,Nottinghamshire Police,31-153,1,0,1,1,2,3,15,3,0,2,2
2012-01,Nottinghamshire Police,31-152,8,0,6,10,32,11,1,10,4,0,0
2012-01,Nottinghamshire Police,31-151,6,0,2,22,49,12,0,4,2,7,2
2012-01,Nottinghamshire Police,31-150,9,3,6,12,40,14,3,5,1,1,3
2012-01,Nottinghamshire Police,31-157,2,3,3,6,11,1,0,4,1,2,2
2012-01,Nottinghamshire Police,31-156,2,0,1,7,29,3,5,2,0,0,0
2012-01,Nottinghamshire Police,31-155,6,2,3,5,17,3,2,2,0,2,0
2012-01,Nottinghamshire Police,31-154,9,1,3,1,2,2,1,2,1,0,2
2012-01,Nottinghamshire Police,31-53,2,0,3,7,23,10,0,5,2,2,0
2012-01,Nottinghamshire Police,31-52,5,0,5,6,27,7,0,4,2,1,1
2012-01,Nottinghamshire Police,31-238,4,0,2,2,11,1,0,2,0,1,0
2012-01,Nottinghamshire Police,31-239,9,0,5,16,51,16,7,12,3,0,2
2012-01,Nottinghamshire Police,31-233,0,0,1,0,0,0,0,2,0,0,0
2012-01,Nottinghamshire Police,31-230,3,0,0,0,4,2,0,6,0,0,2
2012-01,Nottinghamshire Police,31-231,8,0,1,0,14,3,1,8,2,0,1
2012-01,Nottinghamshire Police,31-237,11,1,10,19,46,15,2,9,8,1,0
2012-01,Nottinghamshire Police,31-235,3,0,0,0,4,1,1,6,0,0,1
2012-01,Nottinghamshire Police,31-26,9,0,4,4,34,13,2,6,1,0,1
2012-01,Nottinghamshire Police,31-27,9,0,9,7,37,7,9,11,3,0,1
2012-01,Nottinghamshire Police,31-24,4,0,12,7,50,7,4,8,0,0,1
2012-01,Nottinghamshire Police,31-28,6,0,2,2,16,5,4,6,1,3,1
2012-01,Nottinghamshire Police,31-128,8,3,1,10,30,4,22,9,3,0,2
2012-01,Nottinghamshire Police,31-129,5,1,4,8,19,4,0,3,3,2,0
2012-01,Nottinghamshire Police,31-126,8,0,3,0,7,2,0,2,0,0,0
2012-01,Nottinghamshire Police,31-127,7,1,3,14,39,13,0,8,6,1,2
2012-01,Nottinghamshire Police,31-124,3,2,5,8,14,5,0,2,4,1,1
2012-01,Nottinghamshire Police,31-125,6,1,6,4,9,4,3,1,1,0,0
2012-01,Nottinghamshire Police,31-122,5,1,4,10,18,10,3,2,10,4,0
2012-01,Nottinghamshire Police,31-123,8,0,4,11,20,6,0,6,1,2,1
2012-01,Nottinghamshire Police,31-120,5,1,6,4,18,5,1,1,3,3,2
2012-01,Nottinghamshire Police,31-121,4,1,0,5,27,5,3,3,2,1,0
2012-01,Nottinghamshire Police,31-180,0,0,1,5,22,5,2,3,3,1,0
2012-01,Nottinghamshire Police,31-181,6,3,0,5,12,3,8,12,4,4,2
2012-01,Nottinghamshire Police,31-182,8,0,0,1,10,4,0,1,0,0,0
2012-01,Nottinghamshire Police,31-183,2,0,2,4,5,1,0,7,1,0,1
2012-01,Nottinghamshire Police,31-184,0,0,1,2,3,3,0,2,0,0,0
2012-01,Nottinghamshire Police,31-185,4,1,2,2,21,3,1,1,7,1,0
2012-01,Nottinghamshire Police,31-186,1,0,2,1,1,2,1,7,0,1,0
2012-01,Nottinghamshire Police,31-187,1,0,0,3,15,1,11,10,0,1,2
2012-01,Nottinghamshire Police,31-188,1,0,0,1,8,0,0,7,1,0,0
2012-01,Nottinghamshire Police,31-189,5,0,1,6,15,8,0,5,0,0,0
2012-01,Nottinghamshire Police,31-223,8,1,3,3,9,9,3,8,0,1,1
2012-01,Nottinghamshire Police,31-222,0,0,0,1,4,0,0,1,0,0,0
2012-01,Nottinghamshire Police,31-18,0,0,0,0,0,0,0,0,0,0,0
2012-01,Nottinghamshire Police,31-14,7,0,1,4,4,3,0,4,0,1,0
2012-01,Nottinghamshire Police,31-12,3,0,2,7,22,4,9,7,0,0,0
2012-01,Nottinghamshire Police,31-11,2,0,6,7,19,8,0,5,0,0,1
2012-01,Nottinghamshire Police,31-97,3,0,3,9,22,7,2,3,0,0,2
2012-01,Nottinghamshire Police,31-94,2,0,2,1,15,3,2,7,0,1,0
2012-01,Nottinghamshire Police,31-93,1,0,1,7,13,5,0,1,1,0,0
2012-01,Nottinghamshire Police,31-92,2,0,0,4,31,4,0,6,1,2,2
2012-01,Nottinghamshire Police,31-91,5,0,2,0,5,0,3,1,1,1,2
2012-01,Nottinghamshire Police,31-90,2,0,1,3,8,0,0,3,0,0,0
2012-01,Nottinghamshire Police,31-59,1,0,4,6,23,16,0,22,1,2,2
2012-01,Nottinghamshire Police,31-98,2,0,0,8,31,6,1,2,0,2,2
2012-01,Nottinghamshire Police,31-139,10,7,5,9,26,3,0,5,5,1,1
2012-01,Nottinghamshire Police,31-138,2,0,0,6,15,1,0,15,4,1,0
2012-01,Nottinghamshire Police,31-135,3,0,1,3,27,6,10,3,1,2,1
2012-01,Nottinghamshire Police,31-134,0,0,0,0,0,0,0,0,0,0,0
2012-01,Nottinghamshire Police,31-137,11,0,6,3,13,0,3,2,5,0,0
2012-01,Nottinghamshire Police,31-136,8,0,10,3,12,2,1,6,1,0,1
2012-01,Nottinghamshire Police,31-131,7,1,5,9,14,9,0,1,4,2,0
2012-01,Nottinghamshire Police,31-130,3,1,0,0,22,2,20,6,1,2,1
2012-01,Nottinghamshire Police,31-133,10,7,9,8,50,6,0,1,9,4,3
2012-01,Nottinghamshire Police,31-132,4,2,3,4,14,7,2,6,1,3,0
