Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-10,Hampshire Constabulary,3RF06,3,0,1,12,23,6,0,6,3,1,0
2012-10,Hampshire Constabulary,3RA04,5,0,4,5,21,5,1,6,1,4,3
2012-10,Hampshire Constabulary,3BB15,3,0,2,4,12,5,7,7,3,0,4
2012-10,Hampshire Constabulary,3BB14,2,0,1,3,27,5,0,12,4,0,0
2012-10,Hampshire Constabulary,3OC07,0,0,0,0,12,5,0,2,0,1,1
2012-10,Hampshire Constabulary,3OL04,5,0,1,0,2,0,0,2,1,0,0
2012-10,Hampshire Constabulary,2FF03,11,0,6,26,75,21,13,22,5,5,4
2012-10,Hampshire Constabulary,2FF02,6,0,1,5,11,5,1,6,0,1,3
2012-10,Hampshire Constabulary,2FF01,3,0,3,3,14,10,17,19,6,5,1
2012-10,Hampshire Constabulary,3BB16,0,0,1,0,4,1,0,2,0,1,0
2012-10,Hampshire Constabulary,2FF04,5,0,7,4,31,5,3,7,3,2,0
2012-10,Hampshire Constabulary,3OC01,12,0,3,5,58,11,24,25,12,10,5
2012-10,Hampshire Constabulary,3OC02,3,0,2,10,26,6,5,7,4,4,4
2012-10,Hampshire Constabulary,2LW05,1,0,0,5,14,1,3,4,0,0,2
2012-10,Hampshire Constabulary,2PN03,9,0,13,12,51,27,9,11,0,8,3
2012-10,Hampshire Constabulary,2PN02,14,0,17,10,33,13,21,11,1,8,4
2012-10,Hampshire Constabulary,3OC08,10,0,5,1,5,5,0,3,0,0,2
2012-10,Hampshire Constabulary,3OC09,1,0,2,0,4,3,0,3,7,0,0
2012-10,Hampshire Constabulary,1SW02,6,2,2,13,51,8,4,31,0,3,4
2012-10,Hampshire Constabulary,1SW03,10,2,7,16,103,19,3,63,17,11,4
2012-10,Hampshire Constabulary,3OC06,1,0,1,0,0,1,0,1,3,0,0
2012-10,Hampshire Constabulary,1SW01,2,1,2,16,81,8,56,77,5,8,1
2012-10,Hampshire Constabulary,3BB11,0,0,1,4,21,4,0,2,0,1,0
2012-10,Hampshire Constabulary,3BB10,3,0,0,1,22,11,0,2,1,1,1
2012-10,Hampshire Constabulary,3BB13,2,0,0,1,20,4,0,26,2,1,0
2012-10,Hampshire Constabulary,3BB12,4,1,6,4,25,10,1,8,5,4,1
2012-10,Hampshire Constabulary,2JW06,1,0,7,2,4,3,0,0,1,1,1
2012-10,Hampshire Constabulary,2FP01,3,0,2,9,51,14,2,9,11,2,2
2012-10,Hampshire Constabulary,2FP03,7,0,1,5,44,13,4,15,5,2,2
2012-10,Hampshire Constabulary,2FP02,0,1,0,0,19,5,2,5,1,0,0
2012-10,Hampshire Constabulary,1SL01,6,0,4,4,53,18,1,7,1,2,2
2012-10,Hampshire Constabulary,1SE01,4,2,2,7,54,12,5,7,5,3,1
2012-10,Hampshire Constabulary,1SE02,6,1,2,6,23,10,0,6,0,0,2
2012-10,Hampshire Constabulary,1SL02,7,3,9,13,74,15,14,3,7,3,5
2012-10,Hampshire Constabulary,1ST01,6,2,7,7,57,14,5,13,4,2,1
2012-10,Hampshire Constabulary,1ST03,2,2,5,7,20,13,3,8,2,6,2
2012-10,Hampshire Constabulary,1ST02,10,0,12,8,65,10,12,7,0,4,4
2012-10,Hampshire Constabulary,1ST04,6,0,7,7,39,10,6,11,2,4,4
2012-10,Hampshire Constabulary,1EH06,5,0,1,3,12,2,0,7,1,1,0
2012-10,Hampshire Constabulary,2JH01,11,0,4,3,43,17,7,17,1,6,4
2012-10,Hampshire Constabulary,1EE03,6,0,2,6,28,10,2,9,4,5,4
2012-10,Hampshire Constabulary,2JH03,9,0,9,5,47,8,19,8,1,4,3
2012-10,Hampshire Constabulary,2FG05,6,0,8,11,59,17,9,14,5,5,4
2012-10,Hampshire Constabulary,1EE06,4,0,0,1,39,7,6,6,3,0,5
2012-10,Hampshire Constabulary,1EE07,0,0,0,1,0,0,0,0,0,0,0
2012-10,Hampshire Constabulary,1EE04,3,0,1,8,14,5,7,2,1,4,2
2012-10,Hampshire Constabulary,1EE05,3,0,1,0,14,3,4,4,0,0,2
2012-10,Hampshire Constabulary,3OB10,0,0,0,2,1,1,0,0,0,0,0
2012-10,Hampshire Constabulary,3BB08,2,0,0,3,9,1,0,2,0,0,0
2012-10,Hampshire Constabulary,3BB09,2,2,1,2,12,7,0,4,0,2,1
2012-10,Hampshire Constabulary,3BB06,1,0,6,3,21,9,1,6,1,3,4
2012-10,Hampshire Constabulary,3BB07,4,0,1,1,14,4,0,3,1,0,1
2012-10,Hampshire Constabulary,3BB04,5,0,3,4,24,3,2,15,1,1,4
2012-10,Hampshire Constabulary,3BB05,4,0,2,5,37,8,0,9,1,6,1
2012-10,Hampshire Constabulary,3BB02,2,0,5,3,25,6,0,4,9,8,5
2012-10,Hampshire Constabulary,3BB03,4,0,3,5,13,6,2,1,3,1,1
2012-10,Hampshire Constabulary,3BB01,1,2,0,12,29,4,20,16,14,9,0
2012-10,Hampshire Constabulary,1SP05,10,1,8,5,10,4,0,12,2,1,3
2012-10,Hampshire Constabulary,1SP04,13,0,10,6,51,11,1,7,4,2,3
2012-10,Hampshire Constabulary,1SP01,6,2,9,8,38,13,3,13,1,2,2
2012-10,Hampshire Constabulary,1SP03,10,2,2,1,24,12,15,28,10,1,0
2012-10,Hampshire Constabulary,1SP02,7,2,5,2,30,7,10,18,3,0,3
2012-10,Hampshire Constabulary,3RF02,0,0,1,5,18,6,2,3,2,1,0
2012-10,Hampshire Constabulary,2PS03,2,1,5,13,58,7,2,18,0,2,3
2012-10,Hampshire Constabulary,3RF01,3,0,2,6,33,3,17,14,2,3,3
2012-10,Hampshire Constabulary,3RA05,2,0,0,1,17,3,0,5,2,0,3
2012-10,Hampshire Constabulary,3RF07,5,0,6,10,29,8,2,14,1,2,2
2012-10,Hampshire Constabulary,3RF04,8,0,2,4,23,3,7,2,1,0,0
2012-10,Hampshire Constabulary,3RF05,1,0,2,0,9,6,0,5,0,1,1
2012-10,Hampshire Constabulary,3OC03,3,1,1,5,27,5,2,6,7,1,2
2012-10,Hampshire Constabulary,3RL01,4,0,4,3,37,23,5,10,2,1,5
2012-10,Hampshire Constabulary,3RL02,0,0,2,1,8,2,2,5,0,0,5
2012-10,Hampshire Constabulary,3RL03,0,1,1,4,14,3,0,5,1,0,1
2012-10,Hampshire Constabulary,2JW05,0,0,3,1,11,0,2,0,0,0,0
2012-10,Hampshire Constabulary,2LE03,1,0,4,3,47,13,6,6,2,4,1
2012-10,Hampshire Constabulary,3OB05,1,0,0,0,1,0,0,2,0,0,0
2012-10,Hampshire Constabulary,3OB04,4,0,0,0,3,2,0,0,0,0,0
2012-10,Hampshire Constabulary,3OB07,1,0,1,0,2,2,0,3,1,0,0
2012-10,Hampshire Constabulary,3OB06,1,0,1,2,19,1,0,2,2,1,1
2012-10,Hampshire Constabulary,3OB01,0,0,4,1,7,1,1,3,0,0,2
2012-10,Hampshire Constabulary,3OB03,1,0,1,0,0,0,0,2,0,0,1
2012-10,Hampshire Constabulary,3OB02,0,0,0,1,1,0,0,0,0,0,0
2012-10,Hampshire Constabulary,3OB09,0,0,0,1,2,0,0,1,0,0,0
2012-10,Hampshire Constabulary,3OB08,0,0,0,0,2,2,0,0,0,0,0
2012-10,Hampshire Constabulary,2PC04,4,0,3,21,64,27,91,68,17,13,8
2012-10,Hampshire Constabulary,3OW07,5,0,3,2,20,3,8,12,3,3,4
2012-10,Hampshire Constabulary,1SL03,6,0,5,10,67,11,14,5,2,4,9
2012-10,Hampshire Constabulary,2PC02,0,0,2,18,56,8,17,31,3,2,0
2012-10,Hampshire Constabulary,2PC03,8,2,9,21,96,32,23,30,10,2,2
2012-10,Hampshire Constabulary,3TA11,5,0,3,1,8,4,0,0,0,1,7
2012-10,Hampshire Constabulary,1SE03,7,0,2,15,56,14,1,23,4,6,0
2012-10,Hampshire Constabulary,2JW03,4,0,4,14,43,17,2,10,2,1,4
2012-10,Hampshire Constabulary,3OB12,0,0,0,0,1,3,0,0,0,0,0
2012-10,Hampshire Constabulary,3OB13,0,0,0,1,15,2,0,1,0,1,1
2012-10,Hampshire Constabulary,3BW01,7,0,2,4,19,1,0,2,0,1,3
2012-10,Hampshire Constabulary,3OB11,4,0,3,2,8,7,3,5,2,1,0
2012-10,Hampshire Constabulary,1EE08,2,0,4,2,21,8,0,4,1,4,1
2012-10,Hampshire Constabulary,3RY05,17,0,4,1,12,6,0,5,0,0,1
2012-10,Hampshire Constabulary,3RY04,6,0,0,3,15,2,1,6,1,0,0
2012-10,Hampshire Constabulary,3RY01,17,0,1,2,21,5,4,9,1,5,2
2012-10,Hampshire Constabulary,3RY03,7,0,2,2,9,1,2,5,0,0,0
2012-10,Hampshire Constabulary,3RY02,4,0,1,2,20,2,0,1,2,1,0
