Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-02,Metropolitan Police,00AFGL,13,0,13,15,39,8,5,11,5,2,5
2012-02,Metropolitan Police,00AFGM,42,2,37,24,74,23,14,14,4,3,9
2012-02,Metropolitan Police,00AFGJ,5,1,17,15,52,14,3,10,3,2,5
2012-02,Metropolitan Police,00AFGK,9,3,7,13,18,3,1,6,8,2,4
2012-02,Metropolitan Police,00AFGH,17,1,9,7,16,8,1,2,0,0,5
2012-02,Metropolitan Police,00AFGF,19,2,5,20,32,7,1,10,2,3,3
2012-02,Metropolitan Police,00AFGG,17,13,10,33,65,16,31,37,9,13,14
2012-02,Metropolitan Police,00AFGD,22,1,11,17,16,5,2,9,3,2,1
2012-02,Metropolitan Police,00AFGE,5,6,7,5,36,6,2,1,2,0,9
2012-02,Metropolitan Police,00BAFZ,3,6,28,4,32,4,9,13,2,1,5
2012-02,Metropolitan Police,00BAFY,10,1,3,3,9,2,3,3,0,0,3
2012-02,Metropolitan Police,00BAFX,9,3,19,16,25,9,3,18,10,1,5
2012-02,Metropolitan Police,00BGGC,27,8,15,34,52,8,1,20,6,11,1
2012-02,Metropolitan Police,00AMGA,4,5,5,16,34,10,3,20,2,10,5
2012-02,Metropolitan Police,00AMGC,9,4,9,26,70,7,6,21,10,8,0
2012-02,Metropolitan Police,00AMGB,6,1,9,6,22,3,2,17,4,1,2
2012-02,Metropolitan Police,00AMGE,4,4,10,27,47,7,9,111,12,12,6
2012-02,Metropolitan Police,00AMGD,6,2,6,15,21,5,1,21,4,3,5
2012-02,Metropolitan Police,00AMGG,4,2,12,22,34,7,11,19,9,7,4
2012-02,Metropolitan Police,00AMGF,9,4,15,14,43,13,1,39,7,4,6
2012-02,Metropolitan Police,00AMGH,0,11,17,16,28,5,0,11,10,2,8
2012-02,Metropolitan Police,00AMGK,15,5,7,23,45,11,1,34,6,2,4
2012-02,Metropolitan Police,00AMGJ,8,9,14,39,72,9,6,288,78,13,8
2012-02,Metropolitan Police,00AMGM,4,3,7,15,39,8,1,19,7,4,4
2012-02,Metropolitan Police,00AMGL,5,1,10,20,25,4,0,4,6,1,2
2012-02,Metropolitan Police,00AMGN,3,1,5,8,21,2,5,12,3,1,1
2012-02,Metropolitan Police,00AMGQ,5,5,11,16,36,8,0,50,13,2,6
2012-02,Metropolitan Police,00AMGP,4,4,4,10,25,10,1,9,4,4,4
2012-02,Metropolitan Police,00AMGS,3,5,10,10,48,3,5,27,7,2,6
2012-02,Metropolitan Police,00AMGR,4,3,10,15,37,4,0,13,4,2,3
2012-02,Metropolitan Police,00AMGU,5,5,15,16,19,14,1,14,5,2,4
2012-02,Metropolitan Police,00ATFZ,13,1,17,12,57,9,1,12,10,3,13
2012-02,Metropolitan Police,00ATFY,15,1,12,27,65,12,3,11,13,5,12
2012-02,Metropolitan Police,00BKGB,10,2,6,7,39,2,3,26,0,0,0
2012-02,Metropolitan Police,00AJGR,20,0,8,17,26,3,7,4,7,4,11
2012-02,Metropolitan Police,00AJGS,16,12,11,11,37,10,0,7,7,4,4
2012-02,Metropolitan Police,00AJGP,15,2,9,8,40,20,2,7,1,1,5
2012-02,Metropolitan Police,00AJGQ,15,3,15,4,16,2,1,4,2,0,2
2012-02,Metropolitan Police,00AJGW,14,1,21,12,30,5,11,9,2,4,13
2012-02,Metropolitan Police,00AJGT,17,6,18,27,64,5,6,23,4,7,8
2012-02,Metropolitan Police,00AJGU,18,8,20,27,40,12,4,11,12,6,4
2012-02,Metropolitan Police,00AJGZ,7,1,14,32,71,16,0,12,17,8,2
2012-02,Metropolitan Police,00AJGX,7,3,6,25,89,12,1,15,4,10,12
2012-02,Metropolitan Police,00AJGY,7,14,19,27,93,10,8,21,21,13,8
2012-02,Metropolitan Police,00AJGC,10,3,14,23,50,8,11,13,9,8,3
2012-02,Metropolitan Police,00AJGF,7,8,9,32,47,7,23,37,9,17,9
2012-02,Metropolitan Police,00AJGG,16,1,23,12,19,8,1,12,4,0,12
2012-02,Metropolitan Police,00AJGD,9,0,12,13,24,5,0,5,7,3,3
2012-02,Metropolitan Police,00AJGE,11,5,13,15,33,10,0,8,5,3,9
2012-02,Metropolitan Police,00AJGJ,6,2,13,16,48,14,17,10,6,8,8
2012-02,Metropolitan Police,00AJGK,16,19,17,23,58,15,6,16,6,12,14
2012-02,Metropolitan Police,00AJGH,21,9,38,27,58,10,8,35,10,2,29
2012-02,Metropolitan Police,00AJGN,7,3,9,13,49,7,0,6,4,1,2
2012-02,Metropolitan Police,00AJGL,20,4,17,9,27,8,2,11,4,1,17
2012-02,Metropolitan Police,00AJGM,14,0,26,15,29,10,2,4,0,1,3
2012-02,Metropolitan Police,00ANGF,10,3,11,14,41,7,3,18,3,7,4
2012-02,Metropolitan Police,00AHGU,12,2,3,7,17,5,2,3,2,0,0
2012-02,Metropolitan Police,00ANGE,13,5,3,17,38,3,14,17,4,8,7
2012-02,Metropolitan Police,00AHGP,17,5,15,8,23,10,3,7,3,2,19
2012-02,Metropolitan Police,00AHGQ,7,0,8,12,23,2,2,6,0,2,2
2012-02,Metropolitan Police,00AEHA,29,8,29,48,70,14,7,17,23,7,14
2012-02,Metropolitan Police,00AEHB,23,8,6,10,28,6,0,9,4,2,3
2012-02,Metropolitan Police,00AEHC,20,6,12,12,41,6,0,21,24,4,12
2012-02,Metropolitan Police,00AEHD,22,6,4,15,40,7,2,8,16,4,5
2012-02,Metropolitan Police,00AEHE,18,25,4,33,98,18,16,32,15,9,8
2012-02,Metropolitan Police,00AEHF,11,9,14,35,98,9,0,21,10,10,16
2012-02,Metropolitan Police,00AMGT,3,3,20,19,38,15,7,28,13,2,5
2012-02,Metropolitan Police,00AWGR,8,1,14,7,39,7,6,34,4,0,4
2012-02,Metropolitan Police,00AWGQ,3,7,13,18,36,9,0,10,8,1,2
2012-02,Metropolitan Police,00AWGP,5,1,17,2,17,4,10,21,5,2,4
2012-02,Metropolitan Police,00AHGX,16,1,11,5,14,7,1,4,2,1,2
2012-02,Metropolitan Police,00ANGK,9,4,5,5,16,8,0,9,4,2,2
2012-02,Metropolitan Police,00AWGG,11,0,11,11,18,6,7,19,7,1,4
2012-02,Metropolitan Police,00AWGF,12,9,7,25,34,7,6,26,5,2,5
2012-02,Metropolitan Police,00AWGE,7,2,12,14,47,3,7,33,5,2,2
2012-02,Metropolitan Police,00AWGD,4,1,14,7,22,5,1,36,2,0,1
2012-02,Metropolitan Police,00AWGC,10,1,13,9,27,2,3,32,5,0,5
2012-02,Metropolitan Police,00AHGZ,16,2,22,29,36,9,0,13,9,7,4
2012-02,Metropolitan Police,00AWGA,7,1,13,10,26,4,10,54,4,2,3
2012-02,Metropolitan Police,00AWGN,9,0,15,6,33,5,0,31,2,0,1
2012-02,Metropolitan Police,00AWGM,12,2,14,9,18,3,7,24,3,0,13
2012-02,Metropolitan Police,00AWGL,1,2,8,7,23,5,6,33,7,3,1
2012-02,Metropolitan Police,00AWGK,2,8,12,10,31,1,0,9,6,5,1
2012-02,Metropolitan Police,00AWGJ,3,1,6,10,23,3,0,16,0,3,2
2012-02,Metropolitan Police,00BJGN,8,2,23,10,34,9,4,20,4,0,7
2012-02,Metropolitan Police,00AWGH,6,0,12,12,12,8,1,12,5,1,7
2012-02,Metropolitan Police,00AYGU,11,15,9,14,43,3,0,14,10,6,7
2012-02,Metropolitan Police,00AYGT,6,2,24,12,20,7,2,12,5,0,2
2012-02,Metropolitan Police,00AYGW,12,9,9,23,61,15,0,19,8,5,1
2012-02,Metropolitan Police,00AYGQ,13,2,9,13,40,7,2,5,1,3,4
2012-02,Metropolitan Police,00AYGP,18,3,14,14,30,9,0,12,1,5,6
2012-02,Metropolitan Police,00AYGS,7,4,13,12,19,7,0,10,1,2,1
2012-02,Metropolitan Police,00AYGR,8,2,13,16,46,5,3,10,4,1,8
2012-02,Metropolitan Police,00AYGM,11,4,13,22,39,3,8,10,3,6,9
2012-02,Metropolitan Police,00AYGL,10,11,9,19,53,5,3,31,11,10,6
2012-02,Metropolitan Police,00AYGN,14,20,8,20,41,5,2,18,15,8,2
2012-02,Metropolitan Police,00AYGH,11,1,15,19,49,3,7,17,6,3,3
2012-02,Metropolitan Police,00AYGK,8,15,24,20,68,11,1,25,15,8,8
2012-02,Metropolitan Police,00AYGJ,4,10,13,24,50,10,1,37,12,9,5
2012-02,Metropolitan Police,00AYGE,14,16,13,25,63,9,5,44,22,7,4
2012-02,Metropolitan Police,00AXFZ,13,0,9,11,30,6,4,15,4,1,6
2012-02,Metropolitan Police,00AXFY,10,1,2,5,25,3,1,9,1,3,2
2012-02,Metropolitan Police,00AXFX,5,0,12,7,9,4,1,4,1,2,6
2012-02,Metropolitan Police,00AHX1,9,6,14,12,63,5,6,12,6,4,2
2012-02,Metropolitan Police,00AYGC,23,9,24,21,66,8,0,89,9,6,3
2012-02,Metropolitan Police,00AYGB,11,8,20,6,25,5,0,27,3,4,5
2012-02,Metropolitan Police,00BEGL,18,13,3,25,52,10,0,55,8,4,3
2012-02,Metropolitan Police,00BEGM,15,8,7,22,57,16,2,9,36,6,1
2012-02,Metropolitan Police,00BEGN,9,11,4,16,43,14,8,29,5,7,1
2012-02,Metropolitan Police,00BEGH,7,4,9,11,21,1,5,10,2,1,6
2012-02,Metropolitan Police,00BEGJ,16,25,5,42,101,14,22,42,26,6,3
2012-02,Metropolitan Police,00BEGK,13,21,15,21,39,13,4,18,11,4,4
2012-02,Metropolitan Police,00BEGD,13,10,9,23,49,6,8,31,8,4,3
2012-02,Metropolitan Police,00BEGE,20,14,9,28,82,8,5,170,9,8,2
2012-02,Metropolitan Police,00BEGF,20,17,15,32,60,9,8,52,14,7,7
2012-02,Metropolitan Police,00BEGG,8,2,9,16,27,8,0,7,3,2,2
2012-02,Metropolitan Police,00BKGD,6,2,2,10,47,3,3,11,3,0,0
2012-02,Metropolitan Police,00BEGC,14,5,8,19,34,16,1,20,10,3,5
2012-02,Metropolitan Police,00BKGE,14,4,4,21,74,6,3,6,13,3,2
2012-02,Metropolitan Police,00BEGX,27,23,8,17,49,8,1,27,6,1,3
2012-02,Metropolitan Police,00BEGY,21,7,13,31,98,17,10,43,21,11,5
2012-02,Metropolitan Police,00BEGZ,15,4,18,11,32,4,1,12,3,1,2
2012-02,Metropolitan Police,00BEGT,6,13,11,25,49,5,7,29,6,2,2
2012-02,Metropolitan Police,00BEGU,25,2,9,22,55,4,9,9,2,10,2
2012-02,Metropolitan Police,00BJGL,15,8,27,18,45,13,9,13,4,10,8
2012-02,Metropolitan Police,00BEGW,7,8,6,18,26,3,1,9,6,2,1
2012-02,Metropolitan Police,00BEGP,8,5,8,16,34,9,0,3,6,3,4
2012-02,Metropolitan Police,00BEGQ,9,6,7,34,28,11,5,22,29,2,2
2012-02,Metropolitan Police,00BEGR,4,1,8,6,31,5,0,9,4,1,0
2012-02,Metropolitan Police,00BEGS,3,7,7,24,35,8,3,77,10,7,7
2012-02,Metropolitan Police,00BKGU,6,3,3,23,42,6,0,16,10,6,3
2012-02,Metropolitan Police,00BKGA,3,1,8,9,26,0,2,9,3,1,3
2012-02,Metropolitan Police,00BDFW,6,2,13,2,27,1,0,3,6,2,2
2012-02,Metropolitan Police,00BDFZ,7,3,10,12,22,6,0,5,1,0,1
2012-02,Metropolitan Police,00BDFX,6,2,11,4,15,6,2,12,1,0,1
2012-02,Metropolitan Police,00BDFY,7,1,6,5,13,5,0,7,1,0,1
2012-02,Metropolitan Police,00BCGT,14,4,23,15,53,13,19,14,26,6,1
2012-02,Metropolitan Police,00BCGU,15,6,20,5,27,6,0,6,5,3,9
2012-02,Metropolitan Police,00BCGR,9,5,11,23,43,6,8,12,15,4,13
2012-02,Metropolitan Police,00BCGS,8,5,11,6,23,14,2,12,2,2,2
2012-02,Metropolitan Police,00BCGP,12,2,19,6,18,9,0,8,5,3,11
2012-02,Metropolitan Police,00BCGQ,13,5,13,12,35,9,0,5,3,2,2
2012-02,Metropolitan Police,00BCGN,13,2,12,4,10,3,2,4,3,3,0
2012-02,Metropolitan Police,00BCGL,8,6,17,23,60,14,4,15,24,17,12
2012-02,Metropolitan Police,00BCGM,19,4,17,7,24,6,0,7,14,2,3
2012-02,Metropolitan Police,00BCGJ,13,12,12,12,29,10,0,12,10,1,4
2012-02,Metropolitan Police,00BCGK,25,5,10,14,55,28,2,6,3,3,4
2012-02,Metropolitan Police,00BCGH,17,1,9,8,35,8,2,11,3,4,8
2012-02,Metropolitan Police,00BCGF,24,2,12,2,55,2,1,5,6,3,3
2012-02,Metropolitan Police,00BCGG,12,3,11,14,20,12,4,18,4,2,2
2012-02,Metropolitan Police,00BCGD,28,4,8,5,22,5,1,5,3,1,5
2012-02,Metropolitan Police,00BCGE,8,11,14,30,79,13,9,27,24,20,9
2012-02,Metropolitan Police,00BCGB,20,10,6,9,45,7,0,8,4,3,3
2012-02,Metropolitan Police,00BCGC,11,0,17,5,23,7,2,10,0,1,5
2012-02,Metropolitan Police,00BCGA,9,2,12,6,29,6,0,3,5,3,5
2012-02,Metropolitan Police,00ALGX,7,1,6,30,45,9,0,11,5,5,1
2012-02,Metropolitan Police,00ALGY,13,4,16,21,58,5,3,33,12,6,7
2012-02,Metropolitan Police,00ALGZ,6,0,5,14,22,10,3,7,5,3,1
2012-02,Metropolitan Police,00BKGP,21,5,7,10,35,1,2,18,3,1,4
2012-02,Metropolitan Police,00ALGP,10,5,10,27,52,11,4,4,2,3,7
2012-02,Metropolitan Police,00ALGQ,19,3,8,8,27,2,2,12,3,4,3
2012-02,Metropolitan Police,00ALGR,13,5,16,16,55,15,2,9,4,8,9
2012-02,Metropolitan Police,00ALGS,22,2,14,13,32,8,1,7,3,1,4
2012-02,Metropolitan Police,00ALGT,16,2,18,13,67,6,12,17,3,5,3
2012-02,Metropolitan Police,00ALGU,4,1,7,11,31,3,0,6,4,2,7
2012-02,Metropolitan Police,00ALGW,13,4,7,9,25,11,5,4,2,0,1
2012-02,Metropolitan Police,00BKGR,9,0,1,4,29,4,0,9,3,1,3
2012-02,Metropolitan Police,00AGGG,10,2,11,10,41,12,3,16,6,2,3
2012-02,Metropolitan Police,00AGGF,16,12,6,49,131,18,17,183,25,17,9
2012-02,Metropolitan Police,00AGGE,32,4,24,30,98,16,17,211,12,14,11
2012-02,Metropolitan Police,00AGGD,11,2,10,7,30,6,0,11,4,2,4
2012-02,Metropolitan Police,00AGGN,11,3,17,13,84,5,0,8,0,7,4
2012-02,Metropolitan Police,00AGGM,10,5,5,12,42,9,0,31,4,8,1
2012-02,Metropolitan Police,00AGGL,8,2,11,9,35,2,0,34,2,3,3
2012-02,Metropolitan Police,00AGGK,7,1,8,11,32,5,0,9,3,2,1
2012-02,Metropolitan Police,00AGGJ,14,2,12,4,25,0,0,13,1,2,0
2012-02,Metropolitan Police,00AGGH,9,4,5,18,29,6,0,9,1,1,9
2012-02,Metropolitan Police,00AGGW,10,5,6,8,29,6,9,25,1,5,2
2012-02,Metropolitan Police,00AGGU,4,3,5,28,74,9,0,23,7,5,8
2012-02,Metropolitan Police,00AGGT,1,1,3,26,81,11,2,65,11,8,10
2012-02,Metropolitan Police,00AGGS,5,4,5,21,85,5,0,67,9,9,6
2012-02,Metropolitan Police,00AGGR,7,5,5,18,58,10,7,25,9,3,2
2012-02,Metropolitan Police,00AGGQ,19,3,8,27,56,12,8,34,8,6,7
2012-02,Metropolitan Police,00AGGP,25,9,34,37,126,11,33,261,29,12,19
2012-02,Metropolitan Police,00AGGX,16,4,6,7,24,9,1,23,9,6,3
2012-02,Metropolitan Police,00BHGA,10,2,13,8,31,5,2,13,1,6,8
2012-02,Metropolitan Police,00AKGZ,17,3,17,7,47,8,5,16,0,0,8
2012-02,Metropolitan Police,00AKGY,2,4,16,17,49,9,1,8,6,3,4
2012-02,Metropolitan Police,00AKGX,8,3,14,14,38,5,0,9,6,2,4
2012-02,Metropolitan Police,00BHGE,16,4,19,12,28,7,0,6,2,6,3
2012-02,Metropolitan Police,00BHGD,8,13,13,7,33,3,0,10,2,1,6
2012-02,Metropolitan Police,00BHGG,17,13,13,25,86,21,28,55,18,2,6
2012-02,Metropolitan Police,00BHGF,10,0,9,9,18,8,4,10,2,0,2
2012-02,Metropolitan Police,00AKGS,16,2,12,18,48,13,2,8,1,1,3
2012-02,Metropolitan Police,00AKGR,21,3,12,27,56,13,4,12,4,4,5
2012-02,Metropolitan Police,00AKGQ,10,9,27,21,107,17,9,30,11,8,7
2012-02,Metropolitan Police,00AKGP,12,1,13,7,33,3,1,12,3,0,5
2012-02,Metropolitan Police,00AKGW,6,5,11,4,31,7,0,12,1,1,4
2012-02,Metropolitan Police,00BHGL,11,7,38,29,76,7,6,19,8,3,9
2012-02,Metropolitan Police,00AKGU,15,20,22,20,44,11,0,9,6,2,3
2012-02,Metropolitan Police,00AKGT,18,6,6,6,19,10,4,18,1,4,3
2012-02,Metropolitan Police,00BHGQ,19,1,31,16,30,9,7,21,4,4,8
2012-02,Metropolitan Police,00BHGP,8,4,14,22,42,8,2,13,3,1,5
2012-02,Metropolitan Police,00BHGS,9,3,8,25,61,13,1,9,2,1,4
2012-02,Metropolitan Police,00BHGR,13,8,9,15,54,5,0,5,1,2,5
2012-02,Metropolitan Police,00AKGN,7,1,12,9,45,8,6,8,3,2,2
2012-02,Metropolitan Police,00AKGM,12,2,19,7,23,3,4,3,1,3,6
2012-02,Metropolitan Police,00AKGL,16,0,13,18,31,10,0,5,1,1,3
2012-02,Metropolitan Police,00AZGF,9,4,27,24,65,10,1,32,22,3,5
2012-02,Metropolitan Police,00AZGG,11,2,6,15,44,2,3,7,2,1,4
2012-02,Metropolitan Police,00AZGD,16,5,15,26,40,11,4,17,8,9,5
2012-02,Metropolitan Police,00AZGE,16,4,7,13,41,12,2,27,7,5,15
2012-02,Metropolitan Police,00AZGJ,12,5,8,29,59,10,2,9,4,3,4
2012-02,Metropolitan Police,00AZGK,14,9,20,17,45,10,1,18,5,1,14
2012-02,Metropolitan Police,00AZGH,17,2,5,13,46,16,1,15,2,2,6
2012-02,Metropolitan Police,00AZGN,20,3,10,21,43,6,2,13,4,9,11
2012-02,Metropolitan Police,00AZGL,33,3,10,18,40,10,2,17,4,3,3
2012-02,Metropolitan Police,00AZGM,8,4,19,15,38,11,0,11,1,1,11
2012-02,Metropolitan Police,00AHGS,15,5,17,18,44,8,2,12,12,1,5
2012-02,Metropolitan Police,00AZGS,13,7,12,19,31,7,0,5,1,5,5
2012-02,Metropolitan Police,00AZGP,11,5,11,12,26,5,3,8,2,3,2
2012-02,Metropolitan Police,00AZGQ,23,8,9,35,133,19,25,42,14,13,10
2012-02,Metropolitan Police,00AZGW,10,5,10,24,35,4,0,9,7,8,4
2012-02,Metropolitan Police,00AZGT,20,5,11,36,106,25,8,18,5,11,8
2012-02,Metropolitan Police,00AZGU,19,6,18,14,47,12,1,13,4,3,12
2012-02,Metropolitan Police,00AZGX,18,2,12,29,46,15,0,14,6,3,7
2012-02,Metropolitan Police,00BKX8,2,20,1,30,99,6,2,202,86,24,11
2012-02,Metropolitan Police,00BJGC,8,2,16,6,17,3,2,14,0,0,3
2012-02,Metropolitan Police,00BKX2,15,3,3,18,57,6,26,166,28,5,3
2012-02,Metropolitan Police,00BKX1,12,3,7,6,64,4,2,105,2,0,2
2012-02,Metropolitan Police,00BKX7,3,2,1,14,37,2,6,68,12,6,7
2012-02,Metropolitan Police,00BKX6,14,8,3,34,105,12,6,212,23,18,5
2012-02,Metropolitan Police,00BKX5,16,14,0,37,91,11,20,316,84,14,8
2012-02,Metropolitan Police,00BKX4,12,12,0,21,80,1,189,256,8,6,24
2012-02,Metropolitan Police,00AUFZ,12,2,6,18,68,11,2,46,9,8,5
2012-02,Metropolitan Police,00BJGG,5,3,13,15,40,8,1,30,10,5,4
2012-02,Metropolitan Police,00AUFX,8,1,6,14,31,6,21,44,8,7,6
2012-02,Metropolitan Police,00AUFY,25,4,17,17,76,13,10,107,18,10,10
2012-02,Metropolitan Police,00BJGF,17,8,10,23,58,7,15,22,9,4,10
2012-02,Metropolitan Police,00BJGE,17,8,16,14,42,7,1,7,2,1,3
2012-02,Metropolitan Police,00BJGD,14,3,33,14,40,10,2,35,1,2,13
2012-02,Metropolitan Police,00BJGB,16,3,16,23,36,11,1,18,3,9,9
2012-02,Metropolitan Police,00APGT,9,3,27,12,40,5,0,6,5,3,13
2012-02,Metropolitan Police,00APGU,9,1,15,22,29,8,2,17,21,4,1
2012-02,Metropolitan Police,00APGP,22,5,7,9,24,2,0,7,4,2,3
2012-02,Metropolitan Police,00APGQ,13,6,24,29,78,11,11,27,12,7,9
2012-02,Metropolitan Police,00APGR,13,10,13,35,71,17,0,26,17,6,21
2012-02,Metropolitan Police,00APGS,21,1,31,17,46,9,0,17,7,3,0
2012-02,Metropolitan Police,00APGL,13,3,11,28,55,11,3,16,16,7,4
2012-02,Metropolitan Police,00APGM,15,7,18,20,52,16,2,20,4,2,1
2012-02,Metropolitan Police,00APGN,7,10,18,18,39,10,3,25,8,4,3
2012-02,Metropolitan Police,00APGH,15,1,7,17,42,1,0,6,4,1,5
2012-02,Metropolitan Police,00BJGA,11,4,13,9,29,4,2,8,2,2,4
2012-02,Metropolitan Police,00APGJ,13,1,9,3,32,4,3,12,4,2,1
2012-02,Metropolitan Police,00APGK,14,10,16,31,97,26,41,82,20,9,8
2012-02,Metropolitan Police,00APGD,16,3,8,8,23,7,1,18,3,2,5
2012-02,Metropolitan Police,00APGE,12,4,11,6,30,7,0,6,3,2,3
2012-02,Metropolitan Police,00APGF,21,6,11,20,58,3,2,18,5,1,2
2012-02,Metropolitan Police,00APGG,18,1,13,3,16,2,1,3,1,1,13
2012-02,Metropolitan Police,00APGA,13,2,20,5,28,6,1,24,0,1,2
2012-02,Metropolitan Police,00APGB,8,4,15,22,60,7,2,8,2,1,12
2012-02,Metropolitan Police,00APGC,23,3,29,23,59,16,1,20,13,5,7
2012-02,Metropolitan Police,00AQFZ,21,4,12,7,29,7,0,5,2,3,2
2012-02,Metropolitan Police,00AQFY,17,1,10,4,27,9,1,3,3,5,3
2012-02,Metropolitan Police,00BKGN,2,6,3,12,45,6,0,11,8,4,1
2012-02,Metropolitan Police,00BHGC,8,7,21,22,37,8,2,8,13,4,6
2012-02,Metropolitan Police,00BHGB,7,3,17,7,19,4,0,0,0,2,2
