Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-03,Nottinghamshire Police,31-250,7,0,4,3,21,10,3,5,2,0,3
2012-03,Nottinghamshire Police,31-251,4,1,4,4,23,12,1,10,0,0,1
2012-03,Nottinghamshire Police,31-252,1,0,0,5,16,4,1,4,0,1,1
2012-03,Nottinghamshire Police,31-253,4,0,11,11,58,23,0,19,2,1,0
2012-03,Nottinghamshire Police,31-254,5,0,6,3,11,3,0,6,0,0,0
2012-03,Nottinghamshire Police,31-255,4,0,5,1,11,2,2,4,0,2,2
2012-03,Nottinghamshire Police,31-256,0,0,0,4,14,4,0,5,1,0,1
2012-03,Nottinghamshire Police,31-258,0,0,0,0,0,0,0,0,0,0,0
2012-03,Nottinghamshire Police,31-259,8,0,6,5,22,3,3,10,3,1,1
2012-03,Nottinghamshire Police,31-44,1,0,4,3,30,13,1,6,0,1,2
2012-03,Nottinghamshire Police,31-46,10,1,9,13,58,15,2,10,3,4,2
2012-03,Nottinghamshire Police,31-47,10,0,5,18,57,10,18,18,8,5,2
2012-03,Nottinghamshire Police,31-40,2,0,1,2,22,2,0,4,0,0,1
2012-03,Nottinghamshire Police,31-43,5,0,3,3,25,5,1,6,1,1,2
2012-03,Nottinghamshire Police,31-148,10,1,5,2,8,1,3,10,0,1,0
2012-03,Nottinghamshire Police,31-149,12,0,2,6,27,10,0,6,2,1,1
2012-03,Nottinghamshire Police,31-144,1,0,18,28,105,12,10,45,18,8,3
2012-03,Nottinghamshire Police,31-145,4,2,4,36,124,14,52,81,8,23,6
2012-03,Nottinghamshire Police,31-146,6,2,6,12,49,6,34,87,5,6,3
2012-03,Nottinghamshire Police,31-147,1,0,15,7,19,4,3,7,0,1,0
2012-03,Nottinghamshire Police,31-140,5,3,3,5,42,3,4,6,2,2,4
2012-03,Nottinghamshire Police,31-141,2,0,5,3,11,2,4,4,0,2,0
2012-03,Nottinghamshire Police,31-142,4,1,1,4,14,2,0,31,3,0,1
2012-03,Nottinghamshire Police,31-143,4,1,0,24,56,11,30,45,19,17,6
2012-03,Nottinghamshire Police,31-249,1,0,3,1,4,3,0,3,0,0,0
2012-03,Nottinghamshire Police,31-248,3,1,8,3,27,8,0,2,4,2,1
2012-03,Nottinghamshire Police,31-247,3,0,4,8,32,17,6,7,4,0,3
2012-03,Nottinghamshire Police,31-246,1,0,1,3,4,1,2,5,4,0,2
2012-03,Nottinghamshire Police,31-245,1,0,2,8,19,7,0,5,2,0,0
2012-03,Nottinghamshire Police,31-244,1,0,3,11,13,0,1,2,4,0,0
2012-03,Nottinghamshire Police,31-243,6,0,4,4,13,2,2,4,3,0,1
2012-03,Nottinghamshire Police,31-242,6,0,3,3,10,1,0,0,0,1,0
2012-03,Nottinghamshire Police,31-241,0,0,1,1,8,3,0,4,0,0,1
2012-03,Nottinghamshire Police,31-240,0,0,4,2,8,4,1,0,0,1,1
2012-03,Nottinghamshire Police,31-30,9,0,3,7,74,10,10,22,4,2,4
2012-03,Nottinghamshire Police,31-33,1,0,4,3,3,1,0,5,0,0,0
2012-03,Nottinghamshire Police,31-32,0,0,1,2,4,1,0,3,0,0,1
2012-03,Nottinghamshire Police,31-34,6,0,5,1,18,2,0,5,0,1,1
2012-03,Nottinghamshire Police,31-36,0,0,1,5,3,0,0,1,0,0,0
2012-03,Nottinghamshire Police,31-159,2,0,9,1,22,0,0,1,4,0,0
2012-03,Nottinghamshire Police,31-158,2,1,5,8,33,4,0,2,4,2,1
2012-03,Nottinghamshire Police,31-153,1,0,7,0,10,2,9,6,0,1,0
2012-03,Nottinghamshire Police,31-152,9,1,3,20,48,12,0,9,3,2,0
2012-03,Nottinghamshire Police,31-151,2,3,4,15,57,14,0,2,2,5,3
2012-03,Nottinghamshire Police,31-150,9,1,3,9,41,8,2,4,4,3,1
2012-03,Nottinghamshire Police,31-157,3,0,2,0,14,5,0,6,3,1,4
2012-03,Nottinghamshire Police,31-156,3,0,2,3,28,6,9,10,0,2,0
2012-03,Nottinghamshire Police,31-155,4,0,4,3,29,8,8,6,2,1,3
2012-03,Nottinghamshire Police,31-154,1,1,2,1,9,1,0,2,0,0,0
2012-03,Nottinghamshire Police,31-53,1,1,2,9,24,9,0,5,3,0,0
2012-03,Nottinghamshire Police,31-52,4,1,6,9,32,5,0,5,2,1,0
2012-03,Nottinghamshire Police,31-238,0,0,3,4,13,3,0,1,0,0,0
2012-03,Nottinghamshire Police,31-239,2,0,7,17,89,14,12,10,2,4,2
2012-03,Nottinghamshire Police,31-233,0,0,1,0,1,0,0,4,0,0,0
2012-03,Nottinghamshire Police,31-230,0,0,0,0,1,0,0,0,0,0,2
2012-03,Nottinghamshire Police,31-231,5,0,2,3,8,0,1,5,1,1,0
2012-03,Nottinghamshire Police,31-237,12,0,7,18,70,23,2,17,3,1,4
2012-03,Nottinghamshire Police,31-235,2,0,0,0,2,0,0,3,1,0,1
2012-03,Nottinghamshire Police,31-26,9,0,9,8,35,16,3,10,0,2,0
2012-03,Nottinghamshire Police,31-27,7,0,10,13,53,12,12,12,2,2,3
2012-03,Nottinghamshire Police,31-24,23,0,3,8,43,12,1,7,1,2,3
2012-03,Nottinghamshire Police,31-28,6,0,6,7,25,7,13,16,2,0,3
2012-03,Nottinghamshire Police,31-128,11,1,3,11,54,15,17,12,3,1,4
2012-03,Nottinghamshire Police,31-129,3,0,3,3,16,7,0,3,4,0,1
2012-03,Nottinghamshire Police,31-126,3,0,11,1,17,0,0,2,1,0,1
2012-03,Nottinghamshire Police,31-127,5,0,1,15,68,13,0,3,7,4,3
2012-03,Nottinghamshire Police,31-124,4,0,0,7,22,3,0,4,3,1,2
2012-03,Nottinghamshire Police,31-125,4,0,4,1,10,2,0,2,1,1,1
2012-03,Nottinghamshire Police,31-122,7,1,2,14,25,6,3,7,5,5,3
2012-03,Nottinghamshire Police,31-123,12,1,6,9,31,12,0,3,4,3,0
2012-03,Nottinghamshire Police,31-120,5,1,5,5,33,7,1,4,1,1,0
2012-03,Nottinghamshire Police,31-121,1,0,4,9,26,7,1,6,2,2,0
2012-03,Nottinghamshire Police,31-180,6,0,5,4,18,8,2,3,1,1,0
2012-03,Nottinghamshire Police,31-181,2,0,1,2,17,1,16,8,0,1,1
2012-03,Nottinghamshire Police,31-182,1,0,2,2,4,2,0,4,0,0,1
2012-03,Nottinghamshire Police,31-183,8,0,7,2,3,1,0,1,0,0,0
2012-03,Nottinghamshire Police,31-184,3,0,0,3,5,2,0,2,0,0,0
2012-03,Nottinghamshire Police,31-185,2,0,2,10,20,5,0,5,0,0,0
2012-03,Nottinghamshire Police,31-186,2,0,4,0,4,0,0,0,3,0,2
2012-03,Nottinghamshire Police,31-187,0,1,0,4,11,1,15,5,0,0,3
2012-03,Nottinghamshire Police,31-188,6,0,3,2,6,2,0,2,1,0,0
2012-03,Nottinghamshire Police,31-189,3,1,3,2,17,6,0,3,0,1,3
2012-03,Nottinghamshire Police,31-223,0,0,2,8,19,1,1,8,1,0,0
2012-03,Nottinghamshire Police,31-222,1,0,0,0,3,0,0,2,0,0,0
2012-03,Nottinghamshire Police,31-18,0,0,0,0,0,0,0,0,0,0,0
2012-03,Nottinghamshire Police,31-14,4,0,1,2,11,0,1,7,2,0,0
2012-03,Nottinghamshire Police,31-12,5,0,1,1,22,1,4,8,1,0,8
2012-03,Nottinghamshire Police,31-11,2,0,2,4,29,1,0,3,0,0,0
2012-03,Nottinghamshire Police,31-97,5,0,3,9,27,1,3,3,0,2,1
2012-03,Nottinghamshire Police,31-94,1,0,0,2,24,0,1,2,1,4,1
2012-03,Nottinghamshire Police,31-93,0,0,1,2,15,11,0,3,0,0,0
2012-03,Nottinghamshire Police,31-92,4,0,6,8,33,5,1,6,0,1,0
2012-03,Nottinghamshire Police,31-91,3,0,2,2,12,1,6,1,0,0,0
2012-03,Nottinghamshire Police,31-90,0,0,2,7,27,2,0,4,1,1,0
2012-03,Nottinghamshire Police,31-59,5,0,4,2,36,9,1,3,0,0,0
2012-03,Nottinghamshire Police,31-98,6,0,2,5,27,3,2,7,0,1,1
2012-03,Nottinghamshire Police,31-139,10,5,2,10,33,6,0,8,6,3,1
2012-03,Nottinghamshire Police,31-138,3,2,5,5,24,3,0,19,3,2,0
2012-03,Nottinghamshire Police,31-135,2,1,1,4,27,6,18,6,0,0,2
2012-03,Nottinghamshire Police,31-134,0,0,0,0,0,0,0,0,0,0,0
2012-03,Nottinghamshire Police,31-137,10,1,10,4,38,3,9,5,1,0,1
2012-03,Nottinghamshire Police,31-136,15,0,19,4,27,4,1,11,0,0,1
2012-03,Nottinghamshire Police,31-131,3,2,4,6,31,5,0,3,3,1,0
2012-03,Nottinghamshire Police,31-130,8,0,2,5,25,6,20,9,3,4,4
2012-03,Nottinghamshire Police,31-133,7,9,2,11,58,10,4,7,5,4,3
2012-03,Nottinghamshire Police,31-132,6,1,1,9,24,5,1,3,1,1,1
