Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-12,Cleveland Police,West Dyke,3,1,0,4,12,5,5,1,0,2,1
2012-12,Cleveland Police,Newtown,1,0,4,12,38,18,0,4,4,2,0
2012-12,Cleveland Police,Saltburn,1,0,1,4,26,5,3,5,0,0,0
2012-12,Cleveland Police,Acklam,5,0,1,4,11,4,0,6,0,0,2
2012-12,Cleveland Police,Burn Valley,8,3,4,21,65,18,7,6,6,0,2
2012-12,Cleveland Police,Westworth,1,0,2,2,12,0,0,0,1,0,0
2012-12,Cleveland Police,Middlehaven,9,3,12,65,157,24,95,70,27,24,7
2012-12,Cleveland Police,Park End,7,0,6,6,29,12,5,7,2,0,1
2012-12,Cleveland Police,Hardwick,5,0,4,8,43,9,0,7,2,2,2
2012-12,Cleveland Police,Norton West,7,0,0,2,13,2,5,3,0,0,1
2012-12,Cleveland Police,Headland and Harbour,10,1,6,21,83,15,12,16,10,4,1
2012-12,Cleveland Police,Thorntree,3,0,6,6,26,8,0,3,0,1,0
2012-12,Cleveland Police,Nunthorpe,6,0,5,0,14,4,0,0,0,0,0
2012-12,Cleveland Police,University,9,3,6,7,45,7,0,9,5,1,2
2012-12,Cleveland Police,Beechwood,11,0,6,9,28,11,2,13,4,3,2
2012-12,Cleveland Police,Seaton,5,0,3,2,17,4,4,3,1,0,0
2012-12,Cleveland Police,Yarm,2,0,0,9,21,3,3,6,0,1,0
2012-12,Cleveland Police,Eaglescliffe,0,0,0,5,13,2,1,1,0,0,2
2012-12,Cleveland Police,Marton,4,0,4,4,11,3,2,1,0,1,2
2012-12,Cleveland Police,Longbeck,0,0,3,0,9,3,0,3,0,0,1
2012-12,Cleveland Police,Western Parishes,1,0,2,1,9,1,0,1,0,0,0
2012-12,Cleveland Police,St Germains,0,0,0,2,16,5,0,1,0,0,0
2012-12,Cleveland Police,Rural West,1,0,3,1,17,5,0,1,0,0,1
2012-12,Cleveland Police,Grangefield,4,1,0,1,15,4,0,4,1,0,0
2012-12,Cleveland Police,Lockwood,0,0,1,3,10,2,0,2,0,0,0
2012-12,Cleveland Police,Jesmond,9,0,2,2,36,11,2,5,6,1,1
2012-12,Cleveland Police,Linthorpe,8,1,9,6,39,7,2,7,1,2,0
2012-12,Cleveland Police,Pallister,4,1,19,9,30,16,9,10,0,1,1
2012-12,Cleveland Police,Hutton,5,2,4,1,10,1,1,2,0,0,0
2012-12,Cleveland Police,Hart,1,0,2,5,18,3,0,2,0,0,0
2012-12,Cleveland Police,Teesville,6,0,3,6,32,13,0,3,1,0,0
2012-12,Cleveland Police,Eston,12,0,6,3,28,14,0,9,5,3,2
2012-12,Cleveland Police,Kirkleatham,7,0,1,1,33,7,5,7,1,0,0
2012-12,Cleveland Police,Stainsby Hill,2,0,4,3,32,15,2,1,1,0,1
2012-12,Cleveland Police,Norton South,7,0,5,8,20,10,3,8,3,0,1
2012-12,Cleveland Police,Gresham,2,1,11,25,100,17,5,13,18,6,24
2012-12,Cleveland Police,Ayresome,6,0,10,2,35,4,0,1,1,0,2
2012-12,Cleveland Police,Stainton and Thornton,5,0,1,3,6,1,0,3,2,0,0
2012-12,Cleveland Police,De Bruce,5,0,0,9,31,9,0,7,2,0,2
2012-12,Cleveland Police,Zetland,1,0,0,4,14,4,0,3,0,0,0
2012-12,Cleveland Police,Ingleby Barwick East,1,0,2,1,17,0,0,3,0,0,0
2012-12,Cleveland Police,Billingham West,3,0,2,2,5,1,0,1,0,0,0
2012-12,Cleveland Police,Loftus,9,0,3,4,29,4,2,5,0,0,2
2012-12,Cleveland Police,Hartburn,4,0,1,1,7,2,0,0,0,0,0
2012-12,Cleveland Police,Norton North,5,1,5,10,45,13,12,4,1,7,1
2012-12,Cleveland Police,Billingham East,3,0,2,5,37,19,2,5,3,3,3
2012-12,Cleveland Police,Billingham North,0,0,1,4,12,3,0,1,0,0,0
2012-12,Cleveland Police,Village,0,1,0,5,25,3,2,3,2,3,2
