Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-01,Staffordshire Police,IC80,4,0,7,6,23,8,0,11,4,2,2
2012-01,Staffordshire Police,FV50,28,1,9,35,27,25,1,14,8,4,2
2012-01,Staffordshire Police,FR50,4,0,4,7,17,4,0,3,1,1,0
2012-01,Staffordshire Police,IE70,13,0,0,11,23,7,1,6,4,4,2
2012-01,Staffordshire Police,FX10,9,0,3,2,9,4,0,3,4,0,0
2012-01,Staffordshire Police,IA20,5,1,3,17,44,25,3,23,2,4,5
2012-01,Staffordshire Police,IB60,14,1,9,28,39,22,11,34,19,12,10
2012-01,Staffordshire Police,FW00,8,0,7,28,28,12,29,21,15,12,1
2012-01,Staffordshire Police,FX70,8,0,2,5,22,9,0,6,2,1,1
2012-01,Staffordshire Police,FW80,2,0,4,8,28,12,0,5,1,0,2
2012-01,Staffordshire Police,FR60,7,0,4,8,19,16,8,4,1,0,0
2012-01,Staffordshire Police,FV60,13,0,13,25,30,19,8,15,2,5,1
2012-01,Staffordshire Police,IG10,3,0,9,12,8,7,0,7,2,1,1
2012-01,Staffordshire Police,IC00,3,0,2,26,28,11,0,7,3,2,0
2012-01,Staffordshire Police,IG80,7,0,6,27,55,32,5,12,2,2,0
2012-01,Staffordshire Police,FP60,1,0,1,2,3,1,0,2,1,1,1
2012-01,Staffordshire Police,IG70,3,1,2,16,24,11,5,4,3,3,0
2012-01,Staffordshire Police,IA70,4,0,4,4,19,10,0,5,1,0,0
2012-01,Staffordshire Police,FM30,9,0,3,1,11,9,0,8,1,1,0
2012-01,Staffordshire Police,FV70,2,0,2,6,9,4,0,2,1,0,0
2012-01,Staffordshire Police,IG20,7,1,12,37,56,25,4,13,1,1,3
2012-01,Staffordshire Police,FX40,9,0,4,4,17,6,0,8,0,0,0
2012-01,Staffordshire Police,FM50,11,0,6,5,7,6,0,3,3,0,1
2012-01,Staffordshire Police,IB50,10,0,5,21,38,35,2,18,7,5,2
2012-01,Staffordshire Police,FR70,3,0,3,3,21,4,5,3,5,2,1
2012-01,Staffordshire Police,IC60,5,0,8,9,23,10,3,3,5,1,1
2012-01,Staffordshire Police,IE30,11,3,4,14,22,7,2,13,2,1,2
2012-01,Staffordshire Police,FW70,1,0,3,7,12,15,4,6,5,1,1
2012-01,Staffordshire Police,IC10,6,1,3,22,29,7,0,5,3,3,0
2012-01,Staffordshire Police,IC90,6,2,4,15,10,5,0,3,1,5,1
2012-01,Staffordshire Police,IE40,5,0,3,7,18,5,2,8,4,0,2
2012-01,Staffordshire Police,IE50,2,5,7,20,24,11,14,14,2,7,0
2012-01,Staffordshire Police,FV00,12,1,6,13,28,13,1,4,3,1,1
2012-01,Staffordshire Police,IG30,8,0,3,18,19,7,7,7,3,2,0
2012-01,Staffordshire Police,IB40,6,0,5,26,46,20,14,20,1,1,4
2012-01,Staffordshire Police,FM40,15,0,1,9,8,2,0,6,4,0,0
2012-01,Staffordshire Police,IC20,4,0,5,22,29,9,14,9,5,2,1
2012-01,Staffordshire Police,FR80,5,0,3,2,3,1,1,4,5,0,0
2012-01,Staffordshire Police,FW60,2,0,7,9,10,12,5,2,4,1,3
2012-01,Staffordshire Police,FP40,8,2,7,16,47,15,1,13,2,2,1
2012-01,Staffordshire Police,FR00,15,1,7,23,43,25,6,18,13,6,1
2012-01,Staffordshire Police,ICA0,24,0,6,11,35,13,6,12,3,3,0
2012-01,Staffordshire Police,FM00,17,3,7,40,61,23,19,42,10,13,7
2012-01,Staffordshire Police,FV30,4,1,3,5,16,11,7,13,0,0,1
2012-01,Staffordshire Police,IA30,3,0,1,14,22,15,0,6,1,1,2
2012-01,Staffordshire Police,IC30,5,1,4,8,33,13,1,3,1,5,3
2012-01,Staffordshire Police,IE20,10,0,2,12,33,16,0,6,2,0,2
2012-01,Staffordshire Police,FM70,7,0,3,10,23,10,7,10,3,2,0
2012-01,Staffordshire Police,IE80,1,0,2,7,12,6,0,5,0,0,0
2012-01,Staffordshire Police,IG40,3,0,1,11,22,8,10,7,2,2,1
2012-01,Staffordshire Police,FW50,2,0,3,13,10,7,0,1,7,3,0
2012-01,Staffordshire Police,IB30,5,1,7,10,49,15,5,7,3,6,2
2012-01,Staffordshire Police,FR10,5,2,2,5,7,8,4,8,2,0,1
2012-01,Staffordshire Police,FP50,5,0,4,7,11,4,1,9,1,0,0
2012-01,Staffordshire Police,FX50,8,0,2,12,10,8,0,7,1,1,0
