Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-08,Nottinghamshire Police,31-113,2,0,0,8,7,4,0,4,1,0,1
2012-08,Nottinghamshire Police,31-112,7,1,2,12,21,4,18,7,4,2,0
2012-08,Nottinghamshire Police,31-111,7,2,1,4,24,7,0,0,0,1,0
2012-08,Nottinghamshire Police,31-110,6,0,1,8,19,2,1,5,3,1,0
2012-08,Nottinghamshire Police,31-75,1,0,2,0,20,1,0,2,1,0,1
2012-08,Nottinghamshire Police,31-119,5,1,2,5,11,2,1,4,1,0,0
2012-08,Nottinghamshire Police,31-118,2,1,1,3,15,3,0,0,1,0,2
2012-08,Nottinghamshire Police,31-214,0,0,0,0,2,0,0,1,0,0,0
2012-08,Nottinghamshire Police,31-216,3,0,0,2,8,2,0,7,0,2,0
2012-08,Nottinghamshire Police,31-217,1,1,1,2,10,0,0,0,0,0,1
2012-08,Nottinghamshire Police,31-210,2,0,8,8,10,4,1,6,1,3,1
2012-08,Nottinghamshire Police,31-213,2,0,3,4,14,8,0,0,2,0,0
2012-08,Nottinghamshire Police,31-218,2,0,1,0,8,5,8,10,0,0,0
2012-08,Nottinghamshire Police,31-219,5,0,2,3,9,3,0,6,4,0,1
2012-08,Nottinghamshire Police,31-162,12,0,4,12,38,7,1,4,1,5,2
2012-08,Nottinghamshire Police,31-160,8,0,2,12,23,1,1,6,4,2,4
2012-08,Nottinghamshire Police,31-161,4,3,1,7,29,9,1,0,2,1,0
2012-08,Nottinghamshire Police,31-166,2,0,4,10,33,10,4,6,1,0,0
2012-08,Nottinghamshire Police,31-68,8,1,3,3,20,8,1,4,2,0,1
2012-08,Nottinghamshire Police,31-69,3,0,3,3,4,3,0,4,0,0,0
2012-08,Nottinghamshire Police,31-66,7,0,3,2,15,4,1,4,1,0,0
2012-08,Nottinghamshire Police,31-67,7,0,3,3,28,6,7,10,1,2,1
2012-08,Nottinghamshire Police,31-65,0,0,0,0,0,0,0,0,0,0,0
2012-08,Nottinghamshire Police,31-61,3,0,4,12,31,7,2,3,0,0,0
2012-08,Nottinghamshire Police,31-202,1,0,5,9,20,10,4,3,0,2,2
2012-08,Nottinghamshire Police,31-200,5,0,13,4,19,7,0,9,9,1,2
2012-08,Nottinghamshire Police,31-206,0,0,3,9,6,3,0,6,0,1,1
2012-08,Nottinghamshire Police,31-204,1,2,5,4,18,9,0,5,2,0,0
2012-08,Nottinghamshire Police,31-265,3,0,4,1,9,0,1,1,0,0,0
2012-08,Nottinghamshire Police,31-264,1,0,4,7,21,1,7,7,1,2,0
2012-08,Nottinghamshire Police,31-267,9,0,12,16,59,15,3,22,3,1,2
2012-08,Nottinghamshire Police,31-266,1,0,1,6,18,5,1,1,2,4,0
2012-08,Nottinghamshire Police,31-261,7,1,0,18,19,4,2,8,1,5,0
2012-08,Nottinghamshire Police,31-260,6,0,3,9,35,3,1,13,2,0,2
2012-08,Nottinghamshire Police,31-262,3,0,3,3,4,2,0,0,2,0,0
2012-08,Nottinghamshire Police,31-7,6,0,0,4,3,0,1,4,0,0,0
2012-08,Nottinghamshire Police,31-269,1,1,4,6,16,3,0,3,0,0,1
2012-08,Nottinghamshire Police,31-268,3,0,5,8,20,4,3,3,2,2,0
2012-08,Nottinghamshire Police,31-6,9,0,6,14,19,8,1,6,2,7,0
2012-08,Nottinghamshire Police,31-171,2,1,0,6,17,2,0,4,0,0,0
2012-08,Nottinghamshire Police,31-173,3,0,2,4,13,12,1,4,3,0,2
2012-08,Nottinghamshire Police,31-172,3,0,3,5,25,2,0,1,1,1,1
2012-08,Nottinghamshire Police,31-177,3,0,2,1,1,1,4,0,0,0,0
2012-08,Nottinghamshire Police,31-179,1,0,3,3,16,4,0,4,1,1,0
2012-08,Nottinghamshire Police,31-178,6,0,0,1,5,2,1,3,0,0,0
2012-08,Nottinghamshire Police,31-51,13,1,7,15,29,5,5,9,1,4,1
2012-08,Nottinghamshire Police,31-56,4,1,4,14,21,6,0,4,3,2,2
2012-08,Nottinghamshire Police,31-55,5,2,2,6,26,5,2,6,3,2,0
2012-08,Nottinghamshire Police,31-54,3,0,2,5,15,7,2,6,2,1,0
2012-08,Nottinghamshire Police,31-250,8,0,7,4,17,3,1,7,0,0,1
2012-08,Nottinghamshire Police,31-251,7,0,4,2,19,9,0,3,0,0,0
2012-08,Nottinghamshire Police,31-252,3,0,0,2,17,3,1,3,0,0,0
2012-08,Nottinghamshire Police,31-253,6,0,6,12,49,17,5,6,1,1,0
2012-08,Nottinghamshire Police,31-254,5,0,6,4,11,0,0,0,1,0,1
2012-08,Nottinghamshire Police,31-255,4,0,2,6,15,1,1,12,0,0,1
2012-08,Nottinghamshire Police,31-256,8,0,3,4,21,1,0,9,2,0,1
2012-08,Nottinghamshire Police,31-258,0,0,0,0,0,0,0,0,0,0,0
2012-08,Nottinghamshire Police,31-259,10,0,2,3,12,5,2,5,2,0,0
2012-08,Nottinghamshire Police,31-44,6,0,5,8,27,5,1,8,0,0,1
2012-08,Nottinghamshire Police,31-46,7,1,4,10,65,17,0,5,5,4,5
2012-08,Nottinghamshire Police,31-47,3,0,0,19,42,7,14,17,7,6,6
2012-08,Nottinghamshire Police,31-40,6,0,4,1,13,3,0,2,0,0,1
2012-08,Nottinghamshire Police,31-43,5,0,2,6,17,7,0,11,2,3,0
2012-08,Nottinghamshire Police,31-148,4,0,3,2,5,3,0,8,1,0,0
2012-08,Nottinghamshire Police,31-149,3,1,3,11,23,12,0,3,0,0,1
2012-08,Nottinghamshire Police,31-144,0,1,3,30,64,5,3,32,9,8,2
2012-08,Nottinghamshire Police,31-145,8,1,0,47,62,19,34,75,11,11,4
2012-08,Nottinghamshire Police,31-146,3,1,2,18,38,3,27,47,4,2,2
2012-08,Nottinghamshire Police,31-147,1,1,1,2,14,0,3,6,1,0,0
2012-08,Nottinghamshire Police,31-140,2,0,0,10,27,6,0,2,3,2,0
2012-08,Nottinghamshire Police,31-141,4,0,10,3,8,2,1,2,1,0,0
2012-08,Nottinghamshire Police,31-142,7,0,1,6,18,1,0,7,3,0,1
2012-08,Nottinghamshire Police,31-143,4,3,0,16,24,9,37,32,15,10,5
2012-08,Nottinghamshire Police,31-249,3,2,0,0,5,1,0,0,0,0,0
2012-08,Nottinghamshire Police,31-248,0,0,0,4,15,5,1,1,3,1,0
2012-08,Nottinghamshire Police,31-247,2,1,2,9,30,6,19,5,6,1,1
2012-08,Nottinghamshire Police,31-246,4,0,9,0,10,1,1,2,1,0,0
2012-08,Nottinghamshire Police,31-245,0,0,0,9,16,13,0,3,0,1,2
2012-08,Nottinghamshire Police,31-244,4,0,3,10,11,6,0,5,0,1,0
2012-08,Nottinghamshire Police,31-243,6,1,4,5,17,3,1,6,2,0,2
2012-08,Nottinghamshire Police,31-242,0,0,5,1,6,1,0,0,0,0,0
2012-08,Nottinghamshire Police,31-241,2,0,2,2,10,8,0,5,0,0,0
2012-08,Nottinghamshire Police,31-240,1,1,7,2,4,0,2,2,1,0,0
2012-08,Nottinghamshire Police,31-30,3,0,7,15,53,19,7,11,3,4,0
2012-08,Nottinghamshire Police,31-33,4,0,1,1,5,1,0,2,0,0,0
2012-08,Nottinghamshire Police,31-32,5,0,1,0,5,3,0,2,0,0,0
2012-08,Nottinghamshire Police,31-34,6,0,3,0,5,0,0,4,0,0,0
2012-08,Nottinghamshire Police,31-36,1,0,1,8,3,1,0,2,0,0,0
2012-08,Nottinghamshire Police,31-159,6,1,0,1,36,2,0,4,3,3,0
2012-08,Nottinghamshire Police,31-158,4,1,1,13,21,3,0,2,0,3,0
2012-08,Nottinghamshire Police,31-153,1,0,1,4,3,1,14,5,1,2,0
2012-08,Nottinghamshire Police,31-152,8,1,9,13,31,3,0,9,4,1,1
2012-08,Nottinghamshire Police,31-151,7,0,8,15,48,7,2,7,0,3,1
2012-08,Nottinghamshire Police,31-150,7,1,11,11,26,6,4,9,6,8,8
2012-08,Nottinghamshire Police,31-157,1,0,0,6,15,4,0,3,0,0,5
2012-08,Nottinghamshire Police,31-156,2,1,1,8,26,0,1,2,2,1,0
2012-08,Nottinghamshire Police,31-155,1,5,2,4,16,5,0,5,0,1,0
2012-08,Nottinghamshire Police,31-154,2,1,2,1,7,1,1,0,1,0,1
2012-08,Nottinghamshire Police,31-53,2,0,1,9,26,9,0,4,3,1,1
2012-08,Nottinghamshire Police,31-52,4,0,5,7,47,4,0,7,0,1,1
2012-08,Nottinghamshire Police,31-238,1,0,3,4,9,2,0,0,2,0,0
2012-08,Nottinghamshire Police,31-239,4,1,4,23,67,18,15,15,3,5,3
2012-08,Nottinghamshire Police,31-233,2,0,1,0,0,0,0,0,0,1,0
2012-08,Nottinghamshire Police,31-230,0,0,0,0,7,2,0,1,0,0,0
2012-08,Nottinghamshire Police,31-231,2,0,0,1,15,0,1,7,0,0,0
2012-08,Nottinghamshire Police,31-237,13,1,8,8,68,15,7,19,8,1,2
2012-08,Nottinghamshire Police,31-235,1,0,0,1,5,2,0,1,1,0,0
2012-08,Nottinghamshire Police,31-26,9,0,10,7,41,5,5,9,1,3,3
2012-08,Nottinghamshire Police,31-27,6,0,7,10,32,14,7,20,3,4,5
2012-08,Nottinghamshire Police,31-24,4,0,2,8,37,13,0,9,1,0,1
2012-08,Nottinghamshire Police,31-28,4,0,6,4,8,5,5,8,3,0,0
2012-08,Nottinghamshire Police,31-128,4,2,1,8,39,26,9,5,7,3,3
2012-08,Nottinghamshire Police,31-129,2,0,1,5,20,2,0,5,1,0,0
2012-08,Nottinghamshire Police,31-126,6,1,2,0,1,2,1,2,0,0,2
2012-08,Nottinghamshire Police,31-127,10,2,1,18,50,13,1,6,1,1,3
2012-08,Nottinghamshire Police,31-124,4,0,2,4,21,9,0,4,1,0,0
2012-08,Nottinghamshire Police,31-125,1,2,5,4,6,1,0,1,0,0,0
2012-08,Nottinghamshire Police,31-122,6,1,5,15,23,7,2,5,5,2,2
2012-08,Nottinghamshire Police,31-123,7,1,2,7,14,8,0,4,2,4,0
2012-08,Nottinghamshire Police,31-120,9,0,4,12,31,7,0,2,3,2,0
2012-08,Nottinghamshire Police,31-121,11,0,2,7,35,8,2,3,2,0,1
2012-08,Nottinghamshire Police,31-180,4,0,2,3,15,2,1,5,1,1,0
2012-08,Nottinghamshire Police,31-181,1,0,0,0,20,0,11,8,4,1,1
2012-08,Nottinghamshire Police,31-182,4,0,4,1,7,1,1,0,0,0,1
2012-08,Nottinghamshire Police,31-183,7,0,3,1,9,0,0,1,0,0,0
2012-08,Nottinghamshire Police,31-184,5,0,1,0,2,0,0,0,0,0,0
2012-08,Nottinghamshire Police,31-185,1,0,2,6,23,7,0,7,4,0,1
2012-08,Nottinghamshire Police,31-186,0,0,3,1,2,1,0,0,1,1,1
2012-08,Nottinghamshire Police,31-187,2,0,3,8,7,5,9,6,1,2,2
2012-08,Nottinghamshire Police,31-188,1,0,0,2,14,2,0,1,0,0,2
2012-08,Nottinghamshire Police,31-189,9,0,0,6,12,2,0,2,4,0,0
2012-08,Nottinghamshire Police,31-223,6,0,3,5,19,4,2,6,0,2,1
2012-08,Nottinghamshire Police,31-222,0,0,0,2,4,1,0,1,0,0,0
2012-08,Nottinghamshire Police,31-18,0,0,0,0,0,0,0,0,0,0,0
2012-08,Nottinghamshire Police,31-14,4,0,2,1,8,1,0,4,0,0,0
2012-08,Nottinghamshire Police,31-12,0,0,1,5,16,2,16,5,3,1,2
2012-08,Nottinghamshire Police,31-11,0,0,1,7,21,0,0,2,0,0,0
2012-08,Nottinghamshire Police,31-97,6,1,3,6,25,5,3,5,1,0,0
2012-08,Nottinghamshire Police,31-94,1,0,3,9,23,3,1,4,2,3,0
2012-08,Nottinghamshire Police,31-93,1,0,0,4,11,1,1,3,0,0,0
2012-08,Nottinghamshire Police,31-92,3,0,10,14,26,7,2,1,1,1,0
2012-08,Nottinghamshire Police,31-91,0,0,1,4,6,0,1,1,0,1,2
2012-08,Nottinghamshire Police,31-90,1,0,1,1,17,4,0,2,0,0,1
2012-08,Nottinghamshire Police,31-59,2,0,3,8,23,8,2,9,1,1,1
2012-08,Nottinghamshire Police,31-98,3,0,3,8,24,4,0,6,0,0,0
2012-08,Nottinghamshire Police,31-139,2,0,3,8,38,6,1,10,4,0,2
2012-08,Nottinghamshire Police,31-138,1,1,2,3,10,3,0,9,0,4,1
2012-08,Nottinghamshire Police,31-135,4,0,0,4,24,1,11,3,0,1,0
2012-08,Nottinghamshire Police,31-134,0,0,0,0,0,0,0,0,0,0,0
2012-08,Nottinghamshire Police,31-137,3,0,10,5,12,5,4,6,3,1,2
2012-08,Nottinghamshire Police,31-136,6,0,12,1,5,2,0,3,2,0,0
2012-08,Nottinghamshire Police,31-131,7,1,1,9,26,10,0,3,3,0,1
2012-08,Nottinghamshire Police,31-130,0,0,1,9,10,6,15,11,3,0,1
2012-08,Nottinghamshire Police,31-133,3,4,3,15,41,6,1,4,7,3,2
2012-08,Nottinghamshire Police,31-132,4,0,1,3,10,2,0,0,0,0,0
