Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-08,West Midlands Police,WSCH,6,2,11,18,31,12,2,9,2,2,1
2012-08,West Midlands Police,DYNJ,5,2,7,7,33,12,1,4,5,1,3
2012-08,West Midlands Police,BSBC,19,2,16,27,94,18,14,18,3,11,10
2012-08,West Midlands Police,BSBB,18,4,21,34,104,23,3,16,4,6,5
2012-08,West Midlands Police,BSBA,27,3,11,33,120,38,6,12,4,7,6
2012-08,West Midlands Police,SHAA,6,3,5,12,24,13,1,4,3,0,1
2012-08,West Midlands Police,SHAF,3,1,8,2,17,3,0,5,0,0,3
2012-08,West Midlands Police,SHAD,14,2,4,3,21,2,2,4,0,0,5
2012-08,West Midlands Police,BSBD,12,4,11,30,101,22,11,26,6,6,4
2012-08,West Midlands Police,SHAJ,5,0,2,5,9,0,2,1,0,0,0
2012-08,West Midlands Police,SHAK,6,1,2,5,13,2,4,5,1,0,4
2012-08,West Midlands Police,SHAH,5,2,3,12,47,9,5,8,9,2,8
2012-08,West Midlands Police,SHAL,2,0,0,0,4,1,0,14,0,0,4
2012-08,West Midlands Police,SHAM,9,2,2,16,53,16,0,7,9,2,2
2012-08,West Midlands Police,SWBP,4,4,7,16,44,12,6,14,11,5,9
2012-08,West Midlands Police,SWBQ,9,2,15,15,37,5,0,5,6,5,6
2012-08,West Midlands Police,SWBR,2,0,21,10,27,14,0,2,3,1,4
2012-08,West Midlands Police,BWCD,25,3,14,15,56,6,6,11,8,5,6
2012-08,West Midlands Police,SWBM,2,1,6,10,18,7,0,1,0,1,0
2012-08,West Midlands Police,SWBN,5,4,18,17,16,5,1,8,9,1,1
2012-08,West Midlands Police,SWBH,8,1,6,3,31,15,5,13,2,1,1
2012-08,West Midlands Police,BWCA,20,6,18,21,94,13,1,14,8,3,4
2012-08,West Midlands Police,BWCB,11,15,15,42,156,22,3,19,22,5,3
2012-08,West Midlands Police,BWCC,10,3,13,10,78,13,8,6,6,3,3
2012-08,West Midlands Police,CVBA,27,3,14,50,89,17,6,28,7,8,12
2012-08,West Midlands Police,SWBE,4,5,10,10,20,7,10,12,6,0,7
2012-08,West Midlands Police,CVBC,17,3,26,31,82,21,7,12,4,7,2
2012-08,West Midlands Police,CVBB,16,2,21,29,83,34,16,22,3,9,5
2012-08,West Midlands Police,CVBE,19,0,11,25,56,15,3,13,8,5,8
2012-08,West Midlands Police,CVBD,13,6,8,18,49,24,1,6,2,2,2
2012-08,West Midlands Police,CVBF,17,1,22,7,28,13,0,9,3,3,7
2012-08,West Midlands Police,SWBL,16,4,14,21,32,8,11,13,8,5,18
2012-08,West Midlands Police,SHBG,8,2,8,1,23,10,2,4,0,1,3
2012-08,West Midlands Police,SHBF,9,0,5,4,36,7,3,12,3,0,4
2012-08,West Midlands Police,SHBE,7,1,5,7,21,3,9,8,4,4,5
2012-08,West Midlands Police,BSCC,18,2,14,20,88,25,6,23,5,8,12
2012-08,West Midlands Police,SHBC,2,1,11,6,18,5,6,6,3,3,7
2012-08,West Midlands Police,SHBB,8,1,2,11,28,5,1,13,5,3,4
2012-08,West Midlands Police,SHBA,6,1,3,8,32,19,1,12,4,3,0
2012-08,West Midlands Police,SHBH,2,0,16,19,25,6,19,20,9,4,6
2012-08,West Midlands Police,WSAM,11,1,9,12,18,6,1,4,2,4,3
2012-08,West Midlands Police,WSAL,3,1,7,3,17,8,0,1,0,1,2
2012-08,West Midlands Police,WSAN,4,0,14,3,12,4,1,6,0,0,3
2012-08,West Midlands Police,SWBJ,6,3,18,5,22,6,5,6,2,3,5
2012-08,West Midlands Police,WSAK,6,1,12,5,17,9,2,8,2,0,2
2012-08,West Midlands Police,WSAJ,5,2,5,10,20,7,8,10,2,1,3
2012-08,West Midlands Police,WSAG,10,1,12,1,32,7,4,10,1,0,5
2012-08,West Midlands Police,BNAD,36,4,18,21,80,24,23,26,12,9,24
2012-08,West Midlands Police,BNAC,25,4,25,26,61,17,3,13,9,7,6
2012-08,West Midlands Police,BNAB,18,3,11,19,92,30,2,27,11,6,5
2012-08,West Midlands Police,BNAA,24,6,13,31,61,22,22,23,11,4,8
2012-08,West Midlands Police,DYNG,2,1,5,2,14,2,1,7,1,0,2
2012-08,West Midlands Police,DYNF,7,0,2,0,16,3,3,5,3,0,3
2012-08,West Midlands Police,DYNE,1,1,1,3,42,14,2,8,1,0,1
2012-08,West Midlands Police,DYND,10,3,7,8,37,5,1,3,3,2,1
2012-08,West Midlands Police,DYNC,10,0,9,14,51,14,7,8,4,1,6
2012-08,West Midlands Police,DYNB,18,0,10,13,36,10,9,14,1,0,2
2012-08,West Midlands Police,DYNA,8,3,19,16,51,18,28,21,4,2,11
2012-08,West Midlands Police,DYNN,1,0,8,4,25,6,0,1,3,1,0
2012-08,West Midlands Police,DYNM,14,1,4,9,36,10,3,4,0,4,0
2012-08,West Midlands Police,DYNL,6,2,10,18,53,10,1,8,2,3,6
2012-08,West Midlands Police,DYNK,14,1,13,17,52,11,12,13,4,1,2
2012-08,West Midlands Police,SWBF,1,3,5,12,12,14,6,7,4,2,9
2012-08,West Midlands Police,DYNH,21,1,8,25,41,13,4,1,7,3,8
2012-08,West Midlands Police,SWBG,3,1,10,3,7,4,3,6,2,2,0
2012-08,West Midlands Police,SWAM,2,1,11,7,17,6,1,2,3,3,5
2012-08,West Midlands Police,SWAL,7,1,1,8,13,14,0,7,3,0,0
2012-08,West Midlands Police,SWAN,10,3,10,8,19,12,7,4,5,3,5
2012-08,West Midlands Police,SWAK,4,0,6,6,12,8,4,6,3,0,0
2012-08,West Midlands Police,SWAU,9,8,12,12,32,14,10,4,1,2,11
2012-08,West Midlands Police,SWAT,11,6,10,14,32,18,0,15,5,3,3
2012-08,West Midlands Police,SWAW,15,2,17,26,57,13,22,30,9,4,5
2012-08,West Midlands Police,SWAV,14,2,24,5,31,21,4,6,2,2,5
2012-08,West Midlands Police,SWAQ,11,1,2,9,29,10,0,5,3,0,2
2012-08,West Midlands Police,SWAP,7,1,4,10,35,10,0,0,7,9,6
2012-08,West Midlands Police,SWAS,18,0,11,15,39,18,0,6,5,6,2
2012-08,West Midlands Police,SWAR,3,0,12,4,21,4,6,4,6,1,1
2012-08,West Midlands Police,SHAC,11,2,10,4,16,10,2,15,3,1,3
2012-08,West Midlands Police,CVDE,8,0,8,21,64,9,2,7,0,3,2
2012-08,West Midlands Police,CVDD,14,0,3,1,16,4,3,12,0,0,0
2012-08,West Midlands Police,CVDC,21,3,7,7,22,7,2,6,3,0,6
2012-08,West Midlands Police,CVDB,31,2,5,12,33,10,3,18,4,2,1
2012-08,West Midlands Police,CVDA,26,1,13,21,63,29,2,10,10,10,1
2012-08,West Midlands Police,BWAB,2,7,4,45,63,7,3,46,5,8,3
2012-08,West Midlands Police,BWAC,4,6,6,20,46,12,1,33,8,2,4
2012-08,West Midlands Police,BWAA,14,16,21,50,171,15,53,120,13,18,27
2012-08,West Midlands Police,WVEA,1,1,0,3,3,1,23,2,1,3,8
2012-08,West Midlands Police,WVEB,7,0,3,1,2,2,16,8,4,2,4
2012-08,West Midlands Police,WVEC,12,4,4,24,36,17,67,36,2,16,7
2012-08,West Midlands Police,BSAD,14,6,14,31,84,14,2,9,6,5,5
2012-08,West Midlands Police,BSAB,25,12,18,15,87,19,0,25,5,1,2
2012-08,West Midlands Police,BSAC,13,2,12,21,45,13,18,17,5,7,6
2012-08,West Midlands Police,BSAA,21,6,24,27,107,23,2,12,10,13,7
2012-08,West Midlands Police,CVAA,19,10,18,69,245,40,31,86,13,18,21
2012-08,West Midlands Police,BSCA,18,7,16,17,106,16,9,22,2,8,3
2012-08,West Midlands Police,BSCB,25,2,22,22,84,19,7,9,2,3,4
2012-08,West Midlands Police,WVFH,5,0,4,4,11,7,0,6,2,0,0
2012-08,West Midlands Police,WVFK,7,1,7,3,25,5,0,6,2,2,0
2012-08,West Midlands Police,SHBD,1,2,6,4,39,4,7,6,1,2,1
2012-08,West Midlands Police,WVFL,14,0,7,12,34,12,4,18,4,4,6
2012-08,West Midlands Police,WVFA,4,0,1,12,30,10,11,8,1,1,2
2012-08,West Midlands Police,BSCD,22,1,9,21,50,26,14,17,3,3,5
2012-08,West Midlands Police,WVFC,8,1,7,6,13,10,7,5,1,0,3
2012-08,West Midlands Police,WVFB,11,0,5,17,29,8,9,13,5,2,4
2012-08,West Midlands Police,WVFE,2,0,1,10,28,14,5,5,0,3,0
2012-08,West Midlands Police,WVFD,25,3,17,27,40,11,3,10,8,8,3
2012-08,West Midlands Police,WVFG,3,3,11,17,47,15,0,7,6,3,2
2012-08,West Midlands Police,WVFF,12,2,12,14,37,10,1,12,1,3,3
2012-08,West Midlands Police,DYSK,11,2,4,13,38,8,3,6,2,0,0
2012-08,West Midlands Police,BNBB,19,0,18,5,32,9,14,7,4,2,0
2012-08,West Midlands Police,BNBC,13,1,5,22,40,18,23,16,8,15,3
2012-08,West Midlands Police,BNBA,6,0,10,14,19,6,3,2,3,0,4
2012-08,West Midlands Police,BNBD,30,2,17,1,26,13,9,4,1,1,3
2012-08,West Midlands Police,WSAH,10,0,5,9,19,6,1,4,1,3,1
2012-08,West Midlands Police,BEAD,10,3,13,21,53,9,3,13,8,5,2
2012-08,West Midlands Police,BEAA,13,2,12,14,39,11,5,11,8,1,1
2012-08,West Midlands Police,BEAB,23,3,23,21,132,29,25,30,17,16,5
2012-08,West Midlands Police,BEAC,27,7,31,33,141,23,13,19,24,14,4
2012-08,West Midlands Police,WVGJ,10,0,10,11,12,3,1,4,1,0,1
2012-08,West Midlands Police,WVGH,5,1,0,9,8,3,5,4,0,0,3
2012-08,West Midlands Police,WVGF,4,3,13,8,24,6,1,8,0,1,3
2012-08,West Midlands Police,WVGG,3,0,3,5,18,3,1,3,3,1,1
2012-08,West Midlands Police,WVGD,17,5,12,9,33,14,0,13,0,5,7
2012-08,West Midlands Police,WVGE,10,2,23,13,34,19,6,4,8,4,6
2012-08,West Midlands Police,WVGB,14,0,6,11,27,10,1,12,7,1,4
2012-08,West Midlands Police,WVGC,7,2,16,19,13,12,5,9,4,4,4
2012-08,West Midlands Police,WVGA,21,3,12,10,40,10,0,7,5,3,1
