Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-04,Thames Valley Police,N458,26,13,25,58,106,35,41,70,10,13,16
2012-04,Thames Valley Police,N451,18,0,6,7,19,15,10,48,4,5,5
2012-04,Thames Valley Police,N450,17,3,14,10,40,24,10,55,19,4,5
2012-04,Thames Valley Police,N453,18,0,20,27,63,44,12,33,12,4,12
2012-04,Thames Valley Police,N452,16,2,14,15,44,22,16,55,3,4,3
2012-04,Thames Valley Police,N455,23,1,16,21,52,18,7,23,5,2,8
2012-04,Thames Valley Police,N454,10,1,15,15,36,19,6,13,2,1,6
2012-04,Thames Valley Police,N457,11,7,17,26,50,33,4,11,5,4,4
2012-04,Thames Valley Police,N456,21,0,15,16,39,23,12,19,4,8,4
2012-04,Thames Valley Police,N348,9,0,3,25,35,23,15,13,8,1,2
2012-04,Thames Valley Police,N439,15,2,19,26,31,19,11,23,8,3,6
2012-04,Thames Valley Police,N438,2,2,9,11,32,15,1,8,3,2,11
2012-04,Thames Valley Police,N436,10,2,11,24,59,23,24,31,5,12,7
2012-04,Thames Valley Police,N435,31,4,17,56,120,52,30,40,15,11,20
2012-04,Thames Valley Police,N434,6,1,12,11,32,18,6,12,6,7,4
2012-04,Thames Valley Police,N433,3,0,1,8,12,12,1,3,1,0,2
2012-04,Thames Valley Police,N432,18,4,13,16,54,21,5,20,6,5,4
2012-04,Thames Valley Police,N431,21,1,3,12,14,17,0,8,1,3,3
2012-04,Thames Valley Police,N430,16,0,5,4,15,10,6,11,3,1,3
2012-04,Thames Valley Police,N408,11,3,7,25,32,22,0,7,6,4,9
2012-04,Thames Valley Police,N409,10,2,10,26,30,14,25,40,12,16,17
2012-04,Thames Valley Police,N402,16,0,9,7,17,18,7,10,5,1,7
2012-04,Thames Valley Police,N403,14,2,8,8,24,11,6,17,6,2,10
2012-04,Thames Valley Police,N400,7,1,10,4,6,18,6,11,7,0,8
2012-04,Thames Valley Police,N401,2,1,4,4,17,21,8,11,2,1,1
2012-04,Thames Valley Police,N406,10,0,10,6,7,15,0,5,2,1,10
2012-04,Thames Valley Police,N407,13,1,24,9,8,10,8,9,0,0,13
2012-04,Thames Valley Police,N404,10,0,10,10,27,10,3,8,2,2,4
2012-04,Thames Valley Police,N405,17,1,10,8,35,20,1,16,0,1,13
2012-04,Thames Valley Police,N337,2,1,18,29,35,23,66,52,11,17,17
2012-04,Thames Valley Police,N392,22,0,15,17,31,17,2,14,3,2,6
2012-04,Thames Valley Police,N393,25,2,16,16,57,15,0,9,2,3,2
2012-04,Thames Valley Police,N390,12,1,8,9,15,11,9,10,1,0,5
2012-04,Thames Valley Police,N391,12,1,20,20,40,20,13,31,12,7,4
2012-04,Thames Valley Police,N396,19,0,20,17,35,20,3,14,2,2,3
2012-04,Thames Valley Police,N397,4,1,5,10,25,14,7,14,3,3,1
2012-04,Thames Valley Police,N394,14,2,14,42,48,15,19,53,9,9,5
2012-04,Thames Valley Police,N395,31,0,12,4,23,6,0,16,2,4,2
2012-04,Thames Valley Police,N398,19,0,13,10,21,6,0,8,3,3,4
2012-04,Thames Valley Police,N399,13,0,5,6,15,17,0,3,0,0,0
2012-04,Thames Valley Police,N415,14,0,6,10,27,14,9,15,2,3,5
2012-04,Thames Valley Police,N414,4,1,9,19,30,18,14,13,2,2,3
2012-04,Thames Valley Police,N417,10,0,2,9,9,5,4,7,0,1,3
2012-04,Thames Valley Police,N416,6,0,11,5,8,9,0,7,1,1,1
2012-04,Thames Valley Police,N411,8,1,2,0,15,7,6,10,2,2,10
2012-04,Thames Valley Police,N410,15,7,15,23,54,33,5,18,12,6,15
2012-04,Thames Valley Police,N413,8,0,8,12,43,13,4,24,6,3,3
2012-04,Thames Valley Police,N412,6,0,5,12,15,4,4,8,2,0,0
2012-04,Thames Valley Police,N419,14,0,14,5,19,9,2,8,2,1,3
2012-04,Thames Valley Police,N418,2,0,1,4,6,2,0,1,0,0,2
