Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-02,Hampshire Constabulary,2LE01,1,0,2,8,36,10,4,4,0,0,1
2012-02,Hampshire Constabulary,2LE08,0,0,2,7,21,4,0,2,1,0,0
2012-02,Hampshire Constabulary,2LE09,1,0,2,7,18,6,1,2,0,1,1
2012-02,Hampshire Constabulary,2LW11,1,0,0,6,23,6,0,5,1,0,3
2012-02,Hampshire Constabulary,2LW10,0,0,0,1,4,0,0,0,0,0,0
2012-02,Hampshire Constabulary,3BB08,3,0,2,1,9,2,2,2,2,0,0
2012-02,Hampshire Constabulary,3BB09,2,1,2,7,38,9,0,6,5,1,1
2012-02,Hampshire Constabulary,6EE02,3,0,1,5,14,5,0,2,2,1,0
2012-02,Hampshire Constabulary,6TA08,5,0,0,0,2,0,0,1,0,0,0
2012-02,Hampshire Constabulary,6TR03,3,0,1,3,34,10,0,2,0,0,0
2012-02,Hampshire Constabulary,5YN02,25,1,19,26,113,34,8,31,7,7,7
2012-02,Hampshire Constabulary,3OL03,4,0,2,0,1,0,0,6,1,1,1
2012-02,Hampshire Constabulary,3OL02,1,0,0,0,7,0,0,1,0,0,0
2012-02,Hampshire Constabulary,3OL01,4,2,8,12,29,12,10,14,1,6,4
2012-02,Hampshire Constabulary,3OL05,4,0,1,0,6,0,0,4,1,0,0
2012-02,Hampshire Constabulary,3OL04,2,0,1,0,1,1,0,3,0,0,0
2012-02,Hampshire Constabulary,1FP02,4,0,1,2,6,10,0,6,1,0,0
2012-02,Hampshire Constabulary,1FP03,2,0,0,5,11,2,1,1,2,0,0
2012-02,Hampshire Constabulary,2LW06,1,0,0,5,26,3,1,3,0,1,1
2012-02,Hampshire Constabulary,1FP01,1,0,3,6,20,18,3,2,3,2,3
2012-02,Hampshire Constabulary,1FP06,2,0,1,7,11,10,0,4,1,0,0
2012-02,Hampshire Constabulary,1FP07,1,0,1,3,17,1,0,3,3,0,0
2012-02,Hampshire Constabulary,1FP04,0,0,1,2,9,0,1,2,1,0,1
2012-02,Hampshire Constabulary,1FP05,1,0,0,2,8,2,0,5,2,1,0
2012-02,Hampshire Constabulary,1FF08,0,0,1,5,7,2,0,3,0,0,1
2012-02,Hampshire Constabulary,1FP08,2,0,1,1,19,3,1,3,0,0,1
2012-02,Hampshire Constabulary,2LW08,1,0,2,8,11,5,1,2,2,0,0
2012-02,Hampshire Constabulary,2LW09,0,0,0,1,2,0,0,2,2,0,0
2012-02,Hampshire Constabulary,1FF09,4,0,0,5,16,10,2,1,2,1,1
2012-02,Hampshire Constabulary,3OW08,3,0,0,0,4,1,0,1,0,0,1
2012-02,Hampshire Constabulary,6TA09,0,0,1,2,3,0,0,3,0,0,0
2012-02,Hampshire Constabulary,6TR02,0,0,0,2,23,1,5,17,3,1,1
2012-02,Hampshire Constabulary,3OW01,0,0,1,8,48,5,11,8,1,1,2
2012-02,Hampshire Constabulary,3OW02,2,0,2,3,7,4,0,6,1,0,0
2012-02,Hampshire Constabulary,3OW03,0,0,0,0,5,0,0,0,0,0,0
2012-02,Hampshire Constabulary,3OW04,9,0,3,6,22,5,3,9,0,0,1
2012-02,Hampshire Constabulary,3OW05,8,0,6,4,13,2,0,3,0,0,1
2012-02,Hampshire Constabulary,3OW06,4,0,2,8,8,6,0,4,0,1,1
2012-02,Hampshire Constabulary,3OW07,6,0,1,15,36,10,12,12,6,2,8
2012-02,Hampshire Constabulary,6EH01,1,1,3,8,19,3,7,4,1,0,3
2012-02,Hampshire Constabulary,6EH02,2,0,4,11,25,8,13,10,1,2,7
2012-02,Hampshire Constabulary,6EH03,1,0,2,2,6,2,3,3,2,0,4
2012-02,Hampshire Constabulary,6EH04,2,1,2,8,20,3,9,6,2,2,1
2012-02,Hampshire Constabulary,6EH05,4,0,2,4,9,2,2,6,0,2,1
2012-02,Hampshire Constabulary,6EH06,2,0,4,3,20,11,0,6,1,1,0
2012-02,Hampshire Constabulary,5SP03,14,0,8,10,51,10,8,22,2,6,3
2012-02,Hampshire Constabulary,5SP02,8,1,5,12,26,6,2,18,1,5,3
2012-02,Hampshire Constabulary,6TA03,2,1,3,14,55,25,0,1,3,2,2
2012-02,Hampshire Constabulary,3RA05,1,0,2,3,11,4,4,3,1,0,4
2012-02,Hampshire Constabulary,3RA04,3,0,3,1,6,1,2,0,2,0,0
2012-02,Hampshire Constabulary,3RA06,1,0,1,1,7,0,0,1,0,1,0
2012-02,Hampshire Constabulary,3RA01,3,3,4,17,61,11,19,16,15,6,4
2012-02,Hampshire Constabulary,3RA03,4,0,2,4,34,7,1,3,1,0,2
2012-02,Hampshire Constabulary,3RA02,5,0,3,5,13,4,3,2,1,1,2
2012-02,Hampshire Constabulary,4PC02,4,0,3,17,21,1,13,18,2,5,3
2012-02,Hampshire Constabulary,6TA02,1,0,1,2,4,1,1,1,0,0,0
2012-02,Hampshire Constabulary,4PC03,10,2,10,19,67,21,13,26,5,8,2
2012-02,Hampshire Constabulary,1JW01,2,0,8,16,67,22,3,12,1,4,6
2012-02,Hampshire Constabulary,1JW03,7,1,7,7,40,17,11,6,3,1,3
2012-02,Hampshire Constabulary,1JW02,2,0,4,11,30,13,7,10,2,4,1
2012-02,Hampshire Constabulary,1JW05,2,0,0,6,11,0,1,2,0,1,0
2012-02,Hampshire Constabulary,1JW04,4,0,1,5,15,4,5,7,2,2,1
2012-02,Hampshire Constabulary,1JW06,1,0,0,0,8,0,2,1,0,0,1
2012-02,Hampshire Constabulary,4PC01,13,2,11,29,66,13,18,16,5,4,1
2012-02,Hampshire Constabulary,1GW02,7,0,6,12,82,14,17,14,3,2,2
2012-02,Hampshire Constabulary,1GW01,9,1,4,10,52,11,9,12,3,1,1
2012-02,Hampshire Constabulary,4PC04,2,0,7,51,61,13,70,41,4,21,6
2012-02,Hampshire Constabulary,3BB14,4,0,3,9,30,15,1,4,9,2,1
2012-02,Hampshire Constabulary,6TA11,5,0,1,1,4,0,1,2,4,0,3
2012-02,Hampshire Constabulary,6TA10,0,0,2,0,1,0,0,1,0,0,0
2012-02,Hampshire Constabulary,6TA13,0,0,0,1,0,0,0,0,0,0,0
2012-02,Hampshire Constabulary,6TA12,3,0,3,3,10,1,0,6,1,0,1
2012-02,Hampshire Constabulary,2LW04,0,0,1,10,17,6,0,2,1,0,0
2012-02,Hampshire Constabulary,5AN01,7,0,12,15,61,14,0,10,2,3,3
2012-02,Hampshire Constabulary,3BB16,5,0,3,0,7,3,0,2,1,0,0
2012-02,Hampshire Constabulary,2LW05,1,0,0,2,14,6,0,3,0,0,0
2012-02,Hampshire Constabulary,6NH01,2,0,10,8,35,13,4,7,0,1,3
2012-02,Hampshire Constabulary,6TA05,0,0,1,6,26,5,0,3,2,1,2
2012-02,Hampshire Constabulary,6NH03,3,0,5,7,17,4,1,6,1,0,0
2012-02,Hampshire Constabulary,6NH02,3,0,1,5,18,6,0,11,2,1,0
2012-02,Hampshire Constabulary,6NH05,2,0,3,4,16,3,0,5,1,0,1
2012-02,Hampshire Constabulary,6NH04,6,0,0,5,26,21,1,6,2,0,0
2012-02,Hampshire Constabulary,5YN01,14,1,13,22,69,15,18,18,5,5,8
2012-02,Hampshire Constabulary,2LW07,0,0,0,1,3,0,0,2,0,0,0
2012-02,Hampshire Constabulary,3BB12,11,1,10,15,46,11,3,12,7,3,2
2012-02,Hampshire Constabulary,1JH04,7,0,1,8,11,6,7,12,0,1,2
2012-02,Hampshire Constabulary,2LW01,3,0,0,12,35,8,29,10,8,5,1
2012-02,Hampshire Constabulary,1WC02,4,0,7,17,46,16,15,13,7,3,2
2012-02,Hampshire Constabulary,1WC03,3,0,0,6,24,13,5,2,0,4,1
2012-02,Hampshire Constabulary,1WC01,4,0,1,30,61,17,17,17,10,8,3
2012-02,Hampshire Constabulary,1WC06,1,0,4,2,4,4,0,4,1,0,1
2012-02,Hampshire Constabulary,2LW02,1,0,3,4,23,7,0,4,5,2,1
2012-02,Hampshire Constabulary,1WC04,0,0,2,2,0,0,0,1,0,1,0
2012-02,Hampshire Constabulary,1WC05,0,0,1,0,3,1,1,1,0,0,8
2012-02,Hampshire Constabulary,3BB15,3,0,0,4,24,2,0,6,2,0,1
2012-02,Hampshire Constabulary,1JH02,4,0,2,5,17,2,1,3,0,0,1
2012-02,Hampshire Constabulary,1WC08,2,0,1,3,0,0,0,2,0,0,0
2012-02,Hampshire Constabulary,1WC09,0,0,2,1,3,1,0,2,0,1,0
2012-02,Hampshire Constabulary,3BB11,1,0,0,4,13,0,0,4,1,0,0
2012-02,Hampshire Constabulary,3BB10,6,0,1,8,25,10,1,3,2,0,0
2012-02,Hampshire Constabulary,3BB13,3,0,1,4,23,10,3,3,5,0,0
2012-02,Hampshire Constabulary,1JH03,7,0,2,12,42,8,18,10,2,0,2
2012-02,Hampshire Constabulary,6NT05,2,0,2,2,14,6,0,2,0,0,3
2012-02,Hampshire Constabulary,6NT04,1,1,0,4,10,6,0,3,0,0,0
2012-02,Hampshire Constabulary,6NT07,3,0,3,2,6,3,2,9,1,0,0
2012-02,Hampshire Constabulary,6NT06,1,0,0,3,6,6,0,1,1,3,0
2012-02,Hampshire Constabulary,6NT01,1,0,0,4,10,5,8,6,2,2,0
2012-02,Hampshire Constabulary,6NT03,5,0,3,4,13,4,1,2,0,1,0
2012-02,Hampshire Constabulary,6NT02,1,1,5,4,17,7,2,2,6,0,0
2012-02,Hampshire Constabulary,6TA06,3,0,5,12,41,9,11,5,3,2,3
2012-02,Hampshire Constabulary,6TA07,0,0,3,0,9,5,0,4,2,1,3
2012-02,Hampshire Constabulary,6TA04,2,1,1,2,13,9,0,1,0,0,0
2012-02,Hampshire Constabulary,1JH01,0,0,1,15,43,16,6,8,1,0,7
2012-02,Hampshire Constabulary,6NT09,2,0,3,0,14,3,0,2,1,1,0
2012-02,Hampshire Constabulary,6NT08,5,0,0,1,4,3,0,6,0,0,0
2012-02,Hampshire Constabulary,6TA01,1,0,0,15,28,6,7,12,4,2,2
2012-02,Hampshire Constabulary,6NL09,1,0,0,4,7,5,0,5,6,0,0
2012-02,Hampshire Constabulary,6NL08,1,0,4,2,0,0,0,3,0,0,1
2012-02,Hampshire Constabulary,6NL05,0,0,4,7,7,4,0,7,0,0,0
2012-02,Hampshire Constabulary,6NL04,1,0,1,1,14,8,0,1,3,1,1
2012-02,Hampshire Constabulary,6NL07,0,0,2,7,11,3,5,2,3,3,1
2012-02,Hampshire Constabulary,6NL06,2,0,3,5,14,5,3,6,1,1,2
2012-02,Hampshire Constabulary,6NL01,6,0,0,2,13,3,5,2,0,2,1
2012-02,Hampshire Constabulary,6NL03,1,0,2,7,28,4,0,4,1,0,1
2012-02,Hampshire Constabulary,5SW03,7,2,4,43,111,23,12,40,14,18,2
2012-02,Hampshire Constabulary,6EE05,1,0,0,5,27,7,2,3,1,0,2
2012-02,Hampshire Constabulary,6EE04,3,0,2,3,18,11,4,11,2,0,2
2012-02,Hampshire Constabulary,6EE07,0,0,0,0,1,1,0,2,0,0,0
2012-02,Hampshire Constabulary,6EE06,6,0,2,7,25,14,3,5,2,4,1
2012-02,Hampshire Constabulary,1JP02,2,1,3,16,38,10,10,5,3,8,0
2012-02,Hampshire Constabulary,1JP03,6,1,3,18,61,32,10,8,8,0,2
2012-02,Hampshire Constabulary,6EE03,5,0,5,6,30,9,0,10,4,1,1
2012-02,Hampshire Constabulary,1JP01,2,0,3,5,38,9,5,8,3,2,0
2012-02,Hampshire Constabulary,3HY07,3,0,2,2,8,4,0,10,1,0,0
2012-02,Hampshire Constabulary,3HY06,5,0,2,3,8,2,2,4,0,2,3
2012-02,Hampshire Constabulary,3HY05,2,0,2,2,5,6,0,1,0,0,1
2012-02,Hampshire Constabulary,3HY04,2,0,1,4,10,1,1,4,0,1,0
2012-02,Hampshire Constabulary,3HY03,3,0,1,0,4,1,0,2,0,1,1
2012-02,Hampshire Constabulary,3HY02,7,0,7,2,23,3,1,4,0,1,0
2012-02,Hampshire Constabulary,3HY01,14,1,7,5,24,10,3,8,1,2,2
2012-02,Hampshire Constabulary,1FF04,2,0,3,2,12,8,1,2,1,1,2
2012-02,Hampshire Constabulary,1FF05,1,0,3,3,29,1,0,4,0,0,0
2012-02,Hampshire Constabulary,1FF06,4,0,3,15,44,10,2,5,2,0,4
2012-02,Hampshire Constabulary,1FF07,5,0,10,3,25,4,1,10,1,1,2
2012-02,Hampshire Constabulary,1FF01,1,0,0,5,9,0,2,3,1,1,0
2012-02,Hampshire Constabulary,1FF02,2,0,3,11,24,2,17,16,5,0,0
2012-02,Hampshire Constabulary,1FF03,2,0,2,2,6,1,1,9,0,0,1
2012-02,Hampshire Constabulary,3BB06,4,0,1,11,25,2,5,4,4,1,0
2012-02,Hampshire Constabulary,3BB07,0,0,1,6,22,1,2,1,0,0,3
2012-02,Hampshire Constabulary,3BB04,4,0,2,5,13,2,1,1,3,1,3
2012-02,Hampshire Constabulary,3BB05,10,1,8,17,48,13,1,5,1,5,4
2012-02,Hampshire Constabulary,3BB02,5,1,2,14,24,10,0,4,3,8,0
2012-02,Hampshire Constabulary,3BB03,9,0,1,4,11,0,1,4,1,0,3
2012-02,Hampshire Constabulary,3BB01,1,1,1,23,31,4,41,13,11,10,4
2012-02,Hampshire Constabulary,5SP01,9,1,7,8,31,13,1,12,1,5,4
2012-02,Hampshire Constabulary,3RF08,4,0,3,10,33,13,0,10,2,1,2
2012-02,Hampshire Constabulary,5AN02,2,0,5,21,75,15,8,14,5,3,4
2012-02,Hampshire Constabulary,5SP05,4,0,4,9,18,13,0,4,1,0,3
2012-02,Hampshire Constabulary,5SP04,10,1,7,6,56,12,1,11,2,0,3
2012-02,Hampshire Constabulary,6NT10,2,0,5,0,3,1,0,3,2,0,1
2012-02,Hampshire Constabulary,6NT11,3,0,1,0,1,1,0,1,0,0,0
2012-02,Hampshire Constabulary,3RF02,3,0,0,1,24,3,0,1,3,0,0
2012-02,Hampshire Constabulary,3RF03,1,0,3,9,19,11,0,0,1,0,1
2012-02,Hampshire Constabulary,3RF01,3,0,2,9,26,5,15,9,1,1,1
2012-02,Hampshire Constabulary,3RF06,3,0,1,7,27,12,0,6,2,4,2
2012-02,Hampshire Constabulary,3RF07,4,1,2,4,20,10,5,2,3,1,2
2012-02,Hampshire Constabulary,3RF04,1,0,0,1,16,3,2,3,1,0,0
2012-02,Hampshire Constabulary,3RF05,3,0,1,1,4,5,0,1,1,0,2
2012-02,Hampshire Constabulary,5SW02,6,1,3,17,35,10,1,23,1,1,1
2012-02,Hampshire Constabulary,5SE01,6,1,2,16,58,7,4,7,9,5,5
2012-02,Hampshire Constabulary,5SE02,3,0,1,5,26,8,0,6,0,3,3
2012-02,Hampshire Constabulary,5SE03,2,1,1,29,54,10,0,17,11,6,3
2012-02,Hampshire Constabulary,3HL02,4,0,0,2,17,4,0,3,0,0,1
2012-02,Hampshire Constabulary,3HL03,2,0,3,3,21,9,0,2,0,2,4
2012-02,Hampshire Constabulary,5AN03,5,1,4,10,51,24,3,4,1,3,1
2012-02,Hampshire Constabulary,3HL01,4,0,1,7,15,4,6,9,0,2,6
2012-02,Hampshire Constabulary,3HL04,2,0,4,5,11,2,2,8,2,0,16
2012-02,Hampshire Constabulary,6NL12,1,0,4,0,11,3,0,2,1,0,1
2012-02,Hampshire Constabulary,1GE01,5,0,20,39,51,13,22,13,5,12,3
2012-02,Hampshire Constabulary,1GE02,17,0,17,14,44,13,12,6,10,0,4
2012-02,Hampshire Constabulary,1GE03,11,0,12,7,35,11,8,9,2,1,2
2012-02,Hampshire Constabulary,5AS04,9,0,0,13,34,10,2,6,4,2,1
2012-02,Hampshire Constabulary,1WB09,0,0,0,0,6,0,0,3,0,0,1
2012-02,Hampshire Constabulary,1WB08,0,0,0,0,5,2,0,0,0,0,0
2012-02,Hampshire Constabulary,5SW01,3,1,3,20,55,3,80,42,4,5,7
2012-02,Hampshire Constabulary,5AS01,11,0,9,11,41,20,2,14,1,3,2
2012-02,Hampshire Constabulary,5AS02,5,1,3,14,70,12,3,10,1,3,3
2012-02,Hampshire Constabulary,5AS03,2,0,0,8,28,7,0,11,0,4,0
2012-02,Hampshire Constabulary,1WB03,0,0,1,0,1,2,0,1,0,0,0
2012-02,Hampshire Constabulary,1WB02,0,0,1,0,15,8,1,3,1,1,0
2012-02,Hampshire Constabulary,1WB01,1,0,0,0,0,0,0,2,1,0,0
2012-02,Hampshire Constabulary,1WB07,1,0,0,0,1,0,0,0,0,0,0
2012-02,Hampshire Constabulary,1WB06,0,0,1,3,19,3,4,4,0,1,1
2012-02,Hampshire Constabulary,1WB05,0,0,0,0,0,0,0,0,0,0,0
2012-02,Hampshire Constabulary,1WB04,0,0,0,0,2,0,0,2,2,0,0
2012-02,Hampshire Constabulary,6TR05,6,1,11,1,19,10,2,3,2,4,3
2012-02,Hampshire Constabulary,2LW03,1,0,0,8,4,4,0,4,1,4,0
2012-02,Hampshire Constabulary,6NL10,0,0,1,2,10,6,2,3,0,0,3
2012-02,Hampshire Constabulary,6NL02,0,0,2,7,10,2,2,5,0,2,0
2012-02,Hampshire Constabulary,4PN03,7,0,14,19,71,47,4,16,5,3,3
2012-02,Hampshire Constabulary,4PN02,16,0,7,28,55,15,27,13,6,5,3
2012-02,Hampshire Constabulary,4PN01,10,0,6,5,25,12,5,7,0,0,5
2012-02,Hampshire Constabulary,1WB14,0,0,0,1,3,0,0,1,0,0,0
2012-02,Hampshire Constabulary,1WB15,1,0,0,0,0,3,0,0,1,0,0
2012-02,Hampshire Constabulary,1WB16,4,0,4,2,8,3,2,1,0,0,0
2012-02,Hampshire Constabulary,1WB10,0,0,0,0,4,1,0,2,0,0,0
2012-02,Hampshire Constabulary,1WB11,2,0,0,0,10,1,0,3,0,0,0
2012-02,Hampshire Constabulary,1WB12,3,0,2,1,15,3,0,2,1,1,1
2012-02,Hampshire Constabulary,1WB13,0,0,0,0,0,0,0,1,0,0,0
2012-02,Hampshire Constabulary,5YS01,17,1,20,44,62,36,12,21,11,9,4
2012-02,Hampshire Constabulary,5YS02,26,1,18,38,131,19,4,11,12,9,0
2012-02,Hampshire Constabulary,6TR06,3,0,2,2,3,0,0,5,5,0,1
2012-02,Hampshire Constabulary,6NL11,3,0,2,3,8,2,1,7,1,1,1
2012-02,Hampshire Constabulary,1WC07,5,0,10,7,34,13,1,6,3,1,4
2012-02,Hampshire Constabulary,6EE01,5,0,4,6,29,15,17,12,1,2,1
2012-02,Hampshire Constabulary,6TR07,3,0,0,2,6,0,0,0,0,0,0
