Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-11,Sussex Police,EW2NH36,4,0,2,1,7,1,0,2,0,0,0
2012-11,Sussex Police,EW2NH37,2,0,0,1,2,1,0,0,0,0,0
2012-11,Sussex Police,EW2NH35,4,0,2,0,10,2,1,3,0,0,1
2012-11,Sussex Police,EE3NH22,1,0,0,2,1,2,0,0,0,0,0
2012-11,Sussex Police,EW2NH33,9,0,3,2,13,5,1,3,2,3,3
2012-11,Sussex Police,EE3NH20,0,0,0,1,3,1,0,1,0,0,0
2012-11,Sussex Police,EE3NH21,0,0,1,6,15,1,7,4,2,0,2
2012-11,Sussex Police,EW2NH39,1,0,0,0,0,1,0,1,0,0,1
2012-11,Sussex Police,WR2NH4,4,0,11,8,44,16,7,5,3,5,4
2012-11,Sussex Police,WR4NH12,6,0,2,8,23,18,2,4,2,1,3
2012-11,Sussex Police,CE3NH21,4,0,3,10,31,10,4,15,3,0,1
2012-11,Sussex Police,ES1NH7,9,1,3,7,16,9,8,13,4,3,5
2012-11,Sussex Police,ES1NH6,1,0,0,9,8,0,1,1,1,1,1
2012-11,Sussex Police,ES1NH5,1,0,2,3,4,1,0,4,0,0,0
2012-11,Sussex Police,ES1NH4,10,0,6,2,9,2,2,6,0,0,2
2012-11,Sussex Police,ES1NH3,3,0,3,3,4,2,0,1,1,0,0
2012-11,Sussex Police,ES1NH2,2,0,2,4,8,5,0,3,4,1,0
2012-11,Sussex Police,ES1NH1,1,1,2,4,16,2,4,7,0,2,3
2012-11,Sussex Police,ES2NH40,7,0,0,2,8,2,0,5,1,2,1
2012-11,Sussex Police,ES1NH9,2,0,3,6,3,3,0,3,0,0,1
2012-11,Sussex Police,ES1NH8,0,0,0,0,0,0,0,0,0,0,0
2012-11,Sussex Police,ER1NH2,2,0,0,1,7,2,0,0,0,0,0
2012-11,Sussex Police,ER1NH3,3,0,0,0,2,1,2,2,0,0,1
2012-11,Sussex Police,ER1NH1,5,1,2,6,28,10,13,8,3,1,1
2012-11,Sussex Police,ER1NH6,3,0,1,5,6,0,0,3,0,0,1
2012-11,Sussex Police,ER1NH7,1,0,0,1,4,1,0,3,2,0,1
2012-11,Sussex Police,ER1NH4,6,0,1,1,8,1,0,1,1,0,1
2012-11,Sussex Police,ER1NH5,1,0,3,4,3,4,0,0,0,0,0
2012-11,Sussex Police,WR4NH11,1,0,2,7,10,3,0,2,0,0,0
2012-11,Sussex Police,ER1NH8,0,0,3,0,11,4,3,5,0,0,1
2012-11,Sussex Police,ER1NH9,2,0,2,5,28,8,2,3,0,0,1
2012-11,Sussex Police,WC1NH1,6,0,3,9,26,6,16,17,14,1,4
2012-11,Sussex Police,WR1NH2,5,2,17,12,40,9,9,10,3,2,4
2012-11,Sussex Police,EW2NH43,8,0,6,4,21,4,0,2,1,0,1
2012-11,Sussex Police,WM3NH1,4,0,1,3,16,2,0,0,0,0,1
2012-11,Sussex Police,WC1NH2,6,0,4,5,17,5,0,8,1,2,2
2012-11,Sussex Police,WH2NH9,5,0,3,3,24,5,2,5,0,0,1
2012-11,Sussex Police,EW2NH45,0,0,0,3,20,1,7,3,0,1,0
2012-11,Sussex Police,EW2NH44,1,0,2,2,8,1,0,2,0,1,0
2012-11,Sussex Police,WC1NH5,3,0,2,2,17,9,0,2,0,2,0
2012-11,Sussex Police,EH4NH7,1,0,2,3,9,2,1,5,1,2,0
2012-11,Sussex Police,WM3NH3,6,0,3,3,13,10,0,2,0,0,0
2012-11,Sussex Police,EH4NH5,6,1,4,6,26,9,6,8,5,2,0
2012-11,Sussex Police,EH4NH4,4,0,6,23,43,16,7,20,9,5,2
2012-11,Sussex Police,ER2NH17,4,0,0,2,8,2,1,3,1,0,0
2012-11,Sussex Police,WA3NH40,2,0,5,0,7,1,0,1,0,0,0
2012-11,Sussex Police,ER2NH14,1,0,0,2,3,0,0,3,0,0,0
2012-11,Sussex Police,CC2NH23,0,0,0,3,10,9,0,3,0,1,1
2012-11,Sussex Police,CC2NH22,1,0,2,2,18,0,0,3,0,1,0
2012-11,Sussex Police,ER2NH11,4,0,0,1,4,2,0,0,0,0,0
2012-11,Sussex Police,WR4NH10,4,0,10,17,36,7,3,5,5,3,1
2012-11,Sussex Police,WA1NH3,1,1,0,1,3,3,0,1,1,1,0
2012-11,Sussex Police,CE3NH13,5,2,8,6,30,8,1,9,1,0,1
2012-11,Sussex Police,CE3NH12,2,1,3,10,27,14,6,7,6,1,5
2012-11,Sussex Police,WM3NH4,7,0,9,3,12,8,1,2,0,0,0
2012-11,Sussex Police,CC1NH5,8,1,1,2,34,3,4,22,3,3,1
2012-11,Sussex Police,CC1NH4,5,0,2,5,43,3,0,3,0,1,1
2012-11,Sussex Police,CC1NH7,2,1,0,10,90,14,8,20,2,2,3
2012-11,Sussex Police,CC1NH6,4,2,0,4,12,4,0,8,2,0,1
2012-11,Sussex Police,CC1NH1,10,2,6,61,146,15,64,119,13,27,9
2012-11,Sussex Police,WW1NH3,1,0,6,9,19,2,7,4,1,3,0
2012-11,Sussex Police,CC1NH3,1,1,0,10,12,2,0,41,3,7,1
2012-11,Sussex Police,CC1NH2,7,0,3,18,95,12,16,33,4,1,2
2012-11,Sussex Police,EH1NH6,3,0,7,5,10,3,6,4,1,2,2
2012-11,Sussex Police,CC1NH8,0,0,2,0,9,3,0,3,0,0,0
2012-11,Sussex Police,EH1NH2,12,1,2,40,71,18,35,23,11,8,5
2012-11,Sussex Police,EH1NH3,2,1,3,4,16,5,0,0,1,0,0
2012-11,Sussex Police,ES2NH2,2,0,3,5,13,8,0,3,0,0,0
2012-11,Sussex Police,ES2NH3,3,0,7,9,11,9,2,4,2,1,0
2012-11,Sussex Police,EH1NH14,1,0,3,1,4,1,0,2,0,0,1
2012-11,Sussex Police,ES2NH1,3,0,3,3,9,3,1,7,0,0,1
2012-11,Sussex Police,ES2NH6,1,0,0,1,0,0,0,2,0,0,0
2012-11,Sussex Police,ES2NH7,0,0,2,8,15,3,5,6,0,0,2
2012-11,Sussex Police,ES2NH4,3,0,3,4,9,4,0,1,0,1,3
2012-11,Sussex Police,ES2NH5,2,0,6,5,14,1,0,1,0,0,0
2012-11,Sussex Police,WC1NH9,8,0,1,1,2,1,1,1,0,0,1
2012-11,Sussex Police,WC1NH8,2,0,7,8,5,1,0,3,2,1,2
2012-11,Sussex Police,WW1NH5,4,0,2,7,12,8,4,4,2,1,0
2012-11,Sussex Police,EW2NH56,0,0,1,2,1,3,0,2,1,0,0
2012-11,Sussex Police,WW1NH4,3,1,2,2,3,5,2,1,0,1,2
2012-11,Sussex Police,WC1NH3,4,0,4,10,50,10,4,6,4,0,2
2012-11,Sussex Police,EW2NH59,3,0,0,0,0,0,0,2,0,0,0
2012-11,Sussex Police,WW3NH1,4,1,4,6,7,3,1,1,0,0,2
2012-11,Sussex Police,EE1NH20,1,0,1,0,5,2,0,1,0,0,0
2012-11,Sussex Police,EH4NH16,2,0,4,1,7,2,0,0,0,1,0
2012-11,Sussex Police,WM3NH5,4,0,2,15,33,4,3,13,2,1,1
2012-11,Sussex Police,WR5NH14,2,0,10,10,32,9,12,19,3,2,2
2012-11,Sussex Police,WW2NH11,3,0,3,7,19,5,0,9,2,0,2
2012-11,Sussex Police,GA1NH1,1,0,2,10,42,1,9,42,3,6,8
2012-11,Sussex Police,WM1NH3,0,0,2,3,11,6,0,5,0,0,0
2012-11,Sussex Police,WA3NH36,2,0,6,1,6,0,0,4,0,0,1
2012-11,Sussex Police,EW1NH19,1,0,0,4,9,3,4,5,0,0,0
2012-11,Sussex Police,EW1NH18,1,0,1,2,2,1,0,3,1,0,1
2012-11,Sussex Police,WA3NH32,1,0,3,3,8,6,0,1,2,1,1
2012-11,Sussex Police,WA3NH31,5,0,11,6,13,5,1,6,2,2,1
2012-11,Sussex Police,WM1NH4,2,0,0,3,16,4,2,2,1,0,0
2012-11,Sussex Police,EW1NH12,5,0,0,1,4,1,0,4,4,0,3
2012-11,Sussex Police,EW1NH11,5,0,2,0,9,1,0,6,0,1,0
2012-11,Sussex Police,EW1NH10,2,1,5,0,4,0,0,3,0,1,0
2012-11,Sussex Police,EW1NH17,5,0,1,2,1,0,0,7,0,0,0
2012-11,Sussex Police,CW2NH20,6,0,6,5,38,7,0,11,2,2,2
2012-11,Sussex Police,WW2NH8,7,1,5,14,18,11,0,9,4,0,2
2012-11,Sussex Police,WR3NH7,2,0,6,6,18,2,2,8,1,0,2
2012-11,Sussex Police,WA1NH9,2,0,6,6,14,6,1,2,3,1,0
2012-11,Sussex Police,WA1NH8,2,0,5,9,13,5,4,1,1,0,3
2012-11,Sussex Police,WA1NH7,9,0,3,19,27,7,0,16,2,4,0
2012-11,Sussex Police,WA1NH6,0,0,1,7,19,6,3,3,3,3,0
2012-11,Sussex Police,WA1NH5,2,0,4,16,42,18,20,13,8,4,0
2012-11,Sussex Police,WA1NH4,5,0,8,3,19,5,0,9,3,1,1
2012-11,Sussex Police,EW2NH61,2,0,0,0,3,1,0,2,0,0,0
2012-11,Sussex Police,WA1NH2,2,1,3,0,4,2,0,1,0,0,0
2012-11,Sussex Police,WA1NH1,0,0,1,3,6,3,1,1,0,1,0
2012-11,Sussex Police,WW3NH4,4,1,2,5,14,6,0,4,0,1,0
2012-11,Sussex Police,EE1NH11,0,1,1,2,2,1,0,0,2,0,0
2012-11,Sussex Police,CE2NH2,1,1,0,0,6,1,0,2,2,0,1
2012-11,Sussex Police,EE1NH13,6,1,4,15,46,11,0,8,0,2,0
2012-11,Sussex Police,EE1NH12,10,1,5,31,71,14,45,35,14,4,0
2012-11,Sussex Police,CC2NH5,0,2,1,3,7,4,0,3,0,0,0
2012-11,Sussex Police,WC3NH22,3,0,1,0,7,6,0,4,0,0,0
2012-11,Sussex Police,WC3NH23,4,0,3,5,7,6,1,6,0,0,0
2012-11,Sussex Police,WC3NH20,10,0,10,3,11,9,4,11,6,2,2
2012-11,Sussex Police,WC3NH21,5,0,0,0,1,1,0,3,0,0,0
2012-11,Sussex Police,WC3NH24,3,0,2,2,10,1,0,9,1,1,0
2012-11,Sussex Police,EW2NH31,0,0,0,0,5,1,0,6,0,0,0
2012-11,Sussex Police,WC1NH4,0,1,4,3,7,2,1,5,0,0,0
2012-11,Sussex Police,CC2NH7,10,2,0,22,48,9,7,42,4,13,1
2012-11,Sussex Police,WH1NH5,5,0,4,7,10,6,7,7,1,0,7
2012-11,Sussex Police,WA3NH23,2,0,2,3,3,1,4,3,0,2,0
2012-11,Sussex Police,WM2NH6,1,0,0,2,10,1,3,5,1,0,0
2012-11,Sussex Police,ER2NH3,6,0,2,3,4,0,0,1,0,0,1
2012-11,Sussex Police,WM2NH4,6,0,3,2,12,0,1,3,3,0,9
2012-11,Sussex Police,WM2NH5,6,0,5,0,11,6,4,3,1,1,0
2012-11,Sussex Police,WM2NH2,5,0,2,6,21,9,0,6,2,1,1
2012-11,Sussex Police,WM2NH3,1,0,2,2,16,2,3,10,0,0,4
2012-11,Sussex Police,WM2NH1,2,0,7,11,40,13,5,11,9,3,2
2012-11,Sussex Police,EW1NH3,1,0,0,1,3,0,3,1,2,0,0
2012-11,Sussex Police,EW1NH2,0,0,0,0,0,0,0,1,1,0,0
2012-11,Sussex Police,EW1NH1,1,0,5,0,8,1,1,3,0,1,0
2012-11,Sussex Police,WR5NH3,3,0,0,14,35,3,51,21,7,8,4
2012-11,Sussex Police,EW1NH7,14,0,0,2,2,2,0,3,0,0,0
2012-11,Sussex Police,CC2NH2,1,0,4,4,35,6,13,13,3,1,2
2012-11,Sussex Police,EW1NH5,2,0,2,1,0,2,0,2,0,0,0
2012-11,Sussex Police,EW1NH4,0,0,3,3,6,1,0,1,0,0,0
2012-11,Sussex Police,CE2NH5,2,0,1,12,20,3,0,7,1,1,1
2012-11,Sussex Police,WW3NH14,7,0,5,4,21,8,0,4,0,0,0
2012-11,Sussex Police,ER3NH42,4,0,1,1,7,1,0,4,0,1,1
2012-11,Sussex Police,WC1NH7,2,0,1,1,4,4,0,6,0,0,0
2012-11,Sussex Police,WW3NH6,3,0,0,5,14,3,0,1,2,0,0
2012-11,Sussex Police,WA2NH12,2,0,2,17,29,6,8,9,2,2,0
2012-11,Sussex Police,WA2NH13,3,0,4,4,8,4,2,3,4,1,1
2012-11,Sussex Police,WA2NH14,2,0,11,4,28,7,1,2,2,1,0
2012-11,Sussex Police,WA2NH15,0,0,5,4,14,4,0,5,0,0,0
2012-11,Sussex Police,WA2NH16,2,0,3,4,13,11,0,1,1,0,2
2012-11,Sussex Police,WA2NH17,3,1,3,4,17,6,12,5,0,0,3
2012-11,Sussex Police,WA2NH19,1,0,5,2,17,10,0,5,1,3,2
2012-11,Sussex Police,WR3NH8,4,2,5,23,50,10,1,9,7,5,2
2012-11,Sussex Police,WW3NH9,2,0,4,1,8,3,0,3,1,0,0
2012-11,Sussex Police,WW3NH8,0,0,3,1,15,3,7,1,1,2,0
2012-11,Sussex Police,ES1NH10,0,0,2,3,12,7,0,4,0,0,2
2012-11,Sussex Police,WR2NH5,2,0,1,2,15,3,3,4,1,0,1
2012-11,Sussex Police,CC2NH8,10,1,7,8,34,7,1,8,0,1,2
2012-11,Sussex Police,WR2NH6,1,0,3,3,13,1,0,2,1,0,1
2012-11,Sussex Police,WC1NH6,1,0,0,0,3,0,0,0,0,0,0
2012-11,Sussex Police,WH2NH8,9,0,3,11,26,10,0,12,2,1,5
2012-11,Sussex Police,EE2NH16,0,0,1,9,20,2,3,2,4,0,3
2012-11,Sussex Police,EH2NH11,1,0,1,5,30,9,0,4,3,0,6
2012-11,Sussex Police,EH2NH10,2,1,3,4,11,5,0,2,1,0,1
2012-11,Sussex Police,EH2NH12,8,3,4,1,36,9,2,10,2,1,1
2012-11,Sussex Police,WW1NH1,6,2,3,33,96,13,58,42,16,12,3
2012-11,Sussex Police,WA1NH11,1,0,1,6,8,4,0,0,0,1,0
2012-11,Sussex Police,WW1NH2,4,0,3,12,31,10,3,13,1,2,2
2012-11,Sussex Police,EW1NH47,0,0,1,0,5,5,0,0,0,1,0
2012-11,Sussex Police,WW2NH9,4,0,5,10,28,7,4,4,1,1,1
2012-11,Sussex Police,WW3NH12,1,0,0,5,7,1,0,1,0,0,0
2012-11,Sussex Police,WW3NH5,3,0,0,4,13,4,3,1,0,1,0
2012-11,Sussex Police,WM3NH2,5,0,11,4,13,3,1,5,1,1,1
2012-11,Sussex Police,WR1NH1,6,0,1,13,18,8,0,9,4,2,1
2012-11,Sussex Police,WC2NH16,1,0,0,1,5,0,0,4,0,0,0
2012-11,Sussex Police,WC2NH17,1,0,1,3,9,4,0,1,0,1,0
2012-11,Sussex Police,WC2NH14,1,1,6,8,31,7,3,6,4,1,2
2012-11,Sussex Police,WC2NH15,0,0,1,2,2,0,0,0,1,1,2
2012-11,Sussex Police,CW1NH1,9,0,3,10,31,9,3,11,6,2,7
2012-11,Sussex Police,CW1NH3,5,1,7,10,35,17,2,10,1,2,1
2012-11,Sussex Police,CW1NH2,1,3,1,5,16,6,0,3,2,0,0
2012-11,Sussex Police,EH2NH1,3,0,3,6,24,3,0,4,3,1,2
2012-11,Sussex Police,WA2NH20,1,0,0,0,22,0,7,1,0,1,0
2012-11,Sussex Police,EW1NH6,1,0,2,0,0,0,0,1,0,0,0
2012-11,Sussex Police,WR5NH13,2,1,13,6,48,13,2,4,3,4,4
2012-11,Sussex Police,EW1NH20,1,0,1,1,6,0,0,7,1,0,0
2012-11,Sussex Police,ER2NH4,1,0,4,1,3,1,0,4,0,0,1
2012-11,Sussex Police,EE3NH19,1,1,1,8,11,4,0,6,2,1,0
2012-11,Sussex Police,EE3NH18,3,0,0,3,6,0,2,0,0,0,0
2012-11,Sussex Police,EE3NH15,6,0,2,6,8,4,3,2,1,1,2
2012-11,Sussex Police,EE3NH14,4,0,0,4,11,6,1,2,2,2,1
2012-11,Sussex Police,WM1NH1,0,0,1,9,20,9,8,3,2,0,1
2012-11,Sussex Police,EE2NH4,2,0,6,8,10,11,0,1,0,0,1
2012-11,Sussex Police,EE2NH5,3,0,0,4,3,2,0,5,0,1,1
2012-11,Sussex Police,EE2NH6,1,0,1,6,28,7,3,3,3,1,0
2012-11,Sussex Police,EE2NH7,0,0,2,2,4,3,2,0,0,0,2
2012-11,Sussex Police,WH1NH6,5,2,0,3,8,3,0,0,1,0,0
2012-11,Sussex Police,EE2NH1,0,0,0,3,8,1,0,0,0,0,0
2012-11,Sussex Police,EE2NH2,3,0,5,4,14,2,0,0,0,0,3
2012-11,Sussex Police,EE2NH3,4,0,3,2,19,2,3,5,1,2,0
2012-11,Sussex Police,WA2NH22,1,0,2,1,6,1,1,2,0,1,0
2012-11,Sussex Police,EE2NH8,3,0,0,1,5,0,0,5,0,0,1
2012-11,Sussex Police,WC2NH18,4,0,1,0,2,1,0,6,1,0,0
2012-11,Sussex Police,WM1NH6,4,0,6,5,18,4,0,3,0,1,0
2012-11,Sussex Police,WW3NH15,5,0,5,6,13,3,0,5,2,1,1
2012-11,Sussex Police,ER3NH46,9,0,1,9,8,5,0,3,0,0,1
2012-11,Sussex Police,WW3NH13,1,0,3,0,16,3,0,4,1,0,0
2012-11,Sussex Police,WM1NH5,3,1,5,3,19,6,0,9,2,1,3
2012-11,Sussex Police,WW3NH11,1,0,0,10,22,8,0,2,0,0,1
2012-11,Sussex Police,WW3NH10,1,0,0,4,10,3,2,9,0,2,1
2012-11,Sussex Police,EW1NH8,7,0,4,1,6,1,0,1,0,0,0
2012-11,Sussex Police,WM1NH2,4,0,7,6,27,11,6,11,1,3,2
2012-11,Sussex Police,CW2NH18,5,0,0,6,19,6,2,15,0,3,3
2012-11,Sussex Police,CW2NH19,11,1,2,11,21,10,0,8,3,1,0
2012-11,Sussex Police,WC2NH19,1,0,0,1,2,0,0,1,0,0,0
2012-11,Sussex Police,CW2NH14,8,1,1,9,23,0,1,10,0,1,1
2012-11,Sussex Police,WW3NH7,2,0,0,0,1,0,0,0,1,0,0
2012-11,Sussex Police,ES2NH27,1,1,1,3,19,2,4,3,0,0,0
2012-11,Sussex Police,WC1NH11,3,0,3,1,7,5,0,6,0,0,0
2012-11,Sussex Police,WC1NH10,3,0,0,1,2,0,0,0,0,0,0
2012-11,Sussex Police,WC1NH13,0,0,4,0,1,5,0,3,0,0,0
2012-11,Sussex Police,WC1NH12,1,0,1,1,4,2,0,3,1,0,0
2012-11,Sussex Police,CE2NH10,4,1,2,13,57,10,3,16,2,4,0
2012-11,Sussex Police,CE2NH11,1,0,1,3,7,4,0,17,1,1,0
2012-11,Sussex Police,WR5NH15,5,0,5,8,20,5,5,6,0,1,0
2012-11,Sussex Police,ES2NH29,1,0,0,2,10,3,0,0,0,0,0
2012-11,Sussex Police,ES2NH28,1,0,1,14,14,4,0,1,1,0,2
2012-11,Sussex Police,CE1NH9,5,2,2,6,25,5,1,3,0,0,0
2012-11,Sussex Police,CE1NH8,8,0,5,7,26,6,9,16,1,1,2
2012-11,Sussex Police,EW1NH55,0,0,2,3,12,1,0,4,0,0,1
2012-11,Sussex Police,EW1NH54,1,0,0,2,6,1,0,0,0,0,1
2012-11,Sussex Police,EW1NH53,1,0,0,0,2,0,0,0,1,0,0
2012-11,Sussex Police,WW3NH3,0,0,0,3,8,2,0,5,0,0,1
2012-11,Sussex Police,WW3NH2,1,0,0,2,11,3,0,1,1,0,0
