Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-05,Staffordshire Police,IA40,1,0,1,5,10,2,1,3,3,0,0
2012-05,Staffordshire Police,FR40,1,0,0,1,4,1,0,7,2,0,0
2012-05,Staffordshire Police,FM10,19,1,15,22,67,14,3,14,7,6,0
2012-05,Staffordshire Police,IE00,11,0,7,86,99,32,56,53,17,31,6
2012-05,Staffordshire Police,FX00,7,0,8,4,32,6,3,12,2,1,1
2012-05,Staffordshire Police,IE10,20,1,4,27,49,10,6,7,1,1,0
2012-05,Staffordshire Police,IB70,4,0,2,5,27,10,2,6,2,0,0
2012-05,Staffordshire Police,FP30,11,1,8,31,51,10,15,19,8,11,6
2012-05,Staffordshire Police,IC70,8,1,4,20,39,7,6,21,2,2,5
2012-05,Staffordshire Police,FX60,5,0,5,13,33,12,1,16,7,2,3
2012-05,Staffordshire Police,FW10,8,0,9,18,30,7,0,8,4,4,3
2012-05,Staffordshire Police,FP10,19,0,24,30,63,16,3,19,15,6,5
2012-05,Staffordshire Police,FM20,6,0,8,15,67,10,2,13,6,2,2
2012-05,Staffordshire Police,IG00,22,1,7,22,52,17,2,17,3,0,1
2012-05,Staffordshire Police,IC80,4,0,4,10,15,7,0,9,3,1,1
2012-05,Staffordshire Police,FV50,8,0,7,16,39,14,1,11,2,2,4
2012-05,Staffordshire Police,FR50,3,0,4,7,19,6,0,8,2,2,6
2012-05,Staffordshire Police,IE70,6,0,3,5,44,6,2,6,3,1,2
2012-05,Staffordshire Police,FX10,1,0,3,1,10,4,0,0,1,0,1
2012-05,Staffordshire Police,IA20,4,0,5,12,36,7,2,9,2,0,0
2012-05,Staffordshire Police,IB60,17,0,4,22,76,25,10,20,11,13,3
2012-05,Staffordshire Police,FW00,5,3,11,28,28,12,22,24,11,9,4
2012-05,Staffordshire Police,FX70,4,0,7,5,12,7,1,13,1,0,0
2012-05,Staffordshire Police,FW80,3,0,3,12,26,13,0,4,2,1,2
2012-05,Staffordshire Police,FR60,5,1,0,7,22,6,2,8,4,1,2
2012-05,Staffordshire Police,FV60,21,0,11,38,41,20,3,18,4,3,0
2012-05,Staffordshire Police,IG10,1,0,5,6,15,9,0,3,0,1,0
2012-05,Staffordshire Police,IC00,3,0,3,5,33,12,2,4,3,1,3
2012-05,Staffordshire Police,IG80,5,0,1,33,51,17,6,9,2,3,0
2012-05,Staffordshire Police,FP60,0,0,0,4,10,9,0,4,2,1,7
2012-05,Staffordshire Police,IG70,2,0,22,15,22,13,3,5,2,1,2
2012-05,Staffordshire Police,IA70,4,0,3,3,34,11,1,6,2,0,2
2012-05,Staffordshire Police,FM30,1,0,2,2,8,4,0,7,0,0,1
2012-05,Staffordshire Police,FV70,2,0,0,2,16,1,2,3,2,0,0
2012-05,Staffordshire Police,IG20,6,2,4,21,88,25,2,10,1,4,1
2012-05,Staffordshire Police,FX40,5,0,1,9,23,6,7,6,1,1,1
2012-05,Staffordshire Police,FM50,6,0,4,4,8,4,0,12,1,0,0
2012-05,Staffordshire Police,IB50,5,0,5,17,48,19,3,22,9,4,2
2012-05,Staffordshire Police,FR70,4,0,3,6,14,4,2,13,1,1,2
2012-05,Staffordshire Police,IC60,6,0,5,6,38,11,0,9,0,1,2
2012-05,Staffordshire Police,IE30,4,1,2,21,36,8,2,19,5,4,3
2012-05,Staffordshire Police,FW70,3,1,0,6,27,7,6,6,2,2,1
2012-05,Staffordshire Police,IC10,9,0,5,10,34,5,1,6,0,1,0
2012-05,Staffordshire Police,IC90,2,0,3,4,15,8,0,6,1,1,1
2012-05,Staffordshire Police,IE40,5,1,4,7,24,10,3,6,1,1,2
2012-05,Staffordshire Police,IE50,9,0,7,10,23,6,8,10,4,2,0
2012-05,Staffordshire Police,FV00,9,0,5,12,36,10,4,8,2,1,1
2012-05,Staffordshire Police,IG30,14,1,11,19,28,14,5,5,3,0,9
2012-05,Staffordshire Police,IB40,6,0,11,24,53,16,9,19,4,5,4
2012-05,Staffordshire Police,FM40,4,0,6,1,10,7,0,6,0,0,1
2012-05,Staffordshire Police,IC20,10,0,4,13,64,16,7,13,4,7,2
2012-05,Staffordshire Police,FR80,3,0,3,1,4,1,3,6,2,0,0
2012-05,Staffordshire Police,FW60,1,1,0,10,23,5,6,7,1,1,1
2012-05,Staffordshire Police,FP40,12,1,2,20,52,14,1,11,7,4,4
2012-05,Staffordshire Police,FR00,12,0,6,30,56,16,13,22,6,3,11
2012-05,Staffordshire Police,ICA0,14,0,2,15,56,17,6,5,4,1,2
2012-05,Staffordshire Police,FM00,14,5,3,31,51,15,20,34,13,11,6
2012-05,Staffordshire Police,FV30,2,0,1,4,9,8,1,8,1,2,1
2012-05,Staffordshire Police,IA30,3,0,2,13,26,12,2,5,1,2,1
2012-05,Staffordshire Police,IC30,10,0,3,11,26,6,2,6,1,1,2
2012-05,Staffordshire Police,IE20,6,1,2,7,34,9,2,8,6,0,0
2012-05,Staffordshire Police,FM70,2,2,1,14,49,16,1,7,2,4,2
2012-05,Staffordshire Police,IE80,2,0,0,2,9,0,1,1,1,0,1
2012-05,Staffordshire Police,IG40,7,0,1,5,25,13,4,3,1,4,2
2012-05,Staffordshire Police,FW50,1,1,3,12,29,6,0,2,1,1,2
2012-05,Staffordshire Police,IB30,10,0,5,18,55,20,2,10,0,2,2
2012-05,Staffordshire Police,FR10,3,0,2,11,10,4,5,8,3,0,0
2012-05,Staffordshire Police,FP50,2,0,3,7,12,8,6,11,4,1,4
2012-05,Staffordshire Police,FX50,9,1,3,3,12,15,1,10,3,0,0
