Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-04,Kent Police,77,0,1,1,0,7,3,0,4,0,1,0
2012-04,Kent Police,76,3,0,0,1,6,1,0,1,0,0,0
2012-04,Kent Police,75,3,1,1,6,29,8,5,3,0,0,1
2012-04,Kent Police,74,5,0,2,4,18,2,1,6,0,0,0
2012-04,Kent Police,73,0,0,1,1,2,1,0,0,0,0,0
2012-04,Kent Police,72,3,0,0,0,0,1,0,1,0,0,2
2012-04,Kent Police,71,5,1,2,14,29,9,12,5,0,1,0
2012-04,Kent Police,70,0,0,2,2,13,5,0,5,0,1,0
2012-04,Kent Police,79,3,0,0,0,6,2,4,1,0,0,0
2012-04,Kent Police,78,1,0,1,2,11,0,0,0,1,1,0
2012-04,Kent Police,2,1,0,5,2,13,5,0,1,1,0,1
2012-04,Kent Police,120,3,0,3,8,21,8,2,7,0,0,1
2012-04,Kent Police,121,2,0,0,1,1,0,0,1,0,0,0
2012-04,Kent Police,122,3,0,1,1,6,2,0,4,0,0,0
2012-04,Kent Police,260,3,0,1,0,6,0,0,1,1,0,1
2012-04,Kent Police,47,2,0,2,1,2,2,0,2,0,0,1
2012-04,Kent Police,124,0,0,5,8,18,10,0,1,0,1,1
2012-04,Kent Police,12,8,0,2,3,17,7,0,2,0,0,0
2012-04,Kent Police,67,2,0,3,6,18,5,1,2,2,1,0
2012-04,Kent Police,125,8,0,4,5,9,7,0,4,0,0,0
