Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-09,Metropolitan Police,00AJGE,2,1,8,11,45,17,0,5,11,7,2
2012-09,Metropolitan Police,00AJGJ,16,3,5,29,64,9,6,10,8,4,7
2012-09,Metropolitan Police,00AJGK,13,9,15,36,80,18,5,24,11,6,3
2012-09,Metropolitan Police,00AJGH,26,5,33,32,61,8,5,54,6,5,20
2012-09,Metropolitan Police,00AJGN,11,8,8,8,47,6,0,11,9,7,2
2012-09,Metropolitan Police,00AJGL,18,5,14,14,31,1,4,9,5,3,7
2012-09,Metropolitan Police,00AJGM,27,3,12,7,33,4,0,11,1,2,8
2012-09,Metropolitan Police,00ANGF,10,3,16,18,34,1,3,26,13,9,1
2012-09,Metropolitan Police,00AHGU,15,1,5,7,27,3,4,6,0,2,4
2012-09,Metropolitan Police,00ANGE,7,0,7,20,53,9,9,20,6,11,8
2012-09,Metropolitan Police,00AHGP,11,1,6,17,22,3,7,12,5,3,16
2012-09,Metropolitan Police,00AHGQ,10,2,7,12,34,4,4,7,3,4,3
2012-09,Metropolitan Police,00AEHA,17,7,29,36,83,14,9,22,23,10,15
2012-09,Metropolitan Police,00AEHB,11,6,10,22,41,7,0,4,13,6,3
2012-09,Metropolitan Police,00AEHC,8,6,20,16,48,2,5,22,14,2,5
2012-09,Metropolitan Police,00AEHD,10,1,5,12,53,6,1,6,9,5,5
2012-09,Metropolitan Police,00AEHE,12,8,5,22,79,11,11,28,14,12,22
2012-09,Metropolitan Police,00AEHF,9,4,10,32,73,12,4,16,14,4,11
2012-09,Metropolitan Police,00AMGT,9,2,11,14,55,7,2,28,10,3,8
2012-09,Metropolitan Police,00AWGR,9,3,19,11,44,7,5,46,2,2,4
2012-09,Metropolitan Police,00AWGQ,14,0,6,18,56,6,0,13,7,2,2
2012-09,Metropolitan Police,00AWGP,2,1,9,7,16,5,10,29,2,1,4
2012-09,Metropolitan Police,00AHGX,5,0,6,5,9,2,2,3,3,0,2
2012-09,Metropolitan Police,00ANGK,12,0,12,4,24,4,0,4,5,2,3
2012-09,Metropolitan Police,00AWGG,7,0,12,7,29,2,9,31,3,0,8
2012-09,Metropolitan Police,00AWGF,3,7,11,20,51,6,3,31,22,4,6
2012-09,Metropolitan Police,00AWGE,4,6,3,12,55,4,5,35,5,1,6
2012-09,Metropolitan Police,00AWGD,13,1,11,6,35,5,1,25,1,1,6
2012-09,Metropolitan Police,00AWGC,8,1,15,10,25,2,3,34,6,3,6
2012-09,Metropolitan Police,00AHGZ,21,3,11,25,47,9,3,16,8,4,4
2012-09,Metropolitan Police,00AWGA,8,1,3,5,29,4,10,37,3,1,9
2012-09,Metropolitan Police,00AWGN,5,1,9,14,28,3,1,14,3,2,2
2012-09,Metropolitan Police,00AWGM,9,1,6,5,28,0,3,46,1,0,5
2012-09,Metropolitan Police,00AWGL,11,1,11,9,48,3,3,40,10,2,7
2012-09,Metropolitan Police,00AWGK,4,8,8,14,38,6,0,22,5,4,3
2012-09,Metropolitan Police,00AWGJ,10,1,14,9,26,6,1,15,9,3,4
2012-09,Metropolitan Police,00BJGN,9,6,22,6,32,4,1,41,4,2,7
2012-09,Metropolitan Police,00AWGH,7,4,11,13,25,2,1,22,8,2,13
2012-09,Metropolitan Police,00AYGU,14,8,12,20,53,12,1,28,6,2,5
2012-09,Metropolitan Police,00AYGT,35,6,11,22,38,7,3,15,5,7,8
2012-09,Metropolitan Police,00AYGW,9,10,9,22,75,10,1,28,7,7,3
2012-09,Metropolitan Police,00AYGQ,5,9,15,11,49,9,5,11,2,3,5
2012-09,Metropolitan Police,00AYGP,16,10,18,31,50,7,3,15,1,6,4
2012-09,Metropolitan Police,00AYGS,9,3,14,10,28,7,0,14,1,4,2
2012-09,Metropolitan Police,00AYGR,14,10,10,28,64,4,2,9,0,6,5
2012-09,Metropolitan Police,00AYGM,12,2,15,29,79,7,9,17,3,2,5
2012-09,Metropolitan Police,00AYGL,10,20,11,21,94,5,2,44,11,7,13
2012-09,Metropolitan Police,00AYGN,13,6,17,28,59,5,0,24,7,2,3
2012-09,Metropolitan Police,00AYGH,18,6,10,23,81,15,2,15,2,4,11
2012-09,Metropolitan Police,00AYGK,7,10,8,26,78,5,2,36,7,7,4
2012-09,Metropolitan Police,00AYGJ,19,11,5,26,63,6,2,46,6,4,8
2012-09,Metropolitan Police,00AYGE,11,9,9,36,52,15,14,64,8,7,8
2012-09,Metropolitan Police,00AXFZ,10,1,1,10,17,7,9,12,5,1,2
2012-09,Metropolitan Police,00AXFY,3,0,2,6,17,5,0,8,1,1,1
2012-09,Metropolitan Police,00AXFX,5,1,4,5,9,7,3,5,1,2,0
2012-09,Metropolitan Police,00AHX1,12,6,7,18,70,6,4,20,6,2,7
2012-09,Metropolitan Police,00AYGC,10,17,13,43,54,11,9,157,10,2,20
2012-09,Metropolitan Police,00AYGB,15,12,14,12,28,12,0,29,11,1,1
2012-09,Metropolitan Police,00BEGL,14,11,11,19,73,10,0,50,9,9,9
2012-09,Metropolitan Police,00BEGM,16,11,11,27,75,8,1,15,27,4,12
2012-09,Metropolitan Police,00BEGN,8,12,8,16,65,7,4,14,7,4,8
2012-09,Metropolitan Police,00BEGH,12,2,11,15,25,4,4,23,2,3,1
2012-09,Metropolitan Police,00BEGJ,14,10,14,30,96,11,11,49,8,4,3
2012-09,Metropolitan Police,00BEGK,9,23,7,22,43,12,3,19,5,3,8
2012-09,Metropolitan Police,00BEGD,11,13,7,33,67,9,3,21,7,10,8
2012-09,Metropolitan Police,00BEGE,17,13,15,28,107,13,6,110,14,12,6
2012-09,Metropolitan Police,00BEGF,13,13,7,13,75,8,6,57,12,9,16
2012-09,Metropolitan Police,00BEGG,6,6,7,16,29,4,0,23,4,0,9
2012-09,Metropolitan Police,00BKGD,3,0,3,11,45,7,1,17,6,4,5
2012-09,Metropolitan Police,00BEGC,14,8,9,28,38,11,0,18,10,1,8
2012-09,Metropolitan Police,00BKGE,11,0,1,15,32,6,1,10,10,2,5
2012-09,Metropolitan Police,00BEGX,21,6,6,16,52,6,0,30,3,1,0
2012-09,Metropolitan Police,00BEGY,18,10,6,36,119,8,9,42,11,8,8
2012-09,Metropolitan Police,00BEGZ,13,12,13,11,38,12,1,24,0,2,0
2012-09,Metropolitan Police,00BEGT,6,6,14,14,69,9,9,31,2,2,3
2012-09,Metropolitan Police,00BEGU,8,14,10,24,86,12,2,12,6,6,8
2012-09,Metropolitan Police,00BJGL,20,6,21,19,82,7,8,27,2,7,3
2012-09,Metropolitan Police,00BEGW,5,5,7,7,42,6,2,8,3,1,0
2012-09,Metropolitan Police,00BEGP,11,2,5,30,45,5,0,16,16,5,6
2012-09,Metropolitan Police,00BEGQ,7,7,11,27,43,12,8,21,11,9,8
2012-09,Metropolitan Police,00BEGR,20,5,9,16,33,4,0,26,1,3,1
2012-09,Metropolitan Police,00BEGS,12,16,8,17,78,10,0,68,10,9,17
2012-09,Metropolitan Police,00BKGU,3,2,8,17,52,11,0,18,8,0,2
2012-09,Metropolitan Police,00BKGA,11,3,13,8,33,6,5,7,1,0,5
2012-09,Metropolitan Police,00BDFW,7,0,16,8,31,4,1,8,1,0,1
2012-09,Metropolitan Police,00BDFZ,8,3,7,14,34,6,1,12,4,5,3
2012-09,Metropolitan Police,00BDFX,4,1,15,3,19,4,0,9,0,1,2
2012-09,Metropolitan Police,00BDFY,5,0,2,10,21,2,1,5,3,1,2
2012-09,Metropolitan Police,00BCGT,6,5,29,16,61,10,10,29,7,3,11
2012-09,Metropolitan Police,00BCGU,10,1,25,7,26,4,0,6,9,1,10
2012-09,Metropolitan Police,00BCGR,15,3,17,27,56,10,4,16,6,0,10
2012-09,Metropolitan Police,00BCGS,19,3,14,10,32,3,2,12,2,1,8
2012-09,Metropolitan Police,00BCGP,14,7,14,16,43,6,0,11,7,3,18
2012-09,Metropolitan Police,00BCGQ,8,2,15,11,23,6,0,9,1,0,1
2012-09,Metropolitan Police,00BCGN,16,0,13,7,19,5,1,5,2,1,1
2012-09,Metropolitan Police,00BCGL,6,14,10,31,115,12,0,21,20,2,14
2012-09,Metropolitan Police,00BCGM,13,4,10,15,46,2,0,6,15,2,4
2012-09,Metropolitan Police,00BCGJ,16,7,10,15,54,6,0,11,4,2,4
2012-09,Metropolitan Police,00BCGK,12,4,11,15,55,10,1,16,8,2,2
2012-09,Metropolitan Police,00BCGH,9,3,12,12,31,10,3,11,6,2,7
2012-09,Metropolitan Police,00BCGF,13,4,12,15,33,3,1,14,30,3,4
2012-09,Metropolitan Police,00BCGG,12,3,16,10,21,5,1,13,8,1,3
2012-09,Metropolitan Police,00BCGD,12,0,25,8,25,3,2,9,5,2,4
2012-09,Metropolitan Police,00BCGE,12,1,21,28,110,14,26,61,17,12,16
2012-09,Metropolitan Police,00BCGB,9,2,13,13,60,5,0,4,5,3,3
2012-09,Metropolitan Police,00BCGC,7,5,28,13,29,3,5,17,7,2,1
2012-09,Metropolitan Police,00BCGA,15,0,12,10,22,5,1,6,5,3,4
2012-09,Metropolitan Police,00ALGX,20,3,11,27,66,5,2,16,12,6,3
2012-09,Metropolitan Police,00ALGY,20,8,6,28,64,10,2,51,17,6,4
2012-09,Metropolitan Police,00ALGZ,9,2,2,4,25,1,7,9,2,6,1
2012-09,Metropolitan Police,00BKGP,10,7,12,10,49,3,1,34,6,1,9
2012-09,Metropolitan Police,00ALGP,13,3,9,23,58,12,4,14,2,1,4
2012-09,Metropolitan Police,00ALGQ,13,4,11,11,39,4,2,15,1,3,12
2012-09,Metropolitan Police,00ALGR,16,2,10,30,55,7,2,6,4,4,5
2012-09,Metropolitan Police,00ALGS,10,4,8,19,42,8,3,7,4,0,3
2012-09,Metropolitan Police,00ALGT,8,0,8,12,40,10,14,10,2,6,4
2012-09,Metropolitan Police,00ALGU,2,5,9,13,23,3,0,6,1,1,1
2012-09,Metropolitan Police,00ALGW,4,0,5,15,19,4,1,7,1,0,6
2012-09,Metropolitan Police,00BKGR,4,2,3,5,34,0,0,10,5,4,7
2012-09,Metropolitan Police,00AGGG,2,1,8,16,54,8,2,26,3,3,11
2012-09,Metropolitan Police,00AGGF,12,18,20,46,110,15,14,193,54,19,23
2012-09,Metropolitan Police,00AGGE,20,9,29,15,114,15,12,167,5,8,26
2012-09,Metropolitan Police,00AGGD,8,4,15,4,18,3,2,9,8,1,5
2012-09,Metropolitan Police,00AGGN,5,5,28,15,39,6,0,16,1,1,7
2012-09,Metropolitan Police,00AGGM,9,5,6,17,53,4,0,32,5,4,6
2012-09,Metropolitan Police,00AGGL,11,4,27,11,25,4,3,27,2,0,5
2012-09,Metropolitan Police,00AGGK,9,2,6,21,45,5,0,13,5,4,6
2012-09,Metropolitan Police,00AGGJ,10,1,17,8,22,3,0,19,1,1,7
2012-09,Metropolitan Police,00AGGH,11,2,5,10,24,2,0,13,2,2,12
2012-09,Metropolitan Police,00AGGW,5,3,11,10,31,12,3,23,2,0,7
2012-09,Metropolitan Police,00AGGU,7,5,10,22,74,6,0,40,5,4,6
2012-09,Metropolitan Police,00AGGT,12,5,10,22,76,8,2,67,3,11,11
2012-09,Metropolitan Police,00AGGS,5,18,8,31,90,11,0,59,7,7,10
2012-09,Metropolitan Police,00AGGR,11,2,9,16,58,6,10,26,8,4,4
2012-09,Metropolitan Police,00AGGQ,7,6,7,30,72,8,2,29,7,13,8
2012-09,Metropolitan Police,00AGGP,30,18,28,30,147,11,13,154,29,14,10
2012-09,Metropolitan Police,00AGGX,7,0,5,13,30,7,0,20,4,2,5
2012-09,Metropolitan Police,00BHGA,13,1,12,10,27,5,2,9,0,7,4
2012-09,Metropolitan Police,00AKGZ,23,4,10,25,49,5,2,22,4,2,12
2012-09,Metropolitan Police,00AKGY,15,4,19,18,53,9,0,12,2,6,4
2012-09,Metropolitan Police,00AKGX,13,4,18,22,37,7,0,12,6,3,6
2012-09,Metropolitan Police,00BHGE,10,4,12,7,23,7,0,10,4,1,2
2012-09,Metropolitan Police,00BHGD,15,5,10,14,30,5,0,10,8,8,5
2012-09,Metropolitan Police,00BHGG,13,12,17,28,77,11,21,71,13,18,9
2012-09,Metropolitan Police,00BHGF,11,7,10,16,36,4,0,9,5,4,3
2012-09,Metropolitan Police,00AKGS,13,3,10,24,52,7,0,7,5,1,7
2012-09,Metropolitan Police,00AKGR,17,2,24,20,64,8,1,13,4,5,15
2012-09,Metropolitan Police,00AKGQ,11,10,19,32,106,18,7,31,8,3,10
2012-09,Metropolitan Police,00AKGP,11,2,2,6,25,4,1,12,2,0,7
2012-09,Metropolitan Police,00AKGW,3,3,7,5,28,4,0,5,1,1,5
2012-09,Metropolitan Police,00BHGL,20,5,26,15,103,8,7,25,8,8,10
2012-09,Metropolitan Police,00AKGU,16,10,18,15,50,3,0,8,7,0,7
2012-09,Metropolitan Police,00AKGT,4,1,5,8,20,2,5,14,1,1,3
2012-09,Metropolitan Police,00BHGQ,10,4,24,11,27,4,10,51,5,1,56
2012-09,Metropolitan Police,00BHGP,10,6,17,20,55,7,2,12,9,4,15
2012-09,Metropolitan Police,00BHGS,15,7,20,25,44,5,0,14,6,2,7
2012-09,Metropolitan Police,00BHGR,10,2,15,15,39,6,1,11,7,2,8
2012-09,Metropolitan Police,00AKGN,9,1,8,13,43,1,3,6,5,3,0
2012-09,Metropolitan Police,00AKGM,5,1,7,4,30,3,0,9,3,2,7
2012-09,Metropolitan Police,00AKGL,20,3,13,8,32,12,1,11,4,1,6
2012-09,Metropolitan Police,00AZGF,23,5,11,23,58,7,1,49,14,3,12
2012-09,Metropolitan Police,00AZGG,9,0,15,26,39,3,1,11,2,1,3
2012-09,Metropolitan Police,00AZGD,14,1,19,16,57,9,2,17,3,5,6
2012-09,Metropolitan Police,00AZGE,18,6,9,18,42,11,3,27,10,12,12
2012-09,Metropolitan Police,00AZGJ,10,9,18,30,61,14,9,9,4,1,3
2012-09,Metropolitan Police,00AZGK,8,8,11,25,68,7,2,10,4,4,2
2012-09,Metropolitan Police,00AZGH,13,2,16,15,38,5,0,19,1,4,5
2012-09,Metropolitan Police,00AZGN,18,7,14,15,36,5,1,12,7,1,7
2012-09,Metropolitan Police,00AZGL,18,10,18,26,49,7,0,20,7,2,16
2012-09,Metropolitan Police,00AZGM,12,1,11,18,44,3,5,11,2,6,5
2012-09,Metropolitan Police,00AHGS,10,13,11,14,45,8,2,20,12,4,2
2012-09,Metropolitan Police,00AZGS,9,8,13,23,45,7,1,10,3,5,4
2012-09,Metropolitan Police,00AZGP,12,3,13,19,39,8,5,15,3,4,2
2012-09,Metropolitan Police,00AZGQ,20,14,12,44,143,20,28,40,6,17,11
2012-09,Metropolitan Police,00AZGW,17,5,5,21,67,6,0,18,6,6,6
2012-09,Metropolitan Police,00AZGT,14,6,8,37,135,13,10,28,8,12,12
2012-09,Metropolitan Police,00AZGU,14,12,21,24,44,11,5,18,1,2,15
2012-09,Metropolitan Police,00AZGX,20,2,15,26,52,10,3,14,3,6,13
2012-09,Metropolitan Police,00BKX8,6,24,3,56,99,9,13,207,42,4,6
2012-09,Metropolitan Police,00BJGC,17,4,7,11,24,8,1,13,2,6,3
2012-09,Metropolitan Police,00BKX2,14,7,2,27,53,8,35,144,18,7,7
2012-09,Metropolitan Police,00BKX1,23,8,23,16,72,8,7,109,6,7,6
2012-09,Metropolitan Police,00BKX7,2,0,4,13,50,3,3,75,29,2,10
2012-09,Metropolitan Police,00BKX6,12,8,1,38,117,12,5,150,52,16,11
2012-09,Metropolitan Police,00BKX5,16,23,12,47,112,6,19,294,67,16,5
2012-09,Metropolitan Police,00BKX4,8,17,5,33,97,10,189,283,6,11,27
2012-09,Metropolitan Police,00AUFZ,10,2,15,38,69,16,9,73,13,7,27
2012-09,Metropolitan Police,00BJGG,13,8,8,28,50,8,1,36,12,6,2
2012-09,Metropolitan Police,00AUFX,8,0,12,28,44,17,12,37,12,10,7
2012-09,Metropolitan Police,00AUFY,18,7,18,36,76,9,7,74,12,2,10
2012-09,Metropolitan Police,00BJGF,13,7,13,16,64,10,21,39,8,5,1
2012-09,Metropolitan Police,00BJGE,12,4,12,14,54,6,0,16,2,5,3
2012-09,Metropolitan Police,00BJGD,18,2,23,15,34,12,2,48,9,5,10
2012-09,Metropolitan Police,00BJGB,7,6,20,13,55,3,2,16,5,1,3
2012-09,Metropolitan Police,00APGT,14,2,17,19,50,13,0,15,1,6,9
2012-09,Metropolitan Police,00APGU,14,3,6,24,46,11,1,12,2,5,5
2012-09,Metropolitan Police,00APGP,8,2,7,9,51,13,1,9,1,1,2
2012-09,Metropolitan Police,00APGQ,14,4,19,52,92,11,12,22,13,7,5
2012-09,Metropolitan Police,00APGR,13,3,16,35,75,12,0,22,7,2,10
2012-09,Metropolitan Police,00APGS,12,6,8,30,34,11,0,14,3,1,3
2012-09,Metropolitan Police,00APGL,22,5,21,33,86,22,1,22,15,6,5
2012-09,Metropolitan Police,00APGM,9,5,18,23,51,10,1,16,7,7,5
2012-09,Metropolitan Police,00APGN,15,5,25,26,59,2,5,25,0,2,7
2012-09,Metropolitan Police,00APGH,10,8,2,9,25,8,0,13,7,3,4
2012-09,Metropolitan Police,00BJGA,10,5,13,16,38,2,0,19,3,5,3
2012-09,Metropolitan Police,00APGJ,13,3,14,9,19,3,1,22,1,1,6
2012-09,Metropolitan Police,00APGK,14,5,11,26,125,7,36,96,12,4,6
2012-09,Metropolitan Police,00APGD,15,0,12,7,22,5,4,11,1,3,4
2012-09,Metropolitan Police,00APGE,17,2,9,14,21,3,0,10,1,0,3
2012-09,Metropolitan Police,00APGF,19,8,5,25,73,7,2,19,7,4,3
2012-09,Metropolitan Police,00APGG,11,0,19,7,14,4,1,12,0,2,10
2012-09,Metropolitan Police,00APGA,22,1,11,10,31,2,0,8,2,1,4
2012-09,Metropolitan Police,00APGB,6,3,8,23,54,9,1,17,3,3,11
2012-09,Metropolitan Police,00APGC,9,1,26,33,61,9,0,14,8,3,6
2012-09,Metropolitan Police,00AQFZ,8,3,8,6,21,2,1,3,1,3,4
2012-09,Metropolitan Police,00AQFY,11,2,6,7,20,5,0,3,1,0,3
2012-09,Metropolitan Police,00BKGN,11,4,7,21,39,9,0,15,4,5,4
2012-09,Metropolitan Police,00BHGC,6,5,24,30,33,5,1,25,10,4,18
2012-09,Metropolitan Police,00BHGB,21,4,13,11,23,4,0,6,4,2,2
