Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-01,Kent Police,89,1,2,1,3,10,6,12,7,1,0,2
2012-01,Kent Police,274,2,0,2,0,1,0,1,1,0,0,0
2012-01,Kent Police,275,3,0,2,21,23,9,18,3,6,2,9
2012-01,Kent Police,113,6,0,1,4,6,8,0,3,0,0,0
2012-01,Kent Police,277,4,0,1,5,22,5,0,7,1,0,1
2012-01,Kent Police,82,4,0,1,2,3,0,0,2,0,0,1
2012-01,Kent Police,83,6,0,2,1,9,4,1,3,0,0,0
2012-01,Kent Police,80,5,1,1,1,2,1,0,2,0,0,1
2012-01,Kent Police,81,2,0,0,1,2,0,0,1,1,0,1
2012-01,Kent Police,86,4,0,1,0,1,0,0,2,0,0,0
2012-01,Kent Police,87,3,0,0,0,1,0,0,2,0,0,1
2012-01,Kent Police,84,3,0,7,2,7,2,0,3,0,0,0
2012-01,Kent Police,85,0,0,2,1,7,0,1,3,0,0,0
2012-01,Kent Police,138,1,0,1,7,8,9,2,1,0,0,0
2012-01,Kent Police,198,5,0,1,2,7,1,2,5,0,1,3
2012-01,Kent Police,66,3,0,2,2,3,0,0,1,1,0,0
2012-01,Kent Police,365118,4,0,4,2,14,1,1,7,1,0,2
2012-01,Kent Police,141,2,0,1,7,13,8,0,2,0,0,1
2012-01,Kent Police,226,4,0,2,2,3,1,0,1,0,0,0
2012-01,Kent Police,28422,1,0,1,3,14,4,1,2,2,1,0
2012-01,Kent Police,27,1,0,0,2,31,8,0,1,1,1,0
2012-01,Kent Police,253,1,0,1,3,8,6,1,3,0,0,2
2012-01,Kent Police,254,0,0,1,2,15,4,1,3,0,0,1
2012-01,Kent Police,7,11,0,8,23,104,17,4,7,1,0,0
2012-01,Kent Police,301,2,0,7,7,15,9,17,12,1,1,2
2012-01,Kent Police,247,2,0,3,0,1,4,0,6,0,0,0
2012-01,Kent Police,170,5,0,3,1,4,1,0,1,0,0,0
2012-01,Kent Police,24,6,0,5,2,5,2,0,2,1,0,5
2012-01,Kent Police,255,0,0,1,5,16,2,0,0,0,0,0
2012-01,Kent Police,300,3,1,3,13,14,6,1,9,0,0,1
2012-01,Kent Police,368635,18,4,6,22,79,24,13,22,12,2,2
2012-01,Kent Police,302,4,0,2,8,23,7,2,7,0,0,1
2012-01,Kent Police,303,3,1,0,6,20,5,2,4,0,0,1
2012-01,Kent Police,225,5,0,2,1,6,2,0,2,0,1,0
2012-01,Kent Police,305,1,0,1,2,14,3,0,5,1,0,1
2012-01,Kent Police,306,2,1,0,9,10,2,0,5,2,1,2
2012-01,Kent Police,307,2,0,5,5,18,9,0,7,1,1,0
2012-01,Kent Police,245,0,0,8,7,27,11,4,4,3,0,3
2012-01,Kent Police,244,1,0,3,1,7,2,0,2,1,0,0
2012-01,Kent Police,108,2,0,0,0,1,0,0,0,1,0,1
2012-01,Kent Police,109,2,0,0,2,9,8,0,3,0,0,1
2012-01,Kent Police,241,2,0,0,5,13,5,0,4,0,2,1
2012-01,Kent Police,240,2,0,1,0,4,5,0,1,0,0,1
2012-01,Kent Police,243,4,0,9,3,16,4,1,6,0,0,1
2012-01,Kent Police,242,4,0,1,0,8,6,0,4,0,0,1
2012-01,Kent Police,102,6,1,5,24,67,6,27,19,4,2,2
2012-01,Kent Police,103,1,0,0,2,11,2,0,3,0,0,0
2012-01,Kent Police,100,3,0,0,1,5,1,1,3,0,0,0
2012-01,Kent Police,101,1,0,1,2,6,1,2,5,0,0,1
2012-01,Kent Police,106,3,0,1,1,0,1,0,8,0,0,0
2012-01,Kent Police,107,1,0,2,1,6,4,0,2,0,0,0
2012-01,Kent Police,104,8,1,0,8,8,0,0,4,0,0,0
2012-01,Kent Police,105,1,0,0,0,4,0,0,2,1,0,0
2012-01,Kent Police,39,8,0,12,5,14,2,2,2,0,0,1
2012-01,Kent Police,38,0,0,0,0,1,1,0,3,0,0,1
2012-01,Kent Police,33,3,1,3,10,25,16,6,12,2,1,2
2012-01,Kent Police,32,6,0,3,6,15,7,1,1,1,0,1
2012-01,Kent Police,31,6,0,1,2,10,1,1,5,0,0,0
2012-01,Kent Police,30,3,1,2,7,12,0,0,3,0,0,0
2012-01,Kent Police,37,11,0,0,0,2,1,0,3,1,0,1
2012-01,Kent Police,36,2,0,0,2,1,0,0,0,0,0,0
2012-01,Kent Police,35,5,0,2,3,14,2,0,4,0,2,1
2012-01,Kent Police,34,5,0,5,6,18,14,4,5,2,5,3
2012-01,Kent Police,256,1,0,0,3,9,2,2,4,0,1,0
2012-01,Kent Police,147,4,0,2,4,21,2,4,1,0,0,0
2012-01,Kent Police,246,2,0,1,0,1,0,0,4,0,0,0
2012-01,Kent Police,252,1,0,4,9,35,5,22,12,0,0,4
2012-01,Kent Police,150,3,0,2,1,3,0,0,5,0,1,0
2012-01,Kent Police,223,2,0,1,5,23,10,1,5,1,1,0
2012-01,Kent Police,28421,2,0,1,0,2,1,0,1,0,0,0
2012-01,Kent Police,60,0,0,1,2,21,12,5,3,0,0,1
2012-01,Kent Police,61,4,0,1,3,18,4,0,4,0,0,1
2012-01,Kent Police,62,1,1,1,0,2,0,0,1,2,0,0
2012-01,Kent Police,63,3,1,3,2,21,8,8,4,0,0,3
2012-01,Kent Police,64,8,0,0,8,11,8,1,1,0,1,4
2012-01,Kent Police,65,11,0,3,3,9,0,0,11,0,0,0
2012-01,Kent Police,117,7,2,4,9,37,13,4,3,0,0,2
2012-01,Kent Police,178,3,0,3,2,10,1,2,6,1,1,5
2012-01,Kent Police,177,1,0,5,11,31,3,5,6,3,2,5
2012-01,Kent Police,176,11,3,2,10,35,6,0,6,2,4,2
2012-01,Kent Police,175,2,0,1,0,5,2,0,2,0,0,0
2012-01,Kent Police,174,8,0,1,2,3,2,0,1,1,0,0
2012-01,Kent Police,173,2,0,1,0,11,1,0,1,0,0,0
2012-01,Kent Police,172,4,0,2,0,2,0,0,2,1,1,0
2012-01,Kent Police,171,4,0,7,3,7,7,0,2,0,1,4
2012-01,Kent Police,154,1,0,0,1,2,6,0,1,1,0,0
2012-01,Kent Police,222,2,0,2,1,3,4,0,1,0,0,0
2012-01,Kent Police,249,0,0,1,5,10,5,2,2,0,0,1
2012-01,Kent Police,145,0,0,0,0,1,0,0,0,0,0,0
2012-01,Kent Police,248,5,0,0,4,4,1,1,3,0,0,0
2012-01,Kent Police,182,5,0,2,0,10,0,0,8,1,2,4
2012-01,Kent Police,183,7,0,5,9,21,15,0,5,0,2,0
2012-01,Kent Police,180,5,2,9,9,52,12,0,13,4,4,3
2012-01,Kent Police,181,4,0,2,1,6,4,1,0,0,0,0
2012-01,Kent Police,116,5,0,0,3,2,4,0,4,0,0,0
2012-01,Kent Police,187,0,0,0,0,0,0,0,0,0,0,0
2012-01,Kent Police,184,12,1,7,9,22,6,0,2,0,2,1
2012-01,Kent Police,185,5,0,2,3,7,3,7,1,1,0,1
2012-01,Kent Police,220,2,1,0,11,34,5,1,11,1,1,0
2012-01,Kent Police,186,11,0,2,0,21,6,2,2,0,0,3
2012-01,Kent Police,250,0,0,0,1,4,1,0,0,1,0,1
2012-01,Kent Police,189,4,0,5,1,6,3,2,4,0,0,2
2012-01,Kent Police,4,17,6,19,35,123,24,11,19,4,3,6
2012-01,Kent Police,221,1,0,1,2,7,4,0,2,0,1,0
2012-01,Kent Police,6,4,0,4,4,30,11,0,0,0,0,1
2012-01,Kent Police,142,2,0,0,0,4,2,0,2,0,0,1
2012-01,Kent Police,99,3,0,5,12,14,9,2,7,0,0,4
2012-01,Kent Police,98,3,0,2,8,11,5,1,2,0,0,0
2012-01,Kent Police,168,5,0,6,2,10,2,0,5,1,0,0
2012-01,Kent Police,169,8,3,2,13,29,15,2,10,2,2,1
2012-01,Kent Police,229,0,0,0,5,14,5,1,1,0,1,0
2012-01,Kent Police,8,5,0,4,10,35,6,3,3,3,1,3
2012-01,Kent Police,164,3,0,3,1,7,8,0,1,1,0,0
2012-01,Kent Police,90,12,0,1,2,21,4,0,8,1,3,1
2012-01,Kent Police,166,3,2,1,29,37,15,17,8,2,3,7
2012-01,Kent Police,92,0,0,0,2,4,0,0,0,0,0,0
2012-01,Kent Police,160,10,0,2,3,7,4,0,10,0,0,1
2012-01,Kent Police,94,3,0,1,0,5,1,0,1,0,0,0
2012-01,Kent Police,97,3,0,2,3,6,5,0,3,0,0,0
2012-01,Kent Police,163,2,0,4,1,14,8,5,8,1,2,1
2012-01,Kent Police,11,10,2,3,11,13,1,10,4,0,1,1
2012-01,Kent Police,270,9,0,2,0,4,4,0,0,0,0,0
2012-01,Kent Police,13,7,6,6,35,100,10,38,34,13,12,10
2012-01,Kent Police,282,2,0,2,3,14,1,4,2,1,0,0
2012-01,Kent Police,15,10,1,9,13,26,6,8,3,2,2,3
2012-01,Kent Police,14,9,1,7,11,34,8,7,3,0,1,3
2012-01,Kent Police,17,3,1,5,18,74,17,6,12,6,0,2
2012-01,Kent Police,114,1,0,4,1,32,9,0,4,1,1,0
2012-01,Kent Police,19,7,1,18,12,55,22,9,13,2,2,15
2012-01,Kent Police,18,9,0,9,5,41,11,4,9,1,1,5
2012-01,Kent Police,143,1,0,0,3,5,3,0,2,0,0,0
2012-01,Kent Police,272,0,0,0,0,1,1,0,2,0,0,0
2012-01,Kent Police,273,2,0,0,2,12,2,0,1,2,0,0
2012-01,Kent Police,287,2,0,3,2,13,4,1,1,0,0,4
2012-01,Kent Police,56202,0,0,0,5,0,0,38,8,0,0,2
2012-01,Kent Police,111,1,0,1,0,2,0,0,0,0,0,0
2012-01,Kent Police,368634,18,1,4,29,72,19,0,25,7,2,1
2012-01,Kent Police,110,5,0,1,6,25,14,0,1,0,3,1
2012-01,Kent Police,151,0,0,2,0,2,0,0,0,0,0,1
2012-01,Kent Police,368390,12,4,5,31,97,43,6,13,6,1,2
2012-01,Kent Police,153,3,0,10,2,22,3,2,3,1,0,5
2012-01,Kent Police,152,6,1,11,7,13,4,2,6,0,0,2
2012-01,Kent Police,155,2,1,9,6,22,2,3,3,1,0,5
2012-01,Kent Police,276,1,0,0,1,7,8,0,4,0,0,1
2012-01,Kent Police,157,6,0,2,7,18,5,3,3,2,2,2
2012-01,Kent Police,156,6,0,5,0,8,3,3,1,0,0,3
2012-01,Kent Police,159,4,0,1,12,13,7,0,2,0,0,0
2012-01,Kent Police,158,2,0,0,4,3,4,0,1,0,0,3
2012-01,Kent Police,112,5,1,3,4,39,5,14,1,0,4,6
2012-01,Kent Police,278,3,1,4,3,13,5,0,4,0,1,1
2012-01,Kent Police,257,3,0,4,6,27,5,4,10,1,0,2
2012-01,Kent Police,239,2,0,1,0,12,4,0,5,0,0,0
2012-01,Kent Police,279,3,0,2,0,5,2,0,2,0,0,0
2012-01,Kent Police,234,8,0,0,4,7,9,2,2,3,0,4
2012-01,Kent Police,235,5,0,0,3,10,1,0,0,2,1,1
2012-01,Kent Police,236,2,2,0,5,6,3,1,3,0,0,1
2012-01,Kent Police,237,0,0,2,4,5,2,1,4,2,2,2
2012-01,Kent Police,231,2,1,1,1,10,1,4,3,0,1,0
2012-01,Kent Police,232,0,0,0,4,5,2,1,1,0,0,0
2012-01,Kent Police,233,4,0,2,6,15,5,6,13,0,0,1
2012-01,Kent Police,259,5,0,0,4,3,2,2,3,1,0,2
2012-01,Kent Police,48,4,0,3,2,6,2,0,9,0,0,1
2012-01,Kent Police,49,4,0,7,7,17,6,0,3,1,1,1
2012-01,Kent Police,46,2,0,0,2,2,0,0,0,0,0,0
2012-01,Kent Police,119,1,0,4,5,13,1,0,4,0,0,1
2012-01,Kent Police,44,1,1,1,1,8,4,0,5,0,0,1
2012-01,Kent Police,45,2,0,1,4,11,3,2,7,0,1,2
2012-01,Kent Police,42,2,0,0,2,2,1,0,0,2,0,1
2012-01,Kent Police,43,20,0,4,12,22,7,2,5,2,0,0
2012-01,Kent Police,40,3,0,2,3,18,2,1,4,0,0,1
2012-01,Kent Police,118,3,2,0,4,10,16,0,2,0,0,0
2012-01,Kent Police,1,8,0,10,25,86,11,2,11,9,3,5
2012-01,Kent Police,5,14,0,2,2,14,4,9,1,0,0,1
2012-01,Kent Police,9,4,1,4,8,21,3,0,1,1,0,4
2012-01,Kent Police,140,2,1,0,3,14,4,0,4,0,1,0
2012-01,Kent Police,146,3,0,0,1,4,1,0,0,0,0,1
2012-01,Kent Police,200,0,0,1,0,10,3,0,1,0,0,0
2012-01,Kent Police,203,2,0,0,0,1,0,0,1,0,0,0
2012-01,Kent Police,202,3,0,17,2,4,3,0,2,0,0,0
2012-01,Kent Police,205,2,0,1,0,2,1,0,2,0,0,0
2012-01,Kent Police,204,6,0,2,2,2,4,2,6,1,0,0
2012-01,Kent Police,207,2,0,0,1,6,1,0,2,0,1,0
2012-01,Kent Police,206,1,0,0,1,4,1,0,5,1,0,0
2012-01,Kent Police,209,3,0,0,3,7,8,0,7,0,0,1
2012-01,Kent Police,208,0,0,3,0,2,1,0,1,1,1,3
2012-01,Kent Police,148,0,1,2,3,8,5,1,3,0,0,1
2012-01,Kent Police,149,3,0,1,0,2,0,0,1,0,0,2
2012-01,Kent Police,77,2,0,2,2,8,0,1,3,0,0,1
2012-01,Kent Police,76,4,0,1,0,4,0,0,1,0,0,0
2012-01,Kent Police,75,4,1,1,7,24,11,6,4,1,0,0
2012-01,Kent Police,74,2,0,1,1,7,6,1,3,0,0,0
2012-01,Kent Police,73,1,0,2,0,3,3,0,1,0,0,2
2012-01,Kent Police,72,1,0,1,0,2,1,0,1,0,0,0
2012-01,Kent Police,71,5,2,1,13,31,15,22,10,5,2,1
2012-01,Kent Police,70,2,0,2,5,21,5,1,3,0,1,0
2012-01,Kent Police,79,1,0,0,1,6,1,2,4,0,0,0
2012-01,Kent Police,78,4,0,0,2,8,1,1,0,0,0,0
2012-01,Kent Police,2,4,0,0,2,6,0,0,5,0,0,1
2012-01,Kent Police,120,1,0,1,8,38,10,1,4,0,1,0
2012-01,Kent Police,121,0,0,0,1,6,1,0,0,0,0,0
2012-01,Kent Police,122,0,0,0,1,14,3,0,3,0,0,0
2012-01,Kent Police,260,4,0,2,2,3,2,0,1,1,0,0
2012-01,Kent Police,47,3,0,0,0,2,1,0,3,0,0,0
2012-01,Kent Police,124,4,0,0,13,22,6,2,3,0,2,0
2012-01,Kent Police,12,9,1,5,2,20,3,1,6,1,1,2
2012-01,Kent Police,67,2,0,3,5,15,7,0,6,0,0,1
2012-01,Kent Police,125,1,0,3,4,12,9,1,7,1,0,2
