Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-03,Humberside Police,19,2,0,1,8,13,10,0,5,2,2,1
2012-03,Humberside Police,18,4,0,0,5,21,13,0,13,0,2,2
2012-03,Humberside Police,31,7,0,8,7,21,6,0,6,5,0,2
2012-03,Humberside Police,30,9,0,4,9,15,4,1,7,2,1,1
2012-03,Humberside Police,37,2,0,3,4,9,2,1,3,0,4,2
2012-03,Humberside Police,36,8,0,6,8,15,9,0,12,1,1,1
2012-03,Humberside Police,35,6,0,1,4,7,3,8,5,0,1,1
2012-03,Humberside Police,34,2,0,1,3,10,4,4,5,5,2,2
2012-03,Humberside Police,33,2,0,2,2,4,1,0,2,1,0,2
2012-03,Humberside Police,55,2,0,3,6,14,8,0,8,3,1,2
2012-03,Humberside Police,74,20,1,9,14,34,20,3,17,1,6,4
2012-03,Humberside Police,32,10,0,6,7,26,11,3,8,4,1,2
2012-03,Humberside Police,57,14,0,7,23,37,24,19,13,7,1,3
2012-03,Humberside Police,50,19,1,11,24,45,27,18,22,12,5,6
