Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-07,Devon and Cornwall Constabulary,122.02,1,1,2,10,24,10,0,6,2,2,3
2012-07,Devon and Cornwall Constabulary,122.01,0,1,6,7,23,9,5,9,3,4,1
2012-07,Devon and Cornwall Constabulary,122.06,2,0,1,3,6,2,0,3,1,0,1
2012-07,Devon and Cornwall Constabulary,122.04,8,0,0,9,30,16,3,10,4,1,1
2012-07,Devon and Cornwall Constabulary,331.01,5,0,5,1,24,5,0,0,0,1,1
2012-07,Devon and Cornwall Constabulary,214.14,4,0,2,3,15,0,4,1,0,0,1
2012-07,Devon and Cornwall Constabulary,214.15,3,0,1,11,34,11,0,10,0,5,2
2012-07,Devon and Cornwall Constabulary,214.11,1,0,4,7,21,4,1,1,0,1,1
2012-07,Devon and Cornwall Constabulary,214.12,1,0,2,4,3,0,0,2,0,0,3
2012-07,Devon and Cornwall Constabulary,214.13,1,0,1,1,2,0,0,1,0,1,0
2012-07,Devon and Cornwall Constabulary,331.10,8,1,7,28,51,10,1,12,8,6,11
2012-07,Devon and Cornwall Constabulary,112.04,2,0,3,4,13,8,2,5,0,0,1
2012-07,Devon and Cornwall Constabulary,112.05,6,0,3,12,30,9,7,6,1,3,2
2012-07,Devon and Cornwall Constabulary,112.01,0,0,0,0,2,0,0,0,0,0,0
2012-07,Devon and Cornwall Constabulary,112.02,0,0,1,2,8,3,1,1,1,0,1
2012-07,Devon and Cornwall Constabulary,112.03,4,0,1,13,38,10,5,8,5,1,1
2012-07,Devon and Cornwall Constabulary,321.01,2,0,2,5,12,4,2,3,4,2,0
2012-07,Devon and Cornwall Constabulary,321.02,0,0,1,4,12,3,0,6,0,0,0
2012-07,Devon and Cornwall Constabulary,321.03,2,0,2,2,9,3,0,5,0,1,2
2012-07,Devon and Cornwall Constabulary,321.04,2,0,1,4,44,11,8,8,4,3,0
2012-07,Devon and Cornwall Constabulary,321.05,2,0,1,3,5,2,0,3,0,1,1
2012-07,Devon and Cornwall Constabulary,321.06,2,0,1,7,9,0,0,3,2,1,0
2012-07,Devon and Cornwall Constabulary,321.07,1,0,0,0,15,1,1,3,0,0,0
2012-07,Devon and Cornwall Constabulary,332.08,2,1,2,9,12,4,4,8,0,3,2
2012-07,Devon and Cornwall Constabulary,212.10,0,0,1,3,8,2,0,0,0,1,0
2012-07,Devon and Cornwall Constabulary,212.11,4,0,2,11,41,12,1,8,2,5,4
2012-07,Devon and Cornwall Constabulary,332.04,6,0,2,6,18,6,2,7,1,1,1
2012-07,Devon and Cornwall Constabulary,332.05,7,0,4,8,45,11,2,6,2,4,1
2012-07,Devon and Cornwall Constabulary,332.06,5,4,6,39,58,18,8,25,9,7,3
2012-07,Devon and Cornwall Constabulary,332.07,0,1,3,1,13,6,0,3,3,2,1
2012-07,Devon and Cornwall Constabulary,332.01,0,0,0,4,8,1,0,2,0,1,2
2012-07,Devon and Cornwall Constabulary,332.02,2,0,1,10,18,7,0,5,1,0,1
2012-07,Devon and Cornwall Constabulary,332.03,7,0,3,7,41,7,2,8,1,0,0
2012-07,Devon and Cornwall Constabulary,214.03,8,1,4,20,46,14,9,4,5,6,2
2012-07,Devon and Cornwall Constabulary,214.02,14,0,3,13,35,10,1,7,2,2,3
2012-07,Devon and Cornwall Constabulary,312.04,1,0,0,3,5,2,6,4,1,0,0
2012-07,Devon and Cornwall Constabulary,312.05,0,0,1,3,3,0,0,4,0,0,0
2012-07,Devon and Cornwall Constabulary,331.09,4,0,6,13,27,5,10,5,2,3,1
2012-07,Devon and Cornwall Constabulary,331.08,12,0,4,30,71,15,19,28,9,12,4
2012-07,Devon and Cornwall Constabulary,132.08,2,0,0,2,18,4,0,1,4,0,0
2012-07,Devon and Cornwall Constabulary,214.04,5,0,4,5,18,1,0,3,0,0,0
2012-07,Devon and Cornwall Constabulary,331.05,4,0,4,12,19,9,0,7,2,2,2
2012-07,Devon and Cornwall Constabulary,331.04,12,1,9,13,36,3,2,6,0,4,0
2012-07,Devon and Cornwall Constabulary,132.04,6,1,3,11,38,9,7,5,2,3,3
2012-07,Devon and Cornwall Constabulary,123.21,11,1,3,5,34,12,4,5,4,5,3
2012-07,Devon and Cornwall Constabulary,132.02,14,0,3,3,6,6,0,5,1,1,0
2012-07,Devon and Cornwall Constabulary,132.03,3,0,0,2,10,2,0,8,0,0,0
2012-07,Devon and Cornwall Constabulary,331.03,17,0,5,22,43,10,6,8,2,3,1
2012-07,Devon and Cornwall Constabulary,331.02,6,0,3,12,18,7,6,7,1,1,4
2012-07,Devon and Cornwall Constabulary,411.03,2,0,1,12,46,10,1,3,2,2,1
2012-07,Devon and Cornwall Constabulary,431.01,2,0,0,7,12,4,1,9,1,1,0
2012-07,Devon and Cornwall Constabulary,212.04,1,0,1,7,23,3,0,1,1,0,0
2012-07,Devon and Cornwall Constabulary,212.07,0,0,1,10,21,8,0,5,2,5,4
2012-07,Devon and Cornwall Constabulary,212.09,5,0,4,6,24,3,0,2,0,1,1
2012-07,Devon and Cornwall Constabulary,212.08,2,0,4,7,14,1,1,5,1,0,1
