Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-11,Lancashire Constabulary,B31,6,0,8,1,27,5,5,8,2,1,1
2012-11,Lancashire Constabulary,B32,3,0,4,3,13,0,1,9,0,0,5
2012-11,Lancashire Constabulary,B33,1,0,2,3,5,0,0,3,0,0,0
2012-11,Lancashire Constabulary,F40,6,0,1,4,24,3,0,1,2,0,0
2012-11,Lancashire Constabulary,E9,2,0,1,12,42,11,0,8,2,3,2
2012-11,Lancashire Constabulary,E8,4,0,4,3,5,2,0,3,0,0,0
2012-11,Lancashire Constabulary,E5,2,3,5,23,126,9,62,14,4,10,5
2012-11,Lancashire Constabulary,E4,7,0,3,7,17,2,3,3,0,1,1
2012-11,Lancashire Constabulary,E7,5,0,7,9,24,3,0,6,0,0,2
2012-11,Lancashire Constabulary,E6,5,1,8,7,46,5,5,8,2,2,1
2012-11,Lancashire Constabulary,E1,3,1,1,3,23,7,0,4,0,0,1
2012-11,Lancashire Constabulary,E3,3,1,3,6,18,7,0,4,1,0,3
2012-11,Lancashire Constabulary,E2,8,0,0,3,32,5,3,4,1,1,3
2012-11,Lancashire Constabulary,C44,2,0,1,8,29,7,1,1,0,1,1
2012-11,Lancashire Constabulary,C45,3,1,3,8,31,15,0,9,1,0,1
2012-11,Lancashire Constabulary,C46,3,0,3,1,7,6,1,6,0,0,0
2012-11,Lancashire Constabulary,C47,4,0,4,0,15,5,0,6,1,1,0
2012-11,Lancashire Constabulary,C40,7,0,4,2,13,1,0,2,1,0,2
2012-11,Lancashire Constabulary,C41,4,1,5,0,23,2,0,5,0,0,0
2012-11,Lancashire Constabulary,C42,3,0,1,7,42,17,24,8,1,0,3
2012-11,Lancashire Constabulary,C43,5,2,3,7,30,12,0,3,0,2,0
2012-11,Lancashire Constabulary,F18,4,0,6,9,18,3,0,3,2,0,0
2012-11,Lancashire Constabulary,F19,1,0,1,0,1,0,0,2,0,0,0
2012-11,Lancashire Constabulary,F12,2,0,4,0,17,4,0,7,1,0,0
2012-11,Lancashire Constabulary,F13,4,0,1,5,18,3,2,4,1,3,0
2012-11,Lancashire Constabulary,F10,5,0,6,14,59,19,1,9,3,5,0
2012-11,Lancashire Constabulary,F11,10,0,2,6,21,4,0,3,0,0,0
2012-11,Lancashire Constabulary,F16,3,0,0,0,20,0,0,3,0,0,1
2012-11,Lancashire Constabulary,F17,0,0,2,1,6,0,0,0,0,0,0
2012-11,Lancashire Constabulary,F14,4,0,3,2,22,1,2,3,1,0,1
2012-11,Lancashire Constabulary,F15,13,0,8,8,45,5,9,11,4,1,2
2012-11,Lancashire Constabulary,F7,1,0,2,5,26,9,0,3,1,3,1
2012-11,Lancashire Constabulary,D14,3,0,0,6,20,2,3,3,0,0,0
2012-11,Lancashire Constabulary,D15,13,0,10,9,55,8,0,8,3,0,1
2012-11,Lancashire Constabulary,D16,12,2,7,17,78,11,10,14,4,4,4
2012-11,Lancashire Constabulary,D17,12,0,2,11,37,6,16,8,2,3,5
2012-11,Lancashire Constabulary,D10,11,0,4,3,25,3,3,3,1,2,0
2012-11,Lancashire Constabulary,D11,1,1,1,3,27,4,2,2,1,0,1
2012-11,Lancashire Constabulary,D12,9,0,3,3,15,3,1,9,2,0,3
2012-11,Lancashire Constabulary,D13,9,0,2,2,15,3,6,5,0,0,0
2012-11,Lancashire Constabulary,D18,13,0,8,5,31,9,0,4,0,0,1
2012-11,Lancashire Constabulary,D19,5,1,5,4,29,2,5,5,2,1,4
2012-11,Lancashire Constabulary,E39,3,0,2,0,8,0,0,1,0,0,0
2012-11,Lancashire Constabulary,E38,3,0,2,0,3,1,0,4,0,0,2
2012-11,Lancashire Constabulary,B16,0,0,0,0,23,3,0,2,4,1,1
2012-11,Lancashire Constabulary,B17,16,0,3,5,66,9,5,7,6,4,1
2012-11,Lancashire Constabulary,B14,0,0,1,6,7,1,3,1,1,0,0
2012-11,Lancashire Constabulary,B15,3,0,3,9,80,8,1,7,0,0,2
2012-11,Lancashire Constabulary,B12,2,0,2,0,10,1,0,2,0,0,0
2012-11,Lancashire Constabulary,B13,5,0,3,4,33,8,1,4,1,1,0
2012-11,Lancashire Constabulary,B10,1,1,0,1,1,0,0,2,0,0,0
2012-11,Lancashire Constabulary,B11,2,0,0,0,9,3,0,0,0,0,1
2012-11,Lancashire Constabulary,B18,8,0,4,19,103,8,10,16,5,2,1
2012-11,Lancashire Constabulary,B19,2,0,4,6,47,16,5,3,1,2,1
2012-11,Lancashire Constabulary,A33,8,0,7,10,30,4,0,1,0,1,0
2012-11,Lancashire Constabulary,A32,5,0,0,5,55,1,3,12,2,2,2
2012-11,Lancashire Constabulary,A31,3,1,4,2,18,4,1,4,2,0,1
2012-11,Lancashire Constabulary,A30,6,1,2,4,36,6,1,7,1,0,3
2012-11,Lancashire Constabulary,A34,6,0,1,5,31,6,3,10,3,1,1
2012-11,Lancashire Constabulary,C9,0,0,0,5,9,0,2,1,0,0,3
2012-11,Lancashire Constabulary,C8,2,0,1,3,13,3,0,2,0,0,0
2012-11,Lancashire Constabulary,C3,8,0,3,4,31,3,0,11,1,0,1
2012-11,Lancashire Constabulary,C2,2,0,5,12,18,13,1,7,2,1,1
2012-11,Lancashire Constabulary,C1,10,0,3,15,36,11,1,11,2,1,0
2012-11,Lancashire Constabulary,C7,6,0,2,1,6,2,0,1,0,0,2
2012-11,Lancashire Constabulary,C6,6,0,4,5,20,2,0,3,1,0,0
2012-11,Lancashire Constabulary,C5,1,0,0,14,39,5,7,17,4,2,2
2012-11,Lancashire Constabulary,C4,5,0,6,9,37,10,0,4,5,2,3
2012-11,Lancashire Constabulary,E24,4,0,9,8,60,9,5,5,0,0,2
2012-11,Lancashire Constabulary,E25,7,0,6,10,62,16,0,6,3,3,2
2012-11,Lancashire Constabulary,E26,1,0,0,15,44,1,12,8,1,3,5
2012-11,Lancashire Constabulary,E27,1,0,3,1,6,1,0,0,0,1,0
2012-11,Lancashire Constabulary,E20,4,0,5,1,13,6,1,5,0,0,0
2012-11,Lancashire Constabulary,E21,5,0,5,13,93,23,0,10,4,3,3
2012-11,Lancashire Constabulary,E22,7,0,3,1,11,0,0,3,0,0,0
2012-11,Lancashire Constabulary,E23,3,0,6,4,23,10,0,4,0,0,1
2012-11,Lancashire Constabulary,D21,4,0,4,12,27,3,0,6,1,1,0
2012-11,Lancashire Constabulary,D20,9,0,14,8,52,8,4,8,1,1,1
2012-11,Lancashire Constabulary,D23,1,0,0,7,9,4,0,4,0,0,0
2012-11,Lancashire Constabulary,D22,10,3,9,8,37,4,9,9,1,2,5
2012-11,Lancashire Constabulary,E28,2,2,2,10,54,6,2,10,6,0,4
2012-11,Lancashire Constabulary,E29,8,1,4,14,80,19,1,3,9,4,1
2012-11,Lancashire Constabulary,A20,3,0,1,24,57,10,7,8,2,3,2
2012-11,Lancashire Constabulary,A21,1,0,0,1,11,0,2,3,2,0,0
2012-11,Lancashire Constabulary,A22,1,0,0,2,7,0,0,1,0,0,0
2012-11,Lancashire Constabulary,A23,2,0,3,1,15,3,0,4,1,0,0
2012-11,Lancashire Constabulary,A24,0,0,3,1,5,0,0,2,0,0,0
2012-11,Lancashire Constabulary,A25,1,0,0,1,3,0,0,3,0,0,2
2012-11,Lancashire Constabulary,A26,1,0,4,1,3,1,0,0,0,0,0
2012-11,Lancashire Constabulary,A27,0,0,1,2,8,0,0,0,0,0,0
2012-11,Lancashire Constabulary,A28,1,0,0,1,2,0,0,1,0,0,0
2012-11,Lancashire Constabulary,A29,17,0,12,34,97,19,3,24,5,7,3
2012-11,Lancashire Constabulary,E33,8,0,10,6,36,4,2,4,2,2,1
2012-11,Lancashire Constabulary,F9,4,1,1,0,8,0,0,1,0,0,1
2012-11,Lancashire Constabulary,E19,2,0,5,4,19,2,0,3,0,1,0
2012-11,Lancashire Constabulary,E18,2,0,6,4,14,6,0,0,1,0,2
2012-11,Lancashire Constabulary,F42,6,0,2,9,41,7,2,1,1,1,0
2012-11,Lancashire Constabulary,E11,2,1,7,9,48,3,4,5,3,3,3
2012-11,Lancashire Constabulary,E10,3,0,3,2,17,7,0,2,0,0,1
2012-11,Lancashire Constabulary,E13,8,0,8,3,32,18,1,3,1,3,2
2012-11,Lancashire Constabulary,E12,3,0,4,5,49,6,1,6,2,3,3
2012-11,Lancashire Constabulary,E15,2,0,2,13,29,5,0,5,2,0,1
2012-11,Lancashire Constabulary,E14,2,0,0,8,16,2,1,7,0,0,0
2012-11,Lancashire Constabulary,E17,4,0,6,7,32,12,1,4,0,1,1
2012-11,Lancashire Constabulary,E16,1,0,4,7,20,2,2,9,1,0,0
2012-11,Lancashire Constabulary,C19,1,0,0,8,27,5,4,6,3,1,1
2012-11,Lancashire Constabulary,C18,2,0,2,9,23,4,0,1,0,0,0
2012-11,Lancashire Constabulary,E32,10,1,4,5,62,12,0,8,1,3,1
2012-11,Lancashire Constabulary,C13,0,0,3,6,28,3,5,7,0,1,2
2012-11,Lancashire Constabulary,C12,2,0,2,1,7,2,0,2,0,1,0
2012-11,Lancashire Constabulary,C11,3,0,3,4,15,5,0,1,2,0,0
2012-11,Lancashire Constabulary,C10,3,0,4,4,19,2,0,3,4,0,1
2012-11,Lancashire Constabulary,C17,4,0,2,4,17,1,1,3,1,5,2
2012-11,Lancashire Constabulary,C16,3,0,1,13,23,2,3,3,1,0,0
2012-11,Lancashire Constabulary,C15,1,0,3,4,29,6,0,8,1,0,0
2012-11,Lancashire Constabulary,C14,3,0,1,5,35,8,5,5,2,1,2
2012-11,Lancashire Constabulary,A15,3,0,3,11,32,8,0,8,0,2,0
2012-11,Lancashire Constabulary,A14,6,0,4,11,24,5,1,4,1,0,3
2012-11,Lancashire Constabulary,A17,4,1,4,10,22,1,1,6,2,1,1
2012-11,Lancashire Constabulary,A16,3,1,3,26,49,6,38,28,4,6,5
2012-11,Lancashire Constabulary,A11,10,0,2,9,46,5,2,6,3,1,2
2012-11,Lancashire Constabulary,A10,13,1,5,17,50,8,4,14,0,0,0
2012-11,Lancashire Constabulary,A13,10,0,1,18,34,10,10,13,1,1,2
2012-11,Lancashire Constabulary,A12,5,0,6,14,46,11,3,6,0,1,0
2012-11,Lancashire Constabulary,A19,6,0,3,64,160,26,3,51,14,4,5
2012-11,Lancashire Constabulary,A18,7,2,11,35,62,16,19,18,7,5,3
2012-11,Lancashire Constabulary,A1,0,0,0,1,20,5,5,5,0,0,2
2012-11,Lancashire Constabulary,A3,3,0,1,5,37,4,2,5,1,2,2
2012-11,Lancashire Constabulary,A2,3,0,6,5,15,7,0,4,3,0,0
2012-11,Lancashire Constabulary,A5,0,0,1,1,16,3,0,2,0,0,0
2012-11,Lancashire Constabulary,A4,0,0,2,6,8,3,0,1,1,0,0
2012-11,Lancashire Constabulary,A7,1,0,3,3,8,3,0,3,0,0,1
2012-11,Lancashire Constabulary,A6,2,0,1,10,18,8,1,5,3,1,3
2012-11,Lancashire Constabulary,A9,9,0,6,26,69,11,1,5,2,1,3
2012-11,Lancashire Constabulary,A8,6,1,3,19,48,12,9,10,3,1,2
2012-11,Lancashire Constabulary,F8,5,0,2,21,65,6,15,11,4,4,2
2012-11,Lancashire Constabulary,B45,1,0,0,1,4,1,0,0,0,0,0
2012-11,Lancashire Constabulary,B44,1,0,0,0,4,0,0,1,0,0,0
2012-11,Lancashire Constabulary,B47,3,0,1,6,22,2,0,3,0,0,0
2012-11,Lancashire Constabulary,B46,0,0,5,0,3,0,0,2,2,0,0
2012-11,Lancashire Constabulary,B41,0,0,0,3,3,0,0,1,0,0,0
2012-11,Lancashire Constabulary,B40,2,0,1,5,22,3,1,3,0,2,2
2012-11,Lancashire Constabulary,B43,0,0,0,1,0,0,0,2,0,0,0
2012-11,Lancashire Constabulary,B42,2,0,2,2,18,5,1,1,0,0,0
2012-11,Lancashire Constabulary,F33,19,0,9,8,41,26,2,18,3,2,2
2012-11,Lancashire Constabulary,D8,8,0,4,7,32,15,0,2,2,0,0
2012-11,Lancashire Constabulary,D9,2,0,2,8,47,6,0,9,2,0,2
2012-11,Lancashire Constabulary,D6,2,0,3,6,12,3,0,5,0,1,0
2012-11,Lancashire Constabulary,D7,3,0,0,1,3,0,0,2,0,0,0
2012-11,Lancashire Constabulary,D4,1,0,0,7,24,2,1,2,1,0,0
2012-11,Lancashire Constabulary,D5,4,0,4,12,61,4,8,10,2,7,2
2012-11,Lancashire Constabulary,D2,5,1,1,2,17,1,2,24,1,1,0
2012-11,Lancashire Constabulary,D3,9,5,17,54,174,16,61,60,9,8,6
2012-11,Lancashire Constabulary,D1,6,0,4,10,38,7,1,9,1,1,2
