Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-04,South Wales Police,129,1,0,1,0,7,2,0,0,0,0,1
2012-04,South Wales Police,69,4,0,4,1,8,2,0,2,0,1,1
2012-04,South Wales Police,91,9,0,8,9,74,23,7,13,11,4,3
2012-04,South Wales Police,60,1,0,1,0,16,3,0,1,0,0,0
2012-04,South Wales Police,59,4,0,3,2,27,6,0,3,1,1,0
2012-04,South Wales Police,58,8,0,5,0,12,3,1,6,0,2,0
2012-04,South Wales Police,132,1,0,1,0,0,0,2,0,0,0,2
2012-04,South Wales Police,55,4,0,3,3,9,4,0,6,1,0,0
2012-04,South Wales Police,54,3,0,0,1,14,3,0,2,4,1,1
2012-04,South Wales Police,57,0,0,1,4,18,3,1,4,1,2,0
2012-04,South Wales Police,56,4,0,3,2,9,4,0,4,0,4,1
2012-04,South Wales Police,51,1,0,2,4,14,4,3,4,0,0,1
2012-04,South Wales Police,50,1,0,1,2,23,2,1,1,1,1,0
2012-04,South Wales Police,53,0,0,3,7,27,4,0,11,1,2,0
2012-04,South Wales Police,52,2,0,1,6,23,3,0,6,0,2,0
2012-04,South Wales Police,64,11,0,20,19,61,9,12,10,8,2,4
2012-04,South Wales Police,90,10,2,29,10,83,34,13,19,5,4,1
2012-04,South Wales Police,8,6,0,3,5,18,3,2,6,2,0,0
2012-04,South Wales Police,146,0,0,3,2,5,1,0,0,2,1,0
2012-04,South Wales Police,199,10,0,10,47,211,22,30,68,37,29,6
2012-04,South Wales Police,198,2,0,9,7,17,7,5,5,4,3,0
2012-04,South Wales Police,147,0,0,0,0,2,0,0,1,0,0,1
2012-04,South Wales Police,195,1,0,0,0,2,0,0,0,0,0,0
2012-04,South Wales Police,194,0,0,0,0,6,1,0,1,3,1,0
2012-04,South Wales Police,197,2,0,0,0,1,0,0,2,3,0,1
2012-04,South Wales Police,196,1,0,0,1,6,0,0,2,0,0,0
2012-04,South Wales Police,191,6,0,4,4,26,5,0,2,0,1,0
2012-04,South Wales Police,190,7,0,6,8,15,5,2,5,2,2,0
2012-04,South Wales Police,193,2,0,4,6,8,0,0,2,1,0,0
2012-04,South Wales Police,192,0,0,0,0,4,1,0,2,0,0,0
2012-04,South Wales Police,115,2,0,4,1,4,3,4,1,0,0,2
2012-04,South Wales Police,114,0,0,1,0,2,0,0,2,0,0,0
2012-04,South Wales Police,117,0,0,0,4,7,3,0,1,0,0,0
2012-04,South Wales Police,116,2,0,1,2,6,1,1,0,0,0,1
2012-04,South Wales Police,111,5,0,10,1,12,6,13,7,2,2,1
2012-04,South Wales Police,110,2,0,2,2,2,1,0,3,0,1,0
2012-04,South Wales Police,113,5,0,1,0,16,5,2,1,1,0,0
2012-04,South Wales Police,112,2,0,0,0,4,0,0,0,0,0,0
2012-04,South Wales Police,82,3,0,2,0,6,1,0,1,0,0,0
2012-04,South Wales Police,142,2,0,1,0,3,0,0,0,0,0,0
2012-04,South Wales Police,80,15,1,16,7,51,14,6,10,10,3,1
2012-04,South Wales Police,81,12,1,26,7,84,17,4,10,4,2,3
2012-04,South Wales Police,119,0,0,1,1,4,0,0,2,0,0,0
2012-04,South Wales Police,118,0,0,2,2,6,2,0,0,0,0,0
2012-04,South Wales Police,84,40,1,49,14,89,14,15,25,17,8,5
2012-04,South Wales Police,143,2,0,1,2,10,1,0,1,1,0,1
2012-04,South Wales Police,140,2,0,7,3,31,6,3,2,3,0,1
2012-04,South Wales Police,66,3,0,1,9,59,17,11,9,6,2,1
2012-04,South Wales Police,141,1,0,4,2,10,4,0,2,0,0,0
2012-04,South Wales Police,27,2,0,2,8,14,5,1,1,3,15,0
2012-04,South Wales Police,3,9,0,5,3,20,11,7,6,2,1,2
2012-04,South Wales Police,7,8,0,1,1,17,5,0,2,1,1,0
2012-04,South Wales Police,92,11,0,9,8,23,13,10,14,2,5,2
2012-04,South Wales Police,108,1,0,2,0,1,3,0,3,0,2,1
2012-04,South Wales Police,109,0,0,1,5,6,1,0,1,0,2,1
2012-04,South Wales Police,95,5,0,0,8,30,11,4,5,2,1,0
2012-04,South Wales Police,103,6,0,6,11,15,6,3,5,3,3,4
2012-04,South Wales Police,100,5,0,2,3,18,9,6,1,0,1,0
2012-04,South Wales Police,101,0,0,1,3,8,3,1,6,1,0,0
2012-04,South Wales Police,106,2,0,1,4,19,3,2,4,1,2,0
2012-04,South Wales Police,107,3,0,0,1,1,4,7,2,1,0,1
2012-04,South Wales Police,104,0,0,2,1,4,0,0,6,1,0,0
2012-04,South Wales Police,105,3,0,0,0,1,0,0,1,0,0,0
2012-04,South Wales Police,39,1,0,1,1,20,3,0,1,4,3,0
2012-04,South Wales Police,38,1,0,3,2,12,2,0,4,0,1,0
2012-04,South Wales Police,33,5,0,0,0,6,2,0,0,0,0,0
2012-04,South Wales Police,32,2,0,1,1,6,2,0,2,0,2,1
2012-04,South Wales Police,31,5,0,1,2,7,2,0,1,1,1,0
2012-04,South Wales Police,30,4,0,3,1,8,3,0,3,0,0,0
2012-04,South Wales Police,37,3,0,2,1,26,3,1,4,0,0,0
2012-04,South Wales Police,93,0,0,2,7,14,5,0,8,4,0,0
2012-04,South Wales Police,35,12,0,2,1,10,7,1,2,1,3,0
2012-04,South Wales Police,34,2,0,3,3,11,4,5,1,1,0,1
2012-04,South Wales Police,94,6,0,3,5,31,9,9,7,2,5,3
2012-04,South Wales Police,86,9,0,1,0,5,5,0,1,0,0,0
2012-04,South Wales Police,144,1,0,4,8,20,4,7,5,8,0,2
2012-04,South Wales Police,102,0,0,1,4,21,5,0,6,0,4,0
2012-04,South Wales Police,62,3,0,1,1,21,4,1,2,1,0,0
2012-04,South Wales Police,63,0,0,2,2,14,2,0,3,2,1,0
2012-04,South Wales Police,97,0,0,0,1,5,3,0,6,0,1,0
2012-04,South Wales Police,65,10,0,10,10,53,15,3,25,15,5,1
2012-04,South Wales Police,179,0,0,0,0,3,1,0,0,0,0,1
2012-04,South Wales Police,178,0,0,0,0,3,2,0,0,0,0,0
2012-04,South Wales Police,177,0,0,3,0,3,3,0,0,0,0,0
2012-04,South Wales Police,176,0,0,0,0,3,2,0,0,0,0,0
2012-04,South Wales Police,175,0,0,0,5,9,2,0,2,0,0,1
2012-04,South Wales Police,174,1,0,0,2,2,0,0,1,0,0,0
2012-04,South Wales Police,173,0,0,1,1,3,1,3,2,0,0,0
2012-04,South Wales Police,172,1,0,3,3,7,2,0,0,0,1,0
2012-04,South Wales Police,171,0,0,1,0,1,1,0,0,0,0,0
2012-04,South Wales Police,170,0,0,1,0,5,1,0,0,0,0,0
2012-04,South Wales Police,145,1,0,2,3,3,4,0,3,0,0,0
2012-04,South Wales Police,182,2,1,2,3,32,1,13,5,4,2,4
2012-04,South Wales Police,183,4,0,3,4,21,4,0,4,0,0,1
2012-04,South Wales Police,180,3,0,1,0,6,0,0,2,0,0,0
2012-04,South Wales Police,181,6,0,3,3,27,6,3,9,5,2,2
2012-04,South Wales Police,186,2,0,2,3,22,5,3,2,2,1,1
2012-04,South Wales Police,187,3,0,7,9,21,9,13,1,2,4,3
2012-04,South Wales Police,184,0,0,0,0,3,1,0,1,0,0,0
2012-04,South Wales Police,185,2,0,3,0,6,1,0,0,0,0,0
2012-04,South Wales Police,188,1,0,0,1,8,4,0,1,1,0,0
2012-04,South Wales Police,189,0,0,4,0,4,0,0,0,0,0,0
2012-04,South Wales Police,4,5,0,3,9,19,3,2,4,0,2,0
2012-04,South Wales Police,6,4,0,5,4,19,3,3,2,0,2,2
2012-04,South Wales Police,99,3,0,0,3,5,3,3,5,0,0,0
2012-04,South Wales Police,98,1,0,3,5,11,3,1,4,2,2,0
2012-04,South Wales Police,168,1,0,1,0,2,0,0,0,0,0,1
2012-04,South Wales Police,169,0,0,2,3,0,2,0,1,0,2,0
2012-04,South Wales Police,229,7,0,6,9,31,7,0,4,2,3,2
2012-04,South Wales Police,228,2,0,11,3,30,3,1,8,0,0,1
2012-04,South Wales Police,164,1,0,4,0,18,2,0,1,1,0,0
2012-04,South Wales Police,165,0,0,0,0,1,0,0,0,1,0,0
2012-04,South Wales Police,166,0,0,1,0,8,0,0,0,0,0,0
2012-04,South Wales Police,167,6,0,1,1,10,4,0,1,0,0,0
2012-04,South Wales Police,160,2,0,2,1,10,1,2,1,1,3,1
2012-04,South Wales Police,161,2,0,1,3,4,2,0,0,1,0,0
2012-04,South Wales Police,162,6,0,2,0,10,7,0,1,0,0,0
2012-04,South Wales Police,163,0,0,0,0,4,0,0,2,0,0,0
2012-04,South Wales Police,11,8,0,3,1,11,2,1,9,0,1,0
2012-04,South Wales Police,10,1,0,3,2,19,6,0,4,0,2,0
2012-04,South Wales Police,13,2,0,2,0,13,4,0,3,1,0,0
2012-04,South Wales Police,12,1,0,2,1,18,2,0,0,0,0,0
2012-04,South Wales Police,15,1,0,1,4,72,10,14,5,5,9,1
2012-04,South Wales Police,14,5,0,0,1,24,6,0,2,1,0,0
2012-04,South Wales Police,17,1,0,0,1,4,0,1,1,1,0,0
2012-04,South Wales Police,16,1,0,4,1,39,7,0,6,0,1,0
2012-04,South Wales Police,19,6,0,7,1,24,1,0,2,1,1,0
2012-04,South Wales Police,18,0,0,0,2,5,1,0,2,0,0,1
2012-04,South Wales Police,61,1,0,2,1,13,0,0,0,0,0,0
2012-04,South Wales Police,88,30,0,14,13,66,15,1,12,3,4,1
2012-04,South Wales Police,89,7,0,13,7,28,8,1,9,2,1,1
2012-04,South Wales Police,151,1,0,5,3,35,5,0,2,0,1,1
2012-04,South Wales Police,150,1,0,1,1,20,2,1,6,0,0,0
2012-04,South Wales Police,153,0,0,0,1,9,3,4,5,0,0,1
2012-04,South Wales Police,152,0,0,0,0,3,2,0,1,0,0,0
2012-04,South Wales Police,155,7,2,2,5,41,11,11,7,1,1,0
2012-04,South Wales Police,154,0,0,4,0,5,2,0,3,0,0,0
2012-04,South Wales Police,157,0,0,2,0,0,0,0,2,0,0,0
2012-04,South Wales Police,156,0,0,0,0,4,0,0,2,0,0,0
2012-04,South Wales Police,159,0,0,0,0,1,0,0,3,2,0,0
2012-04,South Wales Police,158,5,0,1,2,16,5,0,3,2,0,0
2012-04,South Wales Police,36,1,0,1,3,8,2,0,0,0,2,0
2012-04,South Wales Police,83,14,0,18,1,23,6,7,7,1,0,4
2012-04,South Wales Police,230,10,2,6,6,29,3,4,2,7,2,0
2012-04,South Wales Police,231,0,0,2,1,2,0,0,2,1,1,0
2012-04,South Wales Police,232,5,0,1,2,9,4,0,4,1,0,0
2012-04,South Wales Police,48,3,0,2,3,8,0,1,15,1,0,0
2012-04,South Wales Police,49,2,0,2,2,15,1,8,7,2,3,0
2012-04,South Wales Police,46,4,0,9,3,19,4,0,3,0,1,2
2012-04,South Wales Police,47,5,0,2,5,19,4,4,5,1,1,2
2012-04,South Wales Police,44,4,0,2,5,24,10,1,3,0,3,0
2012-04,South Wales Police,45,1,0,2,1,2,3,0,2,0,0,0
2012-04,South Wales Police,42,8,0,1,2,11,3,0,3,0,1,1
2012-04,South Wales Police,43,1,0,0,3,21,5,25,5,8,2,0
2012-04,South Wales Police,40,3,0,1,4,16,3,2,5,2,0,0
2012-04,South Wales Police,41,2,0,2,1,18,1,0,2,1,1,0
2012-04,South Wales Police,322,8,1,4,15,46,9,10,11,11,7,3
2012-04,South Wales Police,326,1,0,3,1,9,5,0,1,0,0,0
2012-04,South Wales Police,9,9,0,1,3,48,5,8,12,4,6,6
2012-04,South Wales Police,85,3,0,2,2,18,3,7,9,1,0,3
2012-04,South Wales Police,201,11,0,14,10,42,11,10,4,0,2,2
2012-04,South Wales Police,200,1,0,3,10,18,4,1,2,0,1,0
2012-04,South Wales Police,203,0,0,0,1,5,1,0,2,0,0,0
2012-04,South Wales Police,202,4,2,1,3,13,4,7,3,4,0,0
2012-04,South Wales Police,205,0,0,3,3,15,0,3,5,0,0,1
2012-04,South Wales Police,204,0,0,0,0,5,1,0,0,0,0,0
2012-04,South Wales Police,207,1,0,2,2,11,3,0,3,0,0,2
2012-04,South Wales Police,206,1,0,2,1,5,1,0,1,0,0,0
2012-04,South Wales Police,209,0,0,2,0,2,1,1,0,0,0,0
2012-04,South Wales Police,208,1,0,0,3,4,0,0,1,0,0,0
2012-04,South Wales Police,148,0,0,3,1,7,1,0,2,0,0,0
2012-04,South Wales Police,149,0,0,2,4,6,2,0,5,0,2,0
2012-04,South Wales Police,77,8,0,6,3,9,4,1,2,1,0,4
2012-04,South Wales Police,76,3,0,2,0,0,0,1,1,0,0,0
2012-04,South Wales Police,75,11,0,7,7,20,5,4,20,5,4,1
2012-04,South Wales Police,74,16,3,8,11,81,12,21,23,3,3,4
2012-04,South Wales Police,73,15,0,17,3,18,8,11,15,1,0,2
2012-04,South Wales Police,72,6,1,4,8,53,9,4,6,1,2,3
2012-04,South Wales Police,71,13,0,9,15,73,30,0,17,9,4,2
2012-04,South Wales Police,70,9,0,7,0,8,2,2,1,0,0,0
2012-04,South Wales Police,96,2,0,3,10,22,4,10,4,1,1,0
2012-04,South Wales Police,79,10,0,2,3,31,14,6,12,2,6,4
2012-04,South Wales Police,78,8,0,2,2,31,11,3,12,1,1,3
2012-04,South Wales Police,2,3,0,6,6,21,11,0,4,0,1,0
2012-04,South Wales Police,1,4,0,0,1,6,3,0,0,0,0,0
2012-04,South Wales Police,67,9,0,10,6,48,7,10,8,2,0,3
