Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-12,Hampshire Constabulary,2FP02,0,0,0,0,7,0,0,2,1,1,0
2012-12,Hampshire Constabulary,1SL01,12,0,6,8,51,12,2,11,3,2,0
2012-12,Hampshire Constabulary,1SE01,3,0,3,9,54,7,2,7,8,4,3
2012-12,Hampshire Constabulary,1SE02,3,0,0,5,16,3,1,1,4,1,1
2012-12,Hampshire Constabulary,1SL02,13,2,8,9,54,15,6,12,2,4,5
2012-12,Hampshire Constabulary,1ST01,10,0,7,8,30,13,1,8,7,4,0
2012-12,Hampshire Constabulary,1ST03,5,1,2,4,24,7,2,4,4,3,3
2012-12,Hampshire Constabulary,1ST02,4,0,9,7,44,10,16,7,0,3,1
2012-12,Hampshire Constabulary,1ST04,4,0,6,6,35,11,2,6,6,2,1
2012-12,Hampshire Constabulary,1EH06,3,0,15,1,28,4,4,8,2,2,0
2012-12,Hampshire Constabulary,2JH01,4,0,4,1,26,9,3,8,7,4,4
2012-12,Hampshire Constabulary,1EE03,3,0,3,7,20,12,3,9,7,5,1
2012-12,Hampshire Constabulary,2JH03,3,1,9,4,37,11,17,16,3,4,1
2012-12,Hampshire Constabulary,2FG05,7,0,3,7,54,19,3,6,4,2,6
2012-12,Hampshire Constabulary,1EE06,10,1,10,4,32,4,6,10,2,0,1
2012-12,Hampshire Constabulary,1EE07,0,0,0,0,3,0,1,0,2,0,0
2012-12,Hampshire Constabulary,1EE04,4,1,3,3,19,2,4,6,2,0,0
2012-12,Hampshire Constabulary,1EE05,6,0,3,0,5,1,2,4,3,0,2
2012-12,Hampshire Constabulary,3OB10,0,0,0,0,0,3,0,0,1,1,0
2012-12,Hampshire Constabulary,3BB08,2,0,0,2,10,2,0,1,0,1,0
2012-12,Hampshire Constabulary,3BB09,0,0,0,3,19,2,0,1,2,0,3
2012-12,Hampshire Constabulary,3BB06,6,0,4,4,23,3,2,5,4,0,0
2012-12,Hampshire Constabulary,3BB07,0,0,2,0,6,1,0,2,1,1,1
2012-12,Hampshire Constabulary,3BB04,0,0,0,3,17,5,3,3,2,0,6
2012-12,Hampshire Constabulary,3BB05,5,0,4,9,38,11,3,9,3,3,5
2012-12,Hampshire Constabulary,3BB02,2,1,1,6,17,6,0,2,8,4,1
2012-12,Hampshire Constabulary,3BB03,2,0,2,1,10,3,0,1,2,1,3
2012-12,Hampshire Constabulary,3BB01,6,0,1,5,27,10,41,14,7,4,5
2012-12,Hampshire Constabulary,1SP05,1,0,3,4,8,3,0,5,1,0,1
2012-12,Hampshire Constabulary,1SP04,11,1,4,13,23,6,0,4,3,1,2
2012-12,Hampshire Constabulary,1SP01,5,3,6,4,31,5,3,12,3,1,1
2012-12,Hampshire Constabulary,1SP03,8,1,8,2,25,31,10,10,1,2,0
2012-12,Hampshire Constabulary,1SP02,6,0,4,4,26,13,14,12,6,1,1
2012-12,Hampshire Constabulary,3RF02,4,0,1,1,16,17,2,5,0,0,1
2012-12,Hampshire Constabulary,2PS03,4,0,4,17,30,12,0,12,1,3,1
2012-12,Hampshire Constabulary,3RF01,1,1,2,5,13,8,22,15,2,1,1
2012-12,Hampshire Constabulary,3RA05,6,1,3,3,16,5,0,4,1,0,0
2012-12,Hampshire Constabulary,3RF07,6,1,4,6,29,8,2,13,2,1,2
2012-12,Hampshire Constabulary,3RF04,3,0,0,4,13,9,3,3,1,0,0
2012-12,Hampshire Constabulary,3RF05,2,0,2,4,6,4,0,1,3,0,0
2012-12,Hampshire Constabulary,3OC03,2,1,1,6,22,4,2,6,2,1,0
2012-12,Hampshire Constabulary,3RL01,6,0,20,9,32,19,3,11,5,3,3
2012-12,Hampshire Constabulary,3RL02,0,0,0,0,5,4,6,4,0,0,5
2012-12,Hampshire Constabulary,3RL03,9,0,1,3,8,2,0,1,2,0,1
2012-12,Hampshire Constabulary,2JW05,0,0,0,1,7,2,0,2,0,0,0
2012-12,Hampshire Constabulary,2LE03,3,0,1,3,43,7,5,2,3,0,0
2012-12,Hampshire Constabulary,3OB05,1,0,0,0,1,0,0,0,1,0,0
2012-12,Hampshire Constabulary,3OB04,1,0,0,0,3,0,0,1,0,0,0
2012-12,Hampshire Constabulary,3OB07,2,0,0,0,0,0,0,0,0,0,0
2012-12,Hampshire Constabulary,3OB06,2,0,3,0,7,0,2,1,0,0,1
2012-12,Hampshire Constabulary,3OB01,0,0,2,2,2,2,0,2,2,0,0
2012-12,Hampshire Constabulary,3OB03,1,0,0,0,2,1,0,1,0,0,2
2012-12,Hampshire Constabulary,3OB02,0,0,0,1,0,0,0,2,0,0,0
2012-12,Hampshire Constabulary,3OB09,1,0,1,0,4,1,0,2,1,2,0
2012-12,Hampshire Constabulary,3OB08,0,0,0,1,3,1,0,0,0,0,0
2012-12,Hampshire Constabulary,2PC04,9,0,0,11,40,14,50,34,8,9,4
2012-12,Hampshire Constabulary,3OW07,3,0,2,3,22,10,12,11,1,3,4
2012-12,Hampshire Constabulary,1SL03,13,2,10,4,53,8,4,8,2,3,3
2012-12,Hampshire Constabulary,2PC02,4,1,0,6,35,0,9,24,4,3,2
2012-12,Hampshire Constabulary,2PC03,6,0,4,17,45,11,11,16,7,2,1
2012-12,Hampshire Constabulary,3TA11,2,0,0,2,6,1,0,3,1,0,2
2012-12,Hampshire Constabulary,1SE03,0,2,2,12,32,8,0,9,10,3,2
2012-12,Hampshire Constabulary,2JW03,0,0,9,5,35,12,2,6,2,4,1
2012-12,Hampshire Constabulary,3OB12,0,0,0,0,4,1,0,0,0,0,0
2012-12,Hampshire Constabulary,3OB13,1,0,2,1,20,4,2,4,0,1,1
2012-12,Hampshire Constabulary,3BW01,4,0,4,0,7,0,2,2,0,0,1
2012-12,Hampshire Constabulary,3OB11,1,1,1,2,15,2,2,1,0,1,0
2012-12,Hampshire Constabulary,1EE08,0,0,0,3,13,4,1,3,1,0,2
2012-12,Hampshire Constabulary,3RY05,2,1,4,1,7,5,0,6,3,1,3
2012-12,Hampshire Constabulary,3RY04,1,0,2,1,10,4,0,3,3,1,1
2012-12,Hampshire Constabulary,3RY01,13,1,6,3,21,5,6,6,6,2,1
2012-12,Hampshire Constabulary,3RY03,12,0,5,1,7,1,0,7,0,0,1
2012-12,Hampshire Constabulary,3RY02,6,0,4,2,7,5,5,2,0,1,0
