Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-12,Leicestershire Constabulary,C09,14,3,8,9,34,24,9,7,1,0,2
2012-12,Leicestershire Constabulary,L58,1,0,2,2,10,3,0,3,0,1,0
2012-12,Leicestershire Constabulary,L74,0,0,2,7,3,7,6,8,6,4,2
2012-12,Leicestershire Constabulary,L77,9,0,20,16,17,13,2,16,1,1,3
2012-12,Leicestershire Constabulary,C01,9,4,9,31,41,30,6,15,4,6,1
2012-12,Leicestershire Constabulary,C02,24,2,17,15,34,24,8,17,11,5,1
2012-12,Leicestershire Constabulary,C03,10,1,2,30,30,13,17,14,3,12,4
2012-12,Leicestershire Constabulary,C04,43,12,62,140,85,70,107,165,14,38,8
2012-12,Leicestershire Constabulary,C05,4,3,6,29,35,31,4,11,2,3,0
2012-12,Leicestershire Constabulary,C06,22,4,14,15,23,14,10,8,2,0,5
2012-12,Leicestershire Constabulary,C07,15,1,7,8,15,7,6,13,1,0,2
2012-12,Leicestershire Constabulary,L75,6,0,13,25,32,22,4,17,3,7,8
2012-12,Leicestershire Constabulary,L69,7,0,5,18,25,17,3,11,0,2,0
2012-12,Leicestershire Constabulary,L54,6,0,11,13,20,14,5,12,2,1,6
2012-12,Leicestershire Constabulary,L67,8,0,6,14,24,6,11,12,4,8,1
2012-12,Leicestershire Constabulary,L65,2,1,9,12,12,10,0,12,2,1,1
2012-12,Leicestershire Constabulary,L78,5,0,1,6,8,6,1,4,6,0,5
2012-12,Leicestershire Constabulary,L55,12,0,9,7,14,10,3,7,2,2,5
