Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-05,Essex Police,63,4,0,1,2,12,5,0,3,0,0,5
2012-05,Essex Police,64,4,0,2,5,11,7,0,5,0,1,2
2012-05,Essex Police,65,1,0,1,7,18,6,1,2,0,1,0
2012-05,Essex Police,66,1,0,0,1,1,1,0,1,1,0,0
2012-05,Essex Police,67,3,0,0,0,2,0,0,1,0,0,0
2012-05,Essex Police,68,1,0,2,6,4,0,0,5,0,0,1
2012-05,Essex Police,69,5,0,2,1,2,0,0,0,0,1,0
2012-05,Essex Police,2,2,0,3,12,33,15,14,16,4,8,1
2012-05,Essex Police,6,5,0,15,8,49,10,9,9,1,1,2
2012-05,Essex Police,99,16,0,10,15,52,12,1,13,4,3,0
2012-05,Essex Police,98,15,0,13,14,54,13,9,16,4,5,3
2012-05,Essex Police,91,1,0,7,8,30,5,7,9,1,2,2
2012-05,Essex Police,90,11,2,21,29,113,27,9,25,5,4,12
2012-05,Essex Police,93,3,0,0,8,6,5,0,5,1,0,0
2012-05,Essex Police,92,1,0,2,1,15,2,6,3,0,1,1
2012-05,Essex Police,95,4,0,3,10,18,5,10,2,0,2,1
2012-05,Essex Police,94,3,0,7,3,12,2,0,1,0,3,0
2012-05,Essex Police,97,10,0,15,10,29,6,0,5,1,0,3
2012-05,Essex Police,96,3,0,5,2,7,1,4,7,3,0,1
2012-05,Essex Police,11,3,0,2,0,7,4,0,1,0,0,0
2012-05,Essex Police,10,4,1,3,2,12,3,0,3,0,1,1
2012-05,Essex Police,13,5,0,1,1,7,1,0,5,2,0,1
2012-05,Essex Police,12,7,0,2,1,6,3,0,0,0,0,5
2012-05,Essex Police,15,12,2,8,39,87,19,40,81,5,10,23
2012-05,Essex Police,14,1,0,2,10,18,1,0,5,1,0,0
2012-05,Essex Police,17,10,0,2,10,20,1,3,8,1,0,3
2012-05,Essex Police,16,2,0,0,3,20,7,0,4,1,1,2
2012-05,Essex Police,19,2,0,1,7,18,5,5,7,0,1,1
2012-05,Essex Police,18,14,0,7,31,119,17,12,18,3,7,7
2012-05,Essex Police,117,12,1,13,29,57,9,7,7,3,1,6
2012-05,Essex Police,116,8,0,24,3,12,3,1,9,1,0,6
2012-05,Essex Police,41,15,0,7,19,72,27,2,19,1,1,3
2012-05,Essex Police,48,4,0,9,5,24,7,0,11,2,1,1
2012-05,Essex Police,49,19,0,15,18,78,23,8,16,3,1,4
2012-05,Essex Police,46,1,0,1,2,23,3,4,7,0,4,1
2012-05,Essex Police,119,1,1,6,5,29,8,0,3,1,1,0
2012-05,Essex Police,44,4,0,1,4,7,1,0,1,0,0,0
2012-05,Essex Police,45,1,0,5,7,12,3,3,2,1,0,0
2012-05,Essex Police,42,0,0,1,2,6,1,1,1,0,1,1
2012-05,Essex Police,43,9,0,7,4,8,2,0,2,1,0,1
2012-05,Essex Police,40,10,0,11,26,74,16,7,18,3,5,3
2012-05,Essex Police,118,6,0,6,12,34,4,4,8,1,1,2
2012-05,Essex Police,1,4,0,4,12,34,12,8,11,9,1,2
2012-05,Essex Police,5,11,0,20,11,46,10,2,4,5,2,2
2012-05,Essex Police,9,2,0,4,9,31,8,1,3,4,2,2
2012-05,Essex Police,145,8,1,14,8,58,11,1,10,16,2,2
2012-05,Essex Police,142,1,0,0,0,0,0,1,2,0,0,2
2012-05,Essex Police,140,16,2,17,28,69,13,5,15,2,2,4
2012-05,Essex Police,141,0,0,0,4,8,0,26,19,7,32,8
2012-05,Essex Police,77,8,0,10,1,17,5,2,6,0,1,2
2012-05,Essex Police,76,5,0,10,6,23,5,1,8,0,1,2
2012-05,Essex Police,75,7,1,17,12,31,4,2,5,3,0,3
2012-05,Essex Police,74,15,1,4,27,65,13,5,25,3,2,3
2012-05,Essex Police,73,0,0,0,0,2,1,0,0,0,0,0
2012-05,Essex Police,72,0,0,0,5,7,0,0,3,0,0,0
2012-05,Essex Police,71,0,0,0,2,2,0,0,2,0,0,0
2012-05,Essex Police,70,6,0,4,6,20,4,1,4,3,0,2
2012-05,Essex Police,79,7,1,9,13,51,13,4,17,4,6,1
2012-05,Essex Police,78,31,2,19,39,87,24,23,25,2,2,12
2012-05,Essex Police,47,2,0,3,10,33,10,1,10,2,0,2
