Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-03,Hampshire Constabulary,4PF02,14,0,8,30,83,21,13,20,1,0,3
2012-03,Hampshire Constabulary,4PF01,6,3,5,20,49,8,5,16,6,4,4
2012-03,Hampshire Constabulary,6TR01,0,0,3,4,18,2,11,10,1,3,0
2012-03,Hampshire Constabulary,2LE06,0,0,0,2,4,2,0,0,0,0,0
2012-03,Hampshire Constabulary,2LE07,3,0,3,19,89,13,1,11,3,5,0
2012-03,Hampshire Constabulary,2LE04,2,0,0,3,19,0,0,2,1,0,0
2012-03,Hampshire Constabulary,2LE05,0,0,0,3,19,4,3,1,1,1,2
2012-03,Hampshire Constabulary,2LE02,3,0,1,4,18,6,1,1,1,2,1
2012-03,Hampshire Constabulary,2LE03,3,0,2,23,42,8,1,5,5,1,2
2012-03,Hampshire Constabulary,2LE01,5,0,0,8,52,8,4,4,3,2,0
2012-03,Hampshire Constabulary,2LE08,0,0,1,10,29,10,1,1,3,0,0
2012-03,Hampshire Constabulary,2LE09,1,0,5,10,38,9,1,6,4,3,1
2012-03,Hampshire Constabulary,2LW11,1,0,0,10,35,13,2,5,4,0,0
2012-03,Hampshire Constabulary,2LW10,0,0,1,0,4,2,0,0,0,0,0
2012-03,Hampshire Constabulary,3BB08,3,0,0,1,16,0,0,2,0,0,2
2012-03,Hampshire Constabulary,3BB09,8,0,0,9,24,19,0,1,2,1,2
2012-03,Hampshire Constabulary,6EE02,3,0,3,14,34,2,1,8,2,0,0
2012-03,Hampshire Constabulary,6TA08,0,0,2,0,1,0,0,0,0,0,0
2012-03,Hampshire Constabulary,6TR03,5,0,1,3,23,7,4,3,1,1,0
2012-03,Hampshire Constabulary,5YN02,16,1,22,28,116,24,4,22,17,6,8
2012-03,Hampshire Constabulary,3OL03,4,0,1,2,11,2,0,1,2,3,0
2012-03,Hampshire Constabulary,3OL02,2,0,1,1,7,3,0,0,0,0,2
2012-03,Hampshire Constabulary,3OL01,2,0,5,12,46,24,5,11,1,4,3
2012-03,Hampshire Constabulary,3OL05,5,0,2,1,7,3,1,2,0,0,0
2012-03,Hampshire Constabulary,3OL04,3,0,1,1,2,2,0,0,0,0,0
2012-03,Hampshire Constabulary,1FP02,3,0,3,2,13,2,0,5,0,1,1
2012-03,Hampshire Constabulary,1FP03,3,0,0,11,19,2,0,1,0,0,0
2012-03,Hampshire Constabulary,2LW06,0,0,1,5,15,6,7,1,2,2,1
2012-03,Hampshire Constabulary,1FP01,3,0,6,5,15,7,2,3,1,0,3
2012-03,Hampshire Constabulary,1FP06,5,0,1,3,11,6,0,4,1,1,1
2012-03,Hampshire Constabulary,1FP07,2,0,3,1,23,2,1,3,1,2,2
2012-03,Hampshire Constabulary,1FP04,4,0,1,6,22,5,0,1,1,0,1
2012-03,Hampshire Constabulary,1FP05,1,0,2,4,14,1,0,3,0,0,2
2012-03,Hampshire Constabulary,1FF08,1,0,4,2,10,1,1,1,1,1,1
2012-03,Hampshire Constabulary,1FP08,0,0,4,4,15,5,6,12,2,1,4
2012-03,Hampshire Constabulary,2LW08,3,0,1,3,25,10,1,2,0,1,0
2012-03,Hampshire Constabulary,2LW09,1,0,0,1,6,3,0,0,1,1,0
2012-03,Hampshire Constabulary,1FF09,2,0,3,8,9,4,6,1,1,0,0
2012-03,Hampshire Constabulary,3OW08,3,0,1,1,5,2,0,3,1,0,1
2012-03,Hampshire Constabulary,6TA09,1,0,1,2,3,2,0,2,0,0,1
2012-03,Hampshire Constabulary,6TR02,1,0,5,6,28,7,5,3,1,1,0
2012-03,Hampshire Constabulary,3OW01,5,0,3,10,48,6,6,9,3,1,3
2012-03,Hampshire Constabulary,3OW02,1,1,1,3,10,9,0,1,0,1,1
2012-03,Hampshire Constabulary,3OW03,0,0,0,0,2,1,0,0,0,0,0
2012-03,Hampshire Constabulary,3OW04,3,0,2,4,20,4,1,4,1,3,3
2012-03,Hampshire Constabulary,3OW05,5,0,6,4,7,5,0,4,0,1,3
2012-03,Hampshire Constabulary,3OW06,5,1,6,3,17,0,0,2,0,1,1
2012-03,Hampshire Constabulary,3OW07,11,0,5,16,49,8,13,22,4,2,12
2012-03,Hampshire Constabulary,6EH01,6,1,3,7,22,7,5,5,0,1,3
2012-03,Hampshire Constabulary,6EH02,2,0,6,13,38,7,9,9,2,4,1
2012-03,Hampshire Constabulary,6EH03,0,0,2,3,11,3,2,4,0,1,1
2012-03,Hampshire Constabulary,6EH04,10,0,4,10,33,5,7,1,0,4,2
2012-03,Hampshire Constabulary,6EH05,2,0,0,3,18,3,4,2,1,1,1
2012-03,Hampshire Constabulary,6EH06,2,0,1,7,31,8,2,3,2,3,0
2012-03,Hampshire Constabulary,5SP03,6,2,6,13,43,23,5,31,4,5,0
2012-03,Hampshire Constabulary,5SP02,5,0,3,16,30,10,14,20,4,1,2
2012-03,Hampshire Constabulary,6TA03,3,0,1,27,82,18,2,2,2,4,2
2012-03,Hampshire Constabulary,3RA05,1,0,2,5,13,4,1,4,4,1,1
2012-03,Hampshire Constabulary,3RA04,2,0,2,4,16,3,0,2,1,1,0
2012-03,Hampshire Constabulary,3RA06,0,0,2,1,7,0,0,3,0,0,0
2012-03,Hampshire Constabulary,3RA01,6,1,2,25,69,12,18,14,10,10,1
2012-03,Hampshire Constabulary,3RA03,4,0,1,9,37,8,2,4,0,0,0
2012-03,Hampshire Constabulary,3RA02,5,0,1,5,32,10,8,2,1,1,3
2012-03,Hampshire Constabulary,4PC02,3,0,0,12,32,4,10,29,5,7,2
2012-03,Hampshire Constabulary,6TA02,2,0,3,0,0,1,0,0,0,0,0
2012-03,Hampshire Constabulary,4PC03,9,1,11,28,98,17,20,28,14,8,4
2012-03,Hampshire Constabulary,1JW01,3,0,5,9,94,21,4,11,3,4,1
2012-03,Hampshire Constabulary,1JW03,9,0,7,18,46,17,6,9,6,4,4
2012-03,Hampshire Constabulary,1JW02,3,0,1,11,20,7,12,8,6,4,4
2012-03,Hampshire Constabulary,1JW05,0,0,1,1,19,4,2,1,0,0,1
2012-03,Hampshire Constabulary,1JW04,4,0,6,8,32,11,3,4,3,2,3
2012-03,Hampshire Constabulary,1JW06,4,0,1,0,6,4,0,0,0,0,1
2012-03,Hampshire Constabulary,4PC01,7,2,4,28,82,11,18,16,8,9,3
2012-03,Hampshire Constabulary,1GW02,19,0,8,16,94,18,15,14,2,3,7
2012-03,Hampshire Constabulary,1GW01,2,0,8,16,55,16,4,13,3,2,4
2012-03,Hampshire Constabulary,4PC04,6,1,4,72,70,23,75,39,17,14,10
2012-03,Hampshire Constabulary,3BB14,14,0,3,9,38,12,1,3,8,1,1
2012-03,Hampshire Constabulary,6TA11,0,0,2,1,4,0,1,9,1,0,2
2012-03,Hampshire Constabulary,6TA10,0,0,1,0,4,3,0,2,0,0,0
2012-03,Hampshire Constabulary,6TA13,1,0,3,0,1,3,0,0,0,0,0
2012-03,Hampshire Constabulary,6TA12,3,0,4,3,10,5,0,4,0,0,1
2012-03,Hampshire Constabulary,2LW04,0,0,0,4,20,8,0,2,0,0,0
2012-03,Hampshire Constabulary,5AN01,10,1,10,14,61,17,8,10,6,2,3
2012-03,Hampshire Constabulary,3BB16,8,0,1,0,10,4,0,0,0,1,0
2012-03,Hampshire Constabulary,2LW05,2,0,1,1,15,3,1,1,0,0,0
2012-03,Hampshire Constabulary,6NH01,2,0,8,10,38,9,6,9,2,4,2
2012-03,Hampshire Constabulary,6TA05,3,0,1,3,55,22,1,5,3,2,1
2012-03,Hampshire Constabulary,6NH03,3,0,7,9,14,2,0,7,1,1,0
2012-03,Hampshire Constabulary,6NH02,1,0,1,5,19,6,0,10,0,2,0
2012-03,Hampshire Constabulary,6NH05,1,0,4,10,21,5,2,8,0,3,2
2012-03,Hampshire Constabulary,6NH04,9,1,7,13,23,15,0,6,1,4,3
2012-03,Hampshire Constabulary,5YN01,15,0,15,26,73,18,16,26,10,8,4
2012-03,Hampshire Constabulary,2LW07,4,0,1,0,8,2,0,3,0,0,0
2012-03,Hampshire Constabulary,3BB12,6,0,7,9,55,22,8,11,16,2,1
2012-03,Hampshire Constabulary,1JH04,3,1,2,5,29,15,2,4,2,0,2
2012-03,Hampshire Constabulary,2LW01,5,0,2,19,56,17,13,11,5,3,4
2012-03,Hampshire Constabulary,1WC02,3,0,5,15,67,12,14,9,9,10,5
2012-03,Hampshire Constabulary,1WC03,5,0,0,4,32,10,2,12,1,0,0
2012-03,Hampshire Constabulary,1WC01,3,0,2,27,63,9,15,19,10,4,3
2012-03,Hampshire Constabulary,1WC06,2,0,2,2,13,1,0,2,4,1,1
2012-03,Hampshire Constabulary,2LW02,2,0,0,6,19,3,0,3,6,4,0
2012-03,Hampshire Constabulary,1WC04,0,0,1,1,2,0,0,0,2,1,0
2012-03,Hampshire Constabulary,1WC05,3,0,0,3,5,4,0,2,0,1,6
2012-03,Hampshire Constabulary,3BB15,3,0,2,3,18,4,2,4,5,3,1
2012-03,Hampshire Constabulary,1JH02,2,0,2,4,23,5,1,7,3,0,1
2012-03,Hampshire Constabulary,1WC08,1,0,1,0,6,0,1,1,1,1,1
2012-03,Hampshire Constabulary,1WC09,0,0,3,2,2,0,0,1,1,0,0
2012-03,Hampshire Constabulary,3BB11,2,0,3,6,26,3,0,4,1,3,0
2012-03,Hampshire Constabulary,3BB10,0,0,4,6,21,9,1,6,0,0,0
2012-03,Hampshire Constabulary,3BB13,1,0,0,12,30,5,0,6,6,2,0
2012-03,Hampshire Constabulary,1JH03,5,0,6,12,46,14,13,13,3,4,4
2012-03,Hampshire Constabulary,6NT05,0,0,2,1,16,1,0,3,1,2,1
2012-03,Hampshire Constabulary,6NT04,4,0,6,1,13,5,0,4,0,1,0
2012-03,Hampshire Constabulary,6NT07,5,0,2,8,11,2,0,7,0,1,1
2012-03,Hampshire Constabulary,6NT06,4,0,0,1,2,3,0,2,2,1,0
2012-03,Hampshire Constabulary,6NT01,0,0,3,9,21,2,19,4,1,4,3
2012-03,Hampshire Constabulary,6NT03,3,0,1,2,22,4,0,3,0,1,1
2012-03,Hampshire Constabulary,6NT02,3,0,4,7,20,12,3,4,1,0,0
2012-03,Hampshire Constabulary,6TA06,5,0,2,10,43,19,6,7,6,4,2
2012-03,Hampshire Constabulary,6TA07,3,0,0,5,16,5,2,3,1,2,2
2012-03,Hampshire Constabulary,6TA04,3,0,0,11,11,7,1,3,3,2,2
2012-03,Hampshire Constabulary,1JH01,7,0,5,13,41,14,8,8,3,2,2
2012-03,Hampshire Constabulary,6NT09,1,0,3,3,20,3,0,2,1,1,1
2012-03,Hampshire Constabulary,6NT08,2,0,1,2,5,2,0,3,0,0,0
2012-03,Hampshire Constabulary,6TA01,1,0,1,20,21,9,15,6,1,5,3
2012-03,Hampshire Constabulary,6NL09,6,0,1,13,11,7,1,6,2,2,0
2012-03,Hampshire Constabulary,6NL08,0,0,2,0,6,0,0,1,0,0,1
2012-03,Hampshire Constabulary,6NL05,0,0,4,6,11,2,0,5,5,1,1
2012-03,Hampshire Constabulary,6NL04,2,0,2,8,30,7,1,3,1,1,1
2012-03,Hampshire Constabulary,6NL07,4,0,6,3,16,4,0,3,1,2,1
2012-03,Hampshire Constabulary,6NL06,1,0,1,4,20,1,1,6,1,2,3
2012-03,Hampshire Constabulary,6NL01,2,0,2,7,14,2,2,9,0,0,1
2012-03,Hampshire Constabulary,6NL03,4,0,5,8,27,4,2,2,1,0,3
2012-03,Hampshire Constabulary,5SW03,11,3,6,53,137,24,12,40,3,17,2
2012-03,Hampshire Constabulary,6EE05,2,0,2,4,25,13,0,3,0,0,6
2012-03,Hampshire Constabulary,6EE04,1,0,5,12,29,9,3,9,0,2,1
2012-03,Hampshire Constabulary,6EE07,0,0,0,0,0,0,1,1,0,0,0
2012-03,Hampshire Constabulary,6EE06,1,0,3,8,34,7,7,11,3,3,8
2012-03,Hampshire Constabulary,1JP02,5,1,8,26,64,18,8,5,5,6,3
2012-03,Hampshire Constabulary,1JP03,7,1,2,38,129,29,8,13,8,4,5
2012-03,Hampshire Constabulary,6EE03,5,3,2,17,45,14,2,12,2,3,3
2012-03,Hampshire Constabulary,1JP01,6,0,4,6,38,9,2,2,2,4,2
2012-03,Hampshire Constabulary,3HY07,5,0,0,2,9,0,0,3,0,0,2
2012-03,Hampshire Constabulary,3HY06,8,0,1,5,14,0,2,5,0,0,1
2012-03,Hampshire Constabulary,3HY05,5,0,2,0,7,9,0,1,0,1,0
2012-03,Hampshire Constabulary,3HY04,4,0,1,5,11,1,0,3,0,5,2
2012-03,Hampshire Constabulary,3HY03,5,0,2,0,8,0,0,1,0,1,2
2012-03,Hampshire Constabulary,3HY02,4,0,0,7,26,4,1,1,0,0,2
2012-03,Hampshire Constabulary,3HY01,9,0,6,5,26,7,3,8,3,1,5
2012-03,Hampshire Constabulary,1FF04,4,0,3,1,20,4,0,6,0,0,2
2012-03,Hampshire Constabulary,1FF05,3,0,0,2,10,5,0,1,0,0,1
2012-03,Hampshire Constabulary,1FF06,2,0,1,8,58,1,4,4,1,1,4
2012-03,Hampshire Constabulary,1FF07,5,1,6,5,47,5,5,4,3,1,3
2012-03,Hampshire Constabulary,1FF01,1,0,1,2,9,0,3,4,0,0,0
2012-03,Hampshire Constabulary,1FF02,2,0,2,10,28,7,19,10,4,5,1
2012-03,Hampshire Constabulary,1FF03,1,0,2,1,12,2,2,6,0,0,0
2012-03,Hampshire Constabulary,3BB06,2,0,1,6,46,7,3,2,2,3,0
2012-03,Hampshire Constabulary,3BB07,1,0,1,3,23,6,1,2,1,1,2
2012-03,Hampshire Constabulary,3BB04,11,1,1,4,24,14,1,3,3,0,6
2012-03,Hampshire Constabulary,3BB05,12,3,5,9,42,18,3,10,5,2,3
2012-03,Hampshire Constabulary,3BB02,0,0,1,12,27,7,0,6,18,3,0
2012-03,Hampshire Constabulary,3BB03,5,0,2,2,13,1,2,5,1,1,2
2012-03,Hampshire Constabulary,3BB01,0,0,1,26,28,5,46,22,14,17,3
2012-03,Hampshire Constabulary,5SP01,12,1,6,7,41,10,1,18,3,4,1
2012-03,Hampshire Constabulary,3RF08,5,0,2,10,30,14,5,17,7,1,3
2012-03,Hampshire Constabulary,5AN02,12,0,10,18,87,26,16,19,6,5,7
2012-03,Hampshire Constabulary,5SP05,4,1,1,5,14,3,0,19,4,2,5
2012-03,Hampshire Constabulary,5SP04,5,3,6,26,60,13,0,10,4,2,4
2012-03,Hampshire Constabulary,6NT10,2,0,3,1,8,2,0,2,1,1,1
2012-03,Hampshire Constabulary,6NT11,1,0,2,2,3,0,0,8,0,0,2
2012-03,Hampshire Constabulary,3RF02,1,0,1,2,21,6,1,1,3,1,1
2012-03,Hampshire Constabulary,3RF03,0,1,2,3,13,3,0,3,0,0,0
2012-03,Hampshire Constabulary,3RF01,1,0,1,11,33,6,9,13,2,3,5
2012-03,Hampshire Constabulary,3RF06,2,1,5,9,34,8,0,3,4,4,1
2012-03,Hampshire Constabulary,3RF07,1,0,2,5,16,13,9,3,5,4,2
2012-03,Hampshire Constabulary,3RF04,2,0,0,2,15,5,4,6,1,1,0
2012-03,Hampshire Constabulary,3RF05,0,0,1,2,13,4,0,0,3,1,1
2012-03,Hampshire Constabulary,5SW02,6,1,3,20,57,6,1,29,2,3,5
2012-03,Hampshire Constabulary,5SE01,9,0,3,14,53,12,3,17,5,2,1
2012-03,Hampshire Constabulary,5SE02,1,0,1,2,23,5,1,5,0,2,1
2012-03,Hampshire Constabulary,5SE03,7,2,2,19,53,11,0,26,6,5,4
2012-03,Hampshire Constabulary,3HL02,6,0,2,5,10,7,0,4,0,1,1
2012-03,Hampshire Constabulary,3HL03,3,0,2,4,21,6,0,4,4,1,4
2012-03,Hampshire Constabulary,5AN03,7,0,3,27,52,20,11,7,4,2,4
2012-03,Hampshire Constabulary,3HL01,0,0,1,11,23,5,3,7,2,2,1
2012-03,Hampshire Constabulary,3HL04,3,0,1,2,18,7,0,4,0,1,13
2012-03,Hampshire Constabulary,6NL12,5,0,2,3,23,4,1,0,0,0,3
2012-03,Hampshire Constabulary,1GE01,18,0,24,21,71,11,7,22,4,8,3
2012-03,Hampshire Constabulary,1GE02,12,2,17,14,58,17,3,10,8,2,1
2012-03,Hampshire Constabulary,1GE03,11,2,15,6,58,7,3,17,5,4,2
2012-03,Hampshire Constabulary,5AS04,7,2,4,15,32,9,1,7,2,2,1
2012-03,Hampshire Constabulary,1WB09,1,0,0,0,3,1,0,1,0,0,0
2012-03,Hampshire Constabulary,1WB08,0,0,1,3,8,2,0,0,0,0,0
2012-03,Hampshire Constabulary,5SW01,12,4,4,26,70,9,81,82,4,6,7
2012-03,Hampshire Constabulary,5AS01,11,2,7,14,43,11,2,14,2,2,2
2012-03,Hampshire Constabulary,5AS02,7,0,10,7,71,20,15,9,3,2,6
2012-03,Hampshire Constabulary,5AS03,6,1,6,9,48,5,7,8,1,2,1
2012-03,Hampshire Constabulary,1WB03,1,0,0,1,1,0,0,1,0,0,0
2012-03,Hampshire Constabulary,1WB02,1,0,0,4,23,3,1,2,3,1,0
2012-03,Hampshire Constabulary,1WB01,0,0,0,0,6,0,0,0,2,0,0
2012-03,Hampshire Constabulary,1WB07,1,0,0,0,1,3,0,2,0,0,0
2012-03,Hampshire Constabulary,1WB06,3,0,1,2,20,0,0,4,0,0,0
2012-03,Hampshire Constabulary,1WB05,1,0,0,2,1,5,0,0,0,0,0
2012-03,Hampshire Constabulary,1WB04,0,0,1,0,5,2,0,1,1,0,1
2012-03,Hampshire Constabulary,6TR05,8,0,5,4,18,6,1,10,1,1,0
2012-03,Hampshire Constabulary,2LW03,3,0,1,7,9,0,0,2,3,0,0
2012-03,Hampshire Constabulary,6NL10,3,0,1,6,12,2,5,4,0,1,5
2012-03,Hampshire Constabulary,6NL02,12,0,2,3,18,2,1,6,2,0,0
2012-03,Hampshire Constabulary,4PN03,11,0,5,23,69,23,5,10,5,4,1
2012-03,Hampshire Constabulary,4PN02,8,1,4,18,62,9,21,17,3,5,1
2012-03,Hampshire Constabulary,4PN01,7,0,3,5,30,8,5,8,1,3,6
2012-03,Hampshire Constabulary,1WB14,0,0,1,0,4,1,0,1,0,0,0
2012-03,Hampshire Constabulary,1WB15,2,0,0,1,3,2,0,0,0,0,0
2012-03,Hampshire Constabulary,1WB16,0,0,1,3,17,3,5,4,0,1,0
2012-03,Hampshire Constabulary,1WB10,2,0,3,0,4,2,0,3,0,0,0
2012-03,Hampshire Constabulary,1WB11,2,0,1,3,10,3,1,2,0,0,0
2012-03,Hampshire Constabulary,1WB12,2,0,0,4,15,4,3,3,2,1,1
2012-03,Hampshire Constabulary,1WB13,1,0,0,0,1,0,0,0,0,1,0
2012-03,Hampshire Constabulary,5YS01,15,0,19,34,116,22,10,28,22,5,5
2012-03,Hampshire Constabulary,5YS02,16,2,19,29,143,44,1,14,7,9,9
2012-03,Hampshire Constabulary,6TR06,1,0,3,2,8,0,0,6,1,2,1
2012-03,Hampshire Constabulary,6NL11,3,0,0,0,12,3,1,4,1,0,1
2012-03,Hampshire Constabulary,1WC07,2,0,1,14,38,10,2,3,5,3,5
2012-03,Hampshire Constabulary,6EE01,0,1,1,18,42,5,13,14,6,3,2
2012-03,Hampshire Constabulary,6TR07,0,0,1,2,12,3,0,1,0,0,0
