Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-08,Humberside Police,9,8,1,3,5,6,6,2,4,0,0,1
2012-08,Humberside Police,8,18,1,6,18,38,14,6,20,6,0,6
2012-08,Humberside Police,78,30,4,6,65,111,49,28,34,6,14,10
2012-08,Humberside Police,51,11,1,9,3,28,7,10,11,3,3,6
2012-08,Humberside Police,83,2,0,2,9,26,6,1,5,1,1,4
2012-08,Humberside Police,81,4,0,5,4,13,15,5,19,0,0,2
2012-08,Humberside Police,39,7,0,2,0,13,4,0,14,2,1,5
2012-08,Humberside Police,65,6,0,14,7,15,20,1,4,2,2,1
2012-08,Humberside Police,76,3,1,10,15,33,7,2,8,1,3,3
2012-08,Humberside Police,75,5,1,6,9,33,15,13,11,3,1,2
2012-08,Humberside Police,38,3,0,2,6,17,10,1,4,0,3,6
2012-08,Humberside Police,73,17,0,4,23,49,38,12,11,4,7,2
2012-08,Humberside Police,72,3,0,5,3,8,2,4,2,0,0,0
2012-08,Humberside Police,71,1,0,3,2,4,7,0,1,1,0,2
2012-08,Humberside Police,70,1,0,0,1,12,8,0,1,3,1,0
2012-08,Humberside Police,59,12,0,1,11,20,9,21,15,4,2,6
2012-08,Humberside Police,79,14,1,16,33,62,29,2,24,2,8,3
2012-08,Humberside Police,58,3,0,3,15,31,14,4,10,1,0,0
2012-08,Humberside Police,11,9,1,9,20,20,7,0,12,5,6,2
2012-08,Humberside Police,10,12,0,4,29,58,23,9,13,5,6,3
2012-08,Humberside Police,13,12,0,1,17,33,14,8,15,3,2,1
2012-08,Humberside Police,12,11,2,1,14,32,9,1,18,2,5,2
2012-08,Humberside Police,15,8,0,3,8,19,3,0,14,2,0,3
2012-08,Humberside Police,14,3,0,4,5,31,31,0,2,1,2,2
2012-08,Humberside Police,17,2,0,9,17,26,9,2,12,0,0,3
2012-08,Humberside Police,16,3,0,2,2,15,7,0,2,0,0,0
2012-08,Humberside Police,19,2,0,3,7,23,2,0,10,0,0,1
2012-08,Humberside Police,18,2,0,4,3,22,8,0,16,3,0,1
2012-08,Humberside Police,31,5,0,1,10,18,8,2,6,1,0,2
2012-08,Humberside Police,30,6,0,10,5,11,2,2,2,0,0,1
2012-08,Humberside Police,37,2,0,3,4,5,3,3,3,0,1,1
2012-08,Humberside Police,36,9,0,2,4,18,10,0,9,1,1,4
2012-08,Humberside Police,35,5,0,4,3,9,0,0,3,0,2,1
2012-08,Humberside Police,34,5,0,5,0,18,5,2,13,0,0,2
2012-08,Humberside Police,33,2,0,1,1,11,1,0,3,0,0,1
2012-08,Humberside Police,55,5,0,6,11,40,9,5,11,3,7,1
2012-08,Humberside Police,74,12,1,6,17,25,13,5,28,2,4,0
2012-08,Humberside Police,32,7,0,6,14,25,7,3,10,5,6,6
2012-08,Humberside Police,57,23,0,13,19,44,28,13,21,7,3,2
2012-08,Humberside Police,50,15,0,14,20,62,34,45,27,6,5,2
