Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-02,Surrey Police,GDST,5,0,8,3,40,11,2,5,4,0,3
2012-02,Surrey Police,MVBF,3,1,5,8,26,1,1,1,2,1,2
2012-02,Surrey Police,RUAN,0,0,12,2,13,1,0,0,0,0,0
2012-02,Surrey Police,GDSR,10,0,12,5,65,4,5,15,2,0,8
2012-02,Surrey Police,GDAS,6,0,4,7,20,8,0,7,3,0,2
2012-02,Surrey Police,ELDH,7,0,8,14,39,10,0,4,0,2,4
2012-02,Surrey Police,GDAV,1,0,1,5,13,6,0,4,1,1,0
2012-02,Surrey Police,GDAW,3,0,3,7,67,20,1,5,0,0,0
2012-02,Surrey Police,RBRN,15,0,7,4,44,8,0,5,1,0,0
2012-02,Surrey Police,ELEC,9,0,5,6,27,8,0,14,1,1,1
2012-02,Surrey Police,WVBS,5,0,1,3,8,1,0,1,0,1,0
2012-02,Surrey Police,EPNW,2,0,1,2,19,7,2,4,1,1,3
2012-02,Surrey Police,RBRE,6,0,4,10,43,3,3,12,1,2,0
2012-02,Surrey Police,ELEM,5,0,1,5,26,5,5,7,4,1,7
2012-02,Surrey Police,GDPB,8,0,5,11,42,10,5,9,1,1,2
2012-02,Surrey Police,EPNO,14,0,8,6,19,5,2,4,2,0,6
2012-02,Surrey Police,RBRT,2,1,0,11,38,5,9,11,3,4,6
2012-02,Surrey Police,MVGC,8,0,2,5,28,13,0,1,9,0,0
2012-02,Surrey Police,WKOW,0,0,4,8,48,15,0,8,1,1,2
2012-02,Surrey Police,TNSB,3,0,0,1,15,1,1,1,0,1,0
2012-02,Surrey Police,WVSU,4,0,2,2,31,1,1,2,1,0,1
2012-02,Surrey Police,ELSW,3,0,4,4,21,5,0,2,0,0,0
2012-02,Surrey Police,EPWE,5,0,0,5,29,7,0,3,4,2,1
2012-02,Surrey Police,SHBW,3,0,10,5,36,6,5,11,1,0,1
2012-02,Surrey Police,WKNB,1,0,3,19,54,8,5,9,5,3,1
2012-02,Surrey Police,TNCV,1,0,2,5,29,4,8,4,3,0,3
2012-02,Surrey Police,WVCE,1,0,1,2,25,3,2,1,1,0,5
2012-02,Surrey Police,TNCH,2,0,6,7,38,6,2,1,1,1,4
2012-02,Surrey Police,RUCM,16,0,10,10,63,14,5,9,3,6,2
2012-02,Surrey Police,SHHP,3,0,1,3,26,4,0,1,0,0,1
2012-02,Surrey Police,WVTE,5,0,2,1,12,6,0,5,0,0,1
2012-02,Surrey Police,RUEG,4,0,3,10,28,7,0,7,5,2,0
2012-02,Surrey Police,RBTW,4,1,23,5,16,3,0,7,1,2,0
2012-02,Surrey Police,GDGT,11,6,17,28,133,15,45,48,9,21,8
2012-02,Surrey Police,RBCH,1,0,5,3,26,3,0,3,0,1,1
2012-02,Surrey Police,RUET,5,0,2,5,31,2,4,5,3,2,5
2012-02,Surrey Police,SPSS,5,0,6,10,60,4,0,2,4,3,1
2012-02,Surrey Police,RBTB,4,0,45,6,37,9,4,3,0,0,1
2012-02,Surrey Police,MVNL,5,0,1,4,30,11,2,1,3,0,1
2012-02,Surrey Police,WVDR,8,0,2,5,34,10,7,1,1,1,3
2012-02,Surrey Police,GDOU,6,0,10,7,47,4,4,15,2,2,3
2012-02,Surrey Police,WKMA,9,0,6,16,47,11,5,4,6,0,1
2012-02,Surrey Police,WVDA,1,0,2,0,8,2,0,3,0,0,2
2012-02,Surrey Police,WKMH,14,0,4,5,36,11,2,5,5,2,1
2012-02,Surrey Police,TNBN,5,0,2,1,22,4,0,2,3,2,0
2012-02,Surrey Police,WVMW,8,0,8,2,15,4,1,1,2,1,1
2012-02,Surrey Police,WKGP,1,1,2,5,35,4,1,3,1,0,0
2012-02,Surrey Police,RURT,1,0,5,6,36,4,0,7,0,0,5
2012-02,Surrey Police,WKWT,0,1,6,13,60,12,16,21,5,7,6
2012-02,Surrey Police,SPAA,5,0,2,6,49,4,1,5,1,0,5
2012-02,Surrey Police,RBSE,8,0,7,8,33,13,1,7,2,1,2
2012-02,Surrey Police,SPAT,5,0,3,8,38,6,6,9,3,0,1
2012-02,Surrey Police,TNOL,4,0,8,10,41,8,3,6,0,0,1
2012-02,Surrey Police,MVSL,6,0,3,7,28,6,7,10,4,1,2
2012-02,Surrey Police,ELHE,4,1,5,7,40,4,0,4,2,0,2
2012-02,Surrey Police,MVDT,9,0,4,8,62,12,9,11,6,1,7
2012-02,Surrey Police,EPCE,6,1,8,15,59,13,14,21,0,2,4
2012-02,Surrey Police,WVFT,3,0,1,3,36,5,6,9,1,0,1
2012-02,Surrey Police,GDEH,3,0,2,4,27,16,0,2,0,0,2
2012-02,Surrey Police,RUNH,9,0,21,10,21,8,0,5,3,1,4
2012-02,Surrey Police,WVFB,2,0,5,8,43,10,1,6,3,0,2
2012-02,Surrey Police,GDMB,11,0,14,16,104,27,4,9,6,1,5
2012-02,Surrey Police,RBNO,2,0,15,7,50,3,11,3,5,0,3
2012-02,Surrey Police,TNWE,5,0,5,1,12,5,0,4,1,0,6
2012-02,Surrey Police,ELNW,3,0,6,14,33,6,1,4,0,0,0
2012-02,Surrey Police,WVWB,3,0,4,4,23,1,2,8,2,0,0
2012-02,Surrey Police,TNWW,7,0,2,4,6,1,1,4,2,0,1
2012-02,Surrey Police,ELWM,5,0,2,9,51,16,0,5,1,1,2
2012-02,Surrey Police,SHOD,1,0,0,6,38,9,0,3,1,1,0
2012-02,Surrey Police,WVWT,7,0,12,6,22,12,0,5,0,0,3
2012-02,Surrey Police,ELWE,15,1,11,11,64,2,3,20,3,2,3
2012-02,Surrey Police,ELWC,5,0,1,10,34,8,5,10,5,1,2
2012-02,Surrey Police,EPSO,5,0,17,10,30,6,0,8,5,4,5
2012-02,Surrey Police,WKBP,5,0,7,6,40,10,3,7,2,0,2
2012-02,Surrey Police,RBME,14,0,26,12,58,7,1,6,2,1,5
2012-02,Surrey Police,TNGB,1,0,6,2,44,10,0,4,1,0,1
2012-02,Surrey Police,RUTH,13,0,4,9,30,13,1,5,2,0,5
2012-02,Surrey Police,SHFF,2,0,3,5,37,5,1,4,4,0,2
