Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-10,Police Service of Northern Ireland,Comber,5,1,2,5,38,10,0,4,1,0,0
2012-10,Police Service of Northern Ireland,Fermanagh South,6,1,4,14,37,8,1,7,0,3,1
2012-10,Police Service of Northern Ireland,Randalstown,4,0,1,15,32,10,0,5,3,1,6
2012-10,Police Service of Northern Ireland,South Down,13,0,6,29,101,21,1,15,7,3,3
2012-10,Police Service of Northern Ireland,Carrickfergus,13,0,7,19,100,27,3,12,3,6,7
2012-10,Police Service of Northern Ireland,Omagh Urban,6,0,3,54,147,21,4,22,15,7,9
2012-10,Police Service of Northern Ireland,Central,10,6,33,93,180,29,89,80,16,9,4
2012-10,Police Service of Northern Ireland,Magherafelt,5,1,3,31,68,18,2,6,8,0,3
2012-10,Police Service of Northern Ireland,Bangor Outer,8,0,8,36,141,21,4,16,4,2,4
2012-10,Police Service of Northern Ireland,Pottinger,22,4,13,89,202,74,14,66,9,5,8
2012-10,Police Service of Northern Ireland,University,6,1,4,16,81,13,3,11,2,1,3
2012-10,Police Service of Northern Ireland,Newcastle,7,1,5,22,60,5,3,8,6,2,1
2012-10,Police Service of Northern Ireland,Dundonald,2,1,2,9,52,17,2,12,1,0,1
2012-10,Police Service of Northern Ireland,Balmoral,34,11,17,45,134,39,12,48,6,5,9
2012-10,Police Service of Northern Ireland,Limavady Rural,5,0,1,17,40,12,1,5,3,3,10
2012-10,Police Service of Northern Ireland,Greater Andersonstown,14,2,4,25,62,13,9,10,2,2,6
2012-10,Police Service of Northern Ireland,Antrim,22,2,6,94,158,34,12,18,15,4,11
2012-10,Police Service of Northern Ireland,Antrim Line,5,0,6,21,110,17,1,14,3,0,11
2012-10,Police Service of Northern Ireland,Ballymena Rural,2,0,5,23,58,15,1,4,3,1,6
2012-10,Police Service of Northern Ireland,Waterside Urban,21,0,5,61,96,24,7,15,12,3,11
2012-10,Police Service of Northern Ireland,Waterside Rural,4,0,1,10,46,15,1,6,6,1,3
2012-10,Police Service of Northern Ireland,Enniskillen,7,1,3,27,136,34,15,13,4,4,9
2012-10,Police Service of Northern Ireland,Ballymena South,11,1,3,38,101,22,23,11,12,4,11
2012-10,Police Service of Northern Ireland,Foyle City West,8,1,13,31,82,35,2,10,2,2,3
2012-10,Police Service of Northern Ireland,Portadown,14,3,3,59,111,30,15,16,11,11,11
2012-10,Police Service of Northern Ireland,Armagh City,5,1,3,38,46,17,5,14,5,4,5
2012-10,Police Service of Northern Ireland,Clogher Valley,7,0,4,5,45,9,1,6,0,1,2
2012-10,Police Service of Northern Ireland,Greater Falls,7,3,42,30,83,85,2,30,14,6,3
2012-10,Police Service of Northern Ireland,Dungannon,5,0,5,32,94,21,10,12,5,3,9
2012-10,Police Service of Northern Ireland,Whiterock,11,2,7,33,63,29,1,12,7,1,4
2012-10,Police Service of Northern Ireland,Moy and Coalisland,2,0,4,17,89,11,2,9,4,3,8
2012-10,Police Service of Northern Ireland,Cushendall,4,0,1,2,3,1,0,5,0,0,0
2012-10,Police Service of Northern Ireland,Rowallane,11,0,5,27,51,16,0,8,3,2,3
2012-10,Police Service of Northern Ireland,Larne Town,3,0,2,11,29,13,3,5,1,1,1
2012-10,Police Service of Northern Ireland,Brownlow,2,0,3,12,30,12,10,6,7,0,1
2012-10,Police Service of Northern Ireland,Gilford,7,0,3,13,20,13,0,4,0,0,1
2012-10,Police Service of Northern Ireland,Bushmills,4,0,1,2,4,2,0,4,0,0,0
2012-10,Police Service of Northern Ireland,Carryduff,8,1,4,15,23,7,0,8,6,1,3
2012-10,Police Service of Northern Ireland,Bangor Inner,4,0,4,39,96,16,20,15,6,2,1
2012-10,Police Service of Northern Ireland,Larne Lough,0,0,1,1,6,1,0,2,0,0,0
2012-10,Police Service of Northern Ireland,Ballycastle,3,0,0,10,41,6,1,8,3,2,0
2012-10,Police Service of Northern Ireland,Larne Estates,5,0,2,10,28,13,2,4,1,2,2
2012-10,Police Service of Northern Ireland,Fermanagh West,4,0,0,5,15,3,0,3,1,0,3
2012-10,Police Service of Northern Ireland,Limavady Urban,6,0,0,20,87,39,5,9,4,2,4
