Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-02,Essex Police,54,3,0,1,0,3,2,0,0,0,0,0
2012-02,Essex Police,57,15,1,4,29,89,21,37,23,10,9,8
2012-02,Essex Police,56,15,0,5,21,72,20,3,13,3,4,2
2012-02,Essex Police,51,19,1,10,27,40,12,9,10,2,2,8
2012-02,Essex Police,50,3,0,0,3,7,3,0,6,0,0,2
2012-02,Essex Police,53,6,0,2,6,7,2,0,6,1,0,1
2012-02,Essex Police,52,1,0,0,1,2,1,1,2,1,0,0
2012-02,Essex Police,115,5,0,3,6,27,3,2,8,1,0,2
2012-02,Essex Police,114,8,3,8,16,49,17,11,25,0,5,6
2012-02,Essex Police,88,10,1,19,13,26,7,4,10,3,2,3
2012-02,Essex Police,89,6,0,4,20,76,29,2,11,3,3,0
2012-02,Essex Police,111,5,0,8,5,34,7,0,4,1,3,2
2012-02,Essex Police,110,11,0,25,22,54,15,24,40,4,3,8
2012-02,Essex Police,113,12,0,2,3,24,4,2,0,0,1,1
2012-02,Essex Police,112,8,0,9,3,45,6,4,8,0,0,0
2012-02,Essex Police,82,2,0,3,0,7,0,0,2,1,2,0
2012-02,Essex Police,83,6,0,2,1,1,2,0,0,0,1,0
2012-02,Essex Police,80,14,0,4,8,29,6,5,9,3,0,2
2012-02,Essex Police,81,1,0,4,3,25,6,3,1,0,1,2
2012-02,Essex Police,86,18,0,14,22,64,20,6,16,8,3,1
2012-02,Essex Police,87,31,2,14,31,122,28,12,23,14,6,7
2012-02,Essex Police,84,2,0,2,1,11,3,0,3,0,0,0
2012-02,Essex Police,85,31,10,18,80,249,55,61,67,68,32,17
2012-02,Essex Police,3,3,0,5,5,26,5,2,3,0,0,0
2012-02,Essex Police,7,10,0,8,7,23,7,3,11,0,1,0
2012-02,Essex Police,108,13,1,12,11,36,9,0,3,2,3,2
2012-02,Essex Police,109,14,0,16,6,22,9,0,8,0,5,5
2012-02,Essex Police,102,16,5,11,23,58,12,37,21,6,7,4
2012-02,Essex Police,103,19,0,11,7,39,2,3,12,0,1,0
2012-02,Essex Police,100,19,0,22,27,69,19,7,23,3,1,6
2012-02,Essex Police,101,6,1,14,7,42,8,0,3,4,3,1
2012-02,Essex Police,106,9,3,6,7,24,5,1,12,4,0,4
2012-02,Essex Police,107,9,1,11,16,34,4,4,11,0,2,3
2012-02,Essex Police,104,17,0,19,26,67,16,3,5,2,1,2
2012-02,Essex Police,105,4,0,4,6,14,1,0,8,1,0,1
2012-02,Essex Police,39,10,2,15,44,96,16,67,61,7,16,8
2012-02,Essex Police,38,3,0,0,0,3,0,0,3,0,0,0
2012-02,Essex Police,33,6,0,3,4,17,1,0,3,2,0,0
2012-02,Essex Police,32,6,1,4,9,43,8,6,6,1,5,2
2012-02,Essex Police,31,6,0,3,4,15,3,0,2,2,0,2
2012-02,Essex Police,30,2,0,4,5,16,1,0,8,3,0,4
2012-02,Essex Police,37,11,0,6,2,13,4,0,7,1,0,1
2012-02,Essex Police,36,8,0,17,6,18,8,1,7,0,2,1
2012-02,Essex Police,35,7,1,7,7,26,3,4,7,0,1,1
2012-02,Essex Police,34,2,0,6,2,2,2,0,3,0,2,1
2012-02,Essex Police,60,5,0,1,4,17,2,2,2,0,0,0
2012-02,Essex Police,61,5,0,0,5,10,4,5,2,0,0,0
2012-02,Essex Police,62,2,0,1,1,3,2,0,1,0,0,1
2012-02,Essex Police,63,5,0,2,1,8,1,0,3,0,0,1
2012-02,Essex Police,64,4,0,2,3,7,1,0,3,0,0,1
2012-02,Essex Police,65,7,0,1,4,20,4,0,9,0,0,1
2012-02,Essex Police,66,1,1,0,1,2,0,0,1,0,0,0
2012-02,Essex Police,67,0,0,1,0,2,0,0,0,0,0,0
2012-02,Essex Police,68,1,0,1,2,8,3,0,1,0,1,0
2012-02,Essex Police,69,3,0,2,0,1,1,0,1,0,0,0
2012-02,Essex Police,2,2,0,3,10,32,10,17,14,0,4,4
2012-02,Essex Police,6,8,0,8,8,41,12,10,14,2,1,5
2012-02,Essex Police,99,9,0,24,14,38,15,2,6,3,1,3
2012-02,Essex Police,98,14,5,12,10,49,10,19,11,7,0,3
2012-02,Essex Police,91,2,1,6,6,21,4,3,2,2,0,1
2012-02,Essex Police,90,9,3,11,26,70,28,4,13,12,3,11
2012-02,Essex Police,93,10,0,3,8,9,9,1,2,1,0,0
2012-02,Essex Police,92,4,0,3,6,14,2,3,2,0,1,2
2012-02,Essex Police,95,6,1,3,3,17,6,9,4,0,0,2
2012-02,Essex Police,94,9,0,3,4,10,5,0,4,2,0,0
2012-02,Essex Police,97,7,0,7,5,33,7,0,3,0,0,2
2012-02,Essex Police,96,1,0,4,4,36,1,3,2,3,1,1
2012-02,Essex Police,11,2,0,2,3,9,3,0,3,0,1,0
2012-02,Essex Police,10,4,0,2,0,9,3,1,3,0,1,0
2012-02,Essex Police,13,8,0,2,3,6,1,0,1,0,0,0
2012-02,Essex Police,12,0,0,7,0,3,3,1,4,0,0,0
2012-02,Essex Police,15,7,3,5,31,73,19,41,39,4,6,5
2012-02,Essex Police,14,0,0,1,11,17,2,1,4,0,1,0
2012-02,Essex Police,17,4,2,2,6,13,3,4,9,1,0,3
2012-02,Essex Police,16,2,0,2,7,9,2,3,2,0,1,1
2012-02,Essex Police,19,1,0,4,5,16,2,0,14,0,2,3
2012-02,Essex Police,18,5,2,6,25,99,21,0,10,4,4,3
2012-02,Essex Police,117,9,5,6,18,70,9,7,10,3,6,0
2012-02,Essex Police,116,12,0,7,1,10,3,2,6,1,0,2
2012-02,Essex Police,41,6,1,9,14,59,25,1,11,3,3,4
2012-02,Essex Police,48,3,0,2,6,19,1,1,2,0,2,0
2012-02,Essex Police,49,9,2,9,24,91,18,11,18,2,3,3
2012-02,Essex Police,46,1,1,1,6,25,1,7,5,1,0,2
2012-02,Essex Police,119,6,0,4,4,24,6,1,4,0,0,0
2012-02,Essex Police,44,0,0,1,2,3,0,0,3,1,1,1
2012-02,Essex Police,45,4,0,3,1,14,6,4,3,0,0,2
2012-02,Essex Police,42,0,0,1,1,2,1,0,1,0,0,0
2012-02,Essex Police,43,3,0,1,1,17,4,0,6,0,0,1
2012-02,Essex Police,40,9,2,5,24,57,33,2,18,10,3,5
2012-02,Essex Police,118,9,1,2,5,35,15,3,7,2,1,4
2012-02,Essex Police,1,0,0,13,12,35,7,5,10,3,2,1
2012-02,Essex Police,5,4,0,12,11,40,7,7,5,1,0,0
2012-02,Essex Police,9,3,0,11,9,31,14,1,5,2,2,2
2012-02,Essex Police,145,8,1,11,10,32,21,2,6,2,3,1
2012-02,Essex Police,142,0,0,0,0,0,1,0,0,0,3,0
2012-02,Essex Police,140,5,1,6,16,66,19,8,7,7,3,2
2012-02,Essex Police,141,0,0,0,2,3,3,16,14,5,43,5
2012-02,Essex Police,77,2,0,5,3,20,5,2,8,0,0,0
2012-02,Essex Police,76,12,0,6,7,19,5,1,3,3,0,5
2012-02,Essex Police,75,9,0,3,8,40,16,2,6,2,0,0
2012-02,Essex Police,74,9,2,3,18,58,15,3,6,2,2,2
2012-02,Essex Police,73,1,0,1,0,4,0,0,0,0,0,0
2012-02,Essex Police,72,4,0,2,4,11,6,0,1,0,1,0
2012-02,Essex Police,71,2,0,0,1,0,0,0,1,0,0,0
2012-02,Essex Police,70,10,0,5,10,16,1,2,4,0,0,0
2012-02,Essex Police,79,12,1,11,9,39,13,4,6,7,1,6
2012-02,Essex Police,78,52,1,17,29,98,31,8,28,7,3,9
2012-02,Essex Police,47,4,0,6,11,21,5,0,5,1,2,1
