Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-10,South Wales Police,13,6,0,3,3,14,8,0,3,1,0,1
2012-10,South Wales Police,12,2,0,3,2,19,5,2,2,0,0,0
2012-10,South Wales Police,15,1,0,5,13,46,10,10,7,2,4,1
2012-10,South Wales Police,14,7,0,7,3,33,14,0,7,3,2,0
2012-10,South Wales Police,17,2,0,0,2,7,1,1,0,2,1,0
2012-10,South Wales Police,16,6,1,9,3,32,5,5,5,0,1,0
2012-10,South Wales Police,19,0,0,3,1,9,1,0,2,1,0,0
2012-10,South Wales Police,18,1,0,0,3,5,2,0,3,0,0,0
2012-10,South Wales Police,61,2,0,2,4,11,2,0,3,1,0,0
2012-10,South Wales Police,88,14,2,40,17,62,18,14,10,9,4,6
2012-10,South Wales Police,89,2,0,5,5,39,15,0,5,6,3,1
2012-10,South Wales Police,151,8,0,3,4,21,12,0,6,0,0,1
2012-10,South Wales Police,150,3,0,0,2,12,5,2,4,1,2,0
2012-10,South Wales Police,153,0,0,2,2,3,1,3,2,0,0,0
2012-10,South Wales Police,152,1,0,2,0,1,1,0,3,0,0,0
2012-10,South Wales Police,155,7,0,4,6,25,9,11,7,5,1,1
2012-10,South Wales Police,154,6,0,4,0,6,3,0,2,0,0,0
2012-10,South Wales Police,157,0,0,1,0,1,1,0,0,0,0,0
2012-10,South Wales Police,156,1,0,0,0,5,0,0,1,0,0,0
2012-10,South Wales Police,159,0,0,0,0,4,1,0,0,0,0,0
2012-10,South Wales Police,158,3,0,1,5,13,3,0,3,0,0,0
2012-10,South Wales Police,36,0,0,1,2,12,2,0,0,1,0,3
2012-10,South Wales Police,83,11,0,23,7,23,6,6,8,2,0,7
2012-10,South Wales Police,230,7,1,14,5,46,22,0,13,2,1,0
2012-10,South Wales Police,231,2,0,0,1,1,5,0,0,0,0,0
2012-10,South Wales Police,232,3,0,2,3,9,4,1,1,0,0,0
2012-10,South Wales Police,48,4,0,5,2,5,0,1,4,0,2,0
2012-10,South Wales Police,49,3,0,3,1,7,3,18,4,0,2,4
2012-10,South Wales Police,46,0,0,0,1,15,1,0,3,0,1,1
2012-10,South Wales Police,47,1,0,4,4,15,4,6,3,0,0,2
2012-10,South Wales Police,44,0,0,5,13,22,5,0,5,0,4,1
2012-10,South Wales Police,45,1,0,1,1,4,2,0,3,1,0,0
2012-10,South Wales Police,42,9,0,0,3,10,4,0,1,0,2,0
2012-10,South Wales Police,43,0,0,0,1,16,3,17,2,0,2,1
2012-10,South Wales Police,40,1,0,11,5,19,5,0,1,1,2,1
2012-10,South Wales Police,41,4,0,1,4,12,4,0,1,0,2,0
2012-10,South Wales Police,322,4,0,1,10,40,7,16,4,6,5,2
2012-10,South Wales Police,326,1,0,2,0,3,2,1,0,0,0,0
2012-10,South Wales Police,9,0,0,8,11,44,10,9,12,2,3,2
2012-10,South Wales Police,85,6,0,14,3,18,3,5,10,1,0,4
2012-10,South Wales Police,201,3,1,8,3,51,10,14,11,5,1,9
2012-10,South Wales Police,200,0,0,4,3,20,6,0,4,3,0,0
2012-10,South Wales Police,203,1,0,0,1,4,0,0,0,0,0,1
2012-10,South Wales Police,202,0,0,3,2,25,1,6,2,3,1,0
2012-10,South Wales Police,205,2,0,6,3,18,7,2,4,0,1,0
2012-10,South Wales Police,204,1,0,0,0,2,0,0,0,0,0,0
2012-10,South Wales Police,207,1,0,2,3,10,2,1,6,2,3,0
2012-10,South Wales Police,206,5,0,6,0,5,0,0,1,0,0,0
2012-10,South Wales Police,209,3,0,0,0,1,1,0,1,0,0,0
2012-10,South Wales Police,208,0,0,2,1,3,1,0,3,0,0,0
2012-10,South Wales Police,148,3,0,2,1,4,3,0,0,1,0,0
2012-10,South Wales Police,149,1,0,2,2,11,5,0,1,0,1,0
2012-10,South Wales Police,77,14,0,8,1,7,3,0,9,1,1,0
2012-10,South Wales Police,76,1,0,1,0,1,0,1,1,0,0,0
2012-10,South Wales Police,75,17,0,19,3,11,6,1,7,3,2,0
2012-10,South Wales Police,74,17,4,9,12,50,12,27,32,8,7,3
2012-10,South Wales Police,73,27,0,16,6,13,6,5,21,4,1,8
2012-10,South Wales Police,72,5,0,4,14,43,12,0,5,1,1,0
2012-10,South Wales Police,71,10,0,14,16,67,18,1,10,5,2,0
2012-10,South Wales Police,70,8,0,3,0,4,1,0,3,0,1,0
2012-10,South Wales Police,96,2,0,4,3,27,7,11,5,2,2,1
2012-10,South Wales Police,79,3,0,2,3,36,11,7,8,2,1,4
2012-10,South Wales Police,78,18,0,5,5,17,9,2,5,4,1,0
2012-10,South Wales Police,2,2,0,4,4,26,6,0,5,3,0,0
2012-10,South Wales Police,1,0,0,2,3,6,2,0,0,1,1,0
2012-10,South Wales Police,67,17,1,17,17,20,12,9,14,2,2,8
