Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Criminal damage and arson,Shoplifting,Other theft,Drugs,Public disorder and weapons,Other crime
2012-09,Surrey Police,RUVW,10,0,1,4,11,0,0,3,0,0,0
2012-09,Surrey Police,GDST,4,2,20,7,41,5,1,5,2,0,1
2012-09,Surrey Police,MVBF,4,1,5,4,27,4,1,2,1,0,0
2012-09,Surrey Police,RUAN,2,0,3,2,13,0,0,4,1,0,0
2012-09,Surrey Police,GDSR,9,0,5,3,41,6,0,10,0,0,5
2012-09,Surrey Police,GDAS,16,0,4,6,27,9,1,5,1,0,2
2012-09,Surrey Police,ELDH,14,1,6,2,28,11,0,4,0,0,6
2012-09,Surrey Police,GDAV,2,0,1,1,16,6,0,2,0,0,0
2012-09,Surrey Police,GDAW,2,0,3,6,37,3,2,4,0,0,1
2012-09,Surrey Police,RBRN,4,0,3,6,48,12,0,6,0,1,3
2012-09,Surrey Police,ELEC,14,0,8,3,29,5,3,3,5,0,1
2012-09,Surrey Police,WVBS,2,0,2,2,12,1,0,1,0,0,1
2012-09,Surrey Police,EPNW,2,0,6,12,17,8,2,5,0,1,2
2012-09,Surrey Police,RBRE,4,3,5,12,44,14,3,10,3,3,0
2012-09,Surrey Police,ELEM,2,1,6,10,24,12,3,9,1,1,7
2012-09,Surrey Police,GDPB,5,2,4,19,34,13,3,5,5,1,1
2012-09,Surrey Police,EPNO,5,0,8,8,26,8,1,6,1,0,2
2012-09,Surrey Police,RBRT,1,1,1,18,48,8,16,10,1,6,5
2012-09,Surrey Police,MVGC,1,0,3,5,33,1,0,1,3,2,0
2012-09,Surrey Police,WKOW,1,0,0,7,38,5,1,5,0,1,5
2012-09,Surrey Police,TNSB,3,0,2,3,25,3,2,4,1,2,1
2012-09,Surrey Police,WVSU,6,1,4,3,32,7,0,0,0,0,2
2012-09,Surrey Police,ELSW,2,0,3,2,34,9,0,4,1,1,1
2012-09,Surrey Police,EPWE,8,0,7,2,61,18,0,6,0,2,1
2012-09,Surrey Police,SHBW,6,1,4,8,26,3,5,5,2,1,3
2012-09,Surrey Police,WKNB,9,1,4,18,77,18,9,8,3,4,6
2012-09,Surrey Police,TNCV,5,0,1,7,13,6,9,8,2,1,1
2012-09,Surrey Police,WVCE,2,0,1,8,15,5,1,7,0,0,0
2012-09,Surrey Police,TNCH,6,0,4,6,34,7,2,7,4,1,0
2012-09,Surrey Police,RUCM,2,0,4,11,42,12,3,8,1,1,0
2012-09,Surrey Police,SHHP,0,0,1,1,15,3,0,2,3,0,0
2012-09,Surrey Police,WVTE,8,0,0,1,14,4,0,5,4,1,2
2012-09,Surrey Police,RUEG,3,0,2,5,41,16,0,16,2,1,0
2012-09,Surrey Police,RBTW,2,0,2,8,14,4,0,7,1,0,0
2012-09,Surrey Police,GDGT,17,2,6,38,119,22,49,44,23,13,11
2012-09,Surrey Police,RBCH,2,0,3,4,14,0,4,2,0,0,5
2012-09,Surrey Police,RUET,2,0,3,3,28,4,10,2,0,1,2
2012-09,Surrey Police,SPSS,6,0,6,6,38,6,1,5,3,4,1
2012-09,Surrey Police,RBTB,9,0,7,4,49,4,0,4,2,1,2
2012-09,Surrey Police,MVNL,1,0,1,6,33,4,1,2,0,0,4
2012-09,Surrey Police,WVDR,6,0,8,4,42,9,3,6,2,0,1
2012-09,Surrey Police,GDOU,11,1,7,7,45,4,1,13,3,1,1
2012-09,Surrey Police,WKMA,2,0,2,15,43,8,2,6,3,2,4
2012-09,Surrey Police,WVDA,3,0,0,0,6,1,0,2,0,0,1
2012-09,Surrey Police,WKMH,3,0,1,5,27,5,1,9,3,0,1
2012-09,Surrey Police,TNBN,6,0,5,3,15,2,1,8,0,2,0
2012-09,Surrey Police,WVMW,3,0,0,3,39,6,0,2,1,1,1
2012-09,Surrey Police,WKGP,1,0,2,5,30,12,1,3,3,0,1
2012-09,Surrey Police,RURT,5,0,4,8,29,6,1,6,1,2,4
2012-09,Surrey Police,WKWT,1,0,1,26,51,8,18,16,4,10,2
2012-09,Surrey Police,SPAA,3,0,5,5,22,6,3,7,0,1,2
2012-09,Surrey Police,RBSE,8,0,0,13,42,16,0,3,3,2,0
2012-09,Surrey Police,SPAT,5,0,2,7,28,5,3,3,2,0,4
2012-09,Surrey Police,TNOL,20,0,9,6,44,21,5,10,3,5,2
2012-09,Surrey Police,MVSL,4,0,2,5,23,9,8,4,4,4,3
2012-09,Surrey Police,ELHE,5,1,2,3,34,5,1,7,4,1,1
2012-09,Surrey Police,MVDT,3,2,2,6,33,7,6,6,1,1,3
2012-09,Surrey Police,EPCE,11,0,1,12,51,8,13,17,7,4,3
2012-09,Surrey Police,WVFT,6,0,2,5,34,11,11,12,1,1,3
2012-09,Surrey Police,GDEH,8,0,2,1,22,5,0,1,0,0,3
2012-09,Surrey Police,RUNH,1,1,3,3,22,1,1,5,1,1,2
2012-09,Surrey Police,WVFB,5,0,2,4,35,8,5,4,1,2,0
2012-09,Surrey Police,GDMB,11,0,16,12,92,19,6,11,1,2,5
2012-09,Surrey Police,RBNO,19,0,7,11,45,7,6,6,5,0,13
2012-09,Surrey Police,TNWE,5,1,9,6,18,8,1,4,2,0,2
2012-09,Surrey Police,ELNW,2,0,1,10,47,5,1,5,2,0,0
2012-09,Surrey Police,WVWB,7,0,3,3,19,3,1,7,1,0,2
2012-09,Surrey Police,TNWW,3,0,8,0,7,1,0,1,0,2,1
2012-09,Surrey Police,ELWM,2,0,6,4,27,11,4,16,5,2,2
2012-09,Surrey Police,SHOD,0,0,6,10,46,4,1,2,1,1,1
2012-09,Surrey Police,WVWT,7,0,6,5,35,9,1,6,0,0,1
2012-09,Surrey Police,ELWE,6,0,10,10,61,10,2,18,3,3,7
2012-09,Surrey Police,ELWC,2,0,6,8,45,5,10,13,1,2,6
2012-09,Surrey Police,EPSO,4,0,7,9,37,6,0,13,1,2,4
2012-09,Surrey Police,WKBP,6,0,5,14,31,7,4,9,0,2,5
2012-09,Surrey Police,RBME,4,1,11,10,53,7,0,8,7,4,1
2012-09,Surrey Police,TNGB,1,0,3,6,45,10,0,7,0,0,1
2012-09,Surrey Police,RUTH,8,0,5,12,49,7,1,12,19,4,3
2012-09,Surrey Police,SHFF,2,0,1,3,24,6,0,3,0,1,0
